ASX Code,Date,Price sens.,Headline
AGH,16/07/2024  10:16 AM,,Proposed issue of securities - AGH  6  pages  20.4KB
AGH,16/07/2024  10:16 AM,,AGH Announces Successful Completion of Capital Raising  3  pages  421.0KB
MAY,16/07/2024  10:16 AM,,Change of Director's Interest Notice - A Purcell  3  pages  299.1KB
LRT,16/07/2024  10:14 AM,,LRT NAV Estimate - 12 July 2024  1  page  135.0KB
QGL,16/07/2024  10:12 AM,,Trading Halt  2  pages  263.1KB
AEE,16/07/2024  10:09 AM,,Aura Energy Presentation - Near Term Uranium Producer  21  pages  5.0MB
BTR,16/07/2024  10:09 AM,,Change in substantial holding  4  pages  320.7KB
TWD,16/07/2024  10:05 AM,,Application for quotation of securities - TWD  6  pages  19.0KB
FGX,16/07/2024  10:05 AM,,Philip Lowe Appendix 3Y  2  pages  76.9KB
PNN,16/07/2024  10:04 AM,,"Power confirms niobium, tantalum and REE at Lltio  5  pages  533.7KB"
PE1,16/07/2024  10:02 AM,,Monthly Performance Report - June 2024  5  pages  263.7KB
PH2,16/07/2024  10:02 AM,,Amended Financial Report half year ended 31 December 2023  20  pages  1.6MB
RF1,16/07/2024  10:00 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
VNL,16/07/2024  10:00 AM,,Cleansing Notice - Con Note Conversion  1  page  110.0KB
KGL,16/07/2024  9:59 AM,,Entitlement Offer - Letter to Ineligible Shareholders  3  pages  208.3KB
KGL,16/07/2024  9:59 AM,,Entitlement Offer - Letter to Eligible Shareholders  2  pages  204.0KB
C1X,16/07/2024  9:58 AM,,Exploration Commences at High-Grade Thelon Uranium Projects  14  pages  1.2MB
VNL,16/07/2024  9:58 AM,,Application for quotation of securities - VNL  6  pages  18.3KB
SHO,16/07/2024  9:57 AM,,Pause in Trading  1  page  118.6KB
BC8,16/07/2024  9:56 AM,,Antimony Resource Upside at Mt Clement  13  pages  1.9MB
KGL,16/07/2024  9:56 AM,,Entitlement Offer - Information Booklet  61  pages  4.5MB
QGL,16/07/2024  9:56 AM,,Pause in Trading  1  page  118.4KB
MEL,16/07/2024  9:56 AM,,VEN: Rainfall impact on Cooper Basin operations  1  page  156.9KB
VEN,16/07/2024  9:56 AM,,Rainfall impact on Cooper Basin operations  1  page  156.9KB
EBO,16/07/2024  9:56 AM,,Prime100 Media Speculation  1  page  172.6KB
SPX,16/07/2024  9:51 AM,,Proposed issue of securities - SPX  6  pages  21.0KB
AND,16/07/2024  9:50 AM,,Transaction Update  2  pages  139.2KB
AR3,16/07/2024  9:47 AM,,AR3 Advances Uranium Exploration with Triggs Bore  16  pages  1.2MB
PCI,16/07/2024  9:45 AM,,Application for quotation of securities - PCI  5  pages  16.4KB
KCN,16/07/2024  9:45 AM,,Kingsgate Financing Update  4  pages  248.8KB
SWF,16/07/2024  9:44 AM,,Change in substantial holding - Graham Newman Pty Ltd  3  pages  180.8KB
NWM,16/07/2024  9:44 AM,,Proposed issue of securities - NWM  5  pages  19.1KB
NWM,16/07/2024  9:44 AM,,Proposed issue of securities - NWM  5  pages  18.1KB
NWM,16/07/2024  9:43 AM,,Capital raising to fund Arunta West drilling  9  pages  920.3KB
TRM,16/07/2024  9:40 AM,,Change of Director's Interest Notice - PN Smith  4  pages  97.1KB
PGD,16/07/2024  9:40 AM,,Tin Can Drilling Restarted  3  pages  523.7KB
TOT,16/07/2024  9:39 AM,,Distribution Reinvestment Plan - Issue Price  1  page  109.8KB
AGC,16/07/2024  9:39 AM,,Investor Presentation - Sharewise  12  pages  3.5MB
BYH,16/07/2024  9:38 AM,,Research and Development Rebate - $408K  2  pages  257.9KB
IVR,16/07/2024  9:37 AM,,Copper intersected in Stuart Shelf JV drilling  147  pages  30.5MB
CMP,16/07/2024  9:37 AM,,Business Update FY24  3  pages  217.4KB
AUG,16/07/2024  9:36 AM,,Proposed issue of securities - AUG  7  pages  25.0KB
PAI,16/07/2024  9:36 AM,,Weekly Net Tangible Asset Backing  1  page  118.5KB
PMC,16/07/2024  9:35 AM,,Weekly Net Tangible Asset Backing  1  page  136.7KB
AUG,16/07/2024  9:33 AM,,$1.66m Raised to Accelerate Exploration at Ti-Tree  3  pages  372.7KB
OCC,16/07/2024  9:33 AM,,Quarterly Activity Report & Appendix 4C  9  pages  540.7KB
LV1,16/07/2024  9:33 AM,,Application for quotation of securities - LV1  6  pages  18.4KB
IFT,16/07/2024  9:33 AM,,SPH Notice Robert William Bentley Morrison  3  pages  141.4KB
PNM,16/07/2024  9:32 AM,,Trading Halt  2  pages  271.1KB
WQG,16/07/2024  9:32 AM,,Weekly NTA 12 July 2024  1  page  206.3KB
KNB,16/07/2024  9:30 AM,,"Allocation of $780,000 in JMEI Tax Credits  1  page  790.2KB"
AWC,16/07/2024  9:29 AM,,Notice of Second Court Hearing  1  page  261.4KB
1TT,16/07/2024  9:28 AM,,Launch of Share Purchase Plan  2  pages  209.3KB
FHS,16/07/2024  9:28 AM,,Suspension from Quotation  3  pages  678.8KB
DBF,16/07/2024  9:26 AM,,Update - Notification of buy-back - DBF  6  pages  18.3KB
TOP,16/07/2024  9:26 AM,,Update - Notification of buy-back - TOP  6  pages  18.6KB
DRX,16/07/2024  9:25 AM,,Change in substantial holding for MLM  3  pages  124.5KB
MLM,16/07/2024  9:25 AM,,Change in substantial holding from DRX  3  pages  124.5KB
TSO,16/07/2024  9:25 AM,,Investor Presentation  23  pages  2.1MB
MEC,16/07/2024  9:24 AM,,Update - Notification of buy-back - MEC  6  pages  18.5KB
MXR,16/07/2024  9:23 AM,,$1.05M JMEI Tax Credits for eligible MXR Shareholders  3  pages  178.6KB
TLC,16/07/2024  9:23 AM,,2024 Full Year Results and Webcast Details  1  page  258.6KB
CCO,16/07/2024  9:22 AM,,Application for quotation of securities - CCO  7  pages  21.4KB
CST,16/07/2024  9:20 AM,,Middle Arm Sustainable Development Precinct  5  pages  600.8KB
