ASX Code,Date,Price sens.,Headline
OM1,15/10/2025  6:42 pm,Â,Ceasing to be a substantial holder  2  pages  206.6KB
AZY,15/10/2025  6:40 pm,Â,Change of Director's Interest Notice (x4)  12  pages  395.8KB
AZY,15/10/2025  6:35 pm,Â,Section 708A Notice  1  page  127.7KB
ENV,15/10/2025  6:33 pm,Â,Change in substantial holding  2  pages  698.9KB
IMD,15/10/2025  6:32 pm,Â,Notification of cessation of securities - IMD  4  pages  14.6KB
BOC,15/10/2025  6:32 pm,,Quarterly Production & Strategic Partnering Report  1  page  190.8KB
AZY,15/10/2025  6:31 pm,Â,Application for quotation of securities - AZY  8  pages  20.7KB
GCM,15/10/2025  6:31 pm,Â,Application for quotation of securities - GCM  10  pages  318.2KB
BIM,15/10/2025  6:30 pm,Â,Notice under s708A  1  page  196.8KB
IMD,15/10/2025  6:29 pm,Â,Notification regarding unquoted securities - IMD  6  pages  19.2KB
BB1,15/10/2025  6:28 pm,Â,Section 708A Notice  1  page  169.3KB
ANG,15/10/2025  6:28 pm,Â,Cleansing Notice  2  pages  194.1KB
GCM,15/10/2025  6:27 pm,Â,Change of Director's Interest Notice  3  pages  258.7KB
FFM,15/10/2025  6:27 pm,Â,Notice of Annual General Meeting/Proxy Form  41  pages  1.1MB
GCM,15/10/2025  6:25 pm,Â,Notice Under Section 708A  1  page  304.0KB
ANG,15/10/2025  6:24 pm,Â,Application for quotation of securities - ANG  6  pages  18.3KB
BB1,15/10/2025  6:24 pm,Â,Application for quotation of securities - BB1  6  pages  18.4KB
LRM,15/10/2025  6:21 pm,Â,Cleansing Notice  1  page  159.8KB
AUN,15/10/2025  6:17 pm,Â,Cleansing Statement  1  page  692.8KB
SNG,15/10/2025  6:17 pm,Â,Notice Under Section 708A  1  page  257.9KB
LKE,15/10/2025  6:16 pm,Â,Cleansing Notice  1  page  312.6KB
AUN,15/10/2025  6:16 pm,Â,Application for quotation of securities - AUN  6  pages  18.4KB
AZJ,15/10/2025  6:16 pm,Â,Update - Notification of buy-back - AZJ  6  pages  18.4KB
LRM,15/10/2025  6:15 pm,Â,Application for quotation of securities - LRM  6  pages  18.2KB
T3D,15/10/2025  6:15 pm,Â,Ceasing to be a substantial holder - T3D  2  pages  142.9KB
SNG,15/10/2025  6:13 pm,Â,Application for quotation of securities - SNG  6  pages  18.3KB
LRM,15/10/2025  6:12 pm,Â,Application for quotation of securities - LRM  6  pages  19.2KB
BIM,15/10/2025  6:12 pm,Â,Change of Director's Interest Notice  7  pages  272.9KB
1TT,15/10/2025  6:12 pm,Â,Non-Renounceable Entitlement Issue Offer Completes  1  page  85.3KB
RTR,15/10/2025  6:06 pm,Â,Restricted Securities to be Released from Voluntary Escrow  1  page  122.7KB
ADE,15/10/2025  6:05 pm,Â,Monthly Factsheet - September 2025  3  pages  320.4KB
FBM,15/10/2025  6:00 pm,Â,Notification of cessation of securities - FBM  4  pages  14.8KB
FBM,15/10/2025  6:00 pm,Â,Cancellation of Performance Rights  2  pages  294.3KB
ALK,15/10/2025  5:54 pm,,NSW Resources and Reserves Statement FY25  88  pages  11.0MB
WMI,15/10/2025  5:53 pm,Â,Change in substantial holding for EOL  6  pages  1.2MB
WAX,15/10/2025  5:53 pm,Â,Change in substantial holding for EOL  6  pages  1.2MB
WAA,15/10/2025  5:53 pm,Â,Change in substantial holding for EOL  6  pages  1.2MB
EOL,15/10/2025  5:53 pm,Â,Change in substantial holding from WAM/WAA/WAX/WMI  6  pages  1.2MB
WAM,15/10/2025  5:53 pm,Â,Change in substantial holding for EOL  6  pages  1.2MB
ODE,15/10/2025  5:52 pm,Â,Initial Director's Interest Notice  2  pages  218.2KB
BIM,15/10/2025  5:48 pm,Â,Application for quotation of securities - BIM  6  pages  19.1KB
ALK,15/10/2025  5:48 pm,,Group Resources and Reserves Statements FY25  5  pages  385.6KB
FRI,15/10/2025  5:47 pm,Â,Results of Meeting  2  pages  298.4KB
WIN,15/10/2025  5:46 pm,Â,Appendix 4G  13  pages  418.1KB
CQT,15/10/2025  5:46 pm,Â,Notification of cessation of securities - CQT  5  pages  16.2KB
CQT,15/10/2025  5:46 pm,Â,Completion of Unmarketable Parcel Share Buy-Back  2  pages  116.0KB
LKE,15/10/2025  5:45 pm,Â,Application for quotation of securities - LKE  7  pages  20.9KB
RAD,15/10/2025  5:43 pm,,Trading Halt  2  pages  207.4KB
PIC,15/10/2025  5:42 pm,Â,PIC Monthly Investment Update - September 2025  5  pages  539.3KB
WIN,15/10/2025  5:42 pm,Â,Corporate Governance Annual Statement 2025  15  pages  429.8KB
WIN,15/10/2025  5:41 pm,Â,WIN Annual Report 2025  88  pages  9.5MB
EVE,15/10/2025  5:39 pm,Â,Target Market Determination  4  pages  186.3KB
EVE,15/10/2025  5:39 pm,,Prospectus  28  pages  420.9KB
IGL,15/10/2025  5:37 pm,Â,Application for quotation of securities - IGL  7  pages  20.9KB
ARB,15/10/2025  5:37 pm,Â,Becoming a substantial holder from MUFG  624  pages  3.9MB
GC1,15/10/2025  5:36 pm,Â,AMENDED September Monthly NTA and Investment Report  5  pages  542.1KB
CAR,15/10/2025  5:34 pm,Â,Change of Director's Interest Notice  3  pages  276.7KB
AHL,15/10/2025  5:34 pm,Â,Notification of cessation of securities - AHL  4  pages  14.6KB
LKE,15/10/2025  5:31 pm,Â,Application for quotation of securities - LKE  6  pages  18.4KB
HPR,15/10/2025  5:29 pm,Â,Notice of Annual General Meeting/Proxy Form  18  pages  711.8KB
FL1,15/10/2025  5:28 pm,Â,Letter to Shareholders - Notice of Annual General Meeting  1  page  164.8KB
RXR,15/10/2025  5:28 pm,Â,Robex Sedar Lodgements  337  pages  4.8MB
FL1,15/10/2025  5:28 pm,Â,Notice of Annual General Meeting/Proxy Form  21  pages  441.1KB
BTR,15/10/2025  5:28 pm,Â,AUN: Dispatch of Scheme Booklet  4  pages  366.0KB
AUN,15/10/2025  5:28 pm,Â,Dispatch of Scheme Booklet  4  pages  366.0KB
BIM,15/10/2025  5:26 pm,Â,Application for quotation of securities - BIM  6  pages  18.5KB
CUF,15/10/2025  5:20 pm,Â,Application for quotation of securities - CUF  6  pages  18.3KB
CUF,15/10/2025  5:19 pm,Â,Issue of Shares  2  pages  561.6KB
DUR,15/10/2025  5:18 pm,Â,Change of Director's Interest Notice - M Brydon  2  pages  585.5KB
PA5,15/10/2025  5:18 pm,Â,Interest Details  1  page  116.0KB
OVT,15/10/2025  5:17 pm,Â,Notification regarding unquoted securities - OVT  6  pages  20.4KB
PA4,15/10/2025  5:16 pm,Â,Interest Details  1  page  116.5KB
SBM,15/10/2025  5:15 pm,Â,Becoming a substantial holder  4  pages  133.9KB
PA2,15/10/2025  5:15 pm,Â,Interest Details  1  page  114.3KB
BGA,15/10/2025  5:14 pm,Â,2025 Sustainability Report  70  pages  6.1MB
PA3,15/10/2025  5:13 pm,Â,Interest Details  1  page  110.1KB
FG1,15/10/2025  5:13 pm,Â,Proposed issue of securities - FG1  5  pages  17.8KB
DUR,15/10/2025  5:12 pm,Â,Application for quotation of securities - DUR  6  pages  17.6KB
PA1,15/10/2025  5:12 pm,Â,Interest Details  1  page  111.2KB
EM2,15/10/2025  5:11 pm,Â,2025 Annual Report  89  pages  4.5MB
NMR,15/10/2025  5:10 pm,Â,Date of Annual General Meeting  1  page  263.8KB
