ASX Code,Date,Price sens.,Headline
YAL,26/08/2025  6:35 pm,,CEO Appointment  4  pages  197.9KB
BTL,26/08/2025  6:30 pm,Â,Notification regarding unquoted securities - BTL  6  pages  21.0KB
CTD,26/08/2025  6:25 pm,Â,Becoming a substantial holder  5  pages  766.1KB
PTM,26/08/2025  6:24 pm,Â,Change in substantial holding  5  pages  684.8KB
QOR,26/08/2025  6:23 pm,Â,Becoming a substantial holder  5  pages  867.2KB
WA8,26/08/2025  6:23 pm,Â,Application for quotation of securities - WA8  6  pages  18.2KB
CYP,26/08/2025  6:23 pm,Â,Change in substantial holding  4  pages  385.3KB
GYG,26/08/2025  6:22 pm,Â,Becoming a substantial holder  22  pages  1.8MB
ASB,26/08/2025  6:22 pm,Â,ASB FY2025 Results Conference Call Notice  2  pages  161.7KB
CYB,26/08/2025  6:21 pm,Â,Notice under LR 3.13.1  1  page  1.1MB
CYB,26/08/2025  6:17 pm,Â,Corporate Governance Statement  18  pages  223.4KB
CYB,26/08/2025  6:15 pm,Â,Appendix 4G  13  pages  242.0KB
CYB,26/08/2025  6:14 pm,,Appendix 4E & 2025 Annual Report  82  pages  10.9MB
LOC,26/08/2025  6:11 pm,Â,Appendix 4G and Corporate Governance Statement  27  pages  642.2KB
TEK,26/08/2025  6:10 pm,Â,Appendix 4G and 2025 Corporate Governance Statement  24  pages  601.0KB
LOC,26/08/2025  6:09 pm,Â,Annual Report to shareholders  103  pages  18.4MB
LVE,26/08/2025  6:08 pm,Â,Return of Capital - LVE  4  pages  15.5KB
TEK,26/08/2025  6:07 pm,,Appendix 4E and 2025 Annual Report  53  pages  4.0MB
LOC,26/08/2025  6:03 pm,,Appendix 4E  4  pages  1.4MB
RC1,26/08/2025  6:02 pm,Â,Cleansing Statement  2  pages  235.3KB
SFC,26/08/2025  6:01 pm,Â,Change of Director's Interest Notice  2  pages  298.3KB
RC1,26/08/2025  6:01 pm,Â,Application for quotation of securities - RC1  5  pages  16.7KB
GWA,26/08/2025  6:01 pm,Â,Change of Director's Interest Notice  3  pages  435.7KB
SEC,26/08/2025  5:51 pm,Â,Net Tangible Asset Backing  1  page  131.3KB
DRR,26/08/2025  5:48 pm,Â,Change of Director's Interest Notice - J Andrews  3  pages  490.2KB
BHD,26/08/2025  5:48 pm,Â,Appendix 4G  14  pages  456.7KB
BHD,26/08/2025  5:47 pm,Â,Corporate Governance Statement 2025  13  pages  490.8KB
BHD,26/08/2025  5:47 pm,Â,BHD Annual Report June 2025  45  pages  1.4MB
LKY,26/08/2025  5:46 pm,Â,Letter to Shareholders - Notice of General Meeting  1  page  105.3KB
BDG,26/08/2025  5:45 pm,Â,Cleansing Notice  2  pages  458.9KB
AUA,26/08/2025  5:45 pm,Â,Appendix 4G  12  pages  399.4KB
AUA,26/08/2025  5:44 pm,Â,Corporate Governance Statement  17  pages  448.6KB
BHD,26/08/2025  5:44 pm,,Preliminary Final Report  3  pages  381.3KB
AUA,26/08/2025  5:43 pm,,Appendix 4E and Annual Report 2025  83  pages  7.3MB
LKY,26/08/2025  5:42 pm,Â,Notice of General Meeting/Proxy Form  18  pages  523.3KB
BHP,26/08/2025  5:39 pm,Â,Update - Dividend/Distribution - BHP  6  pages  23.0KB
WAR,26/08/2025  5:39 pm,Â,Change in substantial holding for SB2  5  pages  340.3KB
SB2,26/08/2025  5:39 pm,Â,Change in substantial holding from WAR  5  pages  340.3KB
DUB,26/08/2025  5:37 pm,,FY25 Non-Cash Impairment  1  page  98.4KB
BMO,26/08/2025  5:35 pm,Â,Initial Director's Interest Notice  2  pages  277.6KB
BDG,26/08/2025  5:35 pm,Â,Application for quotation of securities - BDG  6  pages  18.2KB
BMO,26/08/2025  5:34 pm,Â,Final Director's Interest Notice  2  pages  351.5KB
MQR,26/08/2025  5:32 pm,Â,Section 708A Cleansing Statement  1  page  226.8KB
MQR,26/08/2025  5:31 pm,Â,Application for quotation of securities - MQR  6  pages  18.4KB
WWI,26/08/2025  5:28 pm,Â,Cleansing Notice  1  page  203.7KB
GOR,26/08/2025  5:27 pm,Â,Change in substantial holding  14  pages  329.7KB
ERG,26/08/2025  5:27 pm,,Preliminary Final Report  11  pages  512.7KB
SXE,26/08/2025  5:27 pm,Â,Change of Director's Interest Notice  3  pages  220.6KB
SXE,26/08/2025  5:25 pm,Â,Notification of cessation of securities - SXE  4  pages  15.1KB
DRR,26/08/2025  5:25 pm,Â,Application for quotation of securities - DRR  7  pages  20.4KB
SXE,26/08/2025  5:25 pm,Â,Application for quotation of securities - SXE  7  pages  20.8KB
WWI,26/08/2025  5:24 pm,Â,Application for quotation of securities - WWI  6  pages  18.2KB
GNG,26/08/2025  5:23 pm,Â,Notification of cessation of securities - GNG  4  pages  14.8KB
STK,26/08/2025  5:22 pm,Â,Becoming a substantial holder for GML  2  pages  286.2KB
GML,26/08/2025  5:22 pm,Â,Becoming a substantial holder from STK  2  pages  286.2KB
GNM,26/08/2025  5:22 pm,Â,Change of Directors' Interest Notice x 2  5  pages  294.5KB
LAU,26/08/2025  5:22 pm,Â,Change of Director's Interest Notice  3  pages  300.7KB
KAL,26/08/2025  5:20 pm,Â,Update SAM results support upcoming RC and diamond drilling  13  pages  1.8MB
GNM,26/08/2025  5:20 pm,Â,Notice Under Section 708A  2  pages  294.1KB
MA1,26/08/2025  5:19 pm,Â,Listing Rule 4.8  36  pages  1.1MB
GNM,26/08/2025  5:17 pm,Â,Application for quotation of securities - GNM  6  pages  18.1KB
MA1,26/08/2025  5:17 pm,Â,Appendix 4G and 2025 Corporate Governance Statement  21  pages  400.7KB
DRR,26/08/2025  5:15 pm,Â,Notification regarding unquoted securities - DRR  6  pages  19.2KB
MA1,26/08/2025  5:15 pm,,Appendix 4E and 2025 Annual Report  46  pages  1.1MB
MOT,26/08/2025  5:12 pm,Â,Daily Fund Update  1  page  132.7KB
MXT,26/08/2025  5:10 pm,Â,Daily Fund Update  1  page  145.3KB
HUB,26/08/2025  5:08 pm,Â,Application for quotation of securities - HUB  6  pages  19.6KB
GML,26/08/2025  5:08 pm,Â,Initial Director's Interest Notice - A Bray & A McClure  4  pages  382.9KB
FLG,26/08/2025  5:07 pm,Â,Change of Director's Interest Notice x 4  10  pages  383.5KB
GML,26/08/2025  5:06 pm,Â,Final Director's Interest Notice - T Franklin & P Lester  4  pages  392.9KB
ONE,26/08/2025  5:04 pm,Â,Change in substantial holding  3  pages  138.7KB
AYA,26/08/2025  5:03 pm,Â,Application for quotation of securities - AYA  8  pages  21.1KB
GML,26/08/2025  5:03 pm,Â,Change of Director's Interest Notice - TF and PL  6  pages  450.4KB
DRR,26/08/2025  5:02 pm,Â,Notification regarding unquoted securities - DRR  6  pages  18.8KB
CWY,26/08/2025  4:59 pm,Â,Becoming a substantial holder  8  pages  330.4KB
CCL,26/08/2025  4:58 pm,Â,Change in substantial holding  2  pages  225.0KB
ESK,26/08/2025  4:58 pm,Â,CFO and Company Secretary transition  1  page  208.0KB
BTE,26/08/2025  4:58 pm,Â,Cleansing Notice  1  page  182.4KB
DDT,26/08/2025  4:57 pm,,Full Year Statutory Accounts & Appendix 4E  56  pages  1.7MB
COV,26/08/2025  4:55 pm,Â,Appendix 4G and Corporate Governance Statement  33  pages  616.2KB
AYA,26/08/2025  4:55 pm,Â,Issue of Shares on Exercise of Performance Rights  2  pages  156.6KB
BDT,26/08/2025  4:54 pm,Â,Notification of cessation of securities - BDT  4  pages  14.8KB
KYP,26/08/2025  4:54 pm,Â,2025 Corporate Governance Statement  13  pages  1.1MB
WBE,26/08/2025  4:54 pm,Â,Cleansing Notice  1  page  207.1KB
DRR,26/08/2025  4:53 pm,Â,Notification of cessation of securities - DRR  4  pages  14.7KB
CTW,26/08/2025  4:53 pm,Â,CitiFirst TLC SFI MINIs Dividend  1  page  101.8KB
KYP,26/08/2025  4:53 pm,Â,Appendix 4G  11  pages  125.8KB
KYP,26/08/2025  4:53 pm,Â,Annual Report to shareholders  103  pages  17.4MB
CTW,26/08/2025  4:53 pm,Â,CitiFirst TLS SFI MINIs Dividend  1  page  101.9KB
UNI,26/08/2025  4:51 pm,Â,Becoming a substantial holder  4  pages  432.1KB
KYP,26/08/2025  4:50 pm,,Preliminary Final Report  3  pages  594.4KB
WBE,26/08/2025  4:49 pm,Â,Notification regarding unquoted securities - WBE  5  pages  16.8KB
PBH,26/08/2025  4:49 pm,Â,Application for quotation of securities - PBH  7  pages  20.8KB
RAC,26/08/2025  4:48 pm,Â,Appendix 4G  11  pages  385.0KB
BMO,26/08/2025  4:48 pm,Â,Board Changes  1  page  248.7KB
COV,26/08/2025  4:48 pm,,Appendix 4E and 2025 Annual Report  48  pages  2.4MB
RAC,26/08/2025  4:47 pm,Â,Corporate Governance Statement  19  pages  424.6KB
AYA,26/08/2025  4:46 pm,Â,Change in substantial holding  2  pages  1.7MB
WBE,26/08/2025  4:45 pm,Â,Application for quotation of securities - WBE  6  pages  18.5KB
RAC,26/08/2025  4:45 pm,,Appendix 4E & Annual Report  62  pages  1.7MB
AZI,26/08/2025  4:43 pm,Â,Appendix 3X Initial Director's Interest Notice  2  pages  809.2KB
CVC,26/08/2025  4:42 pm,,FY25 Results Presentation and Business Update  23  pages  3.4MB
NHF,26/08/2025  4:42 pm,Â,Becoming a substantial holder from MUFG  275  pages  2.6MB
AX1,26/08/2025  4:40 pm,Â,Notification regarding unquoted securities - AX1  7  pages  24.0KB
IBC,26/08/2025  4:40 pm,Â,Appendix 4G  12  pages  381.8KB
CVC,26/08/2025  4:40 pm,Â,Appendix 4G  14  pages  390.9KB
HLS,26/08/2025  4:40 pm,Â,Change in substantial holding  6  pages  312.0KB
LGL,26/08/2025  4:40 pm,Â,Ceasing to be a substantial holder  2  pages  224.7KB
CVC,26/08/2025  4:40 pm,,Preliminary Final Report  93  pages  3.2MB
IBC,26/08/2025  4:39 pm,Â,Corporate Governance Statement  9  pages  243.8KB
RMS,26/08/2025  4:39 pm,Â,Application for quotation of securities - RMS  7  pages  19.8KB
IBC,26/08/2025  4:38 pm,Â,Dividend/Distribution - IBC  4  pages  15.5KB
IBC,26/08/2025  4:35 pm,,Preliminary Final Report  50  pages  2.1MB
FBR,26/08/2025  4:34 pm,Â,Change in substantial holding  2  pages  143.2KB
PPC,26/08/2025  4:33 pm,Â,Change in substantial holding  4  pages  229.1KB
GOZ,26/08/2025  4:33 pm,Â,Appendix 3Y - Tonianne Dwyer  2  pages  220.2KB
ACL,26/08/2025  4:32 pm,Â,Change in substantial holding  4  pages  225.8KB
AOV,26/08/2025  4:31 pm,Â,Update - Notification of cessation of securities - AOV  4  pages  14.4KB
EDC,26/08/2025  4:31 pm,,Results Presentation FY25  14  pages  2.3MB
GMG,26/08/2025  4:31 pm,Â,Appendix 3Y x 3  9  pages  338.4KB
EDC,26/08/2025  4:31 pm,Â,Appendix 4G  14  pages  341.9KB
EDC,26/08/2025  4:30 pm,,Preliminary Final Report FY25  81  pages  2.9MB
RIE,26/08/2025  4:30 pm,Â,Change of Director's Interest Notice x 2  5  pages  564.5KB
GOZ,26/08/2025  4:27 pm,Â,GOZ fund payment notice (foreign residents)  2  pages  433.8KB
IS3,26/08/2025  4:27 pm,Â,Cleansing Statement  1  page  102.4KB
GMG,26/08/2025  4:27 pm,Â,Notification of cessation of securities - GMG  4  pages  14.9KB
PIC,26/08/2025  4:26 pm,Â,Daily Net Tangible Asset Statement  1  page  230.1KB
IS3,26/08/2025  4:26 pm,Â,Issue of Conversion Shares under Convertible Note Facility  1  page  80.3KB
CTW,26/08/2025  4:25 pm,Â,CitiFirst MINIs Strike Changes effective 27 Aug 25  34  pages  2.9MB
CTW,26/08/2025  4:25 pm,Â,CitiFirst Instalment MINI Strike Changes effective 27 Aug 25  9  pages  1.1MB
IS3,26/08/2025  4:22 pm,Â,Application for quotation of securities - IS3  6  pages  18.3KB
ACW,26/08/2025  4:22 pm,Â,Notification of cessation of securities - ACW  4  pages  14.7KB
PMC,26/08/2025  4:20 pm,Â,Notice of Extraordinary General Meeting and Proxy Form  17  pages  948.7KB
BCA,26/08/2025  4:20 pm,Â,Cleansing Notice  1  page  301.0KB
WGN,26/08/2025  4:18 pm,,FY25 Results Announcement  4  pages  368.6KB
BCA,26/08/2025  4:17 pm,Â,Application for quotation of securities - BCA  6  pages  18.2KB
WGN,26/08/2025  4:17 pm,,FY25 Results Investor Presentation  24  pages  2.8MB
WGN,26/08/2025  4:15 pm,Â,Dividend/Distribution - WGN  4  pages  15.5KB
WGN,26/08/2025  4:15 pm,,Wagners Appendix 4E and FY25 Financial Report  99  pages  2.9MB
GWA,26/08/2025  4:14 pm,Â,Notification of cessation of securities - GWA  4  pages  14.9KB
KFM,26/08/2025  4:14 pm,Â,Appendix 4G  14  pages  348.6KB
KFM,26/08/2025  4:13 pm,Â,Corporate Governance Statement  21  pages  432.4KB
KFM,26/08/2025  4:13 pm,Â,Annual Report to shareholders  80  pages  5.0MB
T3D,26/08/2025  4:12 pm,,Trading Halt  2  pages  351.3KB
ECT,26/08/2025  4:11 pm,Â,Change of Director's Interest Notice X2  5  pages  498.4KB
SHP,26/08/2025  4:09 pm,Â,Change of Director's Interest Notice * 3  10  pages  290.0KB
LIS,26/08/2025  4:09 pm,Â,Notification of cessation of securities - LIS  4  pages  14.7KB
KGN,26/08/2025  4:08 pm,Â,Initial Director's Interest Notice - GL  2  pages  238.0KB
PIM,26/08/2025  4:07 pm,Â,Change of Director's Interest Notices x 3  8  pages  663.3KB
KGN,26/08/2025  4:06 pm,Â,Initial Director's Interest Notice - FE  2  pages  231.9KB
ATA,26/08/2025  4:06 pm,,ATA - Microsoft Private Cloud Solution Partner Designation  2  pages  153.1KB
KGN,26/08/2025  4:05 pm,Â,Initial Director's Interest Notice - RB  2  pages  245.4KB
