ASX Code,Date,Price sens.,Headline
NXL,30/07/2024  6:28 PM,,Release of Shares from Escrow  1  page  127.5KB
SHG,30/07/2024  6:28 PM,,Appendix 3Y - Change of Director's Interest Notice x 3  10  pages  26.4KB
IG6,30/07/2024  6:27 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  3.4MB
RCR,30/07/2024  6:26 PM,,Results of Meeting  3  pages  346.8KB
CMO,30/07/2024  6:26 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  23  pages  4.4MB
OM1,30/07/2024  6:18 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  12  pages  14.6MB
AGC,30/07/2024  6:16 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  1.1MB
LM8,30/07/2024  6:11 PM,,Change of Director's Interest Notice - E Ainscough  3  pages  281.0KB
CUV,30/07/2024  6:11 PM,,Becoming a substantial holder  32  pages  1.8MB
AD1,30/07/2024  6:10 PM,,AD1 Market Update Presentation Webinar  2  pages  144.3KB
PLC,30/07/2024  6:09 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  1.0MB
PRX,30/07/2024  6:04 PM,,Vesting of Options  1  page  167.3KB
CLE,30/07/2024  6:03 PM,,Application for quotation of securities - CLE  6  pages  18.6KB
CLE,30/07/2024  6:03 PM,,Issue of Securities  1  page  157.4KB
LRK,30/07/2024  5:59 PM,,Notice of Extraordinary General Meeting/Proxy Form  17  pages  694.9KB
WOR,30/07/2024  5:58 PM,,Ceasing to be a substantial holder  11  pages  1.1MB
MFG,30/07/2024  5:58 PM,,Becoming a substantial holder  16  pages  1.5MB
FAU,30/07/2024  5:54 PM,,Quarterly Activities & Cashflow Report - 30 June 2024  10  pages  719.5KB
DMP,30/07/2024  5:53 PM,,Becoming a substantial holder  19  pages  1.6MB
H2G,30/07/2024  5:52 PM,,Receipt of R&D Funds  1  page  611.6KB
DTL,30/07/2024  5:50 PM,,Becoming a substantial holder  30  pages  2.9MB
DCG,30/07/2024  5:49 PM,,Change in substantial holding  4  pages  127.7KB
