ASX Code,Date,Price sens.,Headline
CTW,13/02/2025  12:09 pm,Â,CitiFirst CBA Instalments Dividend  1  page  101.7KB
CTW,13/02/2025  12:09 pm,Â,CitiFirst AGL Instalments Dividend  1  page  101.6KB
CTW,13/02/2025  12:08 pm,Â,CitiFirst CBA Instalment MINIs Dividend  1  page  101.3KB
CTW,13/02/2025  12:08 pm,Â,CitiFirst AGL Instalment MINIs Dividend  1  page  100.9KB
ORP,13/02/2025  12:07 pm,Â,Results of General Meeting  1  page  70.5KB
DHO,13/02/2025  12:06 pm,Â,Investor Update January 2025  2  pages  210.4KB
CTW,13/02/2025  12:02 pm,Â,CitiFirst ANN Instalment MINIs Dividend Estimated Amount  1  page  100.0KB
FHE,13/02/2025  12:01 pm,Â,Application for quotation of securities - FHE  6  pages  18.5KB
RCE,13/02/2025  11:56 am,,Trading Halt  2  pages  253.7KB
MCY,13/02/2025  11:48 am,Â,Interim results presentation details  2  pages  172.9KB
360,13/02/2025  11:46 am,Â,SEC Form 4  4  pages  83.1KB
U10,13/02/2025  11:45 am,Â,PDS dated 12 February 2025  106  pages  3.3MB
AQZ,13/02/2025  11:41 am,Â,Appendix 3Z - Stephen Padgett  2  pages  225.4KB
SIG,13/02/2025  11:39 am,Â,Initial Director's Interest Notice  2  pages  214.4KB
SIG,13/02/2025  11:37 am,Â,Initial Director's Interest Notice  3  pages  229.9KB
SIG,13/02/2025  11:36 am,Â,Initial Director's Interest Notice  3  pages  224.1KB
SIG,13/02/2025  11:35 am,Â,Initial Director's Interest Notice  3  pages  223.2KB
RCE,13/02/2025  11:31 am,,Pause in Trading  1  page  117.9KB
EXR,13/02/2025  11:23 am,Â,Investor Webinar relodged  1  page  166.1KB
PME,13/02/2025  11:20 am,,HY25 Results Presentation  50  pages  11.5MB
RG8,13/02/2025  11:16 am,Â,January 2025 Monthly Performance Report  2  pages  281.3KB
ALI,13/02/2025  11:14 am,Â,Monthly NTA & Investment Update - 31 January 2025  2  pages  842.6KB
C1X,13/02/2025  11:09 am,Â,RRS Brisbane 2025 Presentation  13  pages  1.7MB
AQZ,13/02/2025  11:08 am,Â,Appendix 3X - Bernard Campbell  2  pages  248.7KB
VBT,13/02/2025  10:51 am,Â,Interim Financial Report  23  pages  451.2KB
NWS,13/02/2025  10:44 am,Â,Appendix 3C  4  pages  75.8KB
NWS,13/02/2025  10:42 am,Â,Appendix 3C  4  pages  75.8KB
VBC,13/02/2025  10:37 am,Â,H1 FY2025 Results Release Date and Webinar  1  page  127.0KB
NRM,13/02/2025  10:36 am,Â,NRMBS Trust 2016-1 (NRM) - (January) Investor Report  11  pages  125.5KB
NVA,13/02/2025  10:32 am,Â,Nova CEO to Present at the Emerging Growth Conference  4  pages  136.9KB
VHM,13/02/2025  10:30 am,,Staged Expansion to Critical Minerals Production  9  pages  1.0MB
CTW,13/02/2025  10:29 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 12 Feb 25  1  page  83.2KB
KTA,13/02/2025  10:28 am,,NWR Antimony Webinar Presentation  24  pages  12.5MB
LTR,13/02/2025  10:25 am,Â,Investor Presentation - Bell Potter Unearthed Conference  15  pages  939.4KB
EXR,13/02/2025  10:20 am,Â,EXR Investor Webinar on 17 Feb 2025  1  page  165.8KB
WHF,13/02/2025  10:16 am,Â,Net Tangible Asset Backing - Jan 25  1  page  111.7KB
GBZ,13/02/2025  10:16 am,Â,Resources Rising Stars Presentation  21  pages  11.3MB
IBC,13/02/2025  10:13 am,Â,Net Tangible Asset Backing  1  page  117.2KB
SW1,13/02/2025  10:13 am,Â,Cleansing Notice  1  page  189.8KB
CRN,13/02/2025  10:13 am,Â,FY2024 Results Webcast Details  1  page  33.6KB
AVG,13/02/2025  10:12 am,Â,Notification of 1H FY25 Results Date & Investor Webinar  1  page  52.4KB
SW1,13/02/2025  10:09 am,Â,Application for quotation of securities - SW1  7  pages  20.0KB
SVG,13/02/2025  10:05 am,Â,Becoming a substantial holder  3  pages  316.8KB
GCR,13/02/2025  10:05 am,,Copper Hill Gravity Surveys Commenced  3  pages  956.9KB
KKC,13/02/2025  10:04 am,Â,Monthly Net Tangible Asset Backing 31 January 2025  1  page  84.2KB
AR3,13/02/2025  10:03 am,,Assay results confirm Uranium mineralisation at Overland  25  pages  2.2MB
AGH,13/02/2025  10:02 am,,Conclusion of FY25 Guidance Review  3  pages  588.6KB
WNX,13/02/2025  9:59 am,Â,Letter to Ineligible Shareholders  2  pages  155.9KB
NTI,13/02/2025  9:58 am,,NTI Signs Development Agreement for Cannabinoid Therapies  2  pages  135.3KB
CTM,13/02/2025  9:57 am,Â,RRS Summer Series Brisbane Presentation  24  pages  7.6MB
WNX,13/02/2025  9:57 am,Â,Letter to Eligible Shareholders  2  pages  244.0KB
TYR,13/02/2025  9:55 am,Â,Notification of Results - H1 FY25  1  page  84.2KB
FTL,13/02/2025  9:54 am,Â,Firetail Resources Rising Stars Brisbane Presentation  15  pages  6.3MB
BBT,13/02/2025  9:53 am,Â,Cleansing Notice  1  page  187.4KB
C79,13/02/2025  9:52 am,Â,CFO and Company Secretary Personal Legal Matter  1  page  102.1KB
BUY,13/02/2025  9:51 am,,PEP-11 Update Federal Court Judicial Review  1  page  765.8KB
MM8,13/02/2025  9:51 am,Â,Appointment of Chief Financial Officer  1  page  138.8KB
IDT,13/02/2025  9:51 am,Â,Notification of cessation of securities - IDT  4  pages  14.9KB
KGN,13/02/2025  9:50 am,Â,Kogan.com 1HFY25 release date and investor call details  1  page  47.3KB
OZM,13/02/2025  9:50 am,,Mulgabbie North 1m Results Confirm High-Grade Gold  19  pages  2.1MB
ASB,13/02/2025  9:50 am,,Austal awarded $270m Hydrogen-ready ferry contract  4  pages  448.8KB
EXP,13/02/2025  9:50 am,Â,Change of Director's Interest Notice - AB  4  pages  248.3KB
CNI,13/02/2025  9:48 am,Â,$115m Logan LFR acquisition to seed Centuria unlisted fund  2  pages  564.8KB
AS2,13/02/2025  9:47 am,Â,Amended & supplementary information for 11 Feb Announcement  64  pages  3.6MB
BLZ,13/02/2025  9:46 am,Â,Change of Director's Interest Notice  3  pages  1.1MB
PMT,13/02/2025  9:46 am,Â,Patriot Battery Metals - Corporate Presentation  41  pages  14.6MB
JPR,13/02/2025  9:44 am,Â,Extension of Placement Prospectus Offer Period  2  pages  177.9KB
AGH,13/02/2025  9:44 am,,Trading Halt  2  pages  329.3KB
EMT,13/02/2025  9:43 am,Â,Change of Director's Interest Notice  3  pages  1.1MB
QML,13/02/2025  9:43 am,,Trading Halt  2  pages  525.8KB
SCN,13/02/2025  9:41 am,Â,Request for Extension of Voluntary Suspension  1  page  203.6KB
PDN,13/02/2025  9:41 am,Â,Clearwater River Dene Nation Agreement signed  3  pages  218.5KB
LCL,13/02/2025  9:41 am,,Response to online media article  1  page  161.6KB
AXE,13/02/2025  9:41 am,,Precision spin state control for next-generation qubits  3  pages  593.6KB
A2M,13/02/2025  9:40 am,Â,Ceasing to be a substantial holder  3  pages  91.5KB
EXP,13/02/2025  9:39 am,Â,Notification of cessation of securities - EXP  4  pages  14.7KB
AVC,13/02/2025  9:39 am,,AVC Appendix 4D & December 2024 Half-year report  22  pages  1.1MB
KNB,13/02/2025  9:39 am,Â,Proposed issue of securities - KNB  5  pages  18.0KB
DUN,13/02/2025  9:39 am,,Drilling Expands Baden-Powell Gold Mineralisation Potential  10  pages  9.2MB
WR1,13/02/2025  9:39 am,,Trading Halt  2  pages  566.8KB
PME,13/02/2025  9:38 am,Â,Dividend/Distribution - PME  4  pages  15.5KB
KNB,13/02/2025  9:38 am,,Placement to Accelerate Exploration at Enmore & Lachlan  3  pages  992.8KB
FFM,13/02/2025  9:36 am,Â,FireFly Resources Rising Stars Brisbane Presentation  45  pages  5.8MB
STO,13/02/2025  9:36 am,Â,Halyard-2 infill well online  1  page  123.1KB
E79,13/02/2025  9:35 am,,Trading Halt  2  pages  516.4KB
WLE,13/02/2025  9:35 am,,WAM Leaders increases fully franked interim dividend  4  pages  1.1MB
GL1,13/02/2025  9:34 am,,Director Resignations and Withdrawal of Related Resolutions  4  pages  423.6KB
TVN,13/02/2025  9:33 am,Â,Capital Raising Presentation  64  pages  8.4MB
PME,13/02/2025  9:33 am,Â,CEO Interview - 1H25 results  4  pages  380.3KB
PLL,13/02/2025  9:32 am,Â,"Piedmont to Release Fourth Quarter Results on Feb 20, 2025  2  pages  279.5KB"
MRL,13/02/2025  9:32 am,,CLP Project and Construction Update  4  pages  439.4KB
AUR,13/02/2025  9:31 am,Â,Half Year Accounts  17  pages  805.7KB
PME,13/02/2025  9:31 am,,Company Announcement - Interim Results  3  pages  372.7KB
AQZ,13/02/2025  9:30 am,Â,Correction to HY25 Results Presentation  25  pages  2.7MB
BSN,13/02/2025  9:30 am,,High-Grade Mineralisation Identified at North Sweden Project  16  pages  1.9MB
PME,13/02/2025  9:29 am,,Half Year Financial Statements  19  pages  1.0MB
ADG,13/02/2025  9:29 am,,"ADELONG GOLD ACQUIRES ADVANCED, HIGH-GRADE GOLD PROJECT  6  pages  434.4KB"
SYR,13/02/2025  9:29 am,Â,Change of Director's Interest Notices x4  13  pages  1.4MB
IPG,13/02/2025  9:28 am,Â,Notice of 1H FY25 Results & Investor Briefing  1  page  135.2KB
WAX,13/02/2025  9:28 am,Â,January 2025 Investment Update  4  pages  878.1KB
PME,13/02/2025  9:28 am,,Appendix 4D  3  pages  434.1KB
AMD,13/02/2025  9:27 am,Â,Corporate Presentation  13  pages  1.6MB
CEH,13/02/2025  9:27 am,Â,Update - Notification of buy-back - CEH  6  pages  18.2KB
ICG,13/02/2025  9:27 am,,Significant Gold and Antimony Grades Confirmed at Hurricane  17  pages  1.5MB
MEC,13/02/2025  9:27 am,Â,Update - Notification of buy-back - MEC  6  pages  18.4KB
WLE,13/02/2025  9:26 am,,Appendix 4D and Financial Report  19  pages  2.2MB
AWJ,13/02/2025  9:26 am,Â,Three Key Personnel Appointed For Munda Gold Project  2  pages  224.6KB
GCM,13/02/2025  9:25 am,,Trading Halt  2  pages  728.1KB
LAT,13/02/2025  9:25 am,,Greater Duchess Project Drill Results Update - CNB  19  pages  3.1MB
TVN,13/02/2025  9:25 am,Â,Proposed issue of securities - TVN  7  pages  25.7KB
TVN,13/02/2025  9:25 am,,Tivan receives commitments for $9m share placement  5  pages  650.4KB
TOY,13/02/2025  9:25 am,,CEO Resignation  2  pages  433.9KB
M2R,13/02/2025  9:24 am,Â,Proposed issue of securities - M2R  7  pages  25.8KB
M2R,13/02/2025  9:23 am,,Successful Placement Funds Gold & Minerals Exploration  5  pages  946.5KB
CDT,13/02/2025  9:23 am,,High Grade Gold Intercepts Confirm Kpali Discovery  15  pages  9.0MB
ASE,13/02/2025  9:22 am,Â,Investor Presentation - Resources Rising Stars  24  pages  6.2MB
IGO,13/02/2025  9:21 am,Â,FY25 Half Year Results Webcast  1  page  133.0KB
KAL,13/02/2025  9:21 am,,"Lighthorse drilling update, Pinjin  6  pages  567.2KB"
CNB,13/02/2025  9:19 am,,Greater Duchess Drill Results Update  18  pages  3.1MB
MMR,13/02/2025  9:18 am,,PEP 11 UPDATE - FEDERAL COURT JUDICIAL REVIEW  1  page  207.9KB
BPH,13/02/2025  9:17 am,,PEP11 Update Federal Court Judicial Review  1  page  99.5KB
CVR,13/02/2025  9:16 am,,Crawford Gold Project Mining Approvals Submitted  8  pages  1.6MB
BAP,13/02/2025  9:16 am,Â,1H25 Financial Results - Investor Conference Call Details  2  pages  232.8KB
WNX,13/02/2025  9:15 am,Â,Appendix 3Y - Jeffrey Yeh  2  pages  164.7KB
ASL,13/02/2025  9:15 am,Â,RRS Summer Series Brisbane Conference Presentation  36  pages  20.3MB
CGS,13/02/2025  9:14 am,Â,FY25 First Half Results and Investor Webcast Notification  2  pages  339.5KB
IXU,13/02/2025  9:14 am,Â,Update - Proposed issue of securities - IXU  5  pages  18.6KB
HGO,13/02/2025  9:14 am,,2025 Kanmantoo Exploration Target Update  14  pages  1.9MB
WR1,13/02/2025  9:14 am,,Winsome Cesium-Lithium Projects  9  pages  1.2MB
ILA,13/02/2025  9:14 am,Â,Notification regarding unquoted securities - ILA  6  pages  19.5KB
IXU,13/02/2025  9:14 am,Â,Update - Proposed issue of securities - IXU  6  pages  21.3KB
PE1,13/02/2025  9:13 am,Â,Update - Notification of buy-back - PE1  6  pages  18.2KB
