ASX Code,Date,Price sens.,Headline
PEC,13/05/2024  9:36 AM,,Trading Halt  2  pages  529.0KB
PWN,13/05/2024  9:36 AM,,Trading Halt  2  pages  644.4KB
AVZ,13/05/2024  9:35 AM,,Removal from Official List  1  page  429.1KB
MKL,13/05/2024  9:35 AM,,Completion of Operational Review and Restructure  2  pages  134.6KB
FRB,13/05/2024  9:34 AM,,Trading Halt  2  pages  516.6KB
KSN,13/05/2024  9:34 AM,,Kingston Raises $4.66Million via Retail Entitlement Offer  1  page  161.1KB
USL,13/05/2024  9:34 AM,,Cerro Leon Exploration Target  34  pages  3.1MB
IAM,13/05/2024  9:33 AM,,IAM Board Composition Update  2  pages  150.0KB
STK,13/05/2024  9:31 AM,,Notice of Extraordinary Meeting and Letter to Shareholders  28  pages  862.5KB
L1M,13/05/2024  9:30 AM,,Notice of General Meeting/Proxy Form  37  pages  460.2KB
EGL,13/05/2024  9:30 AM,,EGL Secures New National Distribution Agreement  2  pages  455.4KB
CLW,13/05/2024  9:29 AM,,CLW AMIT Notice  2  pages  108.9KB
PCG,13/05/2024  9:28 AM,,Monthly Funds Under Management- 30 April 2024  1  page  94.9KB
SP3,13/05/2024  9:28 AM,,Entitlement Offer Opens today  3  pages  328.8KB
BPT,13/05/2024  9:26 AM,,Change of share registry provider  1  page  101.5KB
WWI,13/05/2024  9:25 AM,,Change of Director's Interest Notice - Michael Quinert  2  pages  193.4KB
GNX,13/05/2024  9:25 AM,,Funding Extension Agreed with J-POWER  2  pages  165.0KB
AMD,13/05/2024  9:23 AM,,Appointment of Chief Financial Officer  1  page  162.2KB
ACQ,13/05/2024  9:23 AM,,DRP Pricing  1  page  117.6KB
TRE,13/05/2024  9:23 AM,,Investor Presentation  36  pages  4.2MB
PAT,13/05/2024  9:21 AM,,Investor Presentation - May 2024  10  pages  2.0MB
RAC,13/05/2024  9:19 AM,,RAC Investor Presentation May 2024  35  pages  4.3MB
TIE,13/05/2024  9:19 AM,,Takeover Offer Update  2  pages  146.7KB
BPH,13/05/2024  9:18 AM,,Proposed issue of securities - BPH  5  pages  17.8KB
BPH,13/05/2024  9:18 AM,,Proposed issue of securities - BPH  5  pages  19.2KB
BPH,13/05/2024  9:18 AM,,Placement  2  pages  253.7KB
FOR,13/05/2024  9:17 AM,,Indicative NAV COB 10 May 2024  1  page  163.4KB
RF1,13/05/2024  9:17 AM,,Weekly Estimate NTA for 10.05.2024  1  page  122.9KB
OIL,13/05/2024  9:16 AM,,Optiscan Webinar Following Mayo Clinic Agreement  2  pages  73.9KB
TNY,13/05/2024  9:16 AM,,Change of Company Secretary  1  page  218.3KB
MGU,13/05/2024  9:15 AM,,Proposed issue of securities - MGU  4  pages  16.3KB
MGU,13/05/2024  9:15 AM,,Reinstatement to Quotation  1  page  91.3KB
MGU,13/05/2024  9:15 AM,,Funding Round for Green Pig Iron Project in Saudi Arabia  6  pages  447.3KB
CNB,13/05/2024  9:15 AM,,Queensland Resources Minister Visits Greater Duchess  2  pages  1.2MB
NWH,13/05/2024  9:15 AM,,Initial Director's Interest Notice  2  pages  221.1KB
MEC,13/05/2024  9:15 AM,,Update - Notification of buy-back - MEC  6  pages  18.5KB
RG8,13/05/2024  9:14 AM,,Weekly NTA Update  1  page  27.4KB
URF,13/05/2024  9:14 AM,,Update - Notification of buy-back - URF  6  pages  18.3KB
RF1,13/05/2024  9:14 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
VG1,13/05/2024  9:13 AM,,Weekly NTA Update  1  page  85.4KB
NWH,13/05/2024  9:11 AM,,Director Appointment Ms. Adrienne Parker  2  pages  232.6KB
SB2,13/05/2024  9:10 AM,,SB2 Investment Report & NTA Update  3  pages  490.5KB
TGP,13/05/2024  9:09 AM,,Update - Notification of buy-back - TGP  6  pages  18.4KB
TM1,13/05/2024  9:09 AM,,Drill Results Confirm High-Grade Magmatic Sulphides at Dante  24  pages  2.7MB
SOM,13/05/2024  9:08 AM,,Repayment of Epsilon facility  1  page  116.2KB
C79,13/05/2024  9:08 AM,,Change in substantial holding - Adrian & Mary-Ellen Knowles  3  pages  1.1MB
LLC,13/05/2024  9:07 AM,,Lendlease ATO Update  1  page  103.2KB
S3G,13/05/2024  9:06 AM,,April 2024 Investment Update  5  pages  1.3MB
MCT,13/05/2024  9:05 AM,,Drilling Commences at Yundamindra Gold Project  5  pages  1.4MB
NME,13/05/2024  9:05 AM,,MCT: Drilling Commences at Yundamindra Gold Project  5  pages  1.4MB
HXG,13/05/2024  9:03 AM,,WAH2 Project Ammonia Bunkering Memorandum of Understanding  4  pages  247.3KB
C79,13/05/2024  9:03 AM,,Appendix 3Y - Brett Boynton  3  pages  242.0KB
KKC,13/05/2024  9:02 AM,,Net Tangible Asset Backing  2  pages  184.2KB
C79,13/05/2024  9:02 AM,,Appendix 3Y - Ivan Mellado  3  pages  245.8KB
CBL,13/05/2024  9:02 AM,,Trading Halt  3  pages  544.3KB
C79,13/05/2024  9:01 AM,,Appendix 3Y - Eric Ford  3  pages  245.3KB
CHM,13/05/2024  9:01 AM,,Notice of Extraordinary General Meeting/Proxy Form  25  pages  617.6KB
BEE,13/05/2024  9:01 AM,,Removal from Official List  1  page  91.8KB
RG8,13/05/2024  9:00 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
C79,13/05/2024  9:00 AM,,Appendix 3Y - Kerry Gleeson  3  pages  242.7KB
VG1,13/05/2024  9:00 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
CRD,13/05/2024  9:00 AM,,Notice of Annual General Meeting/Proxy Form  23  pages  1.1MB
HMD,13/05/2024  9:00 AM,,Reinstatement to Quotation  1  page  90.6KB
HUM,13/05/2024  8:56 AM,,Update - Notification of buy-back - HUM  6  pages  18.3KB
PNT,13/05/2024  8:56 AM,,Exceptional Scoping Study Results at Coglia Ni-Co Project  62  pages  6.0MB
CAM,13/05/2024  8:56 AM,,Update - Notification of buy-back - CAM  6  pages  18.3KB
C79,13/05/2024  8:56 AM,,Appendix 3Y - Rob Adamson  4  pages  241.8KB
ACW,13/05/2024  8:56 AM,,ACW Clinical Trials Science Forum 23 May registration detail  3  pages  239.8KB
LMG,13/05/2024  8:56 AM,,Magnesium Oxide Production  5  pages  666.6KB
TIE,13/05/2024  8:55 AM,,Change in substantial holding  4  pages  258.3KB
LRS,13/05/2024  8:55 AM,,Colina Resource Drilling Program Complete  44  pages  5.0MB
MHH,13/05/2024  8:53 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  238.0KB
LSF,13/05/2024  8:53 AM,,Net Tangible Asset Backing  1  page  219.8KB
C79,13/05/2024  8:52 AM,,Appendix 3Y - Dirk Treasure  3  pages  224.8KB
SYA,13/05/2024  8:52 AM,,New High-Grade Zones Discovered at North American Lithium  30  pages  2.1MB
PPS,13/05/2024  8:51 AM,,Update - Notification of buy-back - PPS  6  pages  18.4KB
MHG,13/05/2024  8:51 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  196.5KB
MIC,13/05/2024  8:50 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  203.8KB
AAS,13/05/2024  8:50 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  195.9KB
4DS,13/05/2024  8:50 AM,,HGST Renews for 11th Consecutive Year  1  page  157.1KB
RIM,13/05/2024  8:49 AM,,Melrose leaching test work generates up to 90% Sc recoveries  17  pages  8.8MB
TEK,13/05/2024  8:49 AM,,Update - Notification of buy-back - TEK  6  pages  18.5KB
C79,13/05/2024  8:49 AM,,Application for quotation of securities - C79  6  pages  18.8KB
CDO,13/05/2024  8:48 AM,,Update - Notification of buy-back - CDO  6  pages  18.3KB
MGO,13/05/2024  8:48 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  196.0KB
TIP,13/05/2024  8:48 AM,,Update - Notification of buy-back - TIP  6  pages  18.3KB
PEN,13/05/2024  8:47 AM,,Mineral Resource Increases 19.6% within Lance LOM Plan Area  28  pages  1.4MB
TOP,13/05/2024  8:45 AM,,Update - Notification of buy-back - TOP  6  pages  18.6KB
IRE,13/05/2024  8:44 AM,,Unauthorised access to Iress code repository  2  pages  215.5KB
ANX,13/05/2024  8:44 AM,,Corporate Update - Whim Creek Project  20  pages  1.1MB
MGF,13/05/2024  8:44 AM,,Appointment of Sophia Rahmani as Managing Director  2  pages  76.2KB
RUL,13/05/2024  8:44 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
A1N,13/05/2024  8:41 AM,,SXL: Withdrawal of Consortium's Proposal  2  pages  534.3KB
SXL,13/05/2024  8:41 AM,,Withdrawal of Consortium's Proposal  2  pages  534.3KB
1AD,13/05/2024  8:40 AM,,Cellular immunotherapy manufacturer secured - Cell Therapies  4  pages  216.9KB
NYM,13/05/2024  8:38 AM,,Lithium Exploration Update  17  pages  2.6MB
ANN,13/05/2024  8:34 AM,,Application for quotation of securities - ANN  6  pages  18.1KB
HCW,13/05/2024  8:32 AM,,Update - Notification of buy-back - HCW  6  pages  18.6KB
OIL,13/05/2024  8:31 AM,,Optiscan Signs Know-How Agreement with Mayo Clinic  3  pages  143.5KB
DUB,13/05/2024  8:31 AM,,Change of Director's Interest Notice - PP  2  pages  5.8KB
PL3,13/05/2024  8:31 AM,,Initial Exploration Completed in Brazil  12  pages  1.2MB
CDM,13/05/2024  8:31 AM,,Update - Notification of buy-back - CDM  6  pages  18.3KB
DUB,13/05/2024  8:30 AM,,Change of Director's Interest Notice - GB  2  pages  5.9KB
BTN,13/05/2024  8:30 AM,,Results of Fully Underwritten Rights Issue Offer  3  pages  109.5KB
WBC,13/05/2024  8:29 AM,,Update - Notification of buy-back - WBC  6  pages  18.4KB
DUB,13/05/2024  8:27 AM,,Change of Director's Interest Notice - NW  3  pages  7.5KB
AER,13/05/2024  8:27 AM,,First Tomorrow.io Partnership Customer  2  pages  188.3KB
AUZ,13/05/2024  8:26 AM,,Patent Submissions - Solid State Hydrogen Storage  8  pages  540.6KB
OPH,13/05/2024  8:26 AM,,Weekly NTA 10.05.2024  1  page  138.8KB
FPR,13/05/2024  8:25 AM,,1H24 Results Presentation  37  pages  2.7MB
L1M,13/05/2024  8:24 AM,,Strong Lithium Anomalism Continues at Dundas Project  17  pages  2.0MB
FPR,13/05/2024  8:24 AM,,FleetPartners Group Reports 1H24 Results  5  pages  269.5KB
SOC,13/05/2024  8:23 AM,,Change of Director's Interest Notice - S Rizzo  3  pages  254.0KB
AMP,13/05/2024  8:23 AM,,Update - Notification of buy-back - AMP  6  pages  18.5KB
5GN,13/05/2024  8:23 AM,,Notification of cessation of securities - 5GN  5  pages  16.3KB
FPR,13/05/2024  8:22 AM,,Half Yearly Report and Accounts  30  pages  1.2MB
E25,13/05/2024  8:22 AM,,Butcherbird Expansion Project Accelerates Towards FID  9  pages  2.2MB
RDM,13/05/2024  8:22 AM,,Step-out Drilling Underway on Sybella REO Discovery  4  pages  1.1MB
5EA,13/05/2024  8:21 AM,,Notification regarding unquoted securities - 5EA  7  pages  20.0KB
OD6,13/05/2024  8:20 AM,,High Metallurgical Recoveries Continue at Splinter Rock  18  pages  2.0MB
RUL,13/05/2024  8:20 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
CEH,13/05/2024  8:20 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
5EA,13/05/2024  8:20 AM,,Change in Director Interest Notice (x1)  3  pages  194.2KB
ANN,13/05/2024  8:20 AM,,Ansell announces completion of share purchase plan  3  pages  237.0KB
NWS,13/05/2024  8:20 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
NWS,13/05/2024  8:20 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
VR8,13/05/2024  8:20 AM,,Over 100% of Phase 1 Production subject to Offtake MOUs  5  pages  320.9KB
DUI,13/05/2024  8:20 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
DRX,13/05/2024  8:19 AM,,Change in substantial holding for MLM  3  pages  125.1KB
MLM,13/05/2024  8:19 AM,,Change in substantial holding from DRX  3  pages  125.1KB
RMS,13/05/2024  8:19 AM,,Eridanus Mineral Resource up 64% to 1.2Moz  24  pages  2.6MB
PNC,13/05/2024  8:19 AM,,Senior Debt Refinancing  4  pages  242.7KB
SMI,13/05/2024  8:19 AM,,Change of Director's Interest Notice - Cook  3  pages  256.8KB
BOL,13/05/2024  8:19 AM,,Update - Notification of buy-back - BOL  6  pages  18.3KB
QAN,13/05/2024  8:19 AM,,Update - Notification of buy-back - QAN  6  pages  18.6KB
NEC,13/05/2024  8:19 AM,,Notification of cessation of securities - NEC  4  pages  14.8KB
CAA,13/05/2024  8:19 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
3PL,13/05/2024  8:19 AM,,Update - Notification of buy-back - 3PL  6  pages  18.6KB
VSR,13/05/2024  8:19 AM,,Key Final Tenement Granted at Meekatharra Gold Project  12  pages  958.5KB
NEC,13/05/2024  8:19 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
TRJ,13/05/2024  8:19 AM,,Release of shares from escrow  1  page  80.6KB
HM1,13/05/2024  8:19 AM,,Weekly NTA Estimate  1  page  73.2KB
SRR,13/05/2024  8:19 AM,,Statement of Executive Compensation - 2023  14  pages  264.6KB
BSL,13/05/2024  8:18 AM,,Update - Notification of buy-back - BSL  6  pages  18.5KB
DOW,13/05/2024  8:18 AM,,Fitch Revises Outlook on Downer to Stable. Affirms at 'BBB'  12  pages  4.6MB
LU7,13/05/2024  8:18 AM,,Test Program Update for Lithium Carbonate Refinery  6  pages  879.6KB
CPU,13/05/2024  8:18 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
M7T,13/05/2024  8:18 AM,,Investor Roadshow Presentation  13  pages  1.1MB
BWP,13/05/2024  8:18 AM,,BWP takeover of NPR - Commencing Compulsory Acquisition  2  pages  110.7KB
NPR,13/05/2024  8:18 AM,,BWP: Takeover of NPR - Commencing Compulsory Acquisition  2  pages  110.7KB
EMR,13/05/2024  8:18 AM,,Change in substantial holding  5  pages  947.8KB
SRR,13/05/2024  8:18 AM,,Q1 2024 Management's Discussion and Analysis  18  pages  1.4MB
BWP,13/05/2024  8:18 AM,,BWP takeover of NPR - Notice of Compulsory Acquisition  5  pages  404.0KB
NPR,13/05/2024  8:18 AM,,BWP: Takeover of NPR - Notice of Compulsory Acquisition  5  pages  404.0KB
BML,13/05/2024  8:18 AM,,Update - Proposed issue of securities - BML  9  pages  30.4KB
HZR,13/05/2024  8:18 AM,,100hrs of Hot Operation Achieved at the CDP  2  pages  289.9KB
BML,13/05/2024  8:18 AM,,Letter to Ineligible Entitlement Offer Shareholders  2  pages  872.0KB
SW1,13/05/2024  8:18 AM,,Cleansing Notice  1  page  188.5KB
SW1,13/05/2024  8:18 AM,,Application for quotation of securities - SW1  6  pages  18.5KB
BML,13/05/2024  8:17 AM,,Letter to Eligible Entitlement Offer Shareholders  3  pages  188.1KB
GSM,13/05/2024  8:17 AM,,Change of Director's Interest Notice - M. Moore  2  pages  231.0KB
SRR,13/05/2024  8:17 AM,,Q1 2024 Interim Consolidated Financial Statements  23  pages  537.4KB
WA8,13/05/2024  8:17 AM,,Further High-Grade Gold Success at Ricciardo  20  pages  2.1MB
BML,13/05/2024  8:17 AM,,Entitlement Offer Booklet  45  pages  894.5KB
SBM,13/05/2024  8:17 AM,,Investor Briefing Pack (May 2024)  42  pages  6.1MB
