ASX Code,Date,Price sens.,Headline
MXO,11/12/2024  7:11 pm,Â,Change of Director's Interest Notice  2  pages  242.5KB
MXO,11/12/2024  7:08 pm,Â,Notification regarding unquoted securities - MXO  7  pages  23.2KB
OJC,11/12/2024  7:05 pm,Â,Proposed issue of securities - OJC  12  pages  41.2KB
CUF,11/12/2024  7:05 pm,Â,Change in substantial holding  3  pages  143.2KB
WIA,11/12/2024  7:04 pm,Â,Application for quotation of securities - WIA  6  pages  18.5KB
CAJ,11/12/2024  7:01 pm,,Suspension from Official Quotation  1  page  421.2KB
WHK,11/12/2024  7:00 pm,Â,Performance Rights Terms & Conditions  5  pages  204.2KB
BEZ,11/12/2024  6:58 pm,Â,Change of Director's Interest Notice - Chang Lee  2  pages  243.9KB
LOT,11/12/2024  6:57 pm,Â,Application for quotation of securities - LOT  7  pages  20.3KB
BSA,11/12/2024  6:56 pm,Â,Change in substantial holding  4  pages  529.4KB
BTC,11/12/2024  6:56 pm,Â,Change in substantial holding  4  pages  769.6KB
HYT,11/12/2024  6:46 pm,Â,Cleansing Statement  1  page  119.6KB
HYT,11/12/2024  6:40 pm,Â,Application for quotation of securities - HYT  6  pages  18.9KB
HYT,11/12/2024  6:38 pm,Â,Application for quotation of securities - HYT  6  pages  18.3KB
MQG,11/12/2024  6:37 pm,Â,Becoming a substantial holder for KAR  82  pages  319.5KB
KAR,11/12/2024  6:37 pm,Â,Becoming a substantial holder from MQG  82  pages  319.5KB
INP,11/12/2024  6:30 pm,Â,Change of Company Name and ASX Code  46  pages  847.1KB
CQR,11/12/2024  6:28 pm,,Dividend/Distribution - CQR  4  pages  15.4KB
TEE,11/12/2024  6:15 pm,Â,Cleansing Notice  1  page  70.9KB
WJL,11/12/2024  6:12 pm,Â,Change in substantial holding from MUFG  44  pages  1.1MB
TEE,11/12/2024  6:09 pm,Â,Application for quotation of securities - TEE  6  pages  18.3KB
BTN,11/12/2024  6:07 pm,Â,Ceasing to be a substantial holder from MQG  15  pages  169.4KB
MQG,11/12/2024  6:07 pm,Â,Ceasing to be a substantial holder for BTN  15  pages  169.4KB
KME,11/12/2024  6:03 pm,Â,Debt Facility  1  page  214.9KB
NMG,11/12/2024  6:02 pm,Â,2024 Corporate Governance Statement & Appendix 4G  21  pages  481.9KB
NMG,11/12/2024  6:01 pm,Â,2024 Annual Report  79  pages  2.2MB
AZJ,11/12/2024  5:58 pm,Â,Update - Notification of buy-back - AZJ  6  pages  18.4KB
VN8,11/12/2024  5:58 pm,Â,Ceasing to be a substantial holder  2  pages  85.7KB
AUQ,11/12/2024  5:56 pm,Â,Cancel - Proposed issue of securities - AUQ  8  pages  27.8KB
DVL,11/12/2024  5:55 pm,Â,Notification of cessation of securities - DVL  4  pages  14.8KB
KME,11/12/2024  5:51 pm,Â,Change of Director's Interest Notice  2  pages  550.5KB
AXW,11/12/2024  5:50 pm,Â,mFund - Monthly Redemption Report - AXW14  1  page  365.7KB
GMG,11/12/2024  5:50 pm,,Dividend/Distribution - GMG  4  pages  15.7KB
AXW,11/12/2024  5:47 pm,Â,mFund - Monthly Redemption Report - AXW13  1  page  366.5KB
KME,11/12/2024  5:47 pm,Â,Initial Director's Interest Notice - Lynne Lewis  3  pages  411.5KB
AXW,11/12/2024  5:46 pm,Â,mFund - Monthly Redemption Report - AXW12  1  page  366.6KB
AXW,11/12/2024  5:46 pm,Â,mFund - Monthly Redemption Report - AXW11  1  page  366.5KB
BOL,11/12/2024  5:46 pm,Â,Update - Notification of buy-back - BOL  5  pages  15.9KB
AXW,11/12/2024  5:45 pm,Â,mFund - Monthly Redemption Report - AXW10  1  page  369.4KB
AXW,11/12/2024  5:45 pm,Â,mFund - Monthly Redemption Report - AXW09  1  page  369.4KB
AXW,11/12/2024  5:45 pm,Â,mFund - Monthly Redemption Report - AXW08  1  page  366.8KB
AXW,11/12/2024  5:45 pm,Â,mFund - Monthly Redemption Report - AXW07  1  page  366.0KB
CHM,11/12/2024  5:45 pm,Â,Change in substantial holding - PH  3  pages  264.4KB
AXW,11/12/2024  5:44 pm,Â,mFund - Monthly Redemption Report - AXW06  1  page  368.7KB
AXW,11/12/2024  5:44 pm,Â,mFund - Monthly Redemption Report - AXW05  1  page  369.8KB
AXW,11/12/2024  5:43 pm,Â,mFund - Monthly Redemption Report - AXW04  1  page  369.6KB
AXW,11/12/2024  5:43 pm,Â,mFund - Monthly Redemption Report - AXW02  1  page  369.3KB
AXW,11/12/2024  5:43 pm,Â,mFund - Monthly Redemption Report - AXW01  1  page  369.9KB
AMP,11/12/2024  5:42 pm,Â,Becoming a substantial holder  9  pages  405.1KB
AXW,11/12/2024  5:42 pm,Â,mFund - Distribution - AXW06  1  page  367.7KB
GTK,11/12/2024  5:41 pm,Â,NZX Ongoing Disclosure Notice  2  pages  131.0KB
GTK,11/12/2024  5:41 pm,Â,NZX Ongoing Disclosure Notice  2  pages  131.0KB
GRL,11/12/2024  5:36 pm,Â,Notification regarding unquoted securities - GRL  6  pages  20.2KB
LIC,11/12/2024  5:36 pm,Â,Change in substantial holding from HMC  7  pages  573.2KB
HMC,11/12/2024  5:36 pm,Â,Change in substantial holding for LIC  7  pages  573.2KB
GMN,11/12/2024  5:30 pm,Â,Cleansing Notice  2  pages  137.2KB
AD1,11/12/2024  5:30 pm,Â,Change of Director's Interest Notices  8  pages  764.2KB
GMN,11/12/2024  5:28 pm,Â,Application for quotation of securities - GMN  8  pages  21.6KB
MGX,11/12/2024  5:27 pm,Â,Update - Notification of buy-back - MGX  6  pages  18.1KB
RXL,11/12/2024  5:26 pm,Â,Appointment of Company Secretary  2  pages  302.4KB
LVH,11/12/2024  5:22 pm,Â,Resignation of Director (App 3Z)  3  pages  365.8KB
SDF,11/12/2024  5:22 pm,Â,Notice of 1H25 Results  2  pages  168.6KB
IPH,11/12/2024  5:19 pm,Â,Change of Director's Interest Notice  3  pages  214.2KB
NWM,11/12/2024  5:17 pm,Â,Change of Director's Interest Notice  3  pages  7.1KB
ADD,11/12/2024  5:16 pm,Â,Cleansing Notice  1  page  82.9KB
KEY,11/12/2024  5:15 pm,Â,Application for quotation of securities - KEY  6  pages  18.1KB
IPH,11/12/2024  5:15 pm,Â,Notification regarding unquoted securities - IPH  6  pages  18.5KB
KAT,11/12/2024  5:15 pm,Â,Update - Notification of buy-back - KAT  6  pages  18.2KB
URF,11/12/2024  5:14 pm,Â,Weekly NAV Estimate  1  page  99.1KB
ADD,11/12/2024  5:14 pm,Â,Application for quotation of securities - ADD  6  pages  18.4KB
