ASX Code,Date,Price sens.,Headline
WOA,13/11/2023  6:16 PM,,Withdrawal of AGM Resolutions  1  page  163.3KB
LM1,13/11/2023  6:12 PM,,Change of Company Address  2  pages  350.7KB
QOR,13/11/2023  6:11 PM,,Ceasing to be a substantial holder  13  pages  593.5KB
EGR,13/11/2023  6:10 PM,,Notification of cessation of securities - EGR  4  pages  23.7KB
TOP,13/11/2023  6:09 PM,,TOP to introduce a high watermark  1  page  117.4KB
VUK,13/11/2023  6:05 PM,,Transaction in Own Shares and CDIs  13  pages  1.5MB
SXE,13/11/2023  6:05 PM,,Change in substantial holding from MUFG  5  pages  303.7KB
AUT,13/11/2023  6:04 PM,,Application for quotation of securities - AUT  7  pages  31.2KB
APW,13/11/2023  6:04 PM,,Change of Director's Interest Notice  3  pages  654.0KB
TEK,13/11/2023  6:04 PM,,TEK to introduce a high watermark  1  page  95.5KB
SZL,13/11/2023  5:59 PM,,Reinstatement to quotation  1  page  90.6KB
SZL,13/11/2023  5:59 PM,,SZL Submits Application for Removal from ASX Official List  8  pages  306.9KB
UOS,13/11/2023  5:53 PM,,Change of Director's Interest Notice  12  pages  339.6KB
ABC,13/11/2023  5:49 PM,,Ceasing to be a substantial holder  3  pages  168.0KB
CXU,13/11/2023  5:44 PM,,Ceasing to be a substantial holder x 2  4  pages  1.1MB
DEV,13/11/2023  5:43 PM,,Change of Director's Interest Notice - T Goyder  3  pages  202.2KB
DEV,13/11/2023  5:43 PM,,Change of Director's Interest Notice - B Bradley  2  pages  245.7KB
AN3,13/11/2023  5:43 PM,,Update - Dividend/Distribution - AN3PK  5  pages  29.3KB
DEV,13/11/2023  5:43 PM,,Change of Director's Interest Notice - R Hacker  3  pages  190.3KB
DEV,13/11/2023  5:42 PM,,Change of Director's Interest Notice - B Jones  3  pages  221.5KB
DEV,13/11/2023  5:42 PM,,Change of Director's Interest Notice - S Apostolou  3  pages  188.5KB
DLI,13/11/2023  5:42 PM,,Update - Proposed issue of securities - DLI  7  pages  34.1KB
PPS,13/11/2023  5:35 PM,,Notification of cessation of securities - PPS  4  pages  23.8KB
KZA,13/11/2023  5:35 PM,,Suspension from Official List  1  page  90.6KB
ABB,13/11/2023  5:35 PM,,Share Purchase Plan Offer  20  pages  471.3KB
IPX,13/11/2023  5:33 PM,,Change of Director's Interest Notice  2  pages  239.3KB
TIE,13/11/2023  5:33 PM,,Completion of dispatch of bidder's statement  71  pages  1.4MB
NMT,13/11/2023  5:31 PM,,ASX Retraction and Clarification  17  pages  1.1MB
AN3,13/11/2023  5:30 PM,,Update - Dividend/Distribution - AN3PJ  5  pages  29.3KB
NOR,13/11/2023  5:24 PM,,Application for quotation of securities - NOR  6  pages  27.4KB
AN3,13/11/2023  5:21 PM,,Update - Dividend/Distribution - AN3PI  5  pages  29.3KB
PH2,13/11/2023  5:19 PM,,Pure Hydrogen Operational Update  3  pages  387.7KB
AII,13/11/2023  5:18 PM,,Notification of cessation of securities - AII  5  pages  25.6KB
KPO,13/11/2023  5:16 PM,,Notification regarding unquoted securities - KPO  6  pages  27.9KB
MOH,13/11/2023  5:16 PM,,Close of Non-renounceable Entitlement Issue Offer  1  page  105.6KB
FLC,13/11/2023  5:15 PM,,Becoming a substantial holder  3  pages  92.6KB
AN3,13/11/2023  5:14 PM,,Update - Dividend/Distribution - AN3PH  5  pages  29.3KB
XF1,13/11/2023  5:14 PM,,Chair & CEO AGM Address to Shareholders  21  pages  9.7MB
RDM,13/11/2023  5:14 PM,,Notification regarding unquoted securities - RDM  5  pages  26.4KB
IAG,13/11/2023  5:09 PM,,Notification regarding unquoted securities - IAG  8  pages  36.5KB
AN3,13/11/2023  5:08 PM,,Update - Dividend/Distribution - AN3PG  5  pages  29.3KB
PEC,13/11/2023  5:07 PM,,Change of Company Address  1  page  89.8KB
CTP,13/11/2023  5:01 PM,,Sale of Range Gas Project  2  pages  226.1KB
AN3,13/11/2023  5:00 PM,,Franking Adjustments on ANZ Capital Notes  1  page  201.2KB
PPT,13/11/2023  4:59 PM,,Becoming a substantial holder from SOL  16  pages  748.3KB
SOL,13/11/2023  4:59 PM,,Becoming a substantial holder for PPT  16  pages  748.3KB
AUZ,13/11/2023  4:56 PM,,Cleansing notice  2  pages  57.4KB
AUZ,13/11/2023  4:55 PM,,Application for quotation of securities - AUZ  6  pages  27.8KB
BWF,13/11/2023  4:53 PM,,Proposed issue of securities - BWF  5  pages  27.2KB
KAT,13/11/2023  4:51 PM,,Net Tangible Asset Backing 31 October 2023  2  pages  1.7MB
DVL,13/11/2023  4:51 PM,,Change in substantial holding  2  pages  123.5KB
AUZ,13/11/2023  4:50 PM,,Application for quotation of securities - AUZ  6  pages  28.2KB
SEC,13/11/2023  4:49 PM,,Amended October 2023 Investment Update  3  pages  412.3KB
RDM,13/11/2023  4:43 PM,,Gidyea Copper-Gold Project Drilling Update  8  pages  1.2MB
IRI,13/11/2023  4:42 PM,,Notification regarding unquoted securities - IRI  6  pages  28.0KB
JDO,13/11/2023  4:39 PM,,Ceasing to be a substantial holder  3  pages  285.7KB
SLR,13/11/2023  4:38 PM,,Change of Director's Interest Notice  3  pages  184.2KB
ASR,13/11/2023  4:35 PM,,Cleansing Notice 708A  1  page  105.3KB
ASR,13/11/2023  4:35 PM,,Application for quotation of securities - ASR  7  pages  31.0KB
CTW,13/11/2023  4:35 PM,,CitiFirst NAB SFI MINIs Dividend  1  page  101.8KB
PPT,13/11/2023  4:34 PM,,Ceasing to be a substantial holder for SDR  4  pages  542.6KB
SDR,13/11/2023  4:34 PM,,Ceasing to be a substantial holder from PPT  4  pages  542.6KB
SFZ,13/11/2023  4:34 PM,,mFund - Monthly Redemption Report - SFZ20  1  page  116.2KB
SFZ,13/11/2023  4:34 PM,,mFund - Monthly Redemption Report - SFZ19  1  page  116.2KB
CTW,13/11/2023  4:33 PM,,CitiFirst Instalment MINIs Strike Changes Effective 14Nov23  14  pages  1.7MB
CTW,13/11/2023  4:33 PM,,CitiFirst MINIs Strike Changes Effective 14 Nov 23  38  pages  3.3MB
AGX,13/11/2023  4:31 PM,,October 2023 Investment Update  3  pages  423.0KB
CDR,13/11/2023  4:29 PM,,Results of Meeting  2  pages  229.2KB
PIC,13/11/2023  4:18 PM,,Daily Net Tangible Asset Statement  1  page  233.8KB
ANR,13/11/2023  4:18 PM,,Letter to Ineligible Shareholders  3  pages  155.6KB
ANR,13/11/2023  4:17 PM,,Letter to Eligible Shareholders  3  pages  157.4KB
ANR,13/11/2023  4:16 PM,,Non-Renounceable Entitlement Offer Booklet  43  pages  636.5KB
KNG,13/11/2023  4:16 PM,,The Watchlist Webinar Presentation  1  page  185.5KB
ANR,13/11/2023  4:15 PM,,Entitlement offer opens and dispatch of Offer Booklet  3  pages  199.2KB
BPH,13/11/2023  4:15 PM,,Application for quotation of securities - BPH  6  pages  27.7KB
SLS,13/11/2023  4:15 PM,,Change of Director's Interest Notice  3  pages  248.4KB
CTW,13/11/2023  4:15 PM,,CitiFirst MINIs Stop Loss Event Trigger 13 Nov 23  1  page  84.8KB
Z2U,13/11/2023  4:15 PM,,Change in substantial holding  2  pages  816.2KB
IDX,13/11/2023  4:14 PM,,Ceasing to be a substantial holder  1  page  414.3KB
SLS,13/11/2023  4:09 PM,,Notification regarding unquoted securities - SLS  7  pages  31.6KB
PVE,13/11/2023  4:06 PM,,Change of Director's Interest Notice  4  pages  480.0KB
MGF,13/11/2023  4:06 PM,,Weekly NAV  1  page  231.1KB
MFF,13/11/2023  4:04 PM,,Weekly NTA  1  page  61.9KB
BHP,13/11/2023  4:04 PM,,Change of Director's Interest Notice  4  pages  25.0KB
SKF,13/11/2023  3:51 PM,,Initial Director's Interest Notice  2  pages  116.6KB
IOD,13/11/2023  3:49 PM,,Notification regarding unquoted securities - IOD  7  pages  30.1KB
EQR,13/11/2023  3:42 PM,,Change of Director's Interest Notice x3  9  pages  365.5KB
STK,13/11/2023  3:32 PM,,Cleansing Notice  1  page  160.3KB
QEM,13/11/2023  3:28 PM,,Notification regarding unquoted securities - QEM  5  pages  26.1KB
STK,13/11/2023  3:25 PM,,Application for quotation of securities - STK  8  pages  34.0KB
LM8,13/11/2023  3:23 PM,,Cleansing Notice - s708A(5)(e) of Corporations Act  1  page  159.5KB
RMX,13/11/2023  3:23 PM,,Investor Presentation November 2023  21  pages  6.3MB
HYD,13/11/2023  3:06 PM,,Amended Company Constitution  52  pages  468.0KB
MDI,13/11/2023  3:03 PM,,Presentation  18  pages  3.9MB
HYD,13/11/2023  3:02 PM,,2023 AGM - Results of Meeting  2  pages  203.1KB
VMM,13/11/2023  3:00 PM,,Application for quotation of securities - VMM  6  pages  27.8KB
WNR,13/11/2023  2:58 PM,,Change of Director's Interest Notice  2  pages  133.8KB
EBO,13/11/2023  2:57 PM,,NZX Capital Change Notice  2  pages  168.5KB
CSX,13/11/2023  2:57 PM,,Results of Annual General Meeting  2  pages  234.0KB
NBI,13/11/2023  2:56 PM,,Daily NTA for 10.11.2023  1  page  128.8KB
VMM,13/11/2023  2:56 PM,,Cleansing Notice  1  page  620.4KB
ECL,13/11/2023  2:56 PM,,Reported Net Tangible Asset Backing - 31 October 2023  1  page  135.6KB
WNR,13/11/2023  2:54 PM,,Notification regarding unquoted securities - WNR  7  pages  31.6KB
CXU,13/11/2023  2:49 PM,,Change in substantial holding - Parle Investments  3  pages  629.8KB
EBO,13/11/2023  2:48 PM,,Application for quotation of securities - EBO  7  pages  29.9KB
HLX,13/11/2023  2:46 PM,,Ionick Metals Additional Resource Information  27  pages  2.1MB
CYP,13/11/2023  2:45 PM,,Final Director's Interest Notice  2  pages  178.3KB
ABA,13/11/2023  2:42 PM,,Application for quotation of securities - ABA  7  pages  30.5KB
MRC,13/11/2023  2:36 PM,,Proposed Issue of Securities - Updated  14  pages  433.5KB
ANZ,13/11/2023  2:33 PM,,Proxy Form  3  pages  167.5KB
ZLD,13/11/2023  2:32 PM,,Notification of cessation of securities - ZLD  4  pages  23.8KB
TOZ,13/11/2023  2:32 PM,,Torrens Series 2014-2 Trust Class A Notes  1  page  131.4KB
ANZ,13/11/2023  2:31 PM,,Online Meeting Guide and FAQs  5  pages  1.2MB
ANZ,13/11/2023  2:28 PM,,Notice of 2023 Annual General Meeting  17  pages  2.9MB
ANZ,13/11/2023  2:27 PM,,Chairman's letter to shareholders  2  pages  95.7KB
AN3,13/11/2023  2:26 PM,,ANZBGL NZ Branch DS 30 September 2023  99  pages  3.6MB
ANZ,13/11/2023  2:26 PM,,ANZBGL NZ Branch DS 30 September 2023  99  pages  3.6MB
PCI,13/11/2023  2:25 PM,,Daily Net Tangible Asset Statement  1  page  225.0KB
ANZ,13/11/2023  2:23 PM,,ANZ New Zealand Financial Statements  75  pages  2.7MB
AN3,13/11/2023  2:23 PM,,ANZ New Zealand Financial Statements  75  pages  2.7MB
TWD,13/11/2023  2:19 PM,,Application for quotation of securities - TWD  6  pages  28.2KB
SW1,13/11/2023  2:18 PM,,Annual General Meeting Virtual Link  1  page  133.8KB
ANZ,13/11/2023  2:17 PM,,2023 ANZBGL Annual Report  217  pages  9.0MB
AN3,13/11/2023  2:17 PM,,2023 ANZBGL Annual Report  217  pages  9.0MB
XRF,13/11/2023  2:16 PM,,Change of Director's Interest Notice - V. Stazzonelli  2  pages  240.4KB
MHH,13/11/2023  2:15 PM,,MHHT Fund Update - October 2023  2  pages  336.6KB
WHF,13/11/2023  2:14 PM,,Net Tangible Asset Backing - Oct 23  1  page  111.6KB
NAB,13/11/2023  2:14 PM,,Appendix 3Y - Change of Director's Interest Notice  2  pages  276.5KB
MRC,13/11/2023  2:13 PM,,Extension of Closing Date of Retail Entitlement Offer  2  pages  704.3KB
ANZ,13/11/2023  2:12 PM,,Appendix 4G  9  pages  339.6KB
AN3,13/11/2023  2:12 PM,,Appendix 4G  9  pages  339.6KB
XRF,13/11/2023  2:12 PM,,Notification regarding unquoted securities - XRF  7  pages  30.9KB
AN3,13/11/2023  2:11 PM,,ANZ 2023 Corporate Governance Statement  26  pages  3.0MB
ANZ,13/11/2023  2:11 PM,,ANZ 2023 Corporate Governance Statement  26  pages  3.0MB
LOT,13/11/2023  2:10 PM,,Application for quotation of securities - LOT  6  pages  28.1KB
ANZ,13/11/2023  2:08 PM,,ANZ 2023 Annual Review  29  pages  7.5MB
AN3,13/11/2023  2:08 PM,,ANZ 2023 Annual Review  29  pages  7.5MB
