ASX Code,Date,Price sens.,Headline
MRD,13/11/2025  7:10 pm,Â,Application for quotation of securities - MRD  7  pages  21.0KB
PEC,13/11/2025  7:09 pm,Â,Notification of cessation of securities - PEC  5  pages  17.6KB
PEC,13/11/2025  7:08 pm,Â,Notification regarding unquoted securities - PEC  6  pages  19.7KB
LNW,13/11/2025  7:08 pm,Â,Securities Trading Policy  9  pages  254.6KB
LNW,13/11/2025  7:07 pm,Â,Corporate Governance Statement  7  pages  211.3KB
LNW,13/11/2025  7:05 pm,Â,"Fourth Amended and Restated Bylaws of Light & Wonder, Inc.  20  pages  342.0KB"
IFL,13/11/2025  7:05 pm,Â,Change in substantial holding from MUFG  14  pages  790.8KB
LNW,13/11/2025  7:04 pm,Â,Summary of Governing Law  8  pages  208.6KB
LNW,13/11/2025  7:02 pm,Â,Indenture for Senior Unsecured Notes due in 2033  111  pages  1.8MB
LNW,13/11/2025  7:01 pm,Â,Indenture for Senior Unsecured Notes due in 2031  110  pages  5.4MB
LNW,13/11/2025  6:59 pm,Â,Indenture for Senior Unsecured Notes due in 2029  121  pages  5.6MB
BC8,13/11/2025  6:58 pm,Â,Application for quotation of securities - BC8  8  pages  20.8KB
BC8,13/11/2025  6:58 pm,Â,Exercise of Options  1  page  94.7KB
MGX,13/11/2025  6:46 pm,Â,Update - Notification of buy-back - MGX  6  pages  17.9KB
PNT,13/11/2025  6:44 pm,Â,Update - Proposed issue of securities - PNT  6  pages  21.1KB
ERM,13/11/2025  6:43 pm,Â,Application for quotation of securities - ERM  6  pages  18.9KB
LNW,13/11/2025  6:42 pm,Â,2016 Employee Stock Purchase Plan from 14 November 2025  10  pages  247.2KB
LNW,13/11/2025  6:38 pm,Â,2016 Employee Stock Purchase Plan prior to 14 November 2025  9  pages  180.9KB
REM,13/11/2025  6:37 pm,Â,Expiry of Listed Options  2  pages  115.4KB
EAT,13/11/2025  6:37 pm,,Completion of dispatch of bidder's statement  61  pages  1.2MB
SST,13/11/2025  6:34 pm,Â,SST SGM Notice and amendment to club financing arrangements  9  pages  614.0KB
LNW,13/11/2025  6:33 pm,Â,A&R 2003 Incentive Compensation Plan from 14 November 25  20  pages  378.7KB
SEC,13/11/2025  6:32 pm,Â,Net Tangible Asset Backing  1  page  155.1KB
CYL,13/11/2025  6:30 pm,Â,Change of Auditor  1  page  163.6KB
ASM,13/11/2025  6:30 pm,Â,Application for quotation of securities - ASM  7  pages  19.8KB
LNW,13/11/2025  6:28 pm,Â,A&R 2003 Incentive Compensation Plan prior to 14 November 25  14  pages  310.7KB
CYL,13/11/2025  6:28 pm,Â,Results of Annual General Meeting  3  pages  164.1KB
EUR,13/11/2025  6:26 pm,Â,Appendix 2A  20  pages  504.6KB
IAM,13/11/2025  6:26 pm,Â,Final Director's Interest Notice - J Nantes  2  pages  255.4KB
IAM,13/11/2025  6:25 pm,Â,Initial Director's Interest Notice - J Lechte  2  pages  225.4KB
NOV,13/11/2025  6:24 pm,Â,Proposed issue of securities - NOV  5  pages  19.0KB
LNW,13/11/2025  6:23 pm,Â,Description of the Company's registered securities  6  pages  3.4MB
LNW,13/11/2025  6:20 pm,Â,"Appendix 1A, Information Form and Checklist and Annexure 3  25  pages  666.3KB"
LNW,13/11/2025  6:15 pm,Â,Pre-change of Admission Category Disclosure  13  pages  413.8KB
DRO,13/11/2025  6:13 pm,Â,Application for quotation of securities - DRO  6  pages  18.5KB
NIM,13/11/2025  6:13 pm,,Amended Extremely high-grade Gallium and Rare Earth Resource  44  pages  3.8MB
CPN,13/11/2025  6:11 pm,Â,Addendum to Notice of Annual General Meeting  1  page  183.4KB
FLT,13/11/2025  6:10 pm,Â,Ceasing to be a substantial holder  3  pages  176.4KB
CLE,13/11/2025  6:10 pm,Â,Change of Registered Office and Principal Place of Business  1  page  76.0KB
CC5,13/11/2025  6:09 pm,Â,Change in substantial holding  2  pages  218.2KB
GYG,13/11/2025  6:09 pm,Â,Results of 2025 Annual General Meeting  2  pages  264.4KB
CC5,13/11/2025  6:05 pm,Â,Change in substantial holding  2  pages  685.4KB
CC5,13/11/2025  6:04 pm,Â,Application for quotation of securities - CC5  6  pages  18.4KB
AZJ,13/11/2025  5:59 pm,Â,Change of Director's Interest Notice  3  pages  219.8KB
AZJ,13/11/2025  5:54 pm,Â,Notification regarding unquoted securities - AZJ  6  pages  19.3KB
PNT,13/11/2025  5:51 pm,,Extension of Rights Issue Timetable  2  pages  327.8KB
LF1,13/11/2025  5:51 pm,Â,Equal Access Buy Back Booklet (December 2025)  19  pages  283.0KB
LF1,13/11/2025  5:45 pm,Â,Notification of buy-back - LF1  7  pages  20.2KB
STX,13/11/2025  5:42 pm,Â,Results of Annual General Meeting  2  pages  203.2KB
TSL,13/11/2025  5:41 pm,Â,Results of Meeting  2  pages  408.7KB
RAN,13/11/2025  5:40 pm,Â,Ceasing to be a substantial holder  3  pages  301.4KB
CST,13/11/2025  5:40 pm,Â,Results of Meeting  2  pages  473.5KB
LTR,13/11/2025  5:36 pm,Â,Appendix 3Y - Tony Ottaviano  3  pages  213.0KB
RAN,13/11/2025  5:36 pm,Â,Change in substantial holding  5  pages  244.9KB
RUL,13/11/2025  5:35 pm,Â,Becoming a substantial holder  13  pages  283.3KB
RAN,13/11/2025  5:35 pm,Â,Change of Director's Interest Notice  4  pages  350.7KB
5GG,13/11/2025  5:34 pm,Â,Results of Annual General Meeting  2  pages  216.9KB
RAN,13/11/2025  5:32 pm,Â,Change of Director's Interest Notice  3  pages  345.4KB
AVL,13/11/2025  5:31 pm,Â,Section 708A Notice  1  page  260.2KB
RAN,13/11/2025  5:31 pm,Â,Change of Director's Interest Notice  3  pages  322.9KB
RAN,13/11/2025  5:30 pm,Â,Change of Director's Interest Notice  3  pages  282.6KB
AVL,13/11/2025  5:29 pm,Â,Application for quotation of securities - AVL  6  pages  18.7KB
SRJ,13/11/2025  5:29 pm,Â,Notice of Annual General Meeting/Proxy Form  43  pages  811.7KB
MKR,13/11/2025  5:29 pm,Â,Cleanisng Notice  1  page  237.7KB
