ASX Code,Date,Price sens.,Headline
SRZ,25/09/2025  7:11 pm,Â,Appendix 4G and Corporate Governance Statement  25  pages  457.5KB
B4P,25/09/2025  7:10 pm,Â,Ceasing to be a substantial holder  2  pages  277.2KB
TG6,25/09/2025  7:10 pm,Â,Annual Report to shareholders  57  pages  3.6MB
PEN,25/09/2025  7:08 pm,Â,Change in substantial holding from SOL  2  pages  197.7KB
SOL,25/09/2025  7:08 pm,Â,Change in substantial holding for PEN  2  pages  197.7KB
QAL,25/09/2025  7:08 pm,Â,Change of Director's Interest Notice  2  pages  327.1KB
SRZ,25/09/2025  7:07 pm,Â,Annual Report to Shareholders  72  pages  8.4MB
ASL,25/09/2025  7:06 pm,Â,Annual Report to shareholders  117  pages  6.9MB
ASL,25/09/2025  7:04 pm,Â,Corporate Governance Statement and Appendix 4G  36  pages  877.3KB
PCG,25/09/2025  7:03 pm,Â,Change in substantial holding from SOL  2  pages  217.8KB
SOL,25/09/2025  7:03 pm,Â,Change in substantial holding for PCG  2  pages  217.8KB
FTI,25/09/2025  7:03 pm,Â,Update - Notification regarding unquoted securities - FTI  6  pages  19.4KB
MI6,25/09/2025  7:02 pm,Â,Appendix 4G and Corporate Governance Statement 2025  36  pages  821.3KB
MI6,25/09/2025  7:02 pm,Â,2025 Annual Report to Shareholders  80  pages  4.9MB
NWM,25/09/2025  7:00 pm,Â,Annual Report to shareholders  57  pages  2.5MB
SOL,25/09/2025  6:59 pm,Â,Change in substantial holding for OSL  7  pages  579.0KB
OSL,25/09/2025  6:59 pm,Â,Change in substantial holding from SOL  7  pages  579.0KB
SDI,25/09/2025  6:57 pm,Â,2025 Corporate Governance Statement  9  pages  356.1KB
NDO,25/09/2025  6:57 pm,Â,Appendix 3Y Change of Directors Interest Notice x3  11  pages  597.9KB
RDN,25/09/2025  6:57 pm,Â,AGM Date and Closing Date for Nominations  1  page  235.9KB
ARD,25/09/2025  6:56 pm,Â,Appendix 4G and Corporate Governance Statement  25  pages  532.7KB
