ASX Code,Date,Price sens.,Headline
FDE,04/10/2023  10:19 AM,,FDEM - Monthly redemption & units on issue - September 2023  1  page  139.8KB
LNW,04/10/2023  10:17 AM,,LNW - SciPlay Acquisition - Definitive Transaction Statement  15  pages  224.8KB
CIA,04/10/2023  10:17 AM,,Notification regarding unquoted securities - CIA  7  pages  30.0KB
EDV,04/10/2023  10:15 AM,,Notification of cessation of securities - EDV  4  pages  24.5KB
BUX,04/10/2023  10:14 AM,,Reinstatement to Official Quotation  1  page  424.2KB
VN8,04/10/2023  10:13 AM,,Date of AGM & Closing Date for Director Nominations  1  page  193.9KB
BUX,04/10/2023  10:13 AM,,Massive Sulphides at Dogleg Ni-Cu-Co Prospect  13  pages  1.4MB
IGO,04/10/2023  10:13 AM,,BUX: Massive Sulphides at Dogleg Ni-Cu-Co Prospect  13  pages  1.4MB
SRV,04/10/2023  10:11 AM,,Application for quotation of securities - SRV  6  pages  27.9KB
HPG,04/10/2023  10:11 AM,,Notification regarding unquoted securities - HPG  7  pages  29.7KB
PNV,04/10/2023  10:11 AM,,Notice of Meeting - Correction to Directors Bio  1  page  260.9KB
OXT,04/10/2023  10:06 AM,,Application for quotation of securities - OXT  6  pages  27.5KB
CNQ,04/10/2023  10:05 AM,,Notification of cessation of securities - CNQ  4  pages  23.9KB
LKE,04/10/2023  10:01 AM,,Further Drilling at Flagship Kachi Project  18  pages  1.8MB
FLX,04/10/2023  10:00 AM,,Change in substantial holding  3  pages  264.6KB
MQR,04/10/2023  9:54 AM,,GRAVITY SURVEY IDENTIFIES HIGH DENSITY STRUCTURES - REDLINGS  8  pages  897.9KB
NAC,04/10/2023  9:53 AM,,Change of Director's Interest Notice - W Evans  2  pages  252.3KB
E20,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
BON,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
GOV,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
SYI,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
SFY,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
STW,04/10/2023  9:53 AM,,DRP Distribution Announcement September 2023  2  pages  86.6KB
HRN,04/10/2023  9:52 AM,,Proposed issue of securities - HRN  6  pages  31.7KB
NAC,04/10/2023  9:52 AM,,Change of Director's Interest Notice - D Rickards  2  pages  323.7KB
FFX,04/10/2023  9:52 AM,,Update on Interim Accounts  1  page  136.9KB
NAC,04/10/2023  9:51 AM,,Change of Director's Interest Notice - S Evans  2  pages  414.9KB
STK,04/10/2023  9:51 AM,,Investor Briefing  1  page  144.9KB
NAC,04/10/2023  9:51 AM,,Change of Director's Interest Notice - S Williams  2  pages  266.7KB
FEG,04/10/2023  9:50 AM,,Woyla Phase 1 UAV Magnetic Survey Completed  16  pages  1.4MB
NSC,04/10/2023  9:50 AM,,Change of Director's Interest Notice - W Evans  2  pages  310.6KB
HRN,04/10/2023  9:49 AM,,Investor Presentation  16  pages  8.8MB
WBC,04/10/2023  9:49 AM,,Westpac to retain its Pacific banking businesses  1  page  82.8KB
NSC,04/10/2023  9:48 AM,,Change of Director's Interest Notice - S Williams  2  pages  303.0KB
AX8,04/10/2023  9:48 AM,,Trading Halt  2  pages  592.0KB
PGO,04/10/2023  9:47 AM,,Queensland Exploration Council Investor Showcase  20  pages  8.8MB
FBU,04/10/2023  9:47 AM,,Fletcher Building considers AMTN issuance  1  page  79.0KB
DCX,04/10/2023  9:46 AM,,Pause in Trading  1  page  119.3KB
GRV,04/10/2023  9:46 AM,,Update on Initial Geothermal Feasibility Study  3  pages  385.5KB
CXU,04/10/2023  9:45 AM,,Trading Halt  2  pages  517.9KB
AD1,04/10/2023  9:45 AM,,2023 Annual Report to Shareholders  66  pages  849.1KB
HRN,04/10/2023  9:44 AM,,Renounceable Entitlement Issue to raise up to $7.5M  4  pages  745.0KB
HRN,04/10/2023  9:43 AM,,Notification under Section 708AA(2)(F) of the Corps Act  2  pages  734.7KB
TYM,04/10/2023  9:43 AM,,Change of Name and ASX Ticker  48  pages  958.0KB
ZNC,04/10/2023  9:43 AM,,Yilmia Lithium - Drilling Commenced  10  pages  604.2KB
CBA,04/10/2023  9:43 AM,,Update - Notification of buy-back - CBA  6  pages  27.7KB
MTC,04/10/2023  9:43 AM,,Further High-Grade Results Underground and Surface Drilling  130  pages  3.8MB
ORA,04/10/2023  9:43 AM,,Signing of Saverglass Share Purchase Agreement  1  page  153.3KB
PTR,04/10/2023  9:42 AM,,Company Presentation - Positioned for Growth  23  pages  7.0MB
BKT,04/10/2023  9:42 AM,,Suspension from Quotation  2  pages  533.1KB
HRN,04/10/2023  9:41 AM,,Renounceable Entitlement Issue Offer Booklet  19  pages  424.8KB
GLN,04/10/2023  9:39 AM,,Application for quotation of securities - GLN  6  pages  28.5KB
SKY,04/10/2023  9:38 AM,,Resource Expansion Drilling Results - Tallebung  18  pages  1.7MB
CTW,04/10/2023  9:38 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 3 Oct 23  1  page  102.1KB
DGL,04/10/2023  9:38 AM,,Release from Voluntary Escrow  1  page  227.7KB
MIN,04/10/2023  9:37 AM,,Investor Site Tour Presentations  66  pages  9.8MB
GLN,04/10/2023  9:36 AM,,Proposed issue of securities - GLN  5  pages  27.5KB
FL1,04/10/2023  9:36 AM,,Drilling to commence at Tier 1 Lithium Blakala Prospect  3  pages  482.0KB
ADY,04/10/2023  9:36 AM,,Updated Mineral Resources on the Mariposa Fe Project  129  pages  9.6MB
OPN,04/10/2023  9:35 AM,,Landmark Integration with Leading North American PropTech  3  pages  295.2KB
WMG,04/10/2023  9:35 AM,,MTD027 Best Assay Results Yet at Mulga Tank  15  pages  6.9MB
BLU,04/10/2023  9:34 AM,,Sapphire Pilot Operations and Company Update  1  page  177.1KB
GLN,04/10/2023  9:32 AM,,Key Canadian Lithium Project Acquisitions  13  pages  1.4MB
RDS,04/10/2023  9:32 AM,,GLN: Key Canadian Lithium Project Acquisitions  13  pages  1.4MB
CTW,04/10/2023  9:31 AM,,CitiFirst MINIs Stop Loss Trigger Event 3 Oct 2023 Update  1  page  107.3KB
BNR,04/10/2023  9:30 AM,,EPA's Greenlight Lets Bulletin Drilling Application Proceed  2  pages  207.2KB
SLM,04/10/2023  9:29 AM,,Letter to CDI Holders regarding Notice of AGM  4  pages  488.9KB
SLM,04/10/2023  9:28 AM,,Notice of Annual General Meeting/Proxy Form  83  pages  1.8MB
MFF,04/10/2023  9:28 AM,,Notification of cessation of securities - MFF  4  pages  23.7KB
WRK,04/10/2023  9:26 AM,,Notification regarding unquoted securities - WRK  6  pages  29.3KB
RDS,04/10/2023  9:26 AM,,Proposed issue of securities - RDS  5  pages  28.1KB
URF,04/10/2023  9:26 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
TTT,04/10/2023  9:26 AM,,Titomic Board Change  1  page  599.9KB
RDS,04/10/2023  9:26 AM,,Redstone Expands Canadian Footprint with Galan Lithium JV  14  pages  2.4MB
GLN,04/10/2023  9:26 AM,,RDS:Redstone Expand Canadian Footprint with Galan Lithium JV  14  pages  2.4MB
AAJ,04/10/2023  9:25 AM,,Targeted Structures Intersected at Salmon Gums Gold Project  13  pages  982.3KB
NWS,04/10/2023  9:25 AM,,Appendix 3C  4  pages  75.7KB
ROO,04/10/2023  9:25 AM,,Purchase Order Secured and Potential Agreement with Silal  2  pages  217.7KB
NWS,04/10/2023  9:24 AM,,Appendix 3C  4  pages  75.7KB
CXZ,04/10/2023  9:24 AM,,Update - Notification of buy-back - CXZ  6  pages  27.9KB
NPM,04/10/2023  9:23 AM,,Resignation of CEO  1  page  178.6KB
TKM,04/10/2023  9:22 AM,,Trek acquires prospective Niobium Exploration Project  4  pages  600.8KB
FOR,04/10/2023  9:22 AM,,Indicative NAV COB 3 October 2023  1  page  163.8KB
CAM,04/10/2023  9:22 AM,,Completion of Share Purchase Plan  1  page  162.9KB
IEC,04/10/2023  9:22 AM,,IEC Discovers Multiple Pegmatites at Llama Project  13  pages  1.5MB
GT1,04/10/2023  9:22 AM,,Proposed issue of securities - GT1  5  pages  27.3KB
PHX,04/10/2023  9:21 AM,,Change of Company Name  74  pages  593.9KB
BUR,04/10/2023  9:21 AM,,Drilling commenced at Chubb North. Geophysics targets  11  pages  1.5MB
VR8,04/10/2023  9:21 AM,,Corporate Presentation October 2023  24  pages  3.2MB
TAM,04/10/2023  9:21 AM,,Encouraging Intercepts Received from Central Tanami Project  31  pages  2.0MB
MFF,04/10/2023  9:21 AM,,Update - Notification of buy-back - MFF  6  pages  27.8KB
SIX,04/10/2023  9:20 AM,,Reinstatement to Quotation  1  page  420.9KB
SIX,04/10/2023  9:20 AM,,Appendix 4G and Corporate Governance Statement  21  pages  380.4KB
SIX,04/10/2023  9:19 AM,,Annual Report to shareholders  64  pages  4.2MB
KLL,04/10/2023  9:19 AM,,AMN: Transaction Update  1  page  199.4KB
AMN,04/10/2023  9:19 AM,,Transaction Update  1  page  199.4KB
WQG,04/10/2023  9:19 AM,,Update - Notification of buy-back - WQG  6  pages  27.9KB
MGF,04/10/2023  9:18 AM,,Daily share buy-back notice  2  pages  378.1KB
KGN,04/10/2023  9:18 AM,,Update - Notification of buy-back - KGN  6  pages  28.2KB
GT1,04/10/2023  9:17 AM,,GT1 Acquires 100% of the Junior Lithium Project  5  pages  783.8KB
PPE,04/10/2023  9:17 AM,,Change of Director's Interest Notice - Elizabeth Savage  2  pages  222.9KB
QMA,04/10/2023  9:16 AM,,Monthly Notional Derivatives Exposure Report - Sept 2023  2  pages  49.5KB
RB6,04/10/2023  9:16 AM,,Investor Presentation  21  pages  19.7MB
MTM,04/10/2023  9:15 AM,,Investor Update Presentation - Exploration success at Pomme  17  pages  4.9MB
BRL,04/10/2023  9:15 AM,,2023 AGM date and director nominations  1  page  648.0KB
ADA,04/10/2023  9:14 AM,,Adacel awarded new FAA contract for Tower Simulation System  2  pages  135.0KB
CPO,04/10/2023  9:14 AM,,Fortuna Copper Project tenure expanded by over 125%  5  pages  643.7KB
RR1,04/10/2023  9:13 AM,,High Grade Manganese up to 48% Mn at White Castles Project  15  pages  2.2MB
WRK,04/10/2023  9:12 AM,,Grant of Staff Performance Rights  10  pages  112.1KB
SQ2,04/10/2023  9:12 AM,,Notice of Proposed Sale of Securities  3  pages  199.4KB
NOX,04/10/2023  9:12 AM,,US FDA grants Orphan Drug Designation for CRO-67  2  pages  212.5KB
RG8,04/10/2023  9:12 AM,,Update - Notification of buy-back - RG8  6  pages  27.8KB
MAY,04/10/2023  9:11 AM,,Block 9 - Alameda-3 Operations Update  3  pages  1.0MB
SQ2,04/10/2023  9:11 AM,,Notice of Proposed Sale of Securities  3  pages  206.2KB
SQ2,04/10/2023  9:10 AM,,Notice of Proposed Sale of Securities  3  pages  204.1KB
VG1,04/10/2023  9:10 AM,,Update - Notification of buy-back - VG1  6  pages  27.8KB
SQ2,04/10/2023  9:10 AM,,Notice of Proposed Sale of Securities  3  pages  199.4KB
SQ2,04/10/2023  9:10 AM,,Notice of Proposed Sale of Securities  3  pages  198.7KB
RYD,04/10/2023  9:09 AM,,Notice of Annual General Meeting  8  pages  911.6KB
SQ2,04/10/2023  9:09 AM,,Notice of Proposed Sale of Securities  3  pages  201.5KB
NTI,04/10/2023  9:09 AM,,Trading Halt  2  pages  520.1KB
JGH,04/10/2023  9:08 AM,,Application for quotation of securities - JGH  6  pages  27.3KB
TKM,04/10/2023  9:07 AM,,Lithium Bearing Pegmatites intersected at Tambourah  13  pages  1.7MB
PCG,04/10/2023  9:07 AM,,Update - Notification of buy-back - PCG  6  pages  27.8KB
WQG,04/10/2023  9:06 AM,,Weekly NTA 29 September 2023  1  page  221.0KB
IMC,04/10/2023  9:06 AM,,"Immuron CEO, Steven Lydeamore to present at LD Micro  14  pages  1.8MB"
ID8,04/10/2023  9:05 AM,,Identitii Files Patent Infringement Claim  21  pages  1.8MB
XAM,04/10/2023  9:04 AM,,High Grade Core shaping up at White Hill  23  pages  2.2MB
RF1,04/10/2023  9:04 AM,,Update - Notification of buy-back - RF1  6  pages  27.8KB
GAS,04/10/2023  9:03 AM,,Change of Director's Interest Notice  2  pages  204.9KB
TGP,04/10/2023  9:03 AM,,Update - Notification of buy-back - TGP  6  pages  27.8KB
GAS,04/10/2023  9:03 AM,,Change of Director's Interest Notice  2  pages  206.5KB
GAS,04/10/2023  9:02 AM,,Change of Director's Interest Notice  2  pages  204.7KB
GAS,04/10/2023  9:02 AM,,Change of Director's Interest Notice  3  pages  210.8KB
VLS,04/10/2023  9:01 AM,,Notification of cessation of securities - VLS  4  pages  23.8KB
GDM,04/10/2023  9:00 AM,,Initial JORC Mineral Resource Estimate at Yellow Jack  84  pages  6.3MB
FGR,04/10/2023  9:00 AM,,Early results from world leading cement production trials  5  pages  260.1KB
INP,04/10/2023  8:59 AM,,Company Secretary Appointment/Resignation  2  pages  198.4KB
SGR,04/10/2023  8:58 AM,,Notification of Substantial Shareholding - JPMorgan Chase  1  page  94.9KB
L1M,04/10/2023  8:53 AM,,Change in substantial holding  2  pages  128.3KB
LPM,04/10/2023  8:53 AM,,94M of High-Grade Mineralisation confirmed at Lei  12  pages  1.3MB
PCK,04/10/2023  8:52 AM,,Change of Director's Interest Notices x 4  10  pages  430.0KB
ZIP,04/10/2023  8:52 AM,,Small Shareholding Sale Facility  8  pages  165.4KB
SMI,04/10/2023  8:51 AM,,Date of AGM and Director Nominations  1  page  126.1KB
NET,04/10/2023  8:51 AM,,Application for quotation of securities - NET  6  pages  28.3KB
DXB,04/10/2023  8:51 AM,,Trading Halt  2  pages  448.3KB
A4N,04/10/2023  8:51 AM,,HPA First Project Finance Update  2  pages  603.3KB
LIS,04/10/2023  8:49 AM,,Australian tech companies to build high altitude drone  3  pages  298.6KB
PRS,04/10/2023  8:47 AM,,Korsnas Municipality Support Expands Korsnas Project  3  pages  491.2KB
ALG,04/10/2023  8:45 AM,,Update - Notification of buy-back - ALG  6  pages  27.8KB
ADY,04/10/2023  8:41 AM,,2023 Appendix 4G  13  pages  327.4KB
ADY,04/10/2023  8:41 AM,,2023 Annual Report and Corporate Governance Statement  59  pages  2.5MB
HUB,04/10/2023  8:41 AM,,Update - Notification of buy-back - HUB  6  pages  28.0KB
BEZ,04/10/2023  8:40 AM,,Initial Director's Interest Notice - CL Lee  2  pages  243.9KB
EVN,04/10/2023  8:39 AM,,September Quarter 2023 Conference Call Notification  1  page  149.4KB
BEZ,04/10/2023  8:38 AM,,Initial Director's Interest Notice - Dato Lim  2  pages  245.7KB
PTM,04/10/2023  8:38 AM,,Update - Notification of buy-back - PTM  5  pages  25.6KB
TYR,04/10/2023  8:38 AM,,Notice of Investor Strategy Day - 18 October 2023  1  page  168.1KB
BEZ,04/10/2023  8:38 AM,,Final Director's Interest Notice  2  pages  192.5KB
SQX,04/10/2023  8:37 AM,,Company Secretary Appointment and Change of Address  1  page  404.4KB
TPW,04/10/2023  8:37 AM,,Date of AGM and Closing Date for Director Nominations  1  page  112.1KB
EGG,04/10/2023  8:35 AM,,Update - Notification of buy-back - EGG  6  pages  28.0KB
BDT,04/10/2023  8:33 AM,,Update - Notification of buy-back - BDT  6  pages  28.0KB
PTM,04/10/2023  8:33 AM,,Update - Notification of buy-back - PTM  6  pages  27.3KB
3PL,04/10/2023  8:33 AM,,Update - Notification of buy-back - 3PL  6  pages  28.1KB
TLC,04/10/2023  8:32 AM,,Change of Director's Interest Notice - Anne Brennan  4  pages  477.1KB
TPG,04/10/2023  8:32 AM,,Update on discussions with Vocus Group  1  page  49.5KB
AMP,04/10/2023  8:32 AM,,Update - Notification of buy-back - AMP  6  pages  27.9KB
JRV,04/10/2023  8:30 AM,,Jervois Q3 2023 Results and Investor Call  1  page  88.3KB
JRV,04/10/2023  8:29 AM,,Change of Director's Interest Notice x 2  4  pages  334.5KB
CNU,04/10/2023  8:29 AM,,"Notice of meeting, proxy form & virtual meeting guide  8  pages  2.1MB"
GMD,04/10/2023  8:27 AM,,A Strong Start to Production and Cash Flow at Leonora  1  page  186.9KB
GVF,04/10/2023  8:27 AM,,Investment Return - September 2023  1  page  188.8KB
JRV,04/10/2023  8:27 AM,,Notification of cessation of securities - JRV  4  pages  24.4KB
AGR,04/10/2023  8:25 AM,,Cleaning Notice Non-Renounceable Entitlement Offer  3  pages  929.3KB
CGS,04/10/2023  8:25 AM,,Update - Notification of buy-back - CGS  6  pages  27.8KB
AGR,04/10/2023  8:25 AM,,Non-Renounceable Entitlement Offer  23  pages  778.1KB
GAL,04/10/2023  8:25 AM,,Australian Nickel Conference - Investor Presentation  22  pages  13.3MB
WOT,04/10/2023  8:25 AM,,Update - Notification of buy-back - WOT  6  pages  27.9KB
IMB,04/10/2023  8:25 AM,,Strategic NZ Acquisition and ADT Update  3  pages  211.6KB
BRG,04/10/2023  8:24 AM,,Annual Report 2023  118  pages  17.2MB
QAN,04/10/2023  8:24 AM,,Update - Notification of buy-back - QAN  6  pages  28.1KB
TPW,04/10/2023  8:24 AM,,Update - Notification of buy-back - TPW  6  pages  27.7KB
BRG,04/10/2023  8:24 AM,,Notice of 2023 Annual General Meeting  15  pages  976.4KB
CIA,04/10/2023  8:24 AM,,Champion Iron files announced reserve & resource estimates  3  pages  179.5KB
SQ2,04/10/2023  8:24 AM,,Statement of CDIs on issue - SQ2  4  pages  22.5KB
