ASX Code,Date,Price sens.,Headline
DCX,02/07/2024  7:19 PM,,Becoming a substantial holder  2  pages  202.7KB
EZL,02/07/2024  7:16 PM,,Change in substantial holding  3  pages  189.6KB
VUK,02/07/2024  7:13 PM,,Director/PDMR Shareholding  2  pages  90.9KB
WGX,02/07/2024  7:09 PM,,Change of Director's Interest Notice - W. Bramwell  3  pages  173.5KB
SP3,02/07/2024  7:07 PM,,Change of Director's Interest Notice - Dyson  3  pages  251.1KB
WGX,02/07/2024  7:06 PM,,Notification of cessation of securities - WGX  4  pages  14.8KB
SP3,02/07/2024  7:05 PM,,Change of Director's Interest Notice - Cooper  3  pages  249.4KB
CXZ,02/07/2024  7:03 PM,,Change in substantial holding  2  pages  772.1KB
FMR,02/07/2024  7:01 PM,,Reinstatement to Official Quotation  1  page  423.4KB
CE1,02/07/2024  7:01 PM,,Suspension from Quotation  1  page  421.5KB
WGX,02/07/2024  7:00 PM,,Application for quotation of securities - WGX  6  pages  19.2KB
NVU,02/07/2024  6:59 PM,,Notification regarding unquoted securities - NVU  6  pages  20.6KB
CIO,02/07/2024  6:59 PM,,Update to Consolidation Timetable in Notice of Meeting  1  page  154.7KB
SPD,02/07/2024  6:56 PM,,Change of Director's Interest Notice - Lindi Nkosi-Thomas  3  pages  388.2KB
RNX,02/07/2024  6:50 PM,,Update announcement IOCG zone discovered at Mongoose Deeps  23  pages  4.0MB
TLX,02/07/2024  6:47 PM,,Ceasing to be a substantial holder  2  pages  182.0KB
TLX,02/07/2024  6:46 PM,,Ceasing to be a substantial holder  2  pages  192.8KB
ADR,02/07/2024  6:44 PM,,Becoming a substantial holder  8  pages  237.2KB
BMN,02/07/2024  6:43 PM,,Becoming a substantial holder  19  pages  1.8MB
MPA,02/07/2024  6:41 PM,,Notification of cessation of securities - MPA  4  pages  14.9KB
IPL,02/07/2024  6:41 PM,,Ceasing to be a substantial holder  6  pages  525.2KB
ZMM,02/07/2024  6:40 PM,,Change in substantial holding  5  pages  167.4KB
BCI,02/07/2024  6:38 PM,,Application for quotation of securities - BCI  6  pages  19.0KB
BCI,02/07/2024  6:36 PM,,Completion of Sale of Iron Valley  1  page  152.1KB
NST,02/07/2024  6:33 PM,,Initial Director's Interest Notice  2  pages  81.7KB
CMB,02/07/2024  6:33 PM,,Change in substantial holding-Treasure  3  pages  260.9KB
CMB,02/07/2024  6:32 PM,,Change in substantial holding-Apex  3  pages  309.7KB
EZL,02/07/2024  6:32 PM,,Change of Director's Interest Notice x 2  6  pages  506.7KB
VYS,02/07/2024  6:31 PM,,Change of Director's Interest Notice  2  pages  5.4KB
PMF,02/07/2024  6:31 PM,,mFund - Notice of Fund Termination - PMF06 - PMF06  1  page  170.7KB
TSK,02/07/2024  6:30 PM,,Change in substantial holding  5  pages  174.5KB
CVR,02/07/2024  6:30 PM,,Change in substantial holding  2  pages  600.2KB
