ASX Code,Date,Price sens.,Headline
AOA,31/07/2026  3:39 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  20  pages  4.5MB
NFL,31/07/2026  3:37 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.2MB
HVY,31/07/2026  3:32 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  12  pages  733.4KB
NUZ,31/07/2026  3:32 pm,,Appendix 4C & Quarterly Update  10  pages  516.2KB
AHE,31/07/2026  3:32 pm,,Adheris Health legal claim  2  pages  65.1KB
GFX,31/07/2026  3:31 pm,Â,Quarterly Portfolio Disclosure - June 2026  4  pages  310.5KB
EXT,31/07/2026  3:28 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  501.4KB
RNX,31/07/2026  3:28 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  1.3MB
CBE,31/07/2026  3:26 pm,Â,Application for quotation of securities - CBE  6  pages  18.3KB
ORN,31/07/2026  3:25 pm,,Quarterly Cashflow Report  5  pages  273.3KB
RLG,31/07/2026  3:24 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  17  pages  2.1MB
JIN,31/07/2026  3:24 pm,Â,Ceasing to be a substantial holder  4  pages  206.9KB
ORN,31/07/2026  3:23 pm,,Quarterly Activities Report  11  pages  667.6KB
TAT,31/07/2026  3:23 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  7.1MB
WOT,31/07/2026  3:23 pm,Â,Extension of On-Market Buy-Back  1  page  3.1MB
NUZ,31/07/2026  3:21 pm,,Neurizon Enters Strategic R&D Financing Facility  2  pages  300.7KB
BP8,31/07/2026  3:20 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  13  pages  3.7MB
WOT,31/07/2026  3:18 pm,Â,Update - Notification of buy-back - WOT  5  pages  15.9KB
ACS,31/07/2026  3:17 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  15  pages  1.9MB
MQG,31/07/2026  3:16 pm,Â,Ceasing to be a substantial holder for TAH  21  pages  174.7KB
TAH,31/07/2026  3:16 pm,Â,Ceasing to be a substantial holder from MQG  21  pages  174.7KB
SFG,31/07/2026  3:15 pm,,SFG Quarterly Activities Appendix 4C Cash Flow Report  7  pages  367.9KB
M96,31/07/2026  3:14 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  2.9MB
MQG,31/07/2026  3:13 pm,Â,Ceasing to be a substantial holder for VAU  18  pages  622.5KB
VAU,31/07/2026  3:13 pm,Â,Ceasing to be a substantial holder from MQG  18  pages  622.5KB
JHX,31/07/2026  3:12 pm,Â,Notification regarding unquoted securities - JHX  5  pages  17.2KB
MBK,31/07/2026  3:09 pm,Â,Retraction of Historical Exploration Results  1  page  177.4KB
GCI,31/07/2026  3:07 pm,Â,Net Tangible Asset Backing  1  page  132.3KB
A11,31/07/2026  3:05 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  17  pages  4.6MB
MAP,31/07/2026  3:05 pm,Â,Change of Director's Interest Notice - Pasquale Rombola  3  pages  229.4KB
MAP,31/07/2026  3:03 pm,Â,Change of Director's Interest Notice - Prof Ian Frazer  3  pages  231.1KB
CHM,31/07/2026  3:03 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  13  pages  5.4MB
FFG,31/07/2026  3:02 pm,,Quarterly Results - Q2 CY2025  8  pages  1.1MB
1TT,31/07/2026  3:01 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  8  pages  358.6KB
VMS,31/07/2026  2:59 pm,Â,Application for quotation of securities - VMS  6  pages  18.4KB
HPR,31/07/2026  2:59 pm,,June Quarterly Appendix 5B and Activities Report  11  pages  2.0MB
JHX,31/07/2026  2:59 pm,Â,Application for quotation of securities - JHX  6  pages  18.8KB
CT1,31/07/2026  2:59 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  517.0KB
CR3,31/07/2026  2:58 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  18  pages  1.8MB
FGS,31/07/2026  2:54 pm,Â,Quarterly Portfolio Holdings as at 30 June 2026  2  pages  272.8KB
WMX,31/07/2026  2:53 pm,Â,Application for quotation of securities - WMX  6  pages  17.6KB
RMY,31/07/2026  2:51 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  12  pages  1.3MB
HLX,31/07/2026  2:51 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  1.7MB
ADX,31/07/2026  2:49 pm,Â,Change of Director's Interest Notice - I Tchacos  4  pages  181.0KB
FRS,31/07/2026  2:49 pm,,Zenith Minerals - Third Extension of Offer Period  2  pages  237.5KB
ZNC,31/07/2026  2:49 pm,,FRS: Zenith Minerals - Third Extension of Offer Period  2  pages  237.5KB
MQR,31/07/2026  2:47 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  20  pages  2.3MB
PGO,31/07/2026  2:42 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  24  pages  3.1MB
MA1,31/07/2026  2:41 pm,Â,Update to Quarterly Investor Update  38  pages  4.6MB
FLX,31/07/2026  2:39 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  11  pages  530.2KB
FML,31/07/2026  2:38 pm,,Quarterly Activities and Cashflow Report  14  pages  769.8KB
GBE,31/07/2026  2:37 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  804.9KB
NSM,31/07/2026  2:37 pm,,June 2026 Quarterly Cash Flow Report  5  pages  725.0KB
FL1,31/07/2026  2:36 pm,,Quarterly Activities Report and Appendix 5B  12  pages  2.2MB
AGR,31/07/2026  2:35 pm,,Quarterly Appendix 5B Cash Flow Report  6  pages  266.5KB
EFR,31/07/2026  2:35 pm,,Quarterly Activities and Cashflow Report  7  pages  715.7KB
AGR,31/07/2026  2:35 pm,,Quarterly Activities Report  24  pages  1.7MB
AT4,31/07/2026  2:33 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  31  pages  3.3MB
CML,31/07/2026  2:33 pm,Â,Details of Company Address  1  page  89.0KB
NSM,31/07/2026  2:32 pm,,June 2026 Quarterly Activities Report  15  pages  2.5MB
HAL,31/07/2026  2:32 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  8  pages  500.6KB
VIG,31/07/2026  2:31 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  744.2KB
ADX,31/07/2026  2:31 pm,Â,Cleansing Notice  1  page  692.2KB
ADX,31/07/2026  2:30 pm,Â,Application for quotation of securities - ADX  16  pages  47.1KB
RBX,31/07/2026  2:30 pm,Â,Update - Proposed issue of securities - RBX  5  pages  18.4KB
BB1,31/07/2026  2:28 pm,Â,Appendix 4G & Corporate Governance Statement  32  pages  724.4KB
BB1,31/07/2026  2:26 pm,,2026 Annual Report & Appendix 4E  67  pages  1.3MB
AMD,31/07/2026  2:25 pm,,June 2026 Quarterly Activities Report  19  pages  1.3MB
AFG,31/07/2026  2:24 pm,Â,Becoming a substantial holder  11  pages  303.3KB
ZEU,31/07/2026  2:24 pm,Â,Application for quotation of securities - ZEU  6  pages  18.3KB
PEC,31/07/2026  2:23 pm,Â,Application for quotation of securities - PEC  6  pages  18.6KB
G50,31/07/2026  2:21 pm,,Quarterly Activities Report and Appendix 5B - June 2026  17  pages  1.3MB
WGR,31/07/2026  2:20 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  833.5KB
REM,31/07/2026  2:18 pm,,Q4 FY2026 Quarterly Activities and Cash Flow Report  11  pages  375.4KB
LRT,31/07/2026  2:17 pm,Â,Update - Dividend/Distribution - LRT  5  pages  18.8KB
BM1,31/07/2026  2:16 pm,Â,Notification regarding unquoted securities - BM1  6  pages  18.9KB
HPC,31/07/2026  2:14 pm,,Q2 FY26 Quarterly Activities Report (App 4C)  7  pages  3.0MB
WNX,31/07/2026  2:11 pm,,Appendix 4C and Quarterly Report for Jun 2026 Quarter  8  pages  628.3KB
FLX,31/07/2026  2:10 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  411.3KB
RNU,31/07/2026  2:07 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  28  pages  2.9MB
AJL,31/07/2026  2:06 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  9  pages  759.9KB
BOC,31/07/2026  2:03 pm,,Quarterly Activities Report  1  page  257.9KB
PMM,31/07/2026  1:59 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  18  pages  3.0MB
ZAG,31/07/2026  1:57 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  17  pages  1.5MB
EGA,31/07/2026  1:57 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  9.1MB
RMX,31/07/2026  1:55 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  29  pages  4.6MB
MOT,31/07/2026  1:54 pm,Â,Daily Fund Update  1  page  570.6KB
SQX,31/07/2026  1:52 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  19  pages  1.9MB
MXT,31/07/2026  1:50 pm,Â,Daily Fund Update  1  page  603.9KB
GDR,31/07/2026  1:49 pm,Â,Application for quotation of securities - GDR  6  pages  18.3KB
PR1,31/07/2026  1:49 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  736.4KB
BAK,31/07/2026  1:48 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  18  pages  6.2MB
OZZ,31/07/2026  1:42 pm,Â,Application for quotation of securities - OZZ  6  pages  18.9KB
CYB,31/07/2026  1:40 pm,Â,Proposed issue of securities - CYB  5  pages  17.4KB
KYP,31/07/2026  1:39 pm,Â,Notice of investor webinar  1  page  72.8KB
IPX,31/07/2026  1:37 pm,Â,IperionX Webinar - Investor Update  1  page  108.8KB
KNB,31/07/2026  1:36 pm,Â,Results of Meeting  2  pages  114.8KB
ARC,31/07/2026  1:35 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  636.2KB
MAY,31/07/2026  1:35 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  7  pages  652.3KB
CYB,31/07/2026  1:34 pm,,Update on Payment for Outstanding Placement Subscription  2  pages  234.4KB
TG6,31/07/2026  1:33 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  19  pages  2.5MB
ADC,31/07/2026  1:33 pm,,Quarterly Activities/Appendix 5B Cashflow Report  22  pages  2.0MB
XST,31/07/2026  1:32 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  6  pages  532.9KB
MPR,31/07/2026  1:32 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  524.5KB
WA1,31/07/2026  1:26 pm,Â,Notification regarding unquoted securities - WA1  6  pages  18.7KB
FHS,31/07/2026  1:26 pm,,Quarterly Appendix 5B Cash Flow Report  6  pages  305.7KB
FHS,31/07/2026  1:24 pm,,Quarterly Activities Report  5  pages  489.2KB
APC,31/07/2026  1:21 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.8MB
AFP,31/07/2026  1:19 pm,Â,Results of Meeting  2  pages  129.6KB
BUR,31/07/2026  1:19 pm,Â,Cleansing Notice  1  page  75.4KB
OCT,31/07/2026  1:18 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  26  pages  4.3MB
L1M,31/07/2026  1:17 pm,Â,Section 708A Notice  2  pages  1.0MB
4DS,31/07/2026  1:16 pm,,June 2026 Quarterly Activity Report and Appendix 4C  8  pages  324.7KB
VMS,31/07/2026  1:16 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  31  pages  3.6MB
RAG,31/07/2026  1:15 pm,,Quarterly Cashflow Report  5  pages  244.1KB
CC9,31/07/2026  1:15 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  591.2KB
VMS,31/07/2026  1:14 pm,Â,Cleansing Notice  2  pages  327.3KB
RAG,31/07/2026  1:14 pm,,Quarterly Activities Report  6  pages  496.2KB
FGH,31/07/2026  1:14 pm,,Quarterly Activities Report and Appendix 4C  10  pages  1.1MB
VMS,31/07/2026  1:13 pm,,Completion of Tranche 1 Placement and Convertible Note  2  pages  273.9KB
PEN,31/07/2026  1:10 pm,,Quarterly Activities Report  11  pages  740.0KB
ID8,31/07/2026  1:10 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  982.2KB
EUR,31/07/2026  1:10 pm,,Quarterly Activities Report and Appendix 5B  27  pages  1.8MB
PEN,31/07/2026  1:09 pm,,Quarterly Cashflow Report  6  pages  321.9KB
FLG,31/07/2026  1:08 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  38  pages  4.0MB
NX1,31/07/2026  1:07 pm,,Jun26 Appendix 4C Cash Flow Report  5  pages  286.9KB
BUR,31/07/2026  1:07 pm,Â,Notification regarding unquoted securities - BUR  7  pages  21.4KB
BPP,31/07/2026  1:07 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  522.7KB
8IH,31/07/2026  1:06 pm,Â,Notice of Annual General Meeting/Proxy Form  15  pages  543.8KB
IEL,31/07/2026  1:06 pm,Â,Update - Notification of buy-back - IEL  5  pages  15.7KB
NX1,31/07/2026  1:06 pm,,Jun26 Quarterly Activities Report  6  pages  200.3KB
GED,31/07/2026  1:05 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  2.1MB
PCI,31/07/2026  1:05 pm,Â,Daily Net Tangible Asset Statement  1  page  446.8KB
ADD,31/07/2026  1:05 pm,,Quarterly Activities and Cashflow Report  16  pages  1.5MB
ALY,31/07/2026  1:04 pm,,Quarterly Cashflow Report - June 2026  5  pages  229.3KB
OB1,31/07/2026  1:04 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  490.3KB
ALY,31/07/2026  1:04 pm,,Quarterly Activities Report - June 2026  15  pages  1.7MB
SUH,31/07/2026  1:04 pm,Â,"Investor Presentations - Australia, Hong Kong and Singapore  2  pages  437.7KB"
SGL,31/07/2026  1:04 pm,Â,Notices of Meeting - 2026 AGM and B Class Meeting  34  pages  1.4MB
IVX,31/07/2026  1:03 pm,,Appendix 4C and Quarterly Activities Report - June 2026  8  pages  327.1KB
FRX,31/07/2026  1:01 pm,,Q4 FY26 Update and Appendix 4C  12  pages  466.5KB
ZEU,31/07/2026  1:01 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  17  pages  1.2MB
CDR,31/07/2026  12:57 pm,,Suspension from Quotation  2  pages  391.2KB
G1C,31/07/2026  12:54 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  6  pages  3.4MB
PV1,31/07/2026  12:53 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  893.5KB
RG8,31/07/2026  12:53 pm,Â,Notification of cessation of securities - RG8  4  pages  14.7KB
SSM,31/07/2026  12:52 pm,Â,Service Stream completes RiE Group acquisition  1  page  115.3KB
OKJ,31/07/2026  12:51 pm,,Quarterly Activities and Cashflow Report  12  pages  1.2MB
RG1,31/07/2026  12:48 pm,Â,Notification of cessation of securities - RG1  4  pages  14.8KB
EVG,31/07/2026  12:47 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  28  pages  2.7MB
L1M,31/07/2026  12:45 pm,Â,Application for quotation of securities - L1M  8  pages  20.8KB
GCR,31/07/2026  12:45 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  17  pages  4.1MB
MNC,31/07/2026  12:45 pm,,Appendix 4C report  5  pages  375.8KB
DIV,31/07/2026  12:44 pm,Â,Historical tax information for the year end 30 June 2026  1  page  174.1KB
RBR,31/07/2026  12:43 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  490.9KB
HMD,31/07/2026  12:42 pm,,Quarterly Activities & Cashflow Report  9  pages  713.4KB
MNC,31/07/2026  12:41 pm,,MNC Q4 Quarterly Report  7  pages  2.4MB
UM1,31/07/2026  12:34 pm,,Second Quarter Activities Report & Appendix 5B  30  pages  3.9MB
L1M,31/07/2026  12:33 pm,Â,Application for quotation of securities - L1M  9  pages  23.3KB
OVT,31/07/2026  12:33 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  9  pages  384.8KB
EMH,31/07/2026  12:30 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  647.8KB
ASM,31/07/2026  12:29 pm,,Dispatch of Supplementary Scheme Booklet  11  pages  1.1MB
CIW,31/07/2026  12:27 pm,,June 2026 Quarterly Update  3  pages  780.2KB
ALV,31/07/2026  12:25 pm,Â,Notice of General Meeting/Proxy Form  16  pages  1.7MB
FLC,31/07/2026  12:24 pm,Â,Change of Company Secretary  1  page  246.9KB
MEL,31/07/2026  12:23 pm,,Quarterly Activities and Cashflow Reports  12  pages  276.5KB
KLR,31/07/2026  12:19 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  5.9MB
AEE,31/07/2026  12:19 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  324.3KB
ADX,31/07/2026  12:18 pm,,Quarterly Cashflow Report - June 2026  5  pages  163.7KB
M4M,31/07/2026  12:18 pm,,Q4 FY26 Quarterly Report and Appendix 5B  33  pages  2.5MB
BSN,31/07/2026  12:18 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  17  pages  1.3MB
ADX,31/07/2026  12:17 pm,,Quarterly Activities Report - June 2026  36  pages  3.7MB
ATC,31/07/2026  12:17 pm,,Altech - Discontinuation of CERENERGY Project  2  pages  264.4KB
CG1,31/07/2026  12:16 pm,,Q4 FY26 Quarterly Activities Report & Appendix 4C  13  pages  657.6KB
RWL,31/07/2026  12:16 pm,Â,Change in substantial holding  4  pages  212.7KB
REE,31/07/2026  12:15 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  10  pages  998.8KB
KLI,31/07/2026  12:14 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  20  pages  2.0MB
DPM,31/07/2026  12:10 pm,Â,DPM Metals Declares Dividend  1  page  104.3KB
DPM,31/07/2026  12:10 pm,Â,Q2 2026 CFO Form 52-109F2 Certification of Interim Filings  2  pages  169.2KB
DPM,31/07/2026  12:09 pm,Â,Q2 2026 CEO Form 52-109F2 Certificate of Interim Filings  2  pages  161.2KB
DPM,31/07/2026  12:09 pm,Â,Q2 2026 MD&A  46  pages  507.9KB
DPM,31/07/2026  12:09 pm,Â,Q2 2026 Financial Statements  17  pages  211.5KB
DPM,31/07/2026  12:08 pm,,"DPM Reports Record Q2 2026 Results, Vares On Track  23  pages  244.9KB"
CU6,31/07/2026  12:08 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  31  pages  5.4MB
AFG,31/07/2026  12:07 pm,Â,Becoming a substantial holder from CBA  13  pages  298.3KB
CBA,31/07/2026  12:07 pm,Â,Becoming a substantial holder for AFG  13  pages  298.3KB
BRK,31/07/2026  12:06 pm,,Quarterly Activities and Cashflow Report - June 2026  21  pages  939.9KB
KZR,31/07/2026  12:02 pm,,Quarterly Activities Report  24  pages  2.6MB
CDE,31/07/2026  12:02 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  9  pages  712.6KB
KZR,31/07/2026  12:01 pm,,Quarterly Cashflow Report  5  pages  549.7KB
IVR,31/07/2026  12:01 pm,Â,Change of Director's Interest Notice  2  pages  423.4KB
KKO,31/07/2026  12:00 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  890.5KB
TRM,31/07/2026  11:59 am,Â,Director Appointment/Resignation - RTG  3  pages  436.8KB
CPN,31/07/2026  11:59 am,,Quarterly Activities/Appendix 5B Cash Flow Report  19  pages  4.3MB
GAS,31/07/2026  11:57 am,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  637.5KB
IVR,31/07/2026  11:57 am,Â,Application for quotation of securities - IVR  6  pages  18.4KB
BM1,31/07/2026  11:55 am,Â,Company Presentation - Diggers & Dealers  17  pages  3.8MB
RB6,31/07/2026  11:55 am,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  729.6KB
IVR,31/07/2026  11:54 am,Â,Section 708A Cleansing Notice  1  page  272.3KB
IVR,31/07/2026  11:52 am,Â,IVR Aligns MD Remuneration with Development Phase Strategy  1  page  280.7KB
ERG,31/07/2026  11:51 am,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  508.7KB
BUR,31/07/2026  11:49 am,Â,Notification regarding unquoted securities - BUR  6  pages  20.3KB
ACU,31/07/2026  11:49 am,Â,Notice of General Meeting/Proxy Form  28  pages  1.2MB
AVL,31/07/2026  11:48 am,,Quarterly Activities/Appendix 5B Cash Flow Report  22  pages  2.5MB
T3D,31/07/2026  11:46 am,,Quarterly Activities / Appendix 4C & Change in Secretary  13  pages  593.8KB
VTX,31/07/2026  11:44 am,,Quarterly Activities and Cash Flow Reports 30 June 2026  26  pages  2.0MB
MAG,31/07/2026  11:43 am,,Quarterly Activities/Appendix 5B Cash Flow Report  29  pages  4.0MB
SHG,31/07/2026  11:42 am,,Quarterly Activities/Appendix 4C Cash Flow Report  11  pages  927.5KB
JAL,31/07/2026  11:39 am,,Quarterly Activities/Appendix 5B Cash Flow Report  12  pages  871.3KB
LOT,31/07/2026  11:38 am,Â,Application for quotation of securities - LOT  5  pages  16.9KB
PSL,31/07/2026  11:37 am,,Quarterly Activities/Appendix 5B Cash Flow Report  15  pages  773.3KB
GTK,31/07/2026  11:37 am,Â,NZX - SPH Notice - Change in Substantial Holding  5  pages  225.4KB
AVR,31/07/2026  11:36 am,Â,Application for quotation of securities - AVR  6  pages  18.2KB
RAP,31/07/2026  11:35 am,,Quarterly Activities/Appendix 5B Cash Flow Report  15  pages  937.4KB
PIL,31/07/2026  11:33 am,,Quarterly Report and 4C June 2026  13  pages  636.7KB
RCE,31/07/2026  11:32 am,Â,Completion of Share Purchase Plan and Shortfall Notice  3  pages  354.2KB
COB,31/07/2026  11:30 am,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  2.3MB
ATC,31/07/2026  11:30 am,,Pause in Trading  1  page  114.5KB
RCE,31/07/2026  11:30 am,Â,Application for quotation of securities - RCE  6  pages  18.6KB
GRS,31/07/2026  11:29 am,Â,Initial Director's Interest Notice - El Sayed  2  pages  378.7KB
OLY,31/07/2026  11:29 am,Â,Notice of Annual General Meeting/Proxy Form  41  pages  833.9KB
SET,31/07/2026  11:29 am,Â,Dividend/Distribution - SET  4  pages  15.5KB
GRS,31/07/2026  11:29 am,Â,Initial Director's Interest Notice - Rovira  2  pages  387.3KB
NTU,31/07/2026  11:29 am,,June 2026 Quarterly Cash Flow Report  5  pages  299.7KB
GRS,31/07/2026  11:28 am,Â,Initial Director's Interest Notice - Hardcastle  2  pages  385.9KB
