ASX Code,Date,Price sens.,Headline
RHT,05/05/2026  9:58 am,,Profit Guidance Upgrade  3  pages  254.3KB
SPN,05/05/2026  9:58 am,Â,ecosparc Commercialisation Webinar  10  pages  1.4MB
SRJ,05/05/2026  9:57 am,Â,Proposed issue of securities - SRJ  5  pages  19.7KB
SRJ,05/05/2026  9:57 am,Â,Proposed issue of securities - SRJ  5  pages  18.9KB
SRJ,05/05/2026  9:57 am,,Secures A$2.57 Million to Advance Contract Pipeline  4  pages  208.2KB
KAR,05/05/2026  9:56 am,Â,Application for quotation of securities - KAR  6  pages  18.4KB
BKT,05/05/2026  9:55 am,Â,Investor Presentation - RIU Sydney  24  pages  5.5MB
XEN,05/05/2026  9:54 am,,Pause in Trading  1  page  114.0KB
ARD,05/05/2026  9:51 am,,Further Silver Mineralisation Intersected at Kempfield  27  pages  2.8MB
IPT,05/05/2026  9:50 am,,New Discovery at Silica Hill  26  pages  2.2MB
EYE,05/05/2026  9:48 am,,EYE lifts Sales Guidance  2  pages  235.3KB
EYE,05/05/2026  9:47 am,Â,Q3FY26 Investor Presentation May26  16  pages  1.0MB
ARI,05/05/2026  9:46 am,Â,Arika Secures Cosmopolitan EIS Funding Approval  27  pages  2.4MB
BTR,05/05/2026  9:45 am,,High grade results continue in Sandstone drilling  53  pages  4.5MB
HAS,05/05/2026  9:43 am,Â,Application for quotation of securities - HAS  6  pages  18.6KB
WTM,05/05/2026  9:40 am,,Trading Halt  2  pages  271.9KB
WOA,05/05/2026  9:40 am,Â,Board Renewal & Chairman Appointment  4  pages  192.9KB
EPY,05/05/2026  9:39 am,Â,Change in substantial holding from Tiga Trading Pty Ltd  4  pages  172.3KB
KME,05/05/2026  9:39 am,Â,Update - Notification of buy-back - KME  6  pages  18.3KB
RKB,05/05/2026  9:38 am,Â,Investor Presentation - Sydney Resources Round-Up  20  pages  2.3MB
ENP,05/05/2026  9:38 am,,Entropy files new US patent for IBS program  3  pages  287.9KB
TOP,05/05/2026  9:37 am,Â,Change in substantial holding for EPY  4  pages  187.4KB
EPY,05/05/2026  9:37 am,Â,Change in substantial holding from TOP  4  pages  187.4KB
MRD,05/05/2026  9:36 am,,Gravity Modelling Supports Expansion Potential at Mt Ridley  23  pages  1.3MB
WWI,05/05/2026  9:35 am,Â,WWI - Investor Presentation - May 2026  25  pages  6.0MB
GDR,05/05/2026  9:35 am,,Excellent First Pass Drilling Results at Behring Bore  14  pages  5.7MB
STM,05/05/2026  9:35 am,,Response to ASX Query Letter  5  pages  522.2KB
OCN,05/05/2026  9:34 am,Â,Application for quotation of securities - OCN  6  pages  18.7KB
FAL,05/05/2026  9:34 am,Â,Third Diamond Drill Rig Commences at Blue Moon  4  pages  1.1MB
CAZ,05/05/2026  9:33 am,Â,Cazaly Presentation - RIU Sydney  28  pages  8.0MB
MCA,05/05/2026  9:33 am,,MCA - ANREO Completion of Institutional Entitlement Offer  3  pages  618.6KB
AN3,05/05/2026  9:33 am,Â,ANZ New Zealand class action decision  1  page  52.2KB
ANZ,05/05/2026  9:33 am,Â,ANZ New Zealand class action decision  1  page  52.2KB
BMT,05/05/2026  9:33 am,,$2m Saudi contract win & Strategic Review Interim Update  2  pages  656.7KB
LRT,05/05/2026  9:32 am,Â,LRT NAV Estimate - 1 May 2026  1  page  223.9KB
XGL,05/05/2026  9:30 am,Â,Proposed issue of securities - XGL  6  pages  21.8KB
XGL,05/05/2026  9:30 am,,$0.67m Placement to Accelerate YToday Integration  4  pages  315.1KB
AXL,05/05/2026  9:30 am,,RIU Resources Round-Up Presentation  18  pages  3.5MB
GGR,05/05/2026  9:28 am,Â,Strong Phase 1 Assay Results at Dooloo Creek  22  pages  2.1MB
C7A,05/05/2026  9:28 am,,LiDAR Survey Identifies Additional Targets at Mareeba  15  pages  1.1MB
GA8,05/05/2026  9:27 am,,High Grade RC Results Confirm Grade Continuity  12  pages  1.1MB
WOT,05/05/2026  9:25 am,Â,Update - Notification of buy-back - WOT  6  pages  18.3KB
CAN,05/05/2026  9:25 am,,Cann announces leadership transition  2  pages  319.8KB
AII,05/05/2026  9:25 am,Â,Notice of Annual General Meeting/Proxy Form  64  pages  1.9MB
DAI,05/05/2026  9:24 am,,Trading Halt  3  pages  182.3KB
PCI,05/05/2026  9:24 am,Â,Update - Dividend/Distribution - PCI  5  pages  18.3KB
AAR,05/05/2026  9:24 am,,Mandilla Gold Project Exploration & Development Update  36  pages  7.1MB
VCD,05/05/2026  9:22 am,,March 2026 quarterly update  6  pages  1.2MB
DBO,05/05/2026  9:22 am,,Suspension from Quotation  2  pages  407.8KB
VNT,05/05/2026  9:21 am,,Ventia awarded Victorian Road Maintenance Contracts  1  page  234.7KB
LF1,05/05/2026  9:19 am,Â,Net Tangible Asset Backing  1  page  200.9KB
MEC,05/05/2026  9:18 am,Â,Update - Notification of buy-back - MEC  6  pages  18.4KB
PL3,05/05/2026  9:17 am,,Formentera Lithium Well 7 Environmental Study Completed  12  pages  1.8MB
AJX,05/05/2026  9:17 am,Â,Investor Webinar  1  page  307.2KB
SRZ,05/05/2026  9:16 am,Â,Investor Presentation  35  pages  8.6MB
WQG,05/05/2026  9:15 am,Â,Weekly NTA 1 May 2026  1  page  131.0KB
LTR,05/05/2026  9:15 am,Â,Investor Presentation - Macquarie Australia Conference 2026  17  pages  6.3MB
RF1,05/05/2026  9:15 am,Â,Update - Notification of buy-back - RF1  6  pages  18.4KB
MGO,05/05/2026  9:15 am,Â,PDS Update  1  page  177.6KB
SOP,05/05/2026  9:15 am,,Synertec Enters Strategic Collaboration with Hitachi Energy  3  pages  331.6KB
VLS,05/05/2026  9:14 am,Â,Update - Notification of buy-back - VLS  6  pages  18.2KB
ATA,05/05/2026  9:14 am,Â,Update - Notification of buy-back - ATA  6  pages  18.2KB
TR2,05/05/2026  9:14 am,,Trading Halt  2  pages  189.3KB
PPE,05/05/2026  9:14 am,Â,Update - Notification of buy-back - PPE  6  pages  18.3KB
GMD,05/05/2026  9:13 am,,Outstanding Leonora drilling paves way for more organic grow  27  pages  3.8MB
JNS,05/05/2026  9:13 am,,Trading Halt  2  pages  412.1KB
GMD,05/05/2026  9:12 am,,"Resources total 18.9Moz, including 4.4Moz in Reserves  407  pages  14.1MB"
IAG,05/05/2026  9:12 am,Â,Update - Notification of buy-back - IAG  6  pages  18.2KB
TG1,05/05/2026  9:12 am,,Sydney RIU Investor Presentation  14  pages  3.7MB
SPG,05/05/2026  9:12 am,,Trading Halt  2  pages  362.1KB
SGQ,05/05/2026  9:11 am,,Drilling Expands High-Grade Mineralisation at Araxa  30  pages  4.8MB
HCH,05/05/2026  9:11 am,,Response to ASX Price Query  5  pages  693.3KB
HCH,05/05/2026  9:10 am,Â,Drilling Lifts Potential of La Verdes High-Grade Core  27  pages  3.5MB
RMY,05/05/2026  9:09 am,Â,Real Brokerage / REMAX Merger  1  page  609.4KB
ICR,05/05/2026  9:09 am,,Trading Halt  2  pages  232.8KB
CRI,05/05/2026  9:08 am,,Critica appoints DRA to advance Mt Lindsay Scoping Study  3  pages  474.7KB
LEX,05/05/2026  9:07 am,Â,RIU Sydney Conference Presentation- Produce Convert Discover  22  pages  20.1MB
AFA,05/05/2026  9:07 am,Â,Update - Notification of buy-back - AFA  6  pages  18.2KB
DXC,05/05/2026  9:06 am,Â,Update - Notification of buy-back - DXC  6  pages  18.6KB
NGI,05/05/2026  9:05 am,,Successful Completion of Institutional Entitlement Offer  4  pages  165.4KB
MHG,05/05/2026  9:05 am,,Notice of intention to terminate  2  pages  284.2KB
VCX,05/05/2026  9:05 am,,March 2026 quarterly update  6  pages  1.2MB
AW1,05/05/2026  9:04 am,Â,RIU Conference Presentation  26  pages  5.4MB
CTN,05/05/2026  9:04 am,,Drilling Defines Continuous Gold Corridor at Palisade  29  pages  2.8MB
PCG,05/05/2026  9:04 am,Â,Update - Notification of buy-back - PCG  6  pages  18.2KB
BBT,05/05/2026  9:04 am,Â,Update - Notification of buy-back - BBT  6  pages  18.3KB
DXI,05/05/2026  9:03 am,Â,Update - Notification of buy-back - DXI  6  pages  18.3KB
CSC,05/05/2026  9:03 am,Â,Statement of CDIs on issue - CSC  3  pages  12.5KB
TKM,05/05/2026  9:02 am,,Trek awarded two EIS grants as 2026 Field season commences  4  pages  595.3KB
KOB,05/05/2026  9:01 am,,Multiple High-Grade Drill Intercepts at Everest  15  pages  2.2MB
EVR,05/05/2026  9:00 am,,Tecomatlan Plant Reaches Operational Readiness Milestone  6  pages  3.5MB
BGD,05/05/2026  8:59 am,,"Tolmer Yields 100,000 g/t Silver Trial Gravity Concentrate  11  pages  1.4MB"
ILT,05/05/2026  8:58 am,Â,ILT RIU Sydney Resources Round-Up May 2026 Presentation  21  pages  4.3MB
SGQ,05/05/2026  8:58 am,Â,St George Presentation to RIU Resources Conference  20  pages  2.6MB
SLM,05/05/2026  8:58 am,,Exploration Team Mobilised - Brazil Lithium Project  16  pages  1.8MB
MGO,05/05/2026  8:57 am,,Notification of upcoming fund changes  5  pages  370.5KB
AFI,05/05/2026  8:57 am,Â,Update - Notification of buy-back - AFI  6  pages  18.3KB
AGI,05/05/2026  8:55 am,Â,Post Close notice of Second KDHA Takeover Offer  3  pages  207.1KB
GBR,05/05/2026  8:54 am,Â,Proposed issue of securities - GBR  5  pages  19.1KB
GBR,05/05/2026  8:54 am,Â,Proposed issue of securities - GBR  5  pages  19.0KB
GBR,05/05/2026  8:54 am,,$40M Placement to Fund Peak Hill Gold Project  3  pages  152.8KB
AEF,05/05/2026  8:53 am,Â,Appendix 3Z Richard Brandweiner  2  pages  303.8KB
GWA,05/05/2026  8:53 am,Â,Update - Notification of buy-back - GWA  6  pages  18.4KB
MFG,05/05/2026  8:53 am,,Update to Global Equities Funds  2  pages  311.6KB
GLS,05/05/2026  8:52 am,Â,Monthly Net Tangible Asset Backing  1  page  154.5KB
MSG,05/05/2026  8:52 am,Â,Update on sale of Highways Traffic business  1  page  584.8KB
EVN,05/05/2026  8:51 am,Â,Macquarie Australia Conference Presentation  38  pages  8.4MB
JEM,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JHG,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JEG,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JHL,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JGL,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JHP,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JPE,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JPH,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
T3M,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JRE,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JEP,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
JRH,05/05/2026  8:51 am,Â,Outstanding ETF Securities and Monthly Redemptions  2  pages  744.7KB
DAL,05/05/2026  8:51 am,Â,Proposed issue of securities - DAL  7  pages  26.5KB
DAL,05/05/2026  8:51 am,,Dalaroo Raises A$1.75M for Gold & Greenland REE Exploration  6  pages  371.1KB
NWH,05/05/2026  8:49 am,,Macquarie Conference Presentation  15  pages  1.9MB
ATG,05/05/2026  8:48 am,Â,Update - Notification of buy-back - ATG  6  pages  18.2KB
CNQ,05/05/2026  8:48 am,Â,Investor Presentation  8  pages  631.1KB
ASX,05/05/2026  8:48 am,Â,ASX Group monthly activity report - April 2026  7  pages  107.7KB
CTW,05/05/2026  8:47 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 4 May 26  1  page  84.9KB
DXS,05/05/2026  8:47 am,Â,March 2026 quarter update and Macquarie Australia Conference  14  pages  3.2MB
STN,05/05/2026  8:46 am,Â,Presentation - RIU Resources Round-Up  26  pages  10.0MB
UNI,05/05/2026  8:46 am,,FY26 Trading Update & Guidance  3  pages  159.4KB
TMS,05/05/2026  8:45 am,Â,Proposed issue of securities - TMS  7  pages  26.9KB
TMS,05/05/2026  8:45 am,,Tennant Raises Capital to Advance Bluebird Au-Cu-Bi Project  8  pages  1.1MB
AUI,05/05/2026  8:45 am,Â,Weekly NTA - 1 May 2026  1  page  44.8KB
BTM,05/05/2026  8:44 am,Â,RIU Sydney 2026 - Corporate Presentation  23  pages  5.8MB
CYL,05/05/2026  8:44 am,,Catalyst completes Trident open pit mining  5  pages  1.0MB
FPC,05/05/2026  8:44 am,,Rights issue offer document  20  pages  543.5KB
CTQ,05/05/2026  8:44 am,Â,Notification regarding unquoted securities - CTQ  6  pages  19.5KB
MRZ,05/05/2026  8:43 am,,Ashram Project Fluorspar Development Update  13  pages  1.1MB
FPC,05/05/2026  8:43 am,Â,Update - Proposed issue of securities - FPC  8  pages  27.2KB
SX2,05/05/2026  8:42 am,,Pybar awarded exploration decline contract for Sunday Creek  6  pages  1.1MB
PAC,05/05/2026  8:42 am,Â,Update - Notification of buy-back - PAC  6  pages  18.4KB
CTQ,05/05/2026  8:42 am,Â,Cleansing Notice  2  pages  296.7KB
LNW,05/05/2026  8:42 am,Â,LNW - Form 4 (Fine Capital)  2  pages  193.9KB
LNW,05/05/2026  8:42 am,Â,LNW - Form 3 (Fine Capital)  2  pages  167.0KB
RMI,05/05/2026  8:41 am,Â,Proposed issue of securities - RMI  5  pages  18.3KB
RMI,05/05/2026  8:41 am,,Successful $3.5 million Placement to fund Tanzania Drill Pro  4  pages  272.2KB
LNW,05/05/2026  8:41 am,Â,LNW - SC 13G (Vanguard)  4  pages  134.2KB
EPY,05/05/2026  8:40 am,Â,Update - Notification of buy-back - EPY  6  pages  18.2KB
DXS,05/05/2026  8:40 am,Â,Dexus secures strategic partnership with Boral  1  page  126.9KB
CTQ,05/05/2026  8:39 am,Â,Application for quotation of securities - CTQ  6  pages  18.1KB
ALQ,05/05/2026  8:38 am,,Cyber Security Incident  1  page  74.0KB
BXB,05/05/2026  8:38 am,Â,Notification of cessation of securities - BXB  4  pages  15.0KB
CGF,05/05/2026  8:38 am,Â,Update - Notification of buy-back - CGF  6  pages  18.2KB
ARA,05/05/2026  8:38 am,Â,Update - Notification of buy-back - ARA  6  pages  18.2KB
NH3,05/05/2026  8:37 am,,WAH2 Project Granted Federal Major Project Status  3  pages  382.6KB
KNI,05/05/2026  8:37 am,,New Discovery at Silica Hill  23  pages  2.1MB
RRL,05/05/2026  8:37 am,,Presentation- Regis Resources and Vault Minerals to Merge  48  pages  2.6MB
LSF,05/05/2026  8:37 am,Â,Net Tangible Asset Backing  1  page  131.1KB
CAE,05/05/2026  8:37 am,,Extensional drilling at Southern Shoot hits 44m @ 2.78% CuEq  20  pages  1.9MB
VAU,05/05/2026  8:36 am,,Presentation - Regis Resources and Vault Minerals to Merge  48  pages  2.6MB
MGH,05/05/2026  8:36 am,Â,Update - Notification of buy-back - MGH  6  pages  18.3KB
VAU,05/05/2026  8:36 am,Â,RRL: Regis and Vault to Create a New Senior Gold Producer  186  pages  3.2MB
RRL,05/05/2026  8:36 am,,Regis and Vault to Create a New Senior Gold Producer  186  pages  3.2MB
RRL,05/05/2026  8:36 am,Â,VAU: Regis and Vault to Create a New Senior Gold Producer  186  pages  3.2MB
VAU,05/05/2026  8:36 am,,Regis and Vault to Create a New Senior Gold Producer  186  pages  3.2MB
AAL,05/05/2026  8:36 am,Â,Initial Director's Interest Notice - Peter White  2  pages  1.0MB
HZR,05/05/2026  8:35 am,Â,CEO Letter and Investor Presentation  16  pages  3.3MB
FEX,05/05/2026  8:35 am,Â,Corporate Presentation - RIU Sydney Resources Round-Up  24  pages  5.1MB
EMD,05/05/2026  8:34 am,,March Quarter Investor Video Presentation  13  pages  2.9MB
IMU,05/05/2026  8:33 am,Â,Application for quotation of securities - IMU  8  pages  21.3KB
ALK,05/05/2026  8:33 am,Â,Notice of Release of Q3 FY2026 Financial Results & Webcast  1  page  214.4KB
GAL,05/05/2026  8:31 am,,Geophysical Results Enhance Upcoming Norseman Drill Program  18  pages  5.4MB
DYM,05/05/2026  8:31 am,,Gold System Extended to 300m Depth at Cognac West  13  pages  1.4MB
RMD,05/05/2026  8:31 am,Â,Appointment of New Officer  1  page  9.9KB
IPH,05/05/2026  8:31 am,Â,Update - Notification of buy-back - IPH  6  pages  18.3KB
BRX,05/05/2026  8:30 am,Â,Proposed issue of securities - BRX  5  pages  18.6KB
BRX,05/05/2026  8:30 am,Â,Proposed issue of securities - BRX  5  pages  18.0KB
BRX,05/05/2026  8:30 am,,Secures Three New Strategic Investment Partners in $4m raise  2  pages  479.8KB
NXT,05/05/2026  8:27 am,,A$1.8 billion of New Senior Debt Commitments Secured  3  pages  151.9KB
DEL,05/05/2026  8:26 am,Â,Becoming a substantial holder - LMS Energy  2  pages  460.9KB
PMT,05/05/2026  8:26 am,,PMET Advances Flagship Shaakichiuwaanaan Project  9  pages  1.1MB
PDN,05/05/2026  8:25 am,Â,Investor Presentation - Macquarie Australia Conference  31  pages  6.6MB
SWP,05/05/2026  8:25 am,Â,Appointment of Interim Chief Financial Officer  2  pages  829.6KB
WTC,05/05/2026  8:25 am,Â,WiseTech Global at Macquarie Australia Conference  17  pages  674.8KB
RG8,05/05/2026  8:24 am,Â,Update - Notification of buy-back - RG8  6  pages  18.3KB
RG1,05/05/2026  8:24 am,Â,Update - Notification of buy-back - RG1  6  pages  18.3KB
DOW,05/05/2026  8:24 am,Â,Update - Notification of buy-back - DOW  6  pages  18.2KB
NVX,05/05/2026  8:23 am,Â,Notification regarding unquoted securities - NVX  6  pages  18.8KB
ALD,05/05/2026  8:23 am,,Macquarie Conference Presentation  8  pages  173.0KB
5GN,05/05/2026  8:23 am,Â,Update - Notification of buy-back - 5GN  6  pages  18.2KB
WGX,05/05/2026  8:23 am,Â,Update - Notification of buy-back - WGX  6  pages  18.3KB
ARG,05/05/2026  8:23 am,Â,Update - Notification of buy-back - ARG  6  pages  18.3KB
AMP,05/05/2026  8:23 am,Â,Update - Notification of buy-back - AMP  6  pages  18.3KB
RMD,05/05/2026  8:22 am,Â,Cessation of Officer Role  2  pages  12.3KB
AXN,05/05/2026  8:22 am,Â,Application for quotation of securities - AXN  6  pages  18.2KB
GAS,05/05/2026  8:22 am,Â,Application for quotation of securities - GAS  6  pages  18.3KB
ALI,05/05/2026  8:22 am,Â,Weekly NTA estimate - Fri 1.5.26  1  page  1.2MB
BXB,05/05/2026  8:22 am,Â,Update - Notification of buy-back - BXB  6  pages  18.5KB
TOP,05/05/2026  8:21 am,Â,Update - Notification of buy-back - TOP  6  pages  18.5KB
AAL,05/05/2026  8:21 am,Â,Director Appointment - Peter White  2  pages  292.2KB
NWS,05/05/2026  8:21 am,Â,Appendix 3C  4  pages  76.2KB
NWS,05/05/2026  8:21 am,Â,Appendix 3C  4  pages  76.2KB
CAA,05/05/2026  8:21 am,Â,Update - Notification of buy-back - CAA  6  pages  18.2KB
ZIP,05/05/2026  8:21 am,Â,Update - Notification of buy-back - ZIP  6  pages  18.3KB
PLS,05/05/2026  8:21 am,Â,Macquarie conference presentation  17  pages  3.4MB
CP8,05/05/2026  8:20 am,,CP8 secures exploration permit for Wapiti Phosphate Project  4  pages  400.6KB
TLC,05/05/2026  8:20 am,,Landmark 40 Year Victorian Lottery Licence Extension  4  pages  241.7KB
WHC,05/05/2026  8:20 am,Â,Update - Notification of buy-back - WHC  6  pages  18.2KB
FLT,05/05/2026  8:20 am,,Macquarie Conf Pres - including trading & guidance updates  25  pages  4.8MB
BOL,05/05/2026  8:20 am,Â,Update - Notification of buy-back - BOL  6  pages  18.2KB
NXM,05/05/2026  8:20 am,Â,Investor Presentation - RIU Sydney Resources Roundup  24  pages  3.9MB
DBI,05/05/2026  8:19 am,,Investor Presentation - 2026 Macquarie Australia Conference  19  pages  2.9MB
ARC,05/05/2026  8:19 am,Â,Change in substantial holding  2  pages  47.0KB
MNE,05/05/2026  8:19 am,Â,Change in Director Roles  4  pages  272.2KB
NEC,05/05/2026  8:19 am,,Macquarie Conference Presentation and Trading Update  11  pages  1.9MB
NEM,05/05/2026  8:19 am,Â,Form 4 as filed - Peter Toth  2  pages  116.6KB
NEM,05/05/2026  8:19 am,Â,Form 4 as filed - Peter Wexler  2  pages  117.6KB
NEM,05/05/2026  8:18 am,Â,Form 4 as filed - David Thornton  2  pages  116.9KB
ELV,05/05/2026  8:18 am,Â,Change in substantial holding  6  pages  329.7KB
DPM,05/05/2026  8:18 am,Â,Statement of CDIs on issue - DPM  2  pages  11.3KB
FEG,05/05/2026  8:18 am,,"Idenburg JORC MRE Increases to 780,000 oz of Gold  45  pages  2.4MB"
AI1,05/05/2026  8:18 am,,Former Arrow and Iron Drone Commander joins Advisory Board  5  pages  296.3KB
PLC,05/05/2026  8:18 am,,Maiden Drilling at Rochefort Gold Prospect Set to Commence  8  pages  854.0KB
TR8,05/05/2026  8:18 am,,First Assays Confirm High Grade Gold at Christmas Gift  22  pages  1.7MB
ALF,05/05/2026  8:18 am,Â,Monthly Performance Update - April 2026  4  pages  167.5KB
ANN,05/05/2026  8:17 am,Â,Update - Notification of buy-back - ANN  6  pages  18.4KB
HMC,05/05/2026  8:17 am,Â,Ceasing to be a substantial holder  27  pages  1.7MB
FRI,05/05/2026  8:17 am,Â,Change of Director's Interest Notice - J Chan  2  pages  195.6KB
LEX,05/05/2026  8:17 am,,Mt Martin Resource Update. Scoping study to commence.  38  pages  14.5MB
BAP,05/05/2026  8:17 am,Â,Becoming a substantial holder  38  pages  2.1MB
VVA,05/05/2026  8:17 am,Â,Update - Notification of buy-back - VVA  6  pages  18.2KB
FWD,05/05/2026  8:17 am,Â,Update - Notification of buy-back - FWD  6  pages  18.4KB
TAH,05/05/2026  8:17 am,Â,Presentation to Macquarie Conference  14  pages  3.0MB
PMM,05/05/2026  8:17 am,,Engages Mineral Technologies to Advance Springfield Project  6  pages  1.3MB
AXN,05/05/2026  8:16 am,,Entitlement Offer Closed and Shortfall  2  pages  473.9KB
AEL,05/05/2026  8:16 am,Â,Investor presentation to Macquarie Australia conference  20  pages  2.3MB
HCT,05/05/2026  8:16 am,,Holista Executes Binding JV for Collie Collagen Facility  2  pages  303.8KB
CZN,05/05/2026  8:16 am,Â,Director Appointment  3  pages  272.2KB
CCR,05/05/2026  8:16 am,Â,Update - Notification of buy-back - CCR  6  pages  18.5KB
PGO,05/05/2026  8:16 am,Â,RIU Sydney Resources Roundup - Presentation  18  pages  6.4MB
AAI,05/05/2026  8:16 am,Â,Statement of CDIs on issue - AAI  2  pages  10.9KB
TMX,05/05/2026  8:16 am,Â,Investor Presentation - RIU Conference Sydney 2026  32  pages  3.4MB
OR3,05/05/2026  8:16 am,,Coolgardie Lithium Project Update  9  pages  2.0MB
PAR,05/05/2026  8:15 am,Â,Becoming a substantial holder  17  pages  1.9MB
XYZ,05/05/2026  8:15 am,Â,"Block, Inc. - Form 8-K (CAO Appointment)  3  pages  40.2KB"
DRE,05/05/2026  8:15 am,,"High-Grade Extensions incl. 7m @ 49.9 g/t Au, Illaara Gold  13  pages  1.8MB"
AAI,05/05/2026  8:15 am,Â,"Form 8-K, Items 1.01, 2.03, and 9.01  231  pages  718.3KB"
MC2,05/05/2026  8:15 am,Â,Change of Director's Interest Notice - TP  2  pages  388.1KB
MEC,05/05/2026  8:15 am,Â,NTA at 24.04.2026 Pre-tax 1.4386 Post-tax 1.3544  1  page  264.5KB
CR9,05/05/2026  8:15 am,Â,EIS Grant Awarded for the Chobe Project  3  pages  305.5KB
MC2,05/05/2026  8:15 am,Â,Change of Director's Interest Notice - HL  3  pages  392.8KB
AGE,05/05/2026  8:15 am,,Outstanding Results From First Well Test Pattern  7  pages  307.3KB
PR1,05/05/2026  8:15 am,,CNTF Thermal Conductivity Tests Exceeds Copper and Aluminium  8  pages  1.0MB
BRK,05/05/2026  8:15 am,Â,Update - Notification of buy-back - BRK  6  pages  18.2KB
PRU,05/05/2026  8:14 am,Â,Update - Notification of buy-back - PRU  6  pages  18.3KB
GED,05/05/2026  8:14 am,,GED RIU Presentation Critical Metals in Otavi Copper Belt  24  pages  6.5MB
SMM,05/05/2026  8:14 am,Â,Investor Presentation - District-Scale Copper Growth  22  pages  6.4MB
GT1,05/05/2026  8:14 am,,Prospectus  71  pages  1.1MB
ATM,05/05/2026  8:14 am,Â,Statement of CDIs on issue - ATM  2  pages  10.7KB
OMA,05/05/2026  8:14 am,Â,Change in substantial holding - Ilwella  4  pages  324.5KB
ATM,05/05/2026  8:13 am,Â,Announcement of AGMS Financial Year 2025  2  pages  581.3KB
OMA,05/05/2026  8:13 am,Â,Change in substantial holding - Tri-Star  3  pages  236.3KB
MGU,05/05/2026  8:13 am,Â,APPOINTMENT OF EXPLORATION MANAGER TO ACCELERATE GROWTH  7  pages  2.4MB
MHK,05/05/2026  8:13 am,,EIS Co-Funding for Drilling at Leinster South  3  pages  534.9KB
DEL,05/05/2026  8:13 am,Â,Change in substantial holding  2  pages  235.6KB
DEL,05/05/2026  8:12 am,Â,Change in substantial holding  2  pages  234.6KB
