ASX Code,Date,Price sens.,Headline
ZMM,21/12/2023  6:44 PM,,Change in substantial holding  3  pages  490.7KB
BMN,21/12/2023  6:42 PM,,Change of Director's Interest Notice  4  pages  411.2KB
AR9,21/12/2023  6:39 PM,,Cleansing Notice  2  pages  82.3KB
AR9,21/12/2023  6:37 PM,,Application for quotation of securities - AR9  8  pages  33.6KB
PKD,21/12/2023  6:37 PM,,Change of Director's Interest Notice  3  pages  313.3KB
EPY,21/12/2023  6:36 PM,,Change in substantial holding from MUFG  4  pages  500.8KB
PKD,21/12/2023  6:36 PM,,Change of Director's Interest Notice  3  pages  317.8KB
DES,21/12/2023  6:35 PM,,Change of Director's Interest Notice  2  pages  244.7KB
ILU,21/12/2023  6:35 PM,,Becoming a substantial holder from MUFG  509  pages  2.7MB
DES,21/12/2023  6:32 PM,,Change of Director's Interest Notice  3  pages  249.8KB
KAR,21/12/2023  6:32 PM,,Becoming a substantial holder from MUFG  95  pages  1.9MB
CI1,21/12/2023  6:29 PM,,Profit Warning  1  page  138.5KB
RFA,21/12/2023  6:24 PM,,Cleansing Notice  1  page  135.9KB
PAA,21/12/2023  6:15 PM,,Application for quotation of securities - PAA  6  pages  28.5KB
OBM,21/12/2023  6:08 PM,,Change of Director's Interest Notice - L. Creagh  3  pages  184.8KB
VUK,21/12/2023  6:07 PM,,Transaction in Own Shares and CDIs  28  pages  605.6KB
PAA,21/12/2023  6:04 PM,,Application for quotation of securities - PAA  6  pages  27.9KB
OBM,21/12/2023  6:03 PM,,Notification regarding unquoted securities - OBM  11  pages  46.4KB
CLX,21/12/2023  6:00 PM,,Profit Guidance  1  page  301.5KB
SDF,21/12/2023  5:59 PM,,Appendix 3Y  4  pages  320.4KB
AYT,21/12/2023  5:58 PM,,Prospectus  43  pages  677.4KB
RFA,21/12/2023  5:54 PM,,Application for quotation of securities - RFA  7  pages  29.7KB
OBM,21/12/2023  5:49 PM,,Notification of cessation of securities - OBM  4  pages  24.1KB
STA,21/12/2023  5:49 PM,,Coburn Operations and Corporate Update  3  pages  653.6KB
MRR,21/12/2023  5:46 PM,,Change of Director's Interest Notice - GW  4  pages  498.0KB
OBM,21/12/2023  5:44 PM,,Application for quotation of securities - OBM  6  pages  28.1KB
WZR,21/12/2023  5:44 PM,,Change in substantial holding - Adcock  4  pages  175.0KB
GBZ,21/12/2023  5:44 PM,,Update - Proposed issue of securities - GBZ  13  pages  50.5KB
WZR,21/12/2023  5:43 PM,,Change in substantial holding - Alceon  2  pages  145.3KB
MRR,21/12/2023  5:41 PM,,Change of Director's Interest Notice - JP  3  pages  1.2MB
MRR,21/12/2023  5:40 PM,,Change of Director's Interest Notice - IS  4  pages  1.2MB
GBZ,21/12/2023  5:39 PM,,Non-Renounceable Entitlement Issue - Amended Timetable  1  page  190.4KB
PRN,21/12/2023  5:36 PM,,Change of Director's Interest Notice  3  pages  191.2KB
DEG,21/12/2023  5:36 PM,,Section 708A Cleansing Notice  1  page  325.7KB
MRR,21/12/2023  5:35 PM,,Notification of cessation of securities - MRR  4  pages  23.8KB
DYL,21/12/2023  5:35 PM,,Change in substantial holding  4  pages  2.0MB
XAR,21/12/2023  5:35 PM,,Estimated Quarterly Distribution  1  page  661.6KB
LNU,21/12/2023  5:34 PM,,Update - Proposed issue of securities - LNU  5  pages  27.8KB
SPN,21/12/2023  5:33 PM,,Notification regarding unquoted securities - SPN  7  pages  31.6KB
BEN,21/12/2023  5:33 PM,,Update on Homesafe invstment  1  page  199.1KB
MRR,21/12/2023  5:30 PM,,Notification regarding unquoted securities - MRR  7  pages  30.2KB
DYL,21/12/2023  5:28 PM,,Application for quotation of securities - DYL  6  pages  28.0KB
GEN,21/12/2023  5:28 PM,,Voluntary Suspension Extension  1  page  156.1KB
STA,21/12/2023  5:28 PM,,Update on Lender Discussions  2  pages  437.2KB
DYL,21/12/2023  5:26 PM,,Notification regarding unquoted securities - DYL  6  pages  28.0KB
HMC,21/12/2023  5:26 PM,,Appendix 3Y - Christopher Saxon  3  pages  275.2KB
DYL,21/12/2023  5:26 PM,,Application for quotation of securities - DYL  7  pages  30.5KB
UNI,21/12/2023  5:25 PM,,Notification regarding unquoted securities - UNI  7  pages  29.8KB
QFE,21/12/2023  5:25 PM,,Funding facility agreement completed  2  pages  107.6KB
HAR,21/12/2023  5:24 PM,,Change of Director's Interest Notice  2  pages  238.1KB
HMC,21/12/2023  5:22 PM,,Appendix 3Y - Brendon Gale  3  pages  274.9KB
HMC,21/12/2023  5:21 PM,,Notification regarding unquoted securities - HMC  6  pages  28.2KB
ADE,21/12/2023  5:21 PM,,Distribution Estimate - December 2023  1  page  99.0KB
CF1,21/12/2023  5:20 PM,,Change of Director's Interest Notice  2  pages  526.3KB
MMC,21/12/2023  5:19 PM,,Notice of General Meeting/Proxy Form/Shareholder Letter  62  pages  1.2MB
HAR,21/12/2023  5:17 PM,,Notification regarding unquoted securities - HAR  10  pages  43.3KB
PGH,21/12/2023  5:14 PM,,Appendix 3Y (Sanjay Dayal)  2  pages  206.6KB
SML,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
IIN,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DHH,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DZZ,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DGG,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DBB,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
GGO,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
ERT,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
AQL,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
A20,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
BHY,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
CRE,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
CLD,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
GBN,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
ATE,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
F10,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
ASI,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QLT,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
RBT,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
INC,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HQL,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HET,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HND,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
AGV,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
CRY,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
IBU,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
ROY,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
OZB,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
MMK,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
CFL,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
EDO,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
XME,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QMA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HCR,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
UTI,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
H10,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
US1,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
IPA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
GAM,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DRI,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
URN,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
MTA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
IEA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
TAN,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
BGB,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HGB,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QRE,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QFN,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
GEA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
UMA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
YMA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
AUS,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
WRL,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
NDQ,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QOZ,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HVS,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QUS,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
AAA,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HEU,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HJP,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
FOO,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
FUE,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
BNK,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
DRU,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
MNR,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
QPO,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HAC,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
EX2,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
HBR,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
FAI,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
ETH,21/12/2023  5:14 PM,,Distribution Timetable  3  pages  222.6KB
PGH,21/12/2023  5:12 PM,,Appendix 3Y (Carmen Chua)  2  pages  204.8KB
ATH,21/12/2023  5:11 PM,,Notification regarding unquoted securities - ATH  7  pages  30.3KB
PGH,21/12/2023  5:11 PM,,Appendix 3Y (Michael Wachtel)  2  pages  204.0KB
DEG,21/12/2023  5:08 PM,,Application for quotation of securities - DEG  6  pages  28.0KB
A11,21/12/2023  5:07 PM,,Final Director's Interest Notice  2  pages  165.6KB
ANZ,21/12/2023  5:06 PM,,Final Director's Interest Notices x 2  4  pages  296.6KB
AN3,21/12/2023  5:06 PM,,Final Director's Interest Notices x 2  4  pages  296.6KB
IMA,21/12/2023  5:05 PM,,Notification regarding unquoted securities - IMA  6  pages  28.3KB
DYL,21/12/2023  5:02 PM,,Issue of Incentive Securities  5  pages  347.1KB
WWI,21/12/2023  5:00 PM,,Change of Director's Interest Notices  15  pages  710.0KB
MEI,21/12/2023  4:59 PM,,Cleansing Notice  1  page  233.2KB
CTW,21/12/2023  4:59 PM,,CitiFirst VTS SFI MINIs Distribution Estimated Amount  1  page  102.3KB
ONE,21/12/2023  4:58 PM,,Change in substantial holding  3  pages  131.9KB
RZI,21/12/2023  4:58 PM,,Raiz Indonesia Update  1  page  185.1KB
RIN,21/12/2023  4:57 PM,,Distribution Timetable  1  page  108.3KB
