ASX Code,Date,Price sens.,Headline
EM3,26/06/2026  4:40 pm,Â,Application for quotation of securities - EM3  6  pages  18.2KB
AER,26/06/2026  4:40 pm,Â,Notification of cessation of securities - AER  4  pages  14.8KB
AOK,26/06/2026  4:40 pm,Â,Application for quotation of securities - AOK  6  pages  18.3KB
RMS,26/06/2026  4:40 pm,Â,Notification of cessation of securities - RMS  4  pages  14.7KB
CTW,26/06/2026  4:39 pm,Â,CitiFirst Instalment MINI Strike Changes effective 29 Jun 26  10  pages  1.4MB
CTW,26/06/2026  4:37 pm,Â,CitiFirst MINIs Strike Changes effective 29 Jun 26  32  pages  3.1MB
BHM,26/06/2026  4:36 pm,Â,Restricted Securities to be Released from Escrow  1  page  92.7KB
FPC,26/06/2026  4:36 pm,Â,Weekly NAV  1  page  207.7KB
CVW,26/06/2026  4:36 pm,Â,Completion of Dispatch of Scheme Booklet  7  pages  991.0KB
GNG,26/06/2026  4:36 pm,Â,Notification of cessation of securities - GNG  4  pages  14.7KB
REA,26/06/2026  4:35 pm,Â,Retirement of Non-executive Director  1  page  98.2KB
AZY,26/06/2026  4:35 pm,Â,Change in substantial holding  5  pages  995.5KB
HT8,26/06/2026  4:34 pm,Â,Application for quotation of securities - HT8  6  pages  18.2KB
CSX,26/06/2026  4:34 pm,Â,Application for quotation of securities - CSX  6  pages  18.3KB
AOV,26/06/2026  4:34 pm,Â,Becoming a substantial holder from MUFG  224  pages  1.7MB
HT8,26/06/2026  4:33 pm,Â,Notification of cessation of securities - HT8  4  pages  14.7KB
MOG,26/06/2026  4:33 pm,,MOGL - Estimated Distribution - 30 June 2026  2  pages  377.0KB
SGQ,26/06/2026  4:30 pm,Â,Cleansing Statement  1  page  347.7KB
SPA,26/06/2026  4:29 pm,Â,Proposed issue of securities - SPA  5  pages  17.3KB
SGQ,26/06/2026  4:28 pm,Â,Application for quotation of securities - SGQ  6  pages  18.3KB
LSF,26/06/2026  4:26 pm,Â,Change of Director's Interest Notice - RL  3  pages  359.3KB
LSF,26/06/2026  4:24 pm,Â,Change of Director's Interest Notice - JM  2  pages  334.1KB
LSF,26/06/2026  4:24 pm,Â,Change of Director's Interest Notice - HK  2  pages  333.5KB
DTR,26/06/2026  4:23 pm,Â,Change in substantial holding  2  pages  238.8KB
DTR,26/06/2026  4:21 pm,Â,Notification regarding unquoted securities - DTR  6  pages  18.6KB
CTW,26/06/2026  4:21 pm,Â,CitiFirst MINIs Stop Loss Event trigger date 26 Jun 2026  1  page  86.8KB
AXI,26/06/2026  4:21 pm,,Additional Disclosure - Material Terms of Loan Facility  3  pages  240.6KB
MQR,26/06/2026  4:19 pm,Â,Section 708A Cleansing Statement  1  page  163.3KB
BVR,26/06/2026  4:19 pm,Â,Cleansing Notice  1  page  147.4KB
PCK,26/06/2026  4:19 pm,Â,Notification regarding unquoted securities - PCK  6  pages  19.8KB
SLM,26/06/2026  4:19 pm,Â,Notification of cessation of securities - SLM  4  pages  14.8KB
VBS,26/06/2026  4:19 pm,Â,Cleansing Notice  1  page  224.2KB
MQR,26/06/2026  4:17 pm,Â,Application for quotation of securities - MQR  6  pages  18.5KB
BVR,26/06/2026  4:17 pm,Â,Change of Director's Interest Notice  2  pages  357.8KB
OZZ,26/06/2026  4:16 pm,Â,Second Supplementary Prospectus  2  pages  64.9KB
VBS,26/06/2026  4:14 pm,Â,Application for quotation of securities - VBS  6  pages  19.1KB
BVR,26/06/2026  4:13 pm,Â,Application for quotation of securities - BVR  6  pages  18.2KB
OCN,26/06/2026  4:09 pm,Â,Notification of cessation of securities - OCN  4  pages  14.8KB
QOR,26/06/2026  4:06 pm,Â,Notice of Second Court Hearing  2  pages  82.5KB
MKA,26/06/2026  4:06 pm,,MKAX -Estimated Distribution - 30 June 2026  2  pages  381.5KB
KP2,26/06/2026  4:04 pm,Â,Remote Access to 2026 AGM  1  page  219.2KB
4DX,26/06/2026  3:59 pm,Â,Change of Director's Interest Notice LB JL  7  pages  486.5KB
ACU,26/06/2026  3:57 pm,,Notice pursuant to section 249D of the Corporations Act  2  pages  91.7KB
REV,26/06/2026  3:56 pm,Â,Update - Notification of buy-back - REV  7  pages  21.3KB
4DX,26/06/2026  3:55 pm,Â,Cleansing Notice  2  pages  241.9KB
MM8,26/06/2026  3:53 pm,Â,Notification regarding unquoted securities - MM8  7  pages  21.6KB
4DX,26/06/2026  3:50 pm,Â,Application for quotation of securities - 4DX  9  pages  28.2KB
RAN,26/06/2026  3:49 pm,Â,Change of Director's Interest Notice  3  pages  744.4KB
ENT,26/06/2026  3:49 pm,Â,Change in substantial holding  3  pages  3.0MB
JNS,26/06/2026  3:49 pm,Â,Amended Constitution  46  pages  939.4KB
RAN,26/06/2026  3:48 pm,Â,Change of Director's Interest Notice  3  pages  676.9KB
JNS,26/06/2026  3:47 pm,Â,Results of Extraordinary General Meeting  3  pages  368.4KB
ENT,26/06/2026  3:47 pm,Â,Becoming a substantial holder  3  pages  2.1MB
RAN,26/06/2026  3:46 pm,Â,Change of Director's Interest Notice  3  pages  743.6KB
RAN,26/06/2026  3:45 pm,Â,Change of Director's Interest Notice  3  pages  740.6KB
EOS,26/06/2026  3:44 pm,Â,Change of Director's Interest Notice - Catherine Roberts  2  pages  280.5KB
REV,26/06/2026  3:40 pm,,Dividend/Distribution - REV  5  pages  18.6KB
ERL,26/06/2026  3:39 pm,Â,Change of Director's Interest Notice  2  pages  164.3KB
4DX,26/06/2026  3:38 pm,Â,Application for quotation of securities - 4DX  8  pages  24.1KB
DCC,26/06/2026  3:33 pm,Â,Notification of buy-back - DCC  5  pages  15.2KB
DCC,26/06/2026  3:32 pm,,On-market Buy-back  2  pages  141.5KB
CTW,26/06/2026  3:32 pm,Â,CitiFirst VGE Instalment MINI Dividend - Estimated Amount  1  page  27.6KB
4DX,26/06/2026  3:23 pm,Â,Proposed issue of securities - 4DX  5  pages  17.2KB
CTW,26/06/2026  3:15 pm,Â,CitiFirst VAS Instalment MINI Dividend - Estimated Amount  1  page  27.6KB
IIQ,26/06/2026  3:15 pm,Â,Notification of cessation of securities - IIQ  4  pages  14.7KB
4DX,26/06/2026  3:14 pm,Â,Proposed issue of securities - 4DX  5  pages  17.2KB
ZMI,26/06/2026  3:13 pm,Â,Notification regarding unquoted securities - ZMI  8  pages  25.6KB
CTW,26/06/2026  3:13 pm,Â,CitiFirst VHY Instalment MINI Dividend - Estimated Amount  1  page  27.8KB
ZMI,26/06/2026  3:12 pm,Â,Proposed issue of securities - ZMI  7  pages  23.2KB
AM3,26/06/2026  3:11 pm,Â,Cleansing Notice  1  page  120.2KB
IVG,26/06/2026  3:10 pm,Â,Change of Auditor  1  page  153.2KB
AIQ,26/06/2026  3:09 pm,Â,AIQ NTA Factsheet May 2026  4  pages  328.8KB
IVG,26/06/2026  3:08 pm,Â,Change of Director's Interest Notice x 5  10  pages  272.0KB
AM3,26/06/2026  3:08 pm,Â,Application for quotation of securities - AM3  6  pages  18.4KB
STV,26/06/2026  3:01 pm,Â,Notice of General Meeting/ Shareholder Letter/ Proxy Form  22  pages  922.3KB
IVG,26/06/2026  2:59 pm,Â,Notification regarding unquoted securities - IVG  7  pages  22.4KB
CEL,26/06/2026  2:58 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  47  pages  1.2MB
MEM,26/06/2026  2:57 pm,Â,Section 708A Cleansing Statement  2  pages  218.3KB
MQG,26/06/2026  2:53 pm,Â,Ceasing to be a substantial holder for LLC  16  pages  701.0KB
LLC,26/06/2026  2:53 pm,Â,Ceasing to be a substantial holder from MQG  16  pages  701.0KB
GRX,26/06/2026  2:53 pm,Â,Change of Director's Interest Notice  2  pages  278.8KB
GRX,26/06/2026  2:51 pm,Â,Notice Under Section 708A  1  page  194.3KB
KNG,26/06/2026  2:50 pm,Â,Notification of cessation of securities - KNG  4  pages  14.8KB
GRX,26/06/2026  2:47 pm,Â,Application for quotation of securities - GRX  7  pages  21.9KB
MEM,26/06/2026  2:47 pm,Â,Application for quotation of securities - MEM  8  pages  20.8KB
CD2,26/06/2026  2:45 pm,Â,Annual Report to Unitholders - 31 March 2026  64  pages  1.7MB
EAR,26/06/2026  2:42 pm,,PIMCO ETF - June 2026 Estimated Distribution  2  pages  256.7KB
CD1,26/06/2026  2:41 pm,Â,Annual Report to Unitholders - 31 March 2026  56  pages  1.6MB
SHV,26/06/2026  2:41 pm,Â,Notification of cessation of securities - SHV  4  pages  14.8KB
SKU,26/06/2026  2:41 pm,,Estimated Distribution for 30 June 2026  1  page  137.6KB
ISL,26/06/2026  2:40 pm,,Estimated Distribution for 30 June 2026  1  page  136.5KB
CD3,26/06/2026  2:39 pm,Â,Annual Report to Unitholders - 31 March 2026  60  pages  1.6MB
GFX,26/06/2026  2:37 pm,Â,Nil distribution for the period ending 30 June 2026  1  page  122.3KB
KIT,26/06/2026  2:36 pm,Â,Update - Notification of buy-back - KIT  7  pages  21.3KB
ORE,26/06/2026  2:30 pm,Â,Results of Annual General Meeting  2  pages  329.0KB
BRK,26/06/2026  2:29 pm,Â,Update - Notification of buy-back - BRK  6  pages  18.2KB
FUT,26/06/2026  2:27 pm,Â,FUTR - June 2026 Distribution Estimate CPU  1  page  121.3KB
CAT,26/06/2026  2:27 pm,Â,Release of Shares from Voluntary Escrow  1  page  32.1KB
M7T,26/06/2026  2:26 pm,Â,Change in substantial holding from Tiga Trading Pty Ltd  5  pages  206.0KB
TEK,26/06/2026  2:22 pm,Â,Change in substantial holding for M7T  5  pages  236.9KB
M7T,26/06/2026  2:22 pm,Â,Change in substantial holding from TEK  5  pages  236.9KB
SKN,26/06/2026  2:18 pm,Â,Final Director's Interest Notice x 3  6  pages  237.2KB
FDR,26/06/2026  2:16 pm,Â,Notification regarding unquoted securities - FDR  6  pages  18.3KB
FGG,26/06/2026  2:13 pm,Â,Application for quotation of securities - FGG  6  pages  17.6KB
PNN,26/06/2026  2:13 pm,Â,Section 708(A) Cleansing Notice - Option Issue  1  page  284.0KB
MXT,26/06/2026  2:12 pm,Â,Daily Fund Update  1  page  287.5KB
BEO,26/06/2026  2:11 pm,Â,Change in substantial holding from Tiga Trading Pty Ltd  4  pages  174.0KB
BEO,26/06/2026  2:10 pm,Â,Change in substantial holding from TEK  4  pages  205.0KB
TEK,26/06/2026  2:10 pm,Â,Change in substantial holding for BEO  4  pages  205.0KB
JPE,26/06/2026  2:10 pm,,Distribution Notice  2  pages  327.3KB
JPH,26/06/2026  2:10 pm,,Distribution Notice  2  pages  327.3KB
JEP,26/06/2026  2:10 pm,,Distribution Notice  2  pages  327.3KB
JHP,26/06/2026  2:10 pm,,Distribution Notice  2  pages  327.3KB
MOT,26/06/2026  2:07 pm,Â,Daily Fund Update  1  page  269.6KB
ENT,26/06/2026  2:04 pm,Â,Board Appointment  1  page  244.7KB
PNN,26/06/2026  2:03 pm,Â,Section 708(A) Cleansing Notice - Share Issue  1  page  283.7KB
ELD,26/06/2026  2:01 pm,Â,Application for quotation of securities - ELD  6  pages  17.7KB
PLS,26/06/2026  2:01 pm,Â,Application for quotation of securities - PLS  7  pages  21.0KB
LCY,26/06/2026  1:59 pm,Â,AGM nominations  1  page  190.8KB
NMG,26/06/2026  1:56 pm,Â,Notification of cessation of securities - NMG  4  pages  14.9KB
ENT,26/06/2026  1:53 pm,Â,Change in substantial holding  3  pages  839.8KB
HAV,26/06/2026  1:51 pm,Â,Change of Director's Interest Notice  3  pages  292.2KB
CYG,26/06/2026  1:50 pm,Â,Director Retirement  1  page  288.2KB
ENT,26/06/2026  1:50 pm,Â,Becoming a substantial holder  3  pages  187.5KB
ECH,26/06/2026  1:49 pm,Â,Change in substantial holding for CUE  20  pages  733.8KB
CUE,26/06/2026  1:49 pm,Â,Change in substantial holding from ECH  20  pages  733.8KB
BHP,26/06/2026  1:49 pm,Â,BHP Executive Leadership Team Update  2  pages  108.5KB
ATT,26/06/2026  1:45 pm,Â,Proposed issue of securities - ATT  5  pages  17.6KB
ECH,26/06/2026  1:44 pm,,ECHELON RECEIVES SETTLEMENT PROCEEDS FROM CUE SHARE SALE  1  page  188.7KB
HZN,26/06/2026  1:44 pm,Â,ECH:ECHELON RECEIVES SETTLEMENT PROCEEDS FROM CUE SHARE SALE  1  page  188.7KB
CUE,26/06/2026  1:44 pm,Â,ECH:ECHELON RECEIVES SETTLEMENT PROCEEDS FROM CUE SHARE SALE  1  page  188.7KB
ATT,26/06/2026  1:42 pm,Â,Cleansing Prospectus for Options  34  pages  596.5KB
ATT,26/06/2026  1:37 pm,Â,Results of 2026 General Meeting  2  pages  190.1KB
PNN,26/06/2026  1:29 pm,Â,Application for quotation of securities - PNN  7  pages  20.8KB
AS1,26/06/2026  1:28 pm,Â,Application for quotation of securities - AS1  6  pages  18.4KB
PNN,26/06/2026  1:27 pm,Â,Application for quotation of securities - PNN  8  pages  23.4KB
ECH,26/06/2026  1:24 pm,,HZN: Completion of Pre-Bid Agreement  1  page  219.2KB
HZN,26/06/2026  1:24 pm,,Completion of Pre-Bid Agreement  1  page  219.2KB
CUE,26/06/2026  1:24 pm,,HZN: Completion of Pre-Bid Agreement  1  page  219.2KB
PNN,26/06/2026  1:22 pm,Â,Application for quotation of securities - PNN  6  pages  19.1KB
ROG,26/06/2026  1:20 pm,Â,Proposed issue of securities - ROG  5  pages  18.0KB
PNN,26/06/2026  1:19 pm,Â,Application for quotation of securities - PNN  6  pages  19.3KB
PNN,26/06/2026  1:15 pm,Â,Application for quotation of securities - PNN  8  pages  23.6KB
ROG,26/06/2026  1:12 pm,Â,Small Shareholding Sale Facility  6  pages  669.0KB
MMI,26/06/2026  1:10 pm,Â,Notification regarding unquoted securities - MMI  6  pages  19.0KB
GOO,26/06/2026  1:07 pm,,GOOD - June 2026 Distribution Estimate CPU  1  page  121.0KB
MMI,26/06/2026  1:07 pm,Â,Notification regarding unquoted securities - MMI  6  pages  19.0KB
GCI,26/06/2026  1:02 pm,Â,Net Tangible Asset Backing  1  page  399.5KB
WC1,26/06/2026  1:00 pm,Â,Change of Director's Interest Notice - MS  3  pages  215.8KB
WWI,26/06/2026  12:57 pm,,Repayment of Nebari Loan Facility  3  pages  333.6KB
EE1,26/06/2026  12:53 pm,Â,Results of Meeting  2  pages  220.6KB
IKE,26/06/2026  12:52 pm,Â,Annual Meeting and Closing Date for Director Nominations  1  page  372.9KB
PCI,26/06/2026  12:49 pm,Â,Daily Net Tangible Asset Statement  1  page  426.9KB
DGR,26/06/2026  12:41 pm,,Trading Halt  2  pages  368.5KB
GYG,26/06/2026  12:32 pm,Â,Ceasing to be a substantial holder  3  pages  624.9KB
ENP,26/06/2026  12:29 pm,Â,Application for quotation of securities - ENP  9  pages  25.3KB
EBO,26/06/2026  12:28 pm,Â,NZX Performance Rights update  1  page  115.4KB
ENP,26/06/2026  12:25 pm,Â,Top 20 Option Holders & Distribution Schedule  4  pages  91.9KB
EBO,26/06/2026  12:22 pm,Â,Notification of cessation of securities - EBO  4  pages  14.6KB
SKM,26/06/2026  12:16 pm,Â,Change of Director's Interest Notice - D Segman  4  pages  226.7KB
EMT,26/06/2026  12:13 pm,Â,Results of Meeting  2  pages  401.9KB
VAU,26/06/2026  12:08 pm,,All gold hedges extinguished with no dilution  1  page  86.7KB
EOS,26/06/2026  12:07 pm,Â,Results of Meeting  2  pages  160.5KB
XAS,26/06/2026  12:03 pm,,Estimated Annual Distribution - June 2026  1  page  290.4KB
MFO,26/06/2026  11:56 am,,Estimated Distribution for 30 June 2026  1  page  122.0KB
ICE,26/06/2026  11:52 am,Â,Results of Meeting  2  pages  231.7KB
AQX,26/06/2026  11:48 am,Â,Application for quotation of securities - AQX  6  pages  18.3KB
EE1,26/06/2026  11:47 am,Â,Change of Registered Address  1  page  195.5KB
AQX,26/06/2026  11:46 am,Â,RESULTS OF RIGHTS ISSUE  2  pages  362.0KB
BCC,26/06/2026  11:43 am,Â,Resignation of Non-Executive Director Carl Hung  1  page  100.5KB
VNT,26/06/2026  11:43 am,Â,Notification of cessation of securities - VNT  4  pages  15.0KB
AAS,26/06/2026  11:43 am,,Lifting of pause in trading  1  page  74.4KB
AS2,26/06/2026  11:42 am,Â,"Access Letter, Notice of General Meeting and Proxy Form  50  pages  626.3KB"
MIC,26/06/2026  11:41 am,,Lifting of pause in trading  1  page  74.5KB
BGE,26/06/2026  11:41 am,Â,Results of Meeting  2  pages  240.2KB
ALV,26/06/2026  11:37 am,Â,Cleansing Statement  1  page  194.5KB
FHE,26/06/2026  11:37 am,Â,Change of Registered Address  1  page  98.0KB
DMN,26/06/2026  11:30 am,Â,Unitholder Monthly Report for May 2026  9  pages  488.5KB
ALV,26/06/2026  11:30 am,Â,Application for quotation of securities - ALV  6  pages  18.4KB
HPC,26/06/2026  11:29 am,Â,Becoming a substantial holder  2  pages  1.1MB
RAP,26/06/2026  11:25 am,Â,Details of Share Registry address  2  pages  222.2KB
VEN,26/06/2026  11:22 am,Â,Notification regarding unquoted securities - VEN  5  pages  17.5KB
WJL,26/06/2026  11:21 am,Â,Change of Director's Interest Notice  2  pages  233.6KB
MIC,26/06/2026  11:21 am,,Pause in Trading  1  page  133.2KB
AAS,26/06/2026  11:19 am,,Pause in Trading  1  page  132.4KB
EGY,26/06/2026  11:18 am,Â,Proposed issue of securities - EGY  5  pages  17.7KB
AVT,26/06/2026  11:18 am,Â,Nil Distribution 30 June 2026  1  page  123.7KB
VEN,26/06/2026  11:18 am,Â,Application for quotation of securities - VEN  6  pages  18.9KB
HWK,26/06/2026  11:17 am,,Security Class Reinstatement to Quotation - HWKOB  1  page  230.2KB
