ASX Code,Date,Price sens.,Headline
DLM,07/08/2024  5:10 PM,,Proposed issue of securities - DLM  8  pages  28.6KB
NKL,07/08/2024  5:10 PM,,Notice of General Meeting/Proxy Form  27  pages  368.4KB
NKL,07/08/2024  5:07 PM,,Letter to Shareholders  2  pages  155.4KB
DDB,07/08/2024  5:05 PM,,Change in substantial holding  4  pages  106.6KB
SNT,07/08/2024  5:04 PM,,Change in substantial holding  3  pages  163.8KB
WNX,07/08/2024  5:02 PM,,Application for quotation of securities - WNX  6  pages  18.7KB
GW1,07/08/2024  5:00 PM,,Proposed issue of securities - GW1  5  pages  18.8KB
GW1,07/08/2024  5:00 PM,,Equity Raising  2  pages  129.7KB
M24,07/08/2024  4:55 PM,,Becoming a substantial holder  2  pages  84.2KB
PMC,07/08/2024  4:55 PM,,Weekly Net Tangible Asset Backing  1  page  136.7KB
PAI,07/08/2024  4:53 PM,,Weekly Net Tangible Asset Backing  1  page  118.4KB
PMC,07/08/2024  4:53 PM,,Monthly Investment Update and NTA Report  3  pages  422.1KB
PAI,07/08/2024  4:53 PM,,Monthly Investment Update and NTA Report  3  pages  419.8KB
RTR,07/08/2024  4:51 PM,,Amended Diggers and Dealers Presentation 2024  21  pages  7.1MB
LNW,07/08/2024  4:51 PM,,Statement of CDIs on issue - LNW  2  pages  11.1KB
IMP,07/08/2024  4:51 PM,,EIGA and IMPQ Monthly Units Release July  2  pages  126.7KB
EIG,07/08/2024  4:51 PM,,EIGA and IMPQ Monthly Units Release July  2  pages  126.7KB
PTM,07/08/2024  4:50 PM,,Funds Under Management - July 2024  1  page  172.2KB
DHO,07/08/2024  4:48 PM,,DHOF Tracking Error Announcement July  2  pages  88.5KB
BMM,07/08/2024  4:47 PM,,Response to ASX Query Letter - Securities Trading Policy  8  pages  437.6KB
BCA,07/08/2024  4:45 PM,,Becoming a substantial holder  3  pages  202.5KB
IVX,07/08/2024  4:45 PM,,Cleansing Statement and Excluded Information  2  pages  254.6KB
PNI,07/08/2024  4:43 PM,,Becoming a substantial holder for TNE  10  pages  532.6KB
TNE,07/08/2024  4:43 PM,,Becoming a substantial holder from PNI  10  pages  532.6KB
IND,07/08/2024  4:43 PM,,Application for quotation of securities - IND  6  pages  18.4KB
NVO,07/08/2024  4:40 PM,,Statement of CDIs on issue - NVO  3  pages  13.4KB
SYR,07/08/2024  4:38 PM,,Change of Company Secretary  2  pages  164.7KB
GYG,07/08/2024  4:36 PM,,Change in substantial holding  9  pages  383.8KB
SCT,07/08/2024  4:35 PM,,Update - Proposed issue of securities - SCT  6  pages  21.1KB
SCT,07/08/2024  4:35 PM,,Update - Proposed issue of securities - SCT  6  pages  21.5KB
SCT,07/08/2024  4:35 PM,,Update - Proposed issue of securities - SCT  8  pages  28.2KB
SCT,07/08/2024  4:34 PM,,Update - Proposed issue of securities - SCT  6  pages  21.0KB
SCT,07/08/2024  4:34 PM,,Update - Proposed issue of securities - SCT  7  pages  24.6KB
IVX,07/08/2024  4:34 PM,,Application for quotation of securities - IVX  8  pages  21.0KB
EGG,07/08/2024  4:34 PM,,Change in substantial holding  5  pages  648.6KB
MVP,07/08/2024  4:33 PM,,Becoming a substantial holder  3  pages  637.0KB
ADT,07/08/2024  4:32 PM,,Executive Management Changes  3  pages  244.1KB
ACQ,07/08/2024  4:31 PM,,Initial Director's Interest Notice  2  pages  205.5KB
WCN,07/08/2024  4:30 PM,,Replacement Announcement - WCN Concludes Maiden Program  21  pages  3.4MB
OZR,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
E20,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
QMI,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
SPY,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
WEM,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
DJR,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
WDI,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
WXH,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
WXO,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
BON,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
GOV,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
OZF,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
SSO,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
SYI,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
SLF,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
SFY,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
STW,07/08/2024  4:29 PM,,Month end units on issue  9  pages  290.7KB
ACQ,07/08/2024  4:29 PM,,Initial Director's Interest Notice  2  pages  206.0KB
ACQ,07/08/2024  4:28 PM,,Final Director's Interest Notice  2  pages  205.7KB
ACQ,07/08/2024  4:26 PM,,Final Director's Interest Notice  2  pages  237.5KB
CTW,07/08/2024  4:26 PM,,CitiFirst MINIs Strike Changes effective 8 Aug 2024  39  pages  3.5MB
CTW,07/08/2024  4:25 PM,,CitiFirst Instal MINIs Strike Changes effective 8 Aug 2024  11  pages  1.3MB
ARN,07/08/2024  4:23 PM,,Notice of General Meeting/Proxy Form  18  pages  349.1KB
OVT,07/08/2024  4:21 PM,,Non-Binding Offer for 21% Stake in I.Destinasi Sdn Bhd  1  page  93.1KB
EAF,07/08/2024  4:17 PM,,Monthly Units on Issue and Redemptions - July 2024  1  page  163.3KB
SPY,07/08/2024  4:16 PM,,Distribution FX Rate Announcement  2  pages  56.6KB
PIC,07/08/2024  4:16 PM,,Daily Net Tangible Asset Statement  1  page  233.7KB
TTT,07/08/2024  4:11 PM,,Notice Under Section 708A (5) of The Corporations Act  1  page  58.1KB
TVN,07/08/2024  4:11 PM,,Application for quotation of securities - TVN  7  pages  21.3KB
SB2,07/08/2024  4:11 PM,,Change in substantial holding for AIM  2  pages  236.8KB
AIM,07/08/2024  4:11 PM,,Change in substantial holding from SB2  2  pages  236.8KB
ANT,07/08/2024  4:09 PM,,mFund - Monthly Redemption Report - ANT01  1  page  60.4KB
TTT,07/08/2024  4:08 PM,,Application for quotation of securities - TTT  6  pages  19.1KB
MGO,07/08/2024  4:08 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  239.1KB
COV,07/08/2024  4:07 PM,,Change of Registry Address  1  page  369.9KB
MLC,07/08/2024  4:05 PM,,mFund - Monthly Redemption Report - MLC01 - MLC02 - MLC03  1  page  55.5KB
SNX,07/08/2024  4:04 PM,,Notification regarding unquoted securities - SNX  6  pages  20.7KB
MIC,07/08/2024  4:04 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  239.5KB
INT,07/08/2024  4:04 PM,,mFund - Monthly Redemption Report - INT01  1  page  44.3KB
AGA,07/08/2024  4:01 PM,,mFund - Monthly Redemption Report - AGA01  1  page  55.3KB
AAS,07/08/2024  4:01 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  238.4KB
FEP,07/08/2024  4:01 PM,,mFund - Monthly Redemption Report - FEP01  1  page  44.6KB
MHH,07/08/2024  4:00 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  239.4KB
CTT,07/08/2024  3:58 PM,,Becoming a substantial holder from MUFG  69  pages  1.3MB
TTT,07/08/2024  3:57 PM,,Notice Under Section 708A (5) of The Corporations Act  1  page  58.1KB
1TT,07/08/2024  3:55 PM,,Update - Proposed issue of securities - 1TT  6  pages  20.2KB
BOD,07/08/2024  3:55 PM,,Change of Director's Interest Notices  6  pages  532.5KB
MHG,07/08/2024  3:52 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  219.3KB
DTR,07/08/2024  3:52 PM,,Change of Director's Interest Notice  2  pages  266.2KB
NUH,07/08/2024  3:51 PM,,Appointment of Voluntary Administrators  2  pages  244.4KB
DTR,07/08/2024  3:50 PM,,Change of Director's Interest Notice  2  pages  248.8KB
TTT,07/08/2024  3:47 PM,,Application for quotation of securities - TTT  6  pages  19.1KB
BOD,07/08/2024  3:40 PM,,Notification of cessation of securities - BOD  5  pages  17.1KB
QRI,07/08/2024  3:39 PM,,Estimated Weekly NTA as at 05.08.2024  1  page  127.2KB
VNT,07/08/2024  3:37 PM,,Notice of Ventia's HY24 Results Briefing  1  page  205.3KB
TCF,07/08/2024  3:37 PM,,Update - Dividend/Distribution - TCF  4  pages  16.3KB
G50,07/08/2024  3:34 PM,,Change of Director's Interest Notice - M Wallace  2  pages  205.9KB
FRA,07/08/2024  3:33 PM,,"Applications, Redemptions, Units on Issue and OTC 31.7.2024  1  page  155.2KB"
FRG,07/08/2024  3:33 PM,,"Applications, Redemptions, Units on Issue and OTC 31.7.2024  1  page  155.2KB"
AL3,07/08/2024  3:32 PM,,Appendix 2A - Cleansing Notice  1  page  152.9KB
AL3,07/08/2024  3:29 PM,,Application for quotation of securities - AL3  6  pages  18.4KB
G50,07/08/2024  3:26 PM,,Application for quotation of securities - G50  7  pages  21.0KB
SDF,07/08/2024  3:23 PM,,Ceasing to be a substantial holder  7  pages  203.4KB
ENL,07/08/2024  3:17 PM,,Application for quotation of securities - ENL  6  pages  18.6KB
CTW,07/08/2024  3:12 PM,,CitiFirst MINIs Stop Loss Event Trigger 7 Aug 24  1  page  84.5KB
MXT,07/08/2024  3:06 PM,,Daily Fund Update  1  page  214.2KB
AFT,07/08/2024  3:03 PM,,2023-1 Trust Investor Reports  10  pages  772.1KB
AF3,07/08/2024  3:02 PM,,AFG 2022-2 Trust Investor Reports  12  pages  786.6KB
A1M,07/08/2024  3:02 PM,,Cleansing Notice  1  page  202.3KB
MOT,07/08/2024  3:01 PM,,Daily Fund Update  1  page  607.3KB
EDE,07/08/2024  2:54 PM,,Eden Executes Agreement to Extend US Secured Debt  1  page  238.7KB
BRX,07/08/2024  2:43 PM,,Investor Presentation - Diggers and Dealers  19  pages  10.1MB
RGO,07/08/2024  2:40 PM,,Monthly Derivatives Disclosure - July 2024  1  page  28.4KB
360,07/08/2024  2:36 PM,,Statement of CDIs on issue - 360  3  pages  13.0KB
CVL,07/08/2024  2:34 PM,,Update on Second Court Hearing Date  5  pages  266.6KB
GFL,07/08/2024  2:33 PM,,Monthly NTA - July 2024  1  page  186.9KB
SKU,07/08/2024  2:26 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  140.9KB
LMG,07/08/2024  2:26 PM,,Results of Meeting  3  pages  236.1KB
HHI,07/08/2024  2:24 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  139.8KB
HJH,07/08/2024  2:24 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  139.9KB
ISL,07/08/2024  2:20 PM,,Units on Issue & Monthly Redemptions - July 2024  1  page  139.6KB
RGO,07/08/2024  2:13 PM,,Monthly Units on Issue - July 2024  2  pages  31.1KB
REP,07/08/2024  2:12 PM,,Notice of FY24 Results and Conference call  1  page  175.3KB
NMT,07/08/2024  2:06 PM,,Diggers & Dealers Presentation  23  pages  5.5MB
AIS,07/08/2024  2:02 PM,,CORRECTION - DIGGERS AND DEALERS PRESENTATION  25  pages  10.1MB
RRL,07/08/2024  2:00 PM,,Application for quotation of securities - RRL  6  pages  18.9KB
HNG,07/08/2024  1:45 PM,,Change in substantial holding - Constable Group  6  pages  172.3KB
GCI,07/08/2024  1:45 PM,,Net Tangible Asset Backing  1  page  148.1KB
HM1,07/08/2024  1:35 PM,,July Investment Update  5  pages  838.6KB
AFZ,07/08/2024  1:26 PM,,mFund - Monthly Redemption Report - AFZ32  1  page  46.8KB
AFZ,07/08/2024  1:25 PM,,mFund - Monthly Redemption Report - AFZ18  1  page  46.9KB
AFZ,07/08/2024  1:24 PM,,mFund - Monthly Redemption Report - AFZ16  1  page  46.9KB
AFZ,07/08/2024  1:24 PM,,mFund - Monthly Redemption Report - AFZ04  1  page  46.8KB
GRN,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
VBT,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MHO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
QHS,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
HVL,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
XGO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
5GO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
1GO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
TBI,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVB,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVR,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVE,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVW,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
GDX,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
XCO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MOA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
QUA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
CET,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
MVS,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
IFR,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
PLU,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
FLO,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
ESG,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
EMK,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
CNE,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
REI,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
QHA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
SUB,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
EBN,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
GOA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
GCA,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
HLT,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
DVD,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
ESP,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
VLU,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
CLN,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
QSM,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
GPE,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
NUG,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
LEN,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
GMV,07/08/2024  1:23 PM,,Issued Units Outstanding as at 31 July 2024  4  pages  235.5KB
AMD,07/08/2024  1:22 PM,,Diggers and Dealers 2024 Presentation  33  pages  4.6MB
AFZ,07/08/2024  1:21 PM,,mFund - Monthly Redemption Report - AFZ03  1  page  46.9KB
ARN,07/08/2024  1:21 PM,,Loyalty Option Offer - Update  1  page  220.1KB
PR1,07/08/2024  1:20 PM,,Change in Substantial Holding  2  pages  195.2KB
AFZ,07/08/2024  1:19 PM,,mFund - Monthly Redemption Report - AFZ01  1  page  47.0KB
PCI,07/08/2024  1:15 PM,,Daily Net Tangible Asset Statement  1  page  403.8KB
AI1,07/08/2024  1:14 PM,,Change in substantial holding  3  pages  303.6KB
A1M,07/08/2024  1:04 PM,,Application for quotation of securities - A1M  7  pages  20.3KB
AI1,07/08/2024  1:03 PM,,Change in substantial holding  3  pages  289.3KB
OVT,07/08/2024  12:57 PM,,Appointment of Interim Company Secretary  1  page  90.7KB
PMT,07/08/2024  12:56 PM,,Diggers & Dealers Presentation - August 2024  32  pages  17.3MB
APZ,07/08/2024  12:56 PM,,Virtual Investor Presentation  1  page  58.9KB
NPM,07/08/2024  12:50 PM,,Change of Director's Interest Notice  3  pages  237.1KB
ASM,07/08/2024  12:44 PM,,Change of Director's Interest Notice  2  pages  222.9KB
CTM,07/08/2024  12:44 PM,,Jaguar Project - Diggers & Dealers Presentation  23  pages  5.8MB
PEN,07/08/2024  12:43 PM,,Change of Director's Interest Notice - D Coyne  3  pages  291.9KB
KAR,07/08/2024  12:34 PM,,Application for quotation of securities - KAR  6  pages  18.4KB
CBL,07/08/2024  12:29 PM,,Investor Newsletter  5  pages  859.0KB
PRN,07/08/2024  12:14 PM,,Notification of cessation of securities - PRN  4  pages  14.7KB
DGH,07/08/2024  12:07 PM,,Appointment of Managing Director / CEO  1  page  159.6KB
UNT,07/08/2024  12:07 PM,,Application for quotation of securities - UNT  7  pages  20.7KB
EPY,07/08/2024  12:06 PM,,Change in substantial holding from COG  2  pages  106.9KB
COG,07/08/2024  12:06 PM,,Change in substantial holding for EPY  2  pages  106.9KB
PHL,07/08/2024  12:05 PM,,Change of share registry address  1  page  93.1KB
L1H,07/08/2024  12:01 PM,,Units on Issue & Monthly Unit Movements - July 2024  1  page  166.1KB
ASM,07/08/2024  12:00 PM,,Diggers & Dealers Mining Forum 2024  15  pages  2.4MB
SEQ,07/08/2024  11:59 AM,,Initial Director's Interest Notice  2  pages  252.9KB
RHY,07/08/2024  11:46 AM,,Change of Director's Interest Notice - Otto Buttula  3  pages  310.7KB
RHY,07/08/2024  11:44 AM,,Change of Director's Interest Notice - Lou Panaccio  3  pages  306.6KB
RHY,07/08/2024  11:43 AM,,Change of Director's Interest Notice - Trevor Lockett  3  pages  306.7KB
DHO,07/08/2024  11:43 AM,,DHOF Monthly Units Release July 2024  2  pages  109.3KB
PPE,07/08/2024  11:41 AM,,Application for quotation of securities - PPE  6  pages  18.4KB
MOZ,07/08/2024  11:41 AM,,Response to Media Reports  1  page  110.6KB
OML,07/08/2024  11:35 AM,,Date of Release of Half Year Results  1  page  140.7KB
MIO,07/08/2024  11:33 AM,,Form 604 Change in Substantial Holding - Copulos Group  2  pages  124.7KB
ASE,07/08/2024  11:32 AM,,Receipt of Final Assays for the Red Mountain Project  22  pages  3.1MB
MAE,07/08/2024  11:32 AM,,Monthly Prime Broker Disclosure  2  pages  185.0KB
HTG,07/08/2024  11:30 AM,,Cleansing Notice  2  pages  166.2KB
PMT,07/08/2024  11:30 AM,,Statement of CDIs on issue - PMT  4  pages  16.0KB
PPE,07/08/2024  11:29 AM,,Cancel - Notification regarding unquoted securities - PPE  6  pages  17.7KB
HTG,07/08/2024  11:27 AM,,Application for quotation of securities - HTG  7  pages  20.3KB
ART,07/08/2024  11:23 AM,,RAAS Research Group Webinar Presentation  21  pages  6.0MB
BFL,07/08/2024  11:19 AM,,BSP Executive Management Team changes  3  pages  204.1KB
ASE,07/08/2024  11:17 AM,,Dispatch of Non-Renounceable Entitlement Offer Documents  8  pages  886.4KB
ECH,07/08/2024  11:12 AM,,BOOTH WELL DRILLING RESULTS IN PERTH BASIN  1  page  178.6KB
STX,07/08/2024  11:12 AM,,ECH: BOOTH WELL DRILLING RESULTS IN PERTH BASIN  1  page  178.6KB
TEG,07/08/2024  11:12 AM,,ECH: BOOTH WELL DRILLING RESULTS IN PERTH BASIN  1  page  178.6KB
TEG,07/08/2024  11:10 AM,,STX: Booth-1 result  1  page  122.8KB
STX,07/08/2024  11:10 AM,,Booth-1 result  1  page  122.8KB
ECH,07/08/2024  11:10 AM,,STX: Booth-1 result  1  page  122.8KB
ECH,07/08/2024  11:07 AM,,TEG: L7 Booth Results  2  pages  183.2KB
TEG,07/08/2024  11:07 AM,,L7 Booth Results  2  pages  183.2KB
STX,07/08/2024  11:07 AM,,TEG: L7 Booth Results  2  pages  183.2KB
ETR,07/08/2024  11:02 AM,,Notification of cessation of securities - ETR  5  pages  16.2KB
ETR,07/08/2024  11:01 AM,,Notification of cessation of securities - ETR  5  pages  16.2KB
ETR,07/08/2024  11:01 AM,,Notification of cessation of securities - ETR  5  pages  16.2KB
ETR,07/08/2024  11:00 AM,,Notification of cessation of securities - ETR  5  pages  16.2KB
ETR,07/08/2024  11:00 AM,,Notification of cessation of securities - ETR  5  pages  16.1KB
CD3,07/08/2024  10:59 AM,,CD Fund Series Webinar Invitation 6 September 2024 9am AEST  1  page  1.2MB
PGF,07/08/2024  10:59 AM,,Application for quotation of securities - PGF  5  pages  16.8KB
S3G,07/08/2024  10:58 AM,,Units on Issue & Movements - Jul 2024  1  page  174.6KB
HYG,07/08/2024  10:56 AM,,Units on Issue & Movements - Jul 2024  1  page  153.3KB
DXB,07/08/2024  10:53 AM,,Application for quotation of securities - DXB  6  pages  18.3KB
PCI,07/08/2024  10:51 AM,,Update - Dividend/Distribution - PCI  5  pages  18.4KB
VHM,07/08/2024  10:48 AM,,Shareholder Webinar Presentation  34  pages  5.1MB
DAC,07/08/2024  10:47 AM,,Monthly Units Issued & Redeemed Announcement  1  page  109.3KB
DFG,07/08/2024  10:47 AM,,Monthly Units Issued & Redeemed Announcement  1  page  109.3KB
DGC,07/08/2024  10:47 AM,,Monthly Units Issued & Redeemed Announcement  1  page  109.3KB
KGL,07/08/2024  10:46 AM,,Application for quotation of securities - KGL  6  pages  18.4KB
CD2,07/08/2024  10:45 AM,,CD Fund Series Webinar Invitation 6 September 2024 9am AEST  1  page  1.2MB
NWM,07/08/2024  10:42 AM,,Notice of General Meeting/Proxy Form  13  pages  577.0KB
HCL,07/08/2024  10:41 AM,,Amendment - FY24 Guidance and Company update  5  pages  189.8KB
PBH,07/08/2024  10:36 AM,,Change in substantial holding  3  pages  699.0KB
AME,07/08/2024  10:29 AM,,Becoming a substantial holder  3  pages  212.5KB
