ASX Code,Date,Price sens.,Headline
EGR,08/12/2025  4:33 pm,Â,Notice Under s708A  1  page  250.2KB
DGV,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
DAV,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
DFG,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
DAC,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
DGS,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
DGC,08/12/2025  4:32 pm,Â,Distributions Timetable Announcement - Updated  2  pages  144.1KB
EGR,08/12/2025  4:32 pm,Â,Application for quotation of securities - EGR  6  pages  19.0KB
WAF,08/12/2025  4:31 pm,Â,Becoming a substantial holder from MS  49  pages  3.5MB
CTW,08/12/2025  4:31 pm,Â,CitiFirst MINIs Strike Changes Effective 9 Dec 25  27  pages  2.5MB
KNI,08/12/2025  4:30 pm,Â,Notification regarding unquoted securities - KNI  6  pages  20.3KB
EGR,08/12/2025  4:30 pm,Â,Notification of cessation of securities - EGR  4  pages  14.7KB
KNI,08/12/2025  4:29 pm,Â,Notification regarding unquoted securities - KNI  6  pages  20.3KB
CTW,08/12/2025  4:29 pm,Â,CitiFirst Instal MINIs Strike Changes Effective 9 Dec 25  10  pages  1.3MB
UNI,08/12/2025  4:29 pm,Â,Becoming a substantial holder  9  pages  391.4KB
AOH,08/12/2025  4:29 pm,Â,Proposed issue of securities - AOH  5  pages  18.5KB
FID,08/12/2025  4:27 pm,Â,Becoming a substantial holder  6  pages  339.5KB
CTW,08/12/2025  4:27 pm,Â,CitiFirst MINIs Stop Loss Event Trigger 8 Dec 25  1  page  86.4KB
RIE,08/12/2025  4:26 pm,Â,Change of Director's Interest Notice  3  pages  374.6KB
GBZ,08/12/2025  4:25 pm,Â,Change of ASX Code  1  page  148.8KB
KNI,08/12/2025  4:24 pm,Â,Notification regarding unquoted securities - KNI  6  pages  20.3KB
KNI,08/12/2025  4:23 pm,Â,Notification regarding unquoted securities - KNI  6  pages  20.4KB
RIE,08/12/2025  4:21 pm,Â,Notification of cessation of securities - RIE  4  pages  14.8KB
AOH,08/12/2025  4:19 pm,Â,Update - Proposed issue of securities - AOH  5  pages  18.2KB
A1N,08/12/2025  4:18 pm,Â,Change in substantial holding for SXL  6  pages  522.3KB
SXL,08/12/2025  4:18 pm,Â,Change in substantial holding from A1N  6  pages  522.3KB
MAT,08/12/2025  4:14 pm,Â,Change of Director's Interest Notice  3  pages  261.4KB
B4P,08/12/2025  4:14 pm,Â,Change of Director's Interest Notice - B Hartzer  3  pages  353.0KB
ALQ,08/12/2025  4:13 pm,Â,Update - Dividend/Distribution - ALQ  7  pages  24.9KB
DCO,08/12/2025  4:12 pm,Â,Investor Update November 2025  2  pages  312.3KB
DHO,08/12/2025  4:12 pm,Â,Investor Update November 2025  2  pages  260.4KB
WBE,08/12/2025  4:12 pm,Â,Change of Director's Interest Notice - RK  2  pages  313.2KB
CD3,08/12/2025  4:12 pm,Â,Quarterly investment update - September 2025  8  pages  2.8MB
PIC,08/12/2025  4:11 pm,Â,Daily Net Tangible Asset Statement  1  page  234.1KB
CD1,08/12/2025  4:09 pm,Â,Quarterly investment update - September 2025  7  pages  2.5MB
GCM,08/12/2025  4:05 pm,Â,Change of Name to GCM Corporation  2  pages  214.1KB
OMG,08/12/2025  4:04 pm,Â,Application for quotation of securities - OMG  5  pages  16.5KB
AAM,08/12/2025  4:04 pm,Â,AuMEGA Metals Announces Capital Market Changes  3  pages  263.7KB
MFF,08/12/2025  3:58 pm,Â,Weekly NTA  1  page  79.8KB
SDV,08/12/2025  3:52 pm,Â,Change of Director's Interest Notice  2  pages  322.3KB
CF1,08/12/2025  3:52 pm,Â,Exercise of Performance Rights  1  page  82.1KB
MNC,08/12/2025  3:52 pm,Â,Appendix 4G & 2025 Corporate Governance Statement  23  pages  125.2KB
CF1,08/12/2025  3:49 pm,Â,Application for quotation of securities - CF1  6  pages  18.3KB
SPP,08/12/2025  3:48 pm,Â,Continuous Disclosure Policy  11  pages  332.3KB
MA1,08/12/2025  3:47 pm,Â,Daily Estimate NTA for 05.12.2025  1  page  141.5KB
SPP,08/12/2025  3:47 pm,Â,Note Trust Deed and Offer Specific Terms  76  pages  11.1MB
