ASX Code,Date,Price sens.,Headline
MOT,03/10/2023  12:14 PM,,Daily Fund Update  1  page  150.0KB
BGT,03/10/2023  12:14 PM,,Application for quotation of securities - BGT  6  pages  27.5KB
CVC,03/10/2023  12:11 PM,,Interest Payment - CVCHA  5  pages  26.8KB
AZJ,03/10/2023  12:09 PM,,Change of Director's Interest Notice  4  pages  299.7KB
4DX,03/10/2023  12:07 PM,,Appointment and retirement of Chair  2  pages  217.2KB
TI1,03/10/2023  12:04 PM,,Operational Update  1  page  255.4KB
BGT,03/10/2023  12:03 PM,,Result of Share Purchase Plan Offer (SPP)  1  page  662.9KB
NXM,03/10/2023  12:01 PM,,Top 20 Holders - NXMO  2  pages  70.0KB
NXM,03/10/2023  12:00 PM,,Distribution Schedule - NXMO  1  page  34.6KB
IMU,03/10/2023  11:59 AM,,Cleansing Notice  2  pages  212.7KB
SVY,03/10/2023  11:58 AM,,Amended Compelling New Regional Porphyry Targets Identified  67  pages  18.5MB
NXM,03/10/2023  11:58 AM,,Application for quotation of securities - NXM  6  pages  27.8KB
NXM,03/10/2023  11:57 AM,,Application for quotation of securities - NXM  7  pages  30.4KB
CGF,03/10/2023  11:56 AM,,Notice pursuant to s259C(2) exemption  4  pages  225.1KB
IMU,03/10/2023  11:56 AM,,Application for quotation of securities - IMU  8  pages  30.2KB
AUA,03/10/2023  11:56 AM,,Cleansing Notice  2  pages  227.5KB
SOM,03/10/2023  11:56 AM,,Change in Substantial Shareholding from AEF  4  pages  142.3KB
AEF,03/10/2023  11:56 AM,,Change in Substantial Shareholding for SOM  4  pages  142.3KB
TPD,03/10/2023  11:55 AM,,Change of Director's Interest Notice - D Casey  3  pages  179.5KB
IMU,03/10/2023  11:54 AM,,Distribution Schedule and Top 20  5  pages  255.9KB
AUA,03/10/2023  11:53 AM,,Application for quotation of securities - AUA  6  pages  27.6KB
IMU,03/10/2023  11:51 AM,,Application for quotation of securities - IMU  9  pages  34.2KB
WBC,03/10/2023  11:50 AM,,Westpac Self-Funding Instalments over securities in VAS  1  page  77.9KB
DHO,03/10/2023  11:49 AM,,Final Distribution September 2023  2  pages  85.6KB
WBE,03/10/2023  11:49 AM,,Wizard Lake Field Planned Return To Production  6  pages  425.5KB
DVR,03/10/2023  11:48 AM,,Form 603 - Notice of initial substantial shareholder  2  pages  457.5KB
RWD,03/10/2023  11:45 AM,,Investor Presentation  23  pages  2.4MB
HTG,03/10/2023  11:41 AM,,Cleansing Notice  2  pages  134.4KB
WGX,03/10/2023  11:40 AM,,Becoming a substantial holder  17  pages  6.2MB
HTG,03/10/2023  11:40 AM,,Application for quotation of securities - HTG  7  pages  30.2KB
FOS,03/10/2023  11:36 AM,,Completion of Acquisition Klik Systems  1  page  93.6KB
ARG,03/10/2023  11:33 AM,,App 3Z - Final Director's Interests Notice - RA Davis  2  pages  257.3KB
SPX,03/10/2023  11:33 AM,,Proposed issue of securities - SPX  6  pages  30.1KB
MGU,03/10/2023  11:27 AM,,Webinar Invitation to Shareholders  1  page  160.6KB
SPX,03/10/2023  11:23 AM,,Application for quotation of securities - SPX  6  pages  27.8KB
ARG,03/10/2023  11:22 AM,,App 3X - Initial Director's Interests Notice - MK Holzberger  2  pages  239.3KB
PXS,03/10/2023  11:21 AM,,Final Directors Interest Notice  2  pages  121.2KB
PXS,03/10/2023  11:20 AM,,Final Directors Interest Notice  2  pages  122.3KB
EWC,03/10/2023  11:17 AM,,Reinstatement to Quotation  1  page  89.9KB
YTM,03/10/2023  11:14 AM,,NAV OF XTBs ON ISSUE  2  pages  146.4KB
A1N,03/10/2023  11:11 AM,,Notification of cessation of securities - A1N  4  pages  23.8KB
GBE,03/10/2023  11:10 AM,,Date of AGM and Closing Date for Director Nominations  1  page  163.7KB
SPX,03/10/2023  11:08 AM,,Notice of Annual General Meeting/Proxy Form  79  pages  1.5MB
BRN,03/10/2023  11:07 AM,,Notification of cessation of securities - BRN  4  pages  23.8KB
MGF,03/10/2023  11:06 AM,,Initial Director's Interest Notice - Deborah Page  2  pages  256.9KB
MFG,03/10/2023  11:03 AM,,Initial Director's Interest Notice - Deborah Page  2  pages  258.7KB
QRI,03/10/2023  11:03 AM,,Estimated NTA as at 30.09.2023  1  page  126.8KB
CYC,03/10/2023  10:57 AM,,FDA Technegas Approval Webinar  2  pages  129.1KB
FBR,03/10/2023  10:55 AM,,Deployment of United States-spec Hadrian X prioritised  1  page  114.8KB
FBU,03/10/2023  10:53 AM,,Fletcher Building assigned investment grade credit rating  1  page  78.4KB
ALI,03/10/2023  10:53 AM,,App 3Y - Change of Director's Interests - FA Hele  2  pages  255.0KB
ALI,03/10/2023  10:52 AM,,App 3Y - Change of Director's Interests - JC Morton  2  pages  255.2KB
ALI,03/10/2023  10:51 AM,,App 3Y - Change of Director's Interests - MJH Hall  2  pages  230.6KB
ALI,03/10/2023  10:50 AM,,App 3Y - Change of Director's Interests - RA Higgins AO  2  pages  255.5KB
WHK,03/10/2023  10:48 AM,,Cleansing Notice  1  page  175.2KB
MCP,03/10/2023  10:48 AM,,Notice of Date of AGM 2023  1  page  273.3KB
AXW,03/10/2023  10:47 AM,,mFund - Additional Information Booklet - AXW13  25  pages  815.0KB
AXW,03/10/2023  10:47 AM,,mFund - Additional Information Booklet - AXW12  25  pages  815.0KB
LKO,03/10/2023  10:47 AM,,Late Submission of 2023 Annual Report  1  page  223.4KB
AXW,03/10/2023  10:46 AM,,mFund - Additional Information Booklet - AXW11  25  pages  815.0KB
AXW,03/10/2023  10:45 AM,,mFund - Additional Information Booklet - AXW09  25  pages  815.0KB
AXW,03/10/2023  10:45 AM,,mFund - Additional Information Booklet - AXW08  25  pages  815.0KB
AXW,03/10/2023  10:45 AM,,mFund - Additional Information Booklet - AXW07  25  pages  815.0KB
AXW,03/10/2023  10:45 AM,,mFund - Additional Information Booklet - AXW06  25  pages  815.0KB
AXW,03/10/2023  10:44 AM,,mFund - Additional Information Booklet - AXW04  25  pages  815.0KB
AXW,03/10/2023  10:44 AM,,mFund - Additional Information Booklet - AXW02  25  pages  815.0KB
A2M,03/10/2023  10:43 AM,,Change in substantial holding  573  pages  19.5MB
AXW,03/10/2023  10:43 AM,,mFund - Additional Information Booklet - AXW01  25  pages  815.0KB
WHK,03/10/2023  10:43 AM,,Application for quotation of securities - WHK  6  pages  28.4KB
ZYU,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
ZYA,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
UST,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
USH,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
USI,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
QYL,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
AYL,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
UYL,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
OZX,03/10/2023  10:41 AM,,Updated Estimated Distribution Announcement - Sep 2023  2  pages  221.6KB
JBH,03/10/2023  10:41 AM,,Notification regarding unquoted securities - JBH  22  pages  71.2KB
AXW,03/10/2023  10:38 AM,,mFund - Product Disclosure Statement - AXW13  8  pages  269.6KB
AXW,03/10/2023  10:38 AM,,mFund - Product Disclosure Statement - AXW12  8  pages  284.4KB
AXW,03/10/2023  10:37 AM,,mFund - Product Disclosure Statement - AXW11  8  pages  92.6KB
AXW,03/10/2023  10:36 AM,,mFund - Product Disclosure Statement - AXW09  8  pages  275.4KB
AXW,03/10/2023  10:36 AM,,mFund - Product Disclosure Statement - AXW08  8  pages  318.7KB
CDP,03/10/2023  10:36 AM,,Final Director's Interest Notice - Brian Schwartz  2  pages  166.7KB
AXW,03/10/2023  10:35 AM,,mFund - Product Disclosure Statement - AXW07  8  pages  270.4KB
AXW,03/10/2023  10:35 AM,,mFund - Product Disclosure Statement - AXW06  8  pages  268.5KB
AXW,03/10/2023  10:35 AM,,mFund - Product Disclosure Statement - AXW04  8  pages  271.9KB
AXW,03/10/2023  10:35 AM,,mFund - Product Disclosure Statement - AXW02  8  pages  271.1KB
AXW,03/10/2023  10:34 AM,,mFund - Product Disclosure Statement - AXW01  8  pages  265.9KB
HPR,03/10/2023  10:33 AM,,Corporate Update  3  pages  206.0KB
TRJ,03/10/2023  10:33 AM,,Notification regarding unquoted securities - TRJ  6  pages  28.5KB
AMD,03/10/2023  10:33 AM,,Scout Diamond Drilling Confirms High-Grade Iron Potential  16  pages  2.5MB
SCG,03/10/2023  10:32 AM,,Final Director's Interest Notice - Brian Schwartz  2  pages  122.8KB
BKI,03/10/2023  10:32 AM,,BKI 29 September 2023 Weekly NTA  1  page  447.5KB
CMW,03/10/2023  10:31 AM,,Resignation of Chief Financial Officer  1  page  152.5KB
IMM,03/10/2023  10:29 AM,,Application for quotation of securities - IMM  6  pages  28.5KB
WQG,03/10/2023  10:28 AM,,"Change of Director's Interest Notice - SM, MS, ML, PR,& VC  10  pages  454.2KB"
WHK,03/10/2023  10:27 AM,,Proposed issue of securities - WHK  5  pages  27.3KB
IOD,03/10/2023  10:25 AM,,Notice of Annual General Meeting/Proxy Form  24  pages  978.5KB
HFY,03/10/2023  10:25 AM,,HFY FY23 Investor Presentation  22  pages  950.4KB
NIS,03/10/2023  10:23 AM,,Date of AGM and Closing Date for Director Nominations  1  page  242.1KB
HFY,03/10/2023  10:23 AM,,HFY Annual Report to shareholders FY23  104  pages  5.2MB
MNB,03/10/2023  10:22 AM,,Positive Field Trial Results to Underpin Offtake Agreements  9  pages  889.0KB
LSF,03/10/2023  10:21 AM,,Application for quotation of securities - LSF  6  pages  27.2KB
CPV,03/10/2023  10:18 AM,,CPV Gen-2 IGUs Surpass Greenmark Platinum in BCA Test  5  pages  722.4KB
AFA,03/10/2023  10:16 AM,,Date of AGM and Closing Date for Director Nominations  1  page  103.4KB
SGR,03/10/2023  10:15 AM,,Retail Entitlement Offer - Letter to Ineligible Shareholders  5  pages  332.3KB
SGR,03/10/2023  10:15 AM,,Retail Entitlement Offer opens - Retail Offer Booklet  108  pages  15.8MB
ADC,03/10/2023  10:14 AM,,ACDCs Goschen Central High Grade Drill Results  19  pages  1.6MB
VMM,03/10/2023  10:13 AM,,Phase II Drilling Commences at Colossus Ionic Clay Project  7  pages  1.2MB
G1A,03/10/2023  10:12 AM,,Positive Operating Cash Flows Achieved for September Quarter  8  pages  1.8MB
PAT,03/10/2023  10:11 AM,,Board Changes  2  pages  212.1KB
DOW,03/10/2023  10:11 AM,,Initial Director's Interest Notice  2  pages  216.8KB
FEX,03/10/2023  10:09 AM,,Fenix Acquires 10M Tonne Right to Mine over Weld Range  29  pages  1.5MB
MNS,03/10/2023  10:08 AM,,Full Year Statutory Accounts  67  pages  1.2MB
ARR,03/10/2023  10:08 AM,,Halleck Creek - Field Mapping and Sampling Initiatives  14  pages  955.7KB
CAF,03/10/2023  10:06 AM,,Final Director's Interest Notice - Beard  2  pages  268.8KB
CAF,03/10/2023  10:05 AM,,Final Director's Interest Notice - Fisher Amendment  3  pages  404.3KB
PGF,03/10/2023  10:05 AM,,Update - Dividend/Distribution - PGF  5  pages  28.6KB
BUX,03/10/2023  10:05 AM,,Suspension from Quotation  2  pages  550.7KB
DOW,03/10/2023  10:03 AM,,Final Director's Interest Notice  2  pages  215.4KB
AGI,03/10/2023  10:02 AM,,Notification of cessation of securities - AGI  4  pages  23.8KB
RON,03/10/2023  10:02 AM,,Hornby Lake Lithium Project Presentation  19  pages  2.8MB
RUL,03/10/2023  10:02 AM,,Q1-FY24 Business Update  2  pages  540.6KB
BTH,03/10/2023  10:02 AM,,Director update  1  page  112.9KB
IVT,03/10/2023  10:01 AM,,Reinstatement to Quotation  1  page  90.7KB
CTW,03/10/2023  10:01 AM,,CitiFirst IVV SFIs Dividend Estimated Amount  1  page  104.6KB
KCN,03/10/2023  10:01 AM,,Annual General Meeting Details  1  page  162.1KB
CBR,03/10/2023  10:01 AM,,Redemptions in connection with TRCA shareholder vote  4  pages  127.3KB
SPX,03/10/2023  10:01 AM,,Annual Report to shareholders  92  pages  5.6MB
PXS,03/10/2023  10:01 AM,,Investor Presentation  17  pages  1.8MB
GDF,03/10/2023  10:00 AM,,Notification of cessation of securities - GDF  4  pages  23.8KB
BBX,03/10/2023  9:57 AM,,Ammonium Sulphate Leach Assays confirm REE recoveries  18  pages  1.1MB
ONE,03/10/2023  9:56 AM,,Notice of Annual General Meeting/Proxy Form  27  pages  727.1KB
SPX,03/10/2023  9:55 AM,,Appendix 4G & Corporate Governance Statement  21  pages  388.5KB
IR1,03/10/2023  9:55 AM,,Diamond Drilling to Commence at the Beecher Project  4  pages  827.5KB
DJR,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
WDI,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
WXH,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
WXO,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
BON,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
GOV,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
OZR,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
SSO,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
SYI,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
SLF,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
SFY,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
STW,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
WEM,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
SPY,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
QMI,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
E20,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
OZF,03/10/2023  9:55 AM,,Month end units on issue  2  pages  75.8KB
LU7,03/10/2023  9:54 AM,,Appointment of Engineering Study Manager  4  pages  380.8KB
GRO,03/10/2023  9:53 AM,,GROW Product Disclosure Statement - Updated on 3-Oct-2023  30  pages  691.1KB
AJQ,03/10/2023  9:52 AM,,Notification regarding unquoted securities - AJQ  7  pages  29.4KB
CR9,03/10/2023  9:52 AM,,Notice Required Under ASX Listing Rule 3.13.1  1  page  98.6KB
NRZ,03/10/2023  9:50 AM,,Reinstatement to Quotation  1  page  419.6KB
BEZ,03/10/2023  9:49 AM,,Cancel - Proposed issue of securities - BEZ  6  pages  31.1KB
HVY,03/10/2023  9:49 AM,,Port Gregory PFS Study Awarded  4  pages  620.2KB
REA,03/10/2023  9:49 AM,,Notice of Meeting/Voting Form/Online Meeting Guide  21  pages  1.7MB
BEZ,03/10/2023  9:49 AM,,Termination of agreement to acquire NBG shares  1  page  203.7KB
LLL,03/10/2023  9:49 AM,,Suspension from Quotation - Listing Rule 17.3  1  page  418.1KB
BMO,03/10/2023  9:48 AM,,High Grade REE & Cu Exploration to Commence in Sweden  13  pages  644.6KB
GRO,03/10/2023  9:48 AM,,Letter to Shareholders  1  page  78.3KB
EDV,03/10/2023  9:47 AM,,2023 Annual General Meeting  2  pages  115.7KB
HRE,03/10/2023  9:47 AM,,Application for quotation of securities - HRE  6  pages  27.2KB
HRE,03/10/2023  9:47 AM,,Substantial increase in Mineral Resources at Cowalinya  63  pages  4.8MB
BLY,03/10/2023  9:46 AM,,Globaltech Wins Appeal in Federal Court Upholding Optical De  2  pages  273.9KB
MGB,03/10/2023  9:46 AM,,Annual Financial Report - MGB01  33  pages  933.7KB
WGA,03/10/2023  9:45 AM,,Annual Financial Report - WGA01  34  pages  4.5MB
GLV,03/10/2023  9:45 AM,,Date of AGM and Closing Date for Director Nominations  1  page  68.2KB
RRO,03/10/2023  9:44 AM,,Annual Financial Report - RRO01  37  pages  4.3MB
BML,03/10/2023  9:44 AM,,Sorby Hills Progress Update  3  pages  167.5KB
IOF,03/10/2023  9:42 AM,,Annual Financial Report - IOF01  40  pages  1.0MB
ELS,03/10/2023  9:42 AM,,Change of Director's Interest Notice - Ami Shafran  2  pages  1.1MB
CTW,03/10/2023  9:41 AM,,CitiFirst IVV Instalment MINIs Distribution Estimated Amount  1  page  100.4KB
TOE,03/10/2023  9:41 AM,,Lake Maitland Uranium Project Extension  6  pages  472.8KB
DYM,03/10/2023  9:40 AM,,WMG: WMG Consolidates Entire Mulga Tank Complex  5  pages  1.8MB
WMG,03/10/2023  9:40 AM,,WMG Consolidates Entire Mulga Tank Complex  5  pages  1.8MB
MWS,03/10/2023  9:40 AM,,Annual Financial Report - MWS01  40  pages  5.4MB
VHM,03/10/2023  9:40 AM,,Appendix 4G & Corporate Governance Statement  40  pages  906.8KB
CAZ,03/10/2023  9:40 AM,,Change of Director's Interest Notice  2  pages  173.1KB
TEK,03/10/2023  9:39 AM,,Update - Notification of buy-back - TEK  6  pages  28.0KB
CDX,03/10/2023  9:39 AM,,Appendix 3Z  2  pages  117.1KB
ELS,03/10/2023  9:38 AM,,Change of Director's Interest Notice - David Furstenberg  2  pages  1.1MB
AVW,03/10/2023  9:38 AM,,SKYTEM AIRBORNE EM SURVEY IDENTIFIES 14 ANOMALIES  9  pages  627.7KB
MWH,03/10/2023  9:38 AM,,Annual Financial Report - MWH01  47  pages  2.0MB
GFH,03/10/2023  9:36 AM,,Annual Financial Report - GFH01  47  pages  2.0MB
SHN,03/10/2023  9:36 AM,,Drilling Commenced at the Coronation Copper Gold Target  7  pages  898.8KB
WOT,03/10/2023  9:35 AM,,Update - Notification of buy-back - WOT  6  pages  27.9KB
FPR,03/10/2023  9:35 AM,,On-Market Share Buy-Back Program Update  1  page  135.8KB
GLN,03/10/2023  9:35 AM,,Phase 2 DFS Confirms Tier One Status of HMW Project  55  pages  19.5MB
1ST,03/10/2023  9:35 AM,,Visionflex receives additional purchase order for $1.1M  1  page  245.0KB
EPX,03/10/2023  9:34 AM,,FY23 Annual Results Investor Presentation  34  pages  2.6MB
PPE,03/10/2023  9:34 AM,,Date of 2023 Annual General Meeting  1  page  68.7KB
KKC,03/10/2023  9:33 AM,,Net Tangible Asset Backing  2  pages  305.4KB
GTH,03/10/2023  9:33 AM,,Notification of cessation of securities - GTH  4  pages  23.7KB
G50,03/10/2023  9:32 AM,,Notification of cessation of securities - G50  4  pages  23.8KB
LRT,03/10/2023  9:32 AM,,LRT NAV Estimate - 30 September 2023  1  page  134.9KB
HRN,03/10/2023  9:32 AM,,Horizon to Evaluate Development Options at Gum Creek  3  pages  845.0KB
IFP,03/10/2023  9:32 AM,,Annual Financial Report - IFP01  43  pages  5.4MB
TNC,03/10/2023  9:30 AM,,"TNC 6m@12.99 g/t Au & 10m@2,22% Cu, Wallace North  33  pages  5.1MB"
TOP,03/10/2023  9:29 AM,,Update - Notification of buy-back - TOP  6  pages  28.0KB
G50,03/10/2023  9:29 AM,,Change of Director's Interest Notice M Wallace  3  pages  206.3KB
GFF,03/10/2023  9:28 AM,,Annual Financial Report - GFF01  43  pages  5.4MB
PVT,03/10/2023  9:28 AM,,Exploration and Development Work Program for Quebec Projects  5  pages  350.5KB
RF1,03/10/2023  9:27 AM,,Update - Notification of buy-back - RF1  6  pages  27.8KB
CU6,03/10/2023  9:27 AM,,First patient treated with Cu-67 SAR-Bombesin  3  pages  256.7KB
DYB,03/10/2023  9:27 AM,,Annual Financial Report - DYB01  38  pages  967.1KB
MTM,03/10/2023  9:26 AM,,MTM expands REE acreage in Canada  15  pages  1.2MB
AUF,03/10/2023  9:25 AM,,Annual Financial Report - AUF01  33  pages  1.5MB
EGR,03/10/2023  9:25 AM,,Australian Product Qualification Facility  2  pages  241.5KB
EQR,03/10/2023  9:25 AM,,Tungsten Output at Mt Carbine Increases  2  pages  212.7KB
CBR,03/10/2023  9:25 AM,,Reinstatement to Quotation  1  page  418.1KB
OBM,03/10/2023  9:24 AM,,Initial Director's Interest Notice - J. Dudley  2  pages  125.8KB
BYE,03/10/2023  9:24 AM,,SM58 G6 BP01 Well Logs Pay in the L2 and N2 Sands  3  pages  301.5KB
PTR,03/10/2023  9:23 AM,,Drilling of High-Priority Olympus IOCG Target  5  pages  919.4KB
AGF,03/10/2023  9:23 AM,,Annual Financial Report - AGF01  43  pages  5.4MB
CAF,03/10/2023  9:22 AM,,Change of Director's Interest Notice - Swanson  3  pages  288.4KB
JXT,03/10/2023  9:22 AM,,Reinstatement to Quotation  1  page  89.7KB
STM,03/10/2023  9:21 AM,,Change of Director's Interest Notice  2  pages  241.5KB
CAF,03/10/2023  9:21 AM,,Final Director's Interest Notice - Fisher  2  pages  259.9KB
PXX,03/10/2023  9:20 AM,,Metallurgical test work program commences for Caribou Dome  6  pages  1.4MB
WQG,03/10/2023  9:20 AM,,Update - Notification of buy-back - WQG  6  pages  27.9KB
TTM,03/10/2023  9:20 AM,,Cleansing Statement  1  page  143.5KB
HVN,03/10/2023  9:19 AM,,Key Dates For Shareholders 2023  2  pages  122.0KB
XTE,03/10/2023  9:19 AM,,XTEK secures new multi-year SUAS Support Contract  2  pages  216.7KB
MGA,03/10/2023  9:19 AM,,Exploration Update Edwards Creek Arunta Project-NT  18  pages  1.9MB
TTM,03/10/2023  9:18 AM,,Resource Growth Drilling Commenced at Cerro Verde  5  pages  651.6KB
AME,03/10/2023  9:18 AM,,RC drilling underway at Sandstone Gold Project  5  pages  1.9MB
NWS,03/10/2023  9:17 AM,,Appendix 3C  4  pages  75.7KB
FBM,03/10/2023  9:17 AM,,Resource Drilling Underway at Nevada Lithium Project  6  pages  1.1MB
MGF,03/10/2023  9:17 AM,,Daily share buy-back notice  2  pages  385.9KB
VKA,03/10/2023  9:17 AM,,Initial Director's Interest Notice  2  pages  193.7KB
GLL,03/10/2023  9:17 AM,,FY23 R&D Refund received  2  pages  490.3KB
MPL,03/10/2023  9:17 AM,,Notification regarding unquoted securities - MPL  6  pages  28.7KB
OBM,03/10/2023  9:16 AM,,Non-Executive Director Appointment  1  page  771.7KB
NWS,03/10/2023  9:16 AM,,Appendix 3C  4  pages  75.7KB
MFF,03/10/2023  9:14 AM,,Notification of cessation of securities - MFF  4  pages  23.7KB
VKA,03/10/2023  9:13 AM,,VIKING APPOINTS NON-EXECUTIVE DIRECTOR TO THE BOARD  1  page  79.2KB
IMM,03/10/2023  9:12 AM,,Immutep announces acceptance of abstract for SITC 2023  2  pages  251.6KB
FRE,03/10/2023  9:11 AM,,Update on Nasodine Trial and Forward Plans  2  pages  167.7KB
TTM,03/10/2023  9:11 AM,,Application for quotation of securities - TTM  6  pages  28.3KB
MFF,03/10/2023  9:11 AM,,Update - Notification of buy-back - MFF  6  pages  27.8KB
MPL,03/10/2023  9:11 AM,,Change of Director's Interest - David Koczkar  5  pages  386.0KB
KGN,03/10/2023  9:10 AM,,Update - Notification of buy-back - KGN  6  pages  28.2KB
RIM,03/10/2023  9:09 AM,,Multiple Scandium Drill Intercepts at Fifield  17  pages  16.9MB
WEB,03/10/2023  9:08 AM,,Notification regarding unquoted securities - WEB  6  pages  27.5KB
NET,03/10/2023  9:07 AM,,Reinstatement to Quotation  1  page  419.2KB
TTM,03/10/2023  9:06 AM,,Notification regarding unquoted securities - TTM  6  pages  27.5KB
PCG,03/10/2023  9:06 AM,,Update - Notification of buy-back - PCG  6  pages  27.8KB
ATR,03/10/2023  9:06 AM,,Donald Project Submission of the Victorian Work Plan  2  pages  128.1KB
PXS,03/10/2023  9:06 AM,,PXS Company Restructure Sale of Mannitol Business  5  pages  515.0KB
ALG,03/10/2023  9:05 AM,,Update - Notification of buy-back - ALG  6  pages  27.8KB
FGR,03/10/2023  9:05 AM,,Exclusive distribution deal with European supplier  3  pages  201.4KB
BCC,03/10/2023  9:05 AM,,Change of Director's Interest (Appendix 3Y)  3  pages  310.2KB
ATA,03/10/2023  9:05 AM,,Notification of cessation of securities - ATA  4  pages  23.7KB
NIM,03/10/2023  9:05 AM,,Massive Nickel-Copper Sulphides in First Hole  14  pages  2.4MB
MEC,03/10/2023  9:04 AM,,Update - Notification of buy-back - MEC  6  pages  27.8KB
ECS,03/10/2023  9:02 AM,,$24 Million Supply Agreement with Medicann Health  2  pages  284.4KB
IXU,03/10/2023  9:02 AM,,Details of Company Address  1  page  99.0KB
FGR,03/10/2023  9:01 AM,,FGR attracts Middle East investment support for Kainos  4  pages  208.4KB
HLI,03/10/2023  9:00 AM,,Update - Notification of buy-back - HLI  6  pages  27.9KB
BRU,03/10/2023  8:58 AM,,Buru completes Rafael 3D seismic acquisition  2  pages  128.9KB
FXG,03/10/2023  8:56 AM,,Change of Director's Interest Notice - Beevor  3  pages  188.9KB
FXG,03/10/2023  8:55 AM,,Change of Director's Interest Notice - Browne  3  pages  193.1KB
FXG,03/10/2023  8:55 AM,,Change of Director's Interest Notice - Reilly  4  pages  270.8KB
OPH,03/10/2023  8:55 AM,,Month End NTA 29.09.2023  1  page  183.1KB
