ASX Code,Date,Price sens.,Headline
MXO,13/10/2023  4:48 PM,,Application for quotation of securities - MXO  6  pages  28.6KB
EZL,13/10/2023  4:48 PM,,Annual Report to shareholders  96  pages  5.1MB
MXO,13/10/2023  4:48 PM,,Application for quotation of securities - MXO  6  pages  28.0KB
CUF,13/10/2023  4:47 PM,,Notification of cessation of securities - CUF  4  pages  23.8KB
CBR,13/10/2023  4:47 PM,,Update on Scheme of Arrangement  26  pages  548.6KB
ADY,13/10/2023  4:47 PM,,2023 Annual General Meeting  3  pages  348.1KB
HMC,13/10/2023  4:44 PM,,Appendix 3Y - Zac Fried  4  pages  229.9KB
LGI,13/10/2023  4:43 PM,,Notice of Annual General Meeting/Proxy Form  12  pages  1.1MB
VG1,13/10/2023  4:42 PM,,September 2023 Monthly NTA Statement  2  pages  379.1KB
QPM,13/10/2023  4:41 PM,,Notice of AGM & Closing Date of Director Nomination Amended  1  page  202.1KB
LLI,13/10/2023  4:40 PM,,Notice of Annual General Meeting/Proxy Form  31  pages  3.4MB
CAV,13/10/2023  4:37 PM,,Notice of Annual General Meeting/Proxy Form  18  pages  554.2KB
PGO,13/10/2023  4:37 PM,,Revised Appendix 2A  21  pages  522.3KB
OPN,13/10/2023  4:37 PM,,Notice of Annual General Meeting/Proxy Form  37  pages  1.1MB
MMS,13/10/2023  4:36 PM,,Notification of cessation of securities - MMS  4  pages  23.8KB
VUL,13/10/2023  4:36 PM,,Notification regarding unquoted securities - VUL  7  pages  29.3KB
AZJ,13/10/2023  4:36 PM,,Appendix 3Z Final Director's Interest Notice  3  pages  238.7KB
APC,13/10/2023  4:35 PM,,Date of AGM & Director Nominations  1  page  583.2KB
SUM,13/10/2023  4:35 PM,,Change of Director's Interest Notice  2  pages  269.8KB
HMC,13/10/2023  4:34 PM,,Notification regarding unquoted securities - HMC  6  pages  28.2KB
PRN,13/10/2023  4:33 PM,,Results of Meeting  2  pages  278.3KB
VUL,13/10/2023  4:33 PM,,Notification regarding unquoted securities - VUL  7  pages  30.4KB
B4P,13/10/2023  4:31 PM,,Notification of cessation of securities - B4P  4  pages  24.0KB
VVA,13/10/2023  4:31 PM,,Change in substantial holding  3  pages  95.2KB
FGX,13/10/2023  4:31 PM,,September 2023 Investment Update  8  pages  2.5MB
CTW,13/10/2023  4:30 PM,,CitiFirst MINIs Stop Loss Event Trigger 13 Oct 23  1  page  87.0KB
TNC,13/10/2023  4:30 PM,,Change of Director's Interest Notices  11  pages  299.9KB
FGG,13/10/2023  4:29 PM,,September 2023 Investment Update  8  pages  2.5MB
TNY,13/10/2023  4:29 PM,,Notification of cessation of securities - TNY  4  pages  23.8KB
REA,13/10/2023  4:27 PM,,Change of Director's Interest Notice  3  pages  309.4KB
FPC,13/10/2023  4:26 PM,,Net Tangible Asset Backing  4  pages  422.6KB
WA8,13/10/2023  4:26 PM,,Notice of Annual General Meeting/Proxy Form  39  pages  582.1KB
COV,13/10/2023  4:25 PM,,Application for quotation of securities - COV  9  pages  34.6KB
BOA,13/10/2023  4:25 PM,,Date of 2023 AGM and Closing Date for Director Nominations  2  pages  301.8KB
CTW,13/10/2023  4:25 PM,,CitiFirst Instalment MINIs Strike Changes Effective 16Oct23  14  pages  1.7MB
FHS,13/10/2023  4:24 PM,,Reinstatement to Official Quotation  1  page  90.7KB
FHS,13/10/2023  4:24 PM,,Monthly Activities/Appendix 5B Cash Flow Report  5  pages  273.4KB
FHS,13/10/2023  4:24 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  5  pages  326.5KB
CTW,13/10/2023  4:23 PM,,CitiFirst MINIs Strike Changes Effective 16 October 2023  41  pages  3.5MB
WA8,13/10/2023  4:23 PM,,AGM 2023 - Letter to Shareholders  1  page  171.8KB
NTM,13/10/2023  4:19 PM,,Application for quotation of securities - NTM  6  pages  27.7KB
ASB,13/10/2023  4:18 PM,,Austal Australia delivers 6th Evolved Cape Class Patrol Boat  4  pages  368.8KB
WC8,13/10/2023  4:16 PM,,Notification regarding unquoted securities - WC8  9  pages  35.2KB
PGG,13/10/2023  4:16 PM,,PGG NAV Estimate as of 06.10.2023  1  page  152.1KB
SLM,13/10/2023  4:16 PM,,Application for quotation of securities - SLM  6  pages  27.9KB
NTM,13/10/2023  4:13 PM,,Application for quotation of securities - NTM  6  pages  27.8KB
BWF,13/10/2023  4:13 PM,,Update - Notification of buy-back - BWF  5  pages  25.3KB
PIC,13/10/2023  4:12 PM,,Daily Net Tangible Asset Statement  1  page  233.8KB
AJX,13/10/2023  4:08 PM,,Notice of Annual General Meeting/Proxy Form  36  pages  3.1MB
TLG,13/10/2023  4:07 PM,,Amended - Aero Lithium Project Update  10  pages  5.0MB
PHO,13/10/2023  4:07 PM,,Notification of cessation of securities - PHO  4  pages  23.8KB
FPH,13/10/2023  4:06 PM,,Change in substantial holding  13  pages  674.2KB
ST1,13/10/2023  4:06 PM,,Notification of cessation of securities - ST1  4  pages  24.5KB
SVW,13/10/2023  4:01 PM,,Notice of Annual General Meeting and Proxy Form  9  pages  2.1MB
ARR,13/10/2023  4:00 PM,,Notice of Annual General Meeting/Proxy Form  22  pages  772.1KB
BRX,13/10/2023  3:58 PM,,Change of Director's Interest Notices  6  pages  520.4KB
NIC,13/10/2023  3:53 PM,,Change in substantial holding  5  pages  1.2MB
NBI,13/10/2023  3:52 PM,,Update - Dividend/Distribution - NBI  5  pages  28.7KB
CD2,13/10/2023  3:51 PM,,Net Tangible Asset Backing & Fund Update  1  page  155.6KB
CD1,13/10/2023  3:48 PM,,Net Tangible Asset Backing & Fund Update  1  page  155.5KB
ARG,13/10/2023  3:48 PM,,App 3Y - Change of Director's Interests - J Beddow  2  pages  256.1KB
TMZ,13/10/2023  3:44 PM,,Communication Person  1  page  199.8KB
MBK,13/10/2023  3:44 PM,,Application for quotation of securities - MBK  7  pages  30.4KB
AUZ,13/10/2023  3:43 PM,,cleansing notice  2  pages  57.3KB
DM1,13/10/2023  3:43 PM,,Notice of Annual General Meeting/Proxy Form  25  pages  622.0KB
CD3,13/10/2023  3:42 PM,,Net Tangible Asset Backing & Fund Update  1  page  158.8KB
AUZ,13/10/2023  3:41 PM,,Application for quotation of securities - AUZ  6  pages  27.8KB
PTR,13/10/2023  3:40 PM,,Notice of Annual General Meeting/Proxy Form  17  pages  465.2KB
URF,13/10/2023  3:37 PM,,Fund and NAV Update  2  pages  342.9KB
AO1,13/10/2023  3:37 PM,,Notification of cessation of securities - AO1  4  pages  24.4KB
TMZ,13/10/2023  3:36 PM,,Director Appointment/Resignation  1  page  227.3KB
BHD,13/10/2023  3:34 PM,,Net Tangible Asset Backing  3  pages  229.6KB
GC1,13/10/2023  3:31 PM,,NTA Estimate - 12 October 2023  1  page  118.2KB
TMZ,13/10/2023  3:30 PM,,Final Director's Interest Notice  3  pages  434.8KB
NBI,13/10/2023  3:28 PM,,Daily NTA for 12.10.2023  1  page  128.8KB
KAI,13/10/2023  3:28 PM,,Results of Meeting  2  pages  158.7KB
