ASX Code,Date,Price sens.,Headline
FTI,12/05/2026  5:12 pm,Â,Ceasing to be a substantial holder  2  pages  234.7KB
AEG,12/05/2026  5:10 pm,,Response to ASX Price Query  4  pages  530.9KB
ADG,12/05/2026  5:07 pm,,Change of Company Name and ASX Code  2  pages  221.9KB
PNI,12/05/2026  5:07 pm,Â,Notification regarding unquoted securities - PNI  6  pages  18.4KB
RBR,12/05/2026  5:04 pm,Â,Notification of cessation of securities - RBR  4  pages  14.7KB
ZMM,12/05/2026  5:03 pm,Â,Increased Placement Commitments  1  page  371.5KB
XST,12/05/2026  5:01 pm,Â,Company Secretary Appointment/Resignation  1  page  147.1KB
CXO,12/05/2026  4:59 pm,Â,Change in substantial holding  3  pages  485.8KB
AA2,12/05/2026  4:59 pm,Â,Statement of CDIs on issue - AA2  3  pages  13.5KB
TON,12/05/2026  4:55 pm,Â,AGM Shareholder Online Access  1  page  132.7KB
ATT,12/05/2026  4:51 pm,Â,Cleansing Notice - Share Placement  1  page  138.9KB
EVG,12/05/2026  4:50 pm,Â,Update - Proposed issue of securities - EVG  5  pages  18.8KB
ATG,12/05/2026  4:49 pm,Â,Change of Director's Interest Notice - Robin Low  2  pages  174.9KB
ATT,12/05/2026  4:49 pm,Â,Application for quotation of securities - ATT  6  pages  18.4KB
PNI,12/05/2026  4:47 pm,Â,Application for quotation of securities - PNI  7  pages  20.6KB
AXN,12/05/2026  4:46 pm,Â,Change of Director's Interest Notice  3  pages  304.3KB
AXN,12/05/2026  4:46 pm,Â,Change of Director's Interest Notice  2  pages  293.6KB
KRM,12/05/2026  4:45 pm,Â,Change of Director's Interest Notice  2  pages  371.6KB
AXN,12/05/2026  4:45 pm,Â,Change of Director's Interest Notice  2  pages  294.6KB
MGO,12/05/2026  4:44 pm,Â,MGOC Fund update - April 2026  2  pages  445.5KB
MOT,12/05/2026  4:43 pm,Â,Daily Fund Update  1  page  132.6KB
TLS,12/05/2026  4:43 pm,Â,Update - Notification of buy-back - TLS  6  pages  18.4KB
MIC,12/05/2026  4:42 pm,Â,MICH Fund update - April 2026  2  pages  513.2KB
OPP,12/05/2026  4:41 pm,Â,OPPT Fund update - April 2026  2  pages  468.6KB
TM1,12/05/2026  4:41 pm,Â,Change of Director's Interest Notice  3  pages  300.3KB
MXT,12/05/2026  4:40 pm,Â,Daily Fund Update  1  page  145.1KB
PPS,12/05/2026  4:40 pm,Â,Final Director's Interest Notice  3  pages  276.1KB
BMR,12/05/2026  4:38 pm,Â,Entitlement Offer - letter to ineligible shareholders  2  pages  125.6KB
FCT,12/05/2026  4:37 pm,,Response to ASX Price and Volume Query  3  pages  499.1KB
A2M,12/05/2026  4:37 pm,Â,Becoming a substantial holder  25  pages  3.7MB
TM1,12/05/2026  4:36 pm,Â,Notice under Section 708A  1  page  251.7KB
KGN,12/05/2026  4:35 pm,Â,Update - Notification of buy-back - KGN  6  pages  18.1KB
BTM,12/05/2026  4:35 pm,Â,Becoming a substantial holder  3  pages  295.9KB
RMX,12/05/2026  4:34 pm,Â,Cleansing Notice  2  pages  134.9KB
TM1,12/05/2026  4:34 pm,Â,Application for quotation of securities - TM1  6  pages  18.3KB
S32,12/05/2026  4:33 pm,Â,Strategy and Business Update  30  pages  4.6MB
CTW,12/05/2026  4:32 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 13 May26  11  pages  1.5MB
BTM,12/05/2026  4:32 pm,Â,Becoming a substantial holder  3  pages  349.5KB
CTW,12/05/2026  4:31 pm,Â,CitiFirst MINIs Strike Changes Effective 13 May 26  29  pages  2.7MB
WR1,12/05/2026  4:31 pm,Â,Change of Director's Interest Notice  4  pages  191.8KB
WR1,12/05/2026  4:30 pm,Â,Change of Director's Interest Notice  3  pages  207.6KB
GRL,12/05/2026  4:30 pm,Â,Becoming a substantial holder  3  pages  251.0KB
WR1,12/05/2026  4:30 pm,Â,Change of Director's Interest Notice  4  pages  194.9KB
RMX,12/05/2026  4:30 pm,Â,Application for quotation of securities - RMX  6  pages  18.5KB
BMR,12/05/2026  4:30 pm,Â,Entitlement Offer - letter to eligible shareholders  2  pages  70.4KB
WR1,12/05/2026  4:29 pm,Â,Change of Director's Interest Notice  4  pages  212.7KB
EDE,12/05/2026  4:29 pm,Â,Cleansing Notice  1  page  542.1KB
CTW,12/05/2026  4:28 pm,Â,CitiFirst MINIs Stop Loss Event Trigger 12 May 26  1  page  87.3KB
IPD,12/05/2026  4:28 pm,Â,Becoming a substantial holder  3  pages  149.3KB
WR1,12/05/2026  4:27 pm,Â,Change of Director's Interest Notice  4  pages  213.2KB
NUZ,12/05/2026  4:27 pm,Â,Final Director's Interest Notice  2  pages  345.3KB
WR1,12/05/2026  4:26 pm,Â,Cleansing Notice  1  page  200.4KB
MHG,12/05/2026  4:26 pm,Â,MHG Fund update - April 2026  2  pages  502.6KB
BNL,12/05/2026  4:25 pm,Â,s708A Notice  1  page  130.6KB
CNU,12/05/2026  4:25 pm,Â,Change in substantial holding  5  pages  280.3KB
WR1,12/05/2026  4:24 pm,Â,Application for quotation of securities - WR1  6  pages  19.9KB
BNL,12/05/2026  4:24 pm,Â,Application for quotation of securities - BNL  6  pages  18.2KB
SVM,12/05/2026  4:23 pm,Â,Change of Director's Interest Notice  2  pages  185.8KB
NUZ,12/05/2026  4:22 pm,Â,Initial Director's Interest Notice  2  pages  363.4KB
GYG,12/05/2026  4:22 pm,Â,Ceasing to be a substantial holder  4  pages  230.9KB
NOV,12/05/2026  4:16 pm,Â,Cleansing Notice  1  page  326.8KB
NOV,12/05/2026  4:13 pm,Â,Application for quotation of securities - NOV  6  pages  18.5KB
EDE,12/05/2026  4:12 pm,Â,Application for quotation of securities - EDE  7  pages  21.0KB
ELV,12/05/2026  4:09 pm,Â,Proposed issue of securities - ELV  5  pages  19.4KB
CDO,12/05/2026  4:09 pm,Â,NTA and Investment Update April 2026 - Updated  5  pages  609.2KB
BVR,12/05/2026  4:05 pm,Â,Change of Director's Interest Notice x 2  4  pages  370.6KB
CDM,12/05/2026  4:02 pm,Â,NTA and Investment Update April 2026 - Updated  5  pages  609.4KB
NIC,12/05/2026  3:58 pm,Â,Supplementary Notice of Annual General Meeting  4  pages  502.7KB
NEU,12/05/2026  3:56 pm,Â,Launch of Investor Hub to enhance shareholder engagement  2  pages  171.2KB
AMH,12/05/2026  3:56 pm,Â,Notification of cessation of securities - AMH  4  pages  14.7KB
GR8,12/05/2026  3:55 pm,Â,Results of Meeting  2  pages  432.8KB
ATX,12/05/2026  3:49 pm,Â,Notice under Section 708A(5)(e) of the Corporations Act  1  page  177.2KB
RAP,12/05/2026  3:41 pm,Â,s708A Cleansing Notice  1  page  200.4KB
RAP,12/05/2026  3:37 pm,Â,Application for quotation of securities - RAP  6  pages  18.9KB
ELD,12/05/2026  3:30 pm,Â,HY26 Results Announcement Conference Call  1  page  295.5KB
FUN,12/05/2026  3:28 pm,Â,Investor Presentation - 121 Mining Investment Conference  18  pages  13.0MB
ATX,12/05/2026  3:28 pm,Â,Application for quotation of securities - ATX  6  pages  18.9KB
HM1,12/05/2026  3:27 pm,Â,April Investment Update  5  pages  1.0MB
EIG,12/05/2026  3:26 pm,Â,EIGA Final Distribution April 2026  2  pages  123.3KB
QEM,12/05/2026  3:16 pm,Â,Placement Cleansing Notice  1  page  289.2KB
CP8,12/05/2026  3:15 pm,Â,Initial Directors' Interest Notice  2  pages  227.6KB
QEM,12/05/2026  3:11 pm,Â,Application for quotation of securities - QEM  6  pages  18.6KB
AKG,12/05/2026  3:00 pm,Â,Change of Director's Interest Notice  3  pages  555.7KB
EDU,12/05/2026  2:55 pm,Â,Results of Annual General Meeting  2  pages  178.0KB
SWT,12/05/2026  2:55 pm,Â,Investment Update 30 April 2026  2  pages  125.3KB
KAT,12/05/2026  2:54 pm,Â,Net Tangible Asset Backing 30 April 2026  2  pages  1.1MB
B1S,12/05/2026  2:49 pm,Â,BGEC Class A Active ETF Fund Summary - 30 April 2026  5  pages  2.5MB
CIN,12/05/2026  2:43 pm,Â,Notification of cessation of securities - CIN  4  pages  14.6KB
WDS,12/05/2026  2:29 pm,Â,Notification regarding unquoted securities - WDS  6  pages  19.2KB
WDS,12/05/2026  2:28 pm,Â,Appendix 3Y (Westcott)  4  pages  314.0KB
GCI,12/05/2026  2:21 pm,Â,Net Tangible Asset Backing  1  page  396.1KB
NAB,12/05/2026  2:20 pm,Â,"Issue of A$1,000,000,000 Subordinated Notes Cleansing Notice  8  pages  266.2KB"
NC6,12/05/2026  2:14 pm,Â,Change in substantial holding  2  pages  307.3KB
NC6,12/05/2026  2:12 pm,Â,Change in substantial holding  2  pages  351.3KB
WHF,12/05/2026  2:12 pm,Â,Full Year Results and Q&A Webinar  1  page  121.1KB
PNR,12/05/2026  2:11 pm,Â,Europe & North American Roadshow Presentation  27  pages  9.5MB
WHI,12/05/2026  2:10 pm,Â,Update and Q&A Webinar Invitation  1  page  121.1KB
COI,12/05/2026  2:09 pm,Â,Federal Government Domestic Gas Reservation  1  page  120.4KB
WBC,12/05/2026  1:57 pm,Â,WBC - NZ Banking Group Disclosure Statement - 31 Mar 2026  43  pages  4.0MB
AHE,12/05/2026  1:57 pm,Â,Appendix 3Y - John Ciccio  2  pages  342.2KB
RMI,12/05/2026  1:53 pm,Â,Cleansing Notice  1  page  130.7KB
RMI,12/05/2026  1:51 pm,Â,Application for quotation of securities - RMI  6  pages  18.4KB
WR1,12/05/2026  1:43 pm,,Schemes become legally effective  4  pages  747.6KB
QUE,12/05/2026  1:41 pm,,Monthly Cash Flow Report - April 2026  5  pages  276.3KB
ELV,12/05/2026  1:36 pm,Â,Proposed issue of securities - ELV  6  pages  21.2KB
SRZ,12/05/2026  1:36 pm,Â,Becoming a substantial holder  6  pages  341.3KB
ELV,12/05/2026  1:35 pm,Â,Proposed issue of securities - ELV  9  pages  29.0KB
WHF,12/05/2026  1:34 pm,Â,Net Tangible Asset Backing - Apr 26  1  page  195.5KB
NVA,12/05/2026  1:33 pm,Â,Cleansing Statement  2  pages  157.6KB
DWG,12/05/2026  1:32 pm,Â,Appointment of Interim Chief Financial Officer  1  page  203.9KB
NVA,12/05/2026  1:31 pm,Â,Application for quotation of securities - NVA  6  pages  18.3KB
DIF,12/05/2026  1:28 pm,Â,Correction of Monthly Investment Update for March 2026  3  pages  2.0MB
OEQ,12/05/2026  1:27 pm,Â,NTA Backing as at 30 April 2026  2  pages  121.0KB
BEL,12/05/2026  1:25 pm,Â,NTA Backing as at 30 April 2026  2  pages  144.7KB
AMD,12/05/2026  1:21 pm,Â,Deed of Settlement - Historic Tenure  2  pages  172.8KB
IEL,12/05/2026  1:19 pm,Â,Becoming a substantial holder  6  pages  558.2KB
PAR,12/05/2026  1:16 pm,Â,Notice of General Meeting/Proxy Form  27  pages  606.1KB
PRM,12/05/2026  1:12 pm,Â,Cleansing Notice  2  pages  324.0KB
OSX,12/05/2026  1:09 pm,Â,Cleansing Notice  1  page  325.0KB
PRM,12/05/2026  1:09 pm,Â,Application for quotation of securities - PRM  6  pages  18.2KB
SHA,12/05/2026  1:09 pm,Â,Emerging Leaders Conference Presentation  12  pages  3.1MB
TLG,12/05/2026  1:08 pm,Â,Investor Webinar Notification  1  page  108.3KB
OSX,12/05/2026  1:05 pm,Â,Application for quotation of securities - OSX  7  pages  20.1KB
MGL,12/05/2026  1:05 pm,Â,Results of Meeting  2  pages  190.4KB
PCI,12/05/2026  12:55 pm,Â,Daily Net Tangible Asset Statement  1  page  484.8KB
OVT,12/05/2026  12:51 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  22  pages  731.0KB
MM1,12/05/2026  12:43 pm,Â,Ceasing to be a substantial holder  3  pages  318.4KB
MFF,12/05/2026  12:40 pm,Â,Appendix 3Y  2  pages  335.0KB
PEX,12/05/2026  12:35 pm,Â,Dispatch of Scheme Booklet  1  page  140.0KB
TWL,12/05/2026  12:32 pm,Â,TradeWindow Investor Presentation - Non-Deal Roadshow  20  pages  2.3MB
MA1,12/05/2026  12:31 pm,Â,Daily Estimate NTA for 11.05.2026  1  page  134.4KB
ACQ,12/05/2026  12:28 pm,Â,Change of Director's Interest Notice  2  pages  235.8KB
GFL,12/05/2026  12:24 pm,Â,Monthly NTA - April 2026  1  page  470.1KB
ATH,12/05/2026  12:22 pm,Â,Corporate Presentation May 2026  46  pages  3.4MB
ANN,12/05/2026  12:15 pm,Â,Becoming a substantial holder  3  pages  369.1KB
CDM,12/05/2026  12:11 pm,Â,NTA and Investment Update April 2026  4  pages  1.2MB
FDR,12/05/2026  12:10 pm,Â,Change in substantial holding - Longreach  5  pages  127.2KB
FDR,12/05/2026  12:06 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  17  pages  638.0KB
LF1,12/05/2026  12:05 pm,,LF1 - June 2026 Quarter Off Market Buy Back  1  page  181.4KB
BFG,12/05/2026  12:00 pm,Â,Change of Director's Interest Notice  3  pages  616.2KB
PGF,12/05/2026  11:59 am,Â,Monthly Report - 30 April 2026  4  pages  319.5KB
RRR,12/05/2026  11:53 am,Â,Notification regarding unquoted securities - RRR  6  pages  20.4KB
AUZ,12/05/2026  11:51 am,Â,Cleansing notice  2  pages  105.0KB
AUZ,12/05/2026  11:49 am,Â,Application for quotation of securities - AUZ  7  pages  20.8KB
GCI,12/05/2026  11:29 am,Â,Change to Internal Compliance Committee Member  1  page  875.9KB
AIQ,12/05/2026  11:28 am,Â,Change to Internal Compliance Committee Member  1  page  632.0KB
DBO,12/05/2026  11:22 am,Â,Application for quotation of securities - DBO  6  pages  18.6KB
DBO,12/05/2026  11:22 am,Â,Tranche 1 Placement Completed & Cleansing Notice  1  page  152.3KB
IRE,12/05/2026  11:21 am,Â,Change of Director's Interest Notice  2  pages  172.2KB
CDO,12/05/2026  11:21 am,Â,NTA and Investment Update April 2026  4  pages  1.3MB
ADG,12/05/2026  11:19 am,Â,Results of Meeting  2  pages  312.9KB
LED,12/05/2026  11:13 am,Â,Change of Compliance Plan Auditor and Custodian  1  page  89.8KB
IRE,12/05/2026  11:12 am,Â,Notification regarding unquoted securities - IRE  6  pages  19.4KB
IRE,12/05/2026  11:11 am,Â,Notification of cessation of securities - IRE  4  pages  14.7KB
DJW,12/05/2026  11:11 am,Â,Update - Dividend/Distribution - DJW  6  pages  23.1KB
WAA,12/05/2026  11:10 am,Â,April 2026 Investment Update  4  pages  467.7KB
ATB,12/05/2026  11:07 am,Â,ADB Financial Report 2025  258  pages  9.5MB
ATB,12/05/2026  11:01 am,Â,ADB Annual Report 2025  81  pages  4.9MB
VRS,12/05/2026  10:59 am,Â,Update - Notification of buy-back - VRS  6  pages  18.4KB
BRU,12/05/2026  10:57 am,Â,Notification of cessation of securities - BRU  4  pages  15.0KB
BRL,12/05/2026  10:57 am,Â,Q3 FY26 Webcast Results Presentation  37  pages  4.1MB
AVE,12/05/2026  10:54 am,,Expiry of Listed Options  2  pages  316.1KB
SVY,12/05/2026  10:53 am,Â,Change of Director's Interest Notice- P Ironside (on-market)  3  pages  124.9KB
MGL,12/05/2026  10:50 am,,Executive Chairman's AGM Address to Shareholders  20  pages  1.1MB
DRO,12/05/2026  10:41 am,Â,Notice of ASIC Investigation  1  page  192.5KB
UM1,12/05/2026  10:38 am,Â,Notice Under ASX Listing Rule 3.10A  1  page  321.5KB
DKM,12/05/2026  10:38 am,Â,Proposed issue of securities - DKM  5  pages  17.2KB
RKB,12/05/2026  10:37 am,Â,Update - Proposed issue of securities - RKB  5  pages  17.8KB
AUV,12/05/2026  10:35 am,,High Impact RC Drilling at Nuckulla Hill Commencing Soon  8  pages  1.6MB
RKB,12/05/2026  10:35 am,Â,Update - Proposed issue of securities - RKB  5  pages  17.5KB
BTC,12/05/2026  10:34 am,Â,Net Tangible Asset Backing - 30 April 2026  1  page  144.3KB
SND,12/05/2026  10:32 am,,Revised FY26 Guidance - Timing Delays on Existing Projects  2  pages  243.4KB
DDR,12/05/2026  10:28 am,,Dividend/Distribution - DDR  5  pages  19.0KB
HUM,12/05/2026  10:26 am,Â,Securities Trading Policy  14  pages  502.9KB
AAU,12/05/2026  10:14 am,Â,Cleansing Notice - Options Exercised  1  page  196.4KB
NSR,12/05/2026  10:14 am,Â,Removal from Official List  1  page  87.7KB
LGP,12/05/2026  10:11 am,Â,Investor Presentation - March 2026 Quarterly and Appendix 4C  17  pages  4.4MB
AAU,12/05/2026  10:10 am,Â,Application for quotation of securities - AAU  6  pages  18.2KB
ELV,12/05/2026  10:04 am,,Purchase of Moblan Offtake Rights  2  pages  334.6KB
ELV,12/05/2026  10:04 am,,Strategic Funding Presentation  56  pages  2.6MB
PV1,12/05/2026  10:01 am,Â,General Meeting of Shareholders  17  pages  842.9KB
HUM,12/05/2026  10:01 am,Â,Update on Forum Finance  2  pages  247.9KB
GLS,12/05/2026  10:01 am,Â,Monthly Report - April 2026  3  pages  317.4KB
SNT,12/05/2026  9:57 am,Â,Change in substantial holding  7  pages  813.5KB
ELV,12/05/2026  9:56 am,,Transformational Financing Package to Accelerate Growth  7  pages  955.2KB
CTW,12/05/2026  9:56 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 11 May 26  1  page  82.0KB
AKN,12/05/2026  9:56 am,Â,Investor Webinar Operational Update  1  page  98.4KB
FSA,12/05/2026  9:56 am,Â,Update - Notification of buy-back - FSA  6  pages  18.2KB
RCM,12/05/2026  9:55 am,,New Drill Program to Commence at Webbs  3  pages  446.6KB
IBR,12/05/2026  9:52 am,,Indicated Mineral Resource increased to 4.5BT @ 29% Fe  54  pages  3.2MB
WAR,12/05/2026  9:51 am,Â,April 2026 Investment Update  4  pages  1.2MB
CP8,12/05/2026  9:50 am,Â,Board Appointment  2  pages  157.4KB
NES,12/05/2026  9:49 am,,Rehabilitation Completed at Orleans Mine  12  pages  549.5KB
SMS,12/05/2026  9:49 am,Â,First Blast at Tumblegum South Gold Project  3  pages  573.9KB
EVG,12/05/2026  9:48 am,Â,Proposed issue of securities - EVG  5  pages  18.7KB
EVG,12/05/2026  9:48 am,Â,Proposed issue of securities - EVG  7  pages  25.9KB
EVG,12/05/2026  9:48 am,,Evion to acquire high-grade U.S. Fluorspar Project in Nevada  14  pages  743.2KB
LSR,12/05/2026  9:48 am,,Trading Halt  2  pages  197.5KB
EMV,12/05/2026  9:47 am,Â,Cleansing Notice  1  page  132.0KB
PE1,12/05/2026  9:46 am,Â,Monthly Performance Report - April 2026  4  pages  334.2KB
COF,12/05/2026  9:46 am,,Q3 FY26 Operating Update  2  pages  359.8KB
G88,12/05/2026  9:45 am,Â,MAPPING AND ROCK CHIP SAMPLING PROGRAMME AT LEVIATHAN  10  pages  9.7MB
HLO,12/05/2026  9:44 am,,Peter Costello to join Helloworld Board  4  pages  992.0KB
EMV,12/05/2026  9:42 am,Â,Application for quotation of securities - EMV  7  pages  21.7KB
LRV,12/05/2026  9:41 am,,First Ore Delivered to Stockpile at Hillgrove  3  pages  263.5KB
BTM,12/05/2026  9:41 am,Â,Application for quotation of securities - BTM  6  pages  18.4KB
BTM,12/05/2026  9:41 am,Â,Notification regarding unquoted securities - BTM  6  pages  20.2KB
NWS,12/05/2026  9:40 am,Â,Appendix 3C  4  pages  76.2KB
BTM,12/05/2026  9:40 am,Â,Cleansing Notice  1  page  72.8KB
NWS,12/05/2026  9:40 am,Â,Appendix 3C  4  pages  76.2KB
OB1,12/05/2026  9:40 am,,Drilling to commence at Majestic North Gold Project  8  pages  477.8KB
CIP,12/05/2026  9:39 am,,Q3 FY26 Operating Update  3  pages  349.5KB
MTH,12/05/2026  9:38 am,,"MTH Drills 7.00 G/T Gold, 370 G/T Silver Over 9.65 M at T1  18  pages  6.6MB"
AW1,12/05/2026  9:37 am,,Drilling to Be Expanded at West Desert  35  pages  4.3MB
TMK,12/05/2026  9:37 am,,Operations Update - April 2026  3  pages  575.3KB
GRE,12/05/2026  9:36 am,Â,Investor Presentation  30  pages  6.6MB
VRL,12/05/2026  9:36 am,,"Maiden Indicated Resource at Monument Gold Project, Laverton  29  pages  2.8MB"
ELV,12/05/2026  9:36 am,,Updated NAL Expansion Scoping Study  39  pages  2.7MB
BP8,12/05/2026  9:36 am,Â,Agreement to Develop Powdered Green Seaweed Kefir Additive  3  pages  5.2MB
LRT,12/05/2026  9:33 am,Â,LRT NAV Estimate - 8 May 2026  1  page  223.9KB
EVR,12/05/2026  9:30 am,,Maiden Drilling Confirms Extensive Shallow Antimony System  23  pages  4.5MB
GRE,12/05/2026  9:30 am,Â,Proposed issue of securities - GRE  5  pages  18.0KB
GRE,12/05/2026  9:30 am,Â,Proposed issue of securities - GRE  5  pages  18.2KB
GRE,12/05/2026  9:29 am,,Oversubscribed $7.5 Million Placement  4  pages  273.1KB
CEL,12/05/2026  9:29 am,,Suspension from Quotation  2  pages  469.3KB
KME,12/05/2026  9:29 am,Â,Update - Notification of buy-back - KME  6  pages  18.3KB
LNW,12/05/2026  9:28 am,Â,Update - Notification of buy-back - LNW  6  pages  18.5KB
RIM,12/05/2026  9:25 am,,Murga Scandium Metallurgical Study Underway  4  pages  480.8KB
BRI,12/05/2026  9:24 am,Â,Change of Director's Interest Notice - S Leagh-Murray  2  pages  194.8KB
CTN,12/05/2026  9:23 am,,Trading Halt  2  pages  182.0KB
LIO,12/05/2026  9:23 am,Â,Conclusion of Port of Brisbane Development Agreement  2  pages  329.1KB
AMP,12/05/2026  9:22 am,Â,Update - Notification of buy-back - AMP  6  pages  18.3KB
SKS,12/05/2026  9:19 am,Â,Investor Presentation - Morgans Emerging Leaders Conference  20  pages  8.0MB
AXE,12/05/2026  9:17 am,,Archer strengthens pathway to quantum device manufacturing  3  pages  498.1KB
WBT,12/05/2026  9:16 am,Â,Application for quotation of securities - WBT  6  pages  18.5KB
RF1,12/05/2026  9:16 am,Â,Update - Notification of buy-back - RF1  6  pages  18.4KB
STO,12/05/2026  9:16 am,Â,Santos takes FID on APF tie-in Project in PNG  2  pages  142.8KB
GA8,12/05/2026  9:16 am,,GoldArc Confirms High Grade Gold System at Cosmopolitan  12  pages  1.2MB
PPE,12/05/2026  9:16 am,Â,Update - Notification of buy-back - PPE  6  pages  18.3KB
MFF,12/05/2026  9:16 am,Â,Appendix 3Y  2  pages  269.4KB
PCX,12/05/2026  9:15 am,Â,Update - Dividend/Distribution - PCX  6  pages  21.2KB
KNB,12/05/2026  9:15 am,,"KNB extends gold mineralisation at Sunnyside, Enmore Project  27  pages  3.0MB"
AII,12/05/2026  9:15 am,,Almonty Reports Q1 Financial Results  5  pages  439.6KB
MFF,12/05/2026  9:14 am,Â,Appendix 3Y  2  pages  326.6KB
RIV,12/05/2026  9:14 am,Â,Update - Notification of buy-back - RIV  6  pages  18.2KB
TCG,12/05/2026  9:13 am,,Drilling To Deliver Further Gold Growth Along Afema Shear  16  pages  1.5MB
ART,12/05/2026  9:11 am,Â,Notice of Extraordinary General Meeting  24  pages  1.7MB
SVG,12/05/2026  9:11 am,Â,Cleansing Notice  1  page  121.3KB
AII,12/05/2026  9:10 am,,Almonty Q1 MD&A  38  pages  1.2MB
AII,12/05/2026  9:09 am,,Almonty Q1 Financial Statements  32  pages  1.2MB
SVG,12/05/2026  9:09 am,Â,Application for quotation of securities - SVG  6  pages  18.3KB
PE1,12/05/2026  9:09 am,Â,NAV 30 April 2026  1  page  172.0KB
AMU,12/05/2026  9:09 am,,Extension to Rights Issue Closing Date  2  pages  338.7KB
ART,12/05/2026  9:09 am,Â,Letter to Shareholders Regarding EGM  2  pages  181.2KB
