ASX Code,Date,Price sens.,Headline
SLF,19/12/2023  8:29 PM,,Daily Fund Update  4  pages  77.2KB
SFY,19/12/2023  8:29 PM,,Daily Fund Update  4  pages  79.4KB
MAH,19/12/2023  8:26 PM,,EHL: Sale of underground contracting and focus on rental  3  pages  145.6KB
EHL,19/12/2023  8:26 PM,,Sale of underground contracting and focus on rental  3  pages  145.6KB
EHL,19/12/2023  8:25 PM,,Sale of underground contracting investor presentation  8  pages  646.0KB
MAH,19/12/2023  8:25 PM,,EHL: Sale of underground contracting investor presentation  8  pages  646.0KB
MAH,19/12/2023  8:19 PM,,Macmahon to Acquire Key Pit N Portal Contracts  3  pages  574.4KB
EHL,19/12/2023  8:19 PM,,MAH: Macmahon to Acquire Key Pit N Portal Contracts  3  pages  574.4KB
SAN,19/12/2023  7:55 PM,,Results of Meeting  2  pages  394.8KB
NOR,19/12/2023  7:54 PM,,Results of AGM  4  pages  336.5KB
SHP,19/12/2023  7:46 PM,,Update - Proposed issue of securities - SHP  6  pages  31.6KB
IGO,19/12/2023  7:45 PM,,Notification regarding unquoted securities - IGO  8  pages  33.6KB
IPT,19/12/2023  7:38 PM,,Appendix 3Y x 4  11  pages  653.1KB
IPT,19/12/2023  7:28 PM,,Notification regarding unquoted securities - IPT  7  pages  30.9KB
WSP,19/12/2023  7:25 PM,,Third Supplementary Bidder's Statement  3  pages  236.4KB
BRE,19/12/2023  7:03 PM,,Becoming a substantial holder (Restricted Securities)  9  pages  479.9KB
NET,19/12/2023  7:02 PM,,Directors Change of Interest Notices X 5  10  pages  420.0KB
BCI,19/12/2023  7:01 PM,,Change of Director's Interest Notice - B. O'Donnell  3  pages  264.4KB
NET,19/12/2023  7:00 PM,,Cleansing Notice  1  page  132.0KB
WSP,19/12/2023  7:00 PM,,Notice of Variation - Extension of Offer Period  2  pages  245.1KB
NET,19/12/2023  6:58 PM,,Application for quotation of securities - NET  7  pages  29.7KB
BCI,19/12/2023  6:57 PM,,Change of Director's Interest Notice - G. Bell  2  pages  177.4KB
BCI,19/12/2023  6:57 PM,,Change of Director's Interest Notice - D. Boshoff  3  pages  233.6KB
GCM,19/12/2023  6:54 PM,,Notification regarding unquoted securities - GCM  7  pages  31.0KB
BCI,19/12/2023  6:53 PM,,Change of Director's Interest Notice - C. Salisbury  2  pages  222.1KB
CDM,19/12/2023  6:52 PM,,Update - Notification of buy-back - CDM  6  pages  27.8KB
BBX,19/12/2023  6:50 PM,,Cleansing notice  2  pages  168.3KB
BCI,19/12/2023  6:49 PM,,Change of Director's Interest Notice - R. Court  2  pages  261.9KB
NIM,19/12/2023  6:49 PM,,Proposed issue of securities - NIM  7  pages  34.1KB
FRI,19/12/2023  6:47 PM,,Change of Director's Interest Notice  2  pages  243.1KB
BBX,19/12/2023  6:47 PM,,Application for quotation of securities - BBX  6  pages  27.8KB
NMT,19/12/2023  6:44 PM,,Change of Director's Interest Notice  4  pages  199.0KB
RFA,19/12/2023  6:44 PM,,Proposed issue of securities - RFA  6  pages  30.4KB
AHL,19/12/2023  6:42 PM,,Ceasing to be a substantial holder  2  pages  140.0KB
NGI,19/12/2023  6:41 PM,,Change in substantial holding  2  pages  326.0KB
FLX,19/12/2023  6:41 PM,,Change in substantial holding  2  pages  240.0KB
WEC,19/12/2023  6:41 PM,,Change of Director's Interest Notice - KW  2  pages  5.6KB
BCI,19/12/2023  6:40 PM,,Notification of cessation of securities - BCI  5  pages  26.4KB
IXJ,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IVV,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IOO,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IZZ,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IXI,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IEU,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IJP,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IVE,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IEM,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IJH,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IAA,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
IJR,19/12/2023  6:40 PM,,DISTRIBUTION DATES  2  pages  96.6KB
RDG,19/12/2023  6:37 PM,,Change of Director's Interest Notice  3  pages  165.8KB
RDG,19/12/2023  6:36 PM,,Change of Director's Interest Notice  3  pages  165.2KB
IGO,19/12/2023  6:36 PM,,Becoming a substantial holder  56  pages  717.3KB
SEC,19/12/2023  6:35 PM,,Net Tangible Asset Backing  1  page  131.3KB
CRL,19/12/2023  6:34 PM,,Change of Address  2  pages  190.2KB
POS,19/12/2023  6:32 PM,,Notification regarding unquoted securities - POS  6  pages  29.2KB
APX,19/12/2023  6:32 PM,,Change in substantial holding  25  pages  530.9KB
BCI,19/12/2023  6:31 PM,,Application for quotation of securities - BCI  9  pages  36.6KB
RLC,19/12/2023  6:26 PM,,Notification regarding unquoted securities - RLC  7  pages  31.6KB
BCI,19/12/2023  6:22 PM,,Notification regarding unquoted securities - BCI  8  pages  34.0KB
RXH,19/12/2023  6:20 PM,,Application for quotation of securities - RXH  6  pages  27.7KB
WAF,19/12/2023  6:13 PM,,Becoming a substantial holder  5  pages  288.0KB
WKT,19/12/2023  6:12 PM,,Commissioning activities have commenced at Lindi Jumbo  3  pages  631.6KB
NAB,19/12/2023  6:08 PM,,Update - Notification of buy-back - NAB  6  pages  27.8KB
IFM,19/12/2023  6:07 PM,,Change of Director's Interest Notice  2  pages  238.6KB
TMR,19/12/2023  6:04 PM,,Letter to Eligible Shareholders  3  pages  409.7KB
DRR,19/12/2023  6:03 PM,,Notification regarding unquoted securities - DRR  6  pages  29.1KB
BAT,19/12/2023  6:03 PM,,Notice of initial substantial holder - BAT  13  pages  617.3KB
VUK,19/12/2023  6:01 PM,,Transaction in Own Shares and CDIs  31  pages  2.7MB
BAT,19/12/2023  6:01 PM,,Notice of initial substantial holder - Yanbulla  2  pages  904.5KB
GRL,19/12/2023  6:00 PM,,Completed Yeoval RC Drilling - New Targets Identified Update  54  pages  5.8MB
BAT,19/12/2023  5:58 PM,,Notice under section 708A(5)(e) of the Corporations Act 2001  1  page  185.9KB
ABC,19/12/2023  5:58 PM,,Becoming a substantial holder  17  pages  263.0KB
TMR,19/12/2023  5:56 PM,,Dispatch of Entitlement Offer Prospectus  3  pages  172.6KB
BAT,19/12/2023  5:56 PM,,Completion of Spur Acquisition  1  page  693.5KB
MHJ,19/12/2023  5:55 PM,,Change of Director's Interest Notice - Daniel Bracken  2  pages  259.0KB
WR1,19/12/2023  5:53 PM,,Notification regarding unquoted securities - WR1  6  pages  27.9KB
LTP,19/12/2023  5:53 PM,,Response to ASX Query Letter  5  pages  801.5KB
WR1,19/12/2023  5:52 PM,,Notification regarding unquoted securities - WR1  7  pages  31.0KB
HMX,19/12/2023  5:52 PM,,Notification of Directors' Interests  10  pages  532.1KB
SWM,19/12/2023  5:51 PM,,Change in substantial holding from SVW  6  pages  643.5KB
SVW,19/12/2023  5:51 PM,,Change in substantial holding for SWM  6  pages  643.5KB
SHM,19/12/2023  5:48 PM,,Return of Capital Update  2  pages  179.9KB
NAM,19/12/2023  5:46 PM,,Securities Trading Policy (updated)  10  pages  328.0KB
WR1,19/12/2023  5:45 PM,,Notification regarding unquoted securities - WR1  6  pages  28.1KB
BAT,19/12/2023  5:45 PM,,Notification regarding unquoted securities - BAT  9  pages  35.9KB
CCG,19/12/2023  5:43 PM,,Notification regarding unquoted securities - CCG  7  pages  29.9KB
SHM,19/12/2023  5:43 PM,,Return of Capital - SHM  5  pages  27.3KB
WR1,19/12/2023  5:42 PM,,Notification regarding unquoted securities - WR1  7  pages  30.7KB
LT8,19/12/2023  5:39 PM,,Monthly Report - November 2023  4  pages  216.0KB
LT7,19/12/2023  5:39 PM,,Monthly Report - November 2023  4  pages  285.0KB
LT2,19/12/2023  5:36 PM,,Monthly Report - November 2023  4  pages  207.0KB
LT6,19/12/2023  5:35 PM,,Monthly Report - November 2023  4  pages  204.9KB
BAT,19/12/2023  5:33 PM,,Application for quotation of securities - BAT  6  pages  27.8KB
LT5,19/12/2023  5:33 PM,,Monthly Report - November 2023  4  pages  218.0KB
IAG,19/12/2023  5:30 PM,,Notification regarding unquoted securities - IAG  6  pages  28.2KB
ANN,19/12/2023  5:30 PM,,Update - Notification of buy-back - ANN  6  pages  27.4KB
HLS,19/12/2023  5:24 PM,,Change of Director's Interest Notice  2  pages  213.9KB
AMS,19/12/2023  5:22 PM,,Corporate Governance Statement and Appendix 4G  27  pages  730.9KB
CTT,19/12/2023  5:19 PM,,Notification regarding unquoted securities - CTT  6  pages  27.9KB
AMS,19/12/2023  5:16 PM,,Annual Report to shareholders  86  pages  1.7MB
HLS,19/12/2023  5:13 PM,,Change of Director's Interest Notice  2  pages  212.2KB
AUN,19/12/2023  5:10 PM,,Details of Auditor Appointment/Resignation  2  pages  269.0KB
MHJ,19/12/2023  5:10 PM,,Notification regarding unquoted securities - MHJ  6  pages  28.5KB
ANL,19/12/2023  5:09 PM,,Letter to Option holders  2  pages  153.2KB
