ASX Code,Date,Price sens.,Headline
RSG,18/12/2025  2:34 pm,Â,Ceasing to be a substantial holder  6  pages  622.2KB
FBU,18/12/2025  2:34 pm,Â,D&O Ongoing Disclosures - Multiple  19  pages  844.4KB
AQD,18/12/2025  2:33 pm,Â,"Letter to Shareholders, Notice of GM and Proxy Form  18  pages  542.8KB"
NEC,18/12/2025  2:33 pm,Â,Ceasing to be a substantial holder  22  pages  1.9MB
NCK,18/12/2025  2:29 pm,Â,Ceasing to be a substantial holder  4  pages  532.8KB
ILU,18/12/2025  2:26 pm,Â,Change in substantial holding  27  pages  3.0MB
NMR,18/12/2025  2:25 pm,Â,JV with Haoma Mining to develop Ravenswood Gold - Updated  40  pages  4.0MB
RAD,18/12/2025  2:22 pm,Â,Non-compliance with ASX Listing Rule 7.1  2  pages  92.0KB
MXT,18/12/2025  2:22 pm,Â,Daily Fund Update  1  page  265.9KB
C79,18/12/2025  2:18 pm,Â,Appendix 3Y - Greg Holt  3  pages  276.8KB
PPE,18/12/2025  2:17 pm,,Trading Halt  2  pages  356.7KB
CTW,18/12/2025  2:16 pm,Â,CitiFirst GPT Instalment MINIs Dividend Estimated Amount  1  page  17.7KB
CCR,18/12/2025  2:15 pm,,Acquires DTS a SaaS Collections Business  3  pages  196.8KB
GHM,18/12/2025  2:14 pm,Â,Results of Annual General and Special Meeting  3  pages  296.8KB
RKT,18/12/2025  2:12 pm,Â,Results of General Meeting  2  pages  393.7KB
ARF,18/12/2025  2:05 pm,,Market update  3  pages  256.8KB
IBX,18/12/2025  2:03 pm,Â,Updated Securities Trading Policy  11  pages  301.0KB
COB,18/12/2025  2:00 pm,Â,Change of Director's Interest Notice x3  6  pages  299.8KB
PPE,18/12/2025  1:57 pm,,Pause in Trading  1  page  114.8KB
BEZ,18/12/2025  1:55 pm,Â,Final Director's Interest Notice  2  pages  281.1KB
ARF,18/12/2025  1:53 pm,Â,Dividend/Distribution - ARF  5  pages  20.6KB
ARF,18/12/2025  1:52 pm,,Quarterly distribution  1  page  164.0KB
QRI,18/12/2025  1:51 pm,Â,Performance Update - November 2025  4  pages  973.0KB
AKA,18/12/2025  1:50 pm,Â,Change of Director's Interest Notice x4  9  pages  577.2KB
AKA,18/12/2025  1:45 pm,Â,Notification regarding unquoted securities - AKA  6  pages  19.3KB
AKA,18/12/2025  1:44 pm,Â,Notification regarding unquoted securities - AKA  6  pages  19.0KB
FG1,18/12/2025  1:42 pm,Â,Change of Director's Interest Notice x3  9  pages  605.3KB
VRS,18/12/2025  1:39 pm,Â,Ceasing to be a substantial holder  1  page  344.2KB
FG1,18/12/2025  1:38 pm,Â,Notification regarding unquoted securities - FG1  10  pages  36.2KB
AMH,18/12/2025  1:34 pm,Â,Notification of cessation of securities - AMH  4  pages  14.7KB
AWJ,18/12/2025  1:29 pm,Â,Change of Director's Interest Notice - Mark English  3  pages  273.2KB
AVL,18/12/2025  1:23 pm,Â,EPA Approves Amendments  4  pages  521.8KB
GEN,18/12/2025  1:19 pm,Â,Completion of Tranche 2 Placement  4  pages  1.5MB
GEN,18/12/2025  1:15 pm,Â,Change in substantial holding - Cranport  2  pages  148.1KB
MAY,18/12/2025  1:13 pm,Â,Options Prospectus  50  pages  598.0KB
GEN,18/12/2025  1:13 pm,Â,GENO - Top 20 and distribution report  3  pages  214.3KB
MAY,18/12/2025  1:12 pm,Â,MAY Options Prospectus  3  pages  186.6KB
GEN,18/12/2025  1:11 pm,Â,Change of Director's Interest Notice - G Lilleyman  3  pages  255.2KB
GEN,18/12/2025  1:10 pm,Â,Change of Director's Interest Notice - J Hodder  2  pages  250.9KB
GEN,18/12/2025  1:07 pm,Â,Notice under section 708A(5)(e) of the Corporations Act  1  page  122.9KB
GEN,18/12/2025  1:05 pm,Â,Application for quotation of securities - GEN  7  pages  21.3KB
WOR,18/12/2025  1:02 pm,Â,Application for quotation of securities - WOR  6  pages  18.5KB
WE1,18/12/2025  1:02 pm,Â,Series 2019-1 WST Trust - Class A Notes  1  page  190.2KB
WS2,18/12/2025  12:57 pm,Â,Series 2024-2 WST Trust - Class A Notes  1  page  189.2KB
FFG,18/12/2025  12:57 pm,Â,FFG Corporate Update  3  pages  141.4KB
NRO,18/12/2025  12:53 pm,Â,NRMBS Trust 2018-1 (NRO) - (November) Investor Report  17  pages  426.0KB
EPN,18/12/2025  12:48 pm,,Strengthening working capital position  2  pages  96.7KB
QUB,18/12/2025  12:44 pm,,Sale of Interest in Beveridge Property  1  page  88.9KB
M79,18/12/2025  12:39 pm,Â,Change in substantial holding  2  pages  246.6KB
ELD,18/12/2025  12:30 pm,Â,Results of Meeting  2  pages  400.3KB
NVX,18/12/2025  12:30 pm,Â,Application for quotation of securities - NVX  6  pages  18.4KB
ASB,18/12/2025  12:29 pm,Â,Austal Defence Australia awarded LCM Design & Build Contract  3  pages  336.1KB
XX2,18/12/2025  12:27 pm,Â,Distribution Announcement  1  page  176.4KB
LEV,18/12/2025  12:25 pm,Â,Distribution Announcement  1  page  176.4KB
TTZ,18/12/2025  12:21 pm,Â,Torrens Series 2016-1 Trust Class A Notes  5  pages  628.8KB
HAR,18/12/2025  12:21 pm,Â,Notification regarding unquoted securities - HAR  6  pages  20.7KB
G1C,18/12/2025  12:20 pm,Â,Change of Director's Interest Notice  2  pages  1.0MB
PIL,18/12/2025  12:18 pm,Â,Trading Halt - Update  2  pages  426.0KB
FHE,18/12/2025  12:17 pm,Â,Notice of General Meeting/Proxy Form  22  pages  746.9KB
NUC,18/12/2025  12:16 pm,Â,Notification of cessation of securities - NUC  4  pages  15.0KB
PCI,18/12/2025  12:16 pm,Â,Daily Net Tangible Asset Statement  1  page  453.9KB
TFL,18/12/2025  12:12 pm,,2025 EGM Presentation  10  pages  1.4MB
TFL,18/12/2025  12:08 pm,Â,Results of Meeting - EGM  1  page  14.2KB
LDX,18/12/2025  12:07 pm,Â,Lumos Secures Distribution for FebriDx in Baltic Region  2  pages  194.3KB
HAR,18/12/2025  12:07 pm,Â,Notice under section 708A(5)(e)  1  page  242.6KB
