ASX Code,Date,Price sens.,Headline
AHL,08/04/2026  4:46 pm,Â,Change of Director's Interest Notice - GW  2  pages  387.8KB
SKU,08/04/2026  4:46 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  174.9KB
LLC,08/04/2026  4:46 pm,Â,Change in substantial holding  4  pages  219.3KB
ISL,08/04/2026  4:45 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  172.2KB
HJZ,08/04/2026  4:45 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  171.6KB
PMF,08/04/2026  4:44 pm,Â,mFund - Monthly Redemption Report - PMF04  1  page  832.8KB
PMF,08/04/2026  4:44 pm,Â,mFund - Monthly Redemption Report - PMF03  1  page  618.9KB
PMF,08/04/2026  4:40 pm,Â,mFund - Monthly Redemption Report - PMF02  1  page  829.7KB
AMP,08/04/2026  4:39 pm,Â,Notification regarding unquoted securities - AMP  5  pages  16.7KB
MME,08/04/2026  4:39 pm,Â,Notification of cessation of securities - MME  4  pages  15.5KB
PPT,08/04/2026  4:38 pm,Â,Ceasing to be a substantial holder for MCE  4  pages  620.9KB
MCE,08/04/2026  4:38 pm,Â,Ceasing to be a substantial holder from PPT  4  pages  620.9KB
PIC,08/04/2026  4:37 pm,Â,Daily Net Tangible Asset Statement  1  page  279.5KB
PXA,08/04/2026  4:36 pm,Â,Becoming a substantial holder  4  pages  364.0KB
PAR,08/04/2026  4:36 pm,Â,Application for quotation of securities - PAR  6  pages  18.2KB
KOA,08/04/2026  4:35 pm,Â,Becoming a substantial holder  4  pages  319.8KB
ATG,08/04/2026  4:34 pm,Â,Notification regarding unquoted securities - ATG  7  pages  22.2KB
DCO,08/04/2026  4:34 pm,,DCOR Estimated Distribution March 2026  2  pages  165.7KB
PMF,08/04/2026  4:32 pm,Â,mFund - Monthly Redemption Report - PMF01  1  page  831.3KB
EIQ,08/04/2026  4:31 pm,Â,Cleansing Notice  1  page  127.5KB
HIQ,08/04/2026  4:28 pm,Â,Change of Director's Interest Notice  3  pages  229.5KB
EIQ,08/04/2026  4:27 pm,Â,Application for quotation of securities - EIQ  8  pages  20.7KB
CTW,08/04/2026  4:27 pm,Â,CitiFirst MINIs Strike Changes effective 9 Apr 26  31  pages  2.9MB
HIQ,08/04/2026  4:26 pm,Â,Change in substantial holding  4  pages  215.5KB
CTW,08/04/2026  4:26 pm,Â,CitiFirst Instalment MINIs Strike Changes effective 9 Apr 26  11  pages  1.6MB
MHG,08/04/2026  4:26 pm,Â,Units on Issue & Monthly Redemptions - March 2026  1  page  72.6KB
MIC,08/04/2026  4:26 pm,Â,Units on Issue & Monthly Redemptions - March 2026  1  page  72.6KB
AAS,08/04/2026  4:26 pm,Â,Units on Issue & Monthly Redemptions - March 2026  1  page  72.6KB
OPP,08/04/2026  4:26 pm,Â,Units on Issue & Monthly Redemptions - March 2026  1  page  72.6KB
MGO,08/04/2026  4:26 pm,Â,Units on Issue & Monthly Redemptions - March 2026  1  page  72.6KB
DTR,08/04/2026  4:21 pm,Â,Change of Director's Interest Notice  2  pages  248.7KB
DTR,08/04/2026  4:20 pm,Â,Application for quotation of securities - DTR  6  pages  18.6KB
ANZ,08/04/2026  4:20 pm,Â,Notification regarding unquoted securities - ANZ  6  pages  18.7KB
SPA,08/04/2026  4:20 pm,Â,Initial Director's Interest Notice - Andrew Grover  2  pages  241.3KB
CEH,08/04/2026  4:19 pm,Â,Change in substantial holding  6  pages  390.4KB
SPA,08/04/2026  4:17 pm,Â,Appointment of Director  2  pages  85.2KB
IMU,08/04/2026  4:15 pm,Â,Application for quotation of securities - IMU  8  pages  21.1KB
SX2,08/04/2026  4:15 pm,Â,Statement of CDIs on issue - SX2  3  pages  12.4KB
CTW,08/04/2026  4:15 pm,Â,CitiFirst MINIs Stop Loss Trigger Event 8 Apr 26  1  page  87.8KB
ALD,08/04/2026  4:15 pm,Â,Becoming a substantial holder  5  pages  1.5MB
BUY,08/04/2026  4:13 pm,Â,Consolidation/Split - BUY  4  pages  15.9KB
WBN,08/04/2026  4:10 pm,Â,Monthly Notional Derivatives Exposure Report - March 2026  1  page  120.5KB
ANZ,08/04/2026  4:09 pm,Â,Notification of cessation of securities - ANZ  4  pages  14.8KB
BTR,08/04/2026  4:05 pm,Â,Cleansing Notice under s708A  1  page  140.2KB
ANZ,08/04/2026  4:03 pm,Â,Notification regarding unquoted securities - ANZ  5  pages  16.8KB
BTR,08/04/2026  4:03 pm,Â,Application for quotation of securities - BTR  8  pages  21.2KB
KP2,08/04/2026  4:00 pm,Â,Statement of CDIs on issue - KP2  3  pages  12.8KB
SKS,08/04/2026  4:00 pm,Â,Becoming a substantial holder  6  pages  623.3KB
SKS,08/04/2026  3:57 pm,Â,Becoming a substantial holder  6  pages  622.4KB
AYA,08/04/2026  3:56 pm,Â,Application for quotation of securities - AYA  9  pages  23.9KB
ABY,08/04/2026  3:55 pm,Â,Notification of cessation of securities - ABY  4  pages  14.7KB
AYA,08/04/2026  3:51 pm,Â,Issue of Shares and Cleansing Notice  2  pages  144.9KB
3PL,08/04/2026  3:48 pm,Â,Change of Director's Interest Notice - M Sandblom  3  pages  331.2KB
KOA,08/04/2026  3:43 pm,Â,Becoming a substantial holder  2  pages  172.8KB
USL,08/04/2026  3:41 pm,Â,Change of Director's Interest Notice - Peter Canterbury  2  pages  1.0MB
LHG,08/04/2026  3:40 pm,Â,Quarterly MPI Tracking Error disclosure - March 2026  1  page  216.9KB
AR1,08/04/2026  3:40 pm,Â,Ceasing to be a substantial holder  4  pages  339.4KB
ERM,08/04/2026  3:38 pm,Â,Application for quotation of securities - ERM  6  pages  18.2KB
W2V,08/04/2026  3:37 pm,Â,Becoming a substantial holder  3  pages  187.4KB
TGN,08/04/2026  3:33 pm,Â,Details of Auditor Appointment/Resignation  2  pages  176.5KB
ERM,08/04/2026  3:32 pm,Â,Notice under Section 708A(5)(e)  1  page  260.6KB
ARG,08/04/2026  3:31 pm,Â,Monthly NTA & Investment Update - 31 March 2026  2  pages  1.0MB
ADS,08/04/2026  3:26 pm,Â,Executive Chairmans Terms of Appointment - Extension  1  page  573.2KB
TIO,08/04/2026  3:24 pm,Â,Statement of CDIs on issue - TIO  5  pages  18.0KB
AVH,08/04/2026  3:22 pm,Â,Statement of CDIs on issue - AVH  8  pages  27.8KB
ECP,08/04/2026  3:19 pm,Â,Monthly NTA - March 2026  1  page  170.3KB
IPD,08/04/2026  3:15 pm,Â,Final Director's Interest Notice - Dr Parmjot Bains  2  pages  189.5KB
SGA,08/04/2026  3:15 pm,Â,Initial Director's Interest Notice  2  pages  321.5KB
LNY,08/04/2026  3:15 pm,Â,Monthly Units on Issue - March 2026  1  page  121.0KB
SGA,08/04/2026  3:14 pm,Â,Director Appointment  3  pages  376.0KB
MOT,08/04/2026  3:04 pm,Â,Daily Fund Update  1  page  265.9KB
JCS,08/04/2026  3:03 pm,Â,Notification of cessation of securities - JCS  4  pages  14.7KB
DDT,08/04/2026  2:56 pm,Â,Application for quotation of securities - DDT  7  pages  20.6KB
CBE,08/04/2026  2:56 pm,Â,Change of Director's Interest Notices x 4  12  pages  1.6MB
BCO,08/04/2026  2:55 pm,Â,Derivative Exposure - March 2026  1  page  192.7KB
REV,08/04/2026  2:46 pm,Â,Weekly Estimate NTA for 07.04.2026  1  page  268.0KB
DDT,08/04/2026  2:44 pm,Â,Change of Director's Interest Notice  2  pages  135.1KB
CR9,08/04/2026  2:40 pm,Â,Application for quotation of securities - CR9  6  pages  18.2KB
ZIP,08/04/2026  2:33 pm,Â,Ceasing to be a substantial holder  31  pages  274.2KB
QRI,08/04/2026  2:31 pm,Â,Estimated Weekly NTA as at 06.04.2026  3  pages  105.2KB
CBE,08/04/2026  2:26 pm,Â,Notification regarding unquoted securities - CBE  6  pages  19.8KB
EVE,08/04/2026  2:25 pm,Â,Change in substantial holding  2  pages  8.0MB
CBE,08/04/2026  2:23 pm,Â,Performance Rights Plan Rules Approved by Shareholders  15  pages  387.3KB
EGA,08/04/2026  2:21 pm,,Response to ASX Query Letter  8  pages  6.1MB
NAN,08/04/2026  2:21 pm,Â,Update - Notification of buy-back - NAN  6  pages  18.2KB
GCI,08/04/2026  2:20 pm,Â,Net Tangible Asset Backing  1  page  391.5KB
CBE,08/04/2026  2:16 pm,Â,Notification of cessation of securities - CBE  4  pages  14.8KB
SNC,08/04/2026  2:16 pm,Â,Change of Director's Interest Notice - G Radzyminski  4  pages  859.0KB
MXT,08/04/2026  2:10 pm,Â,Daily Fund Update  1  page  267.4KB
ANO,08/04/2026  2:10 pm,,Zinc Oxide 100% exempt from Pharmaceutical Tariifs  1  page  189.8KB
ATX,08/04/2026  2:06 pm,Â,Amplia MD Responds to Questions Regarding AMPLICITY Trial  2  pages  161.7KB
USL,08/04/2026  2:01 pm,Â,Notification regarding unquoted securities - USL  6  pages  19.1KB
GWT,08/04/2026  1:59 pm,Â,Interim/Half-year report  24  pages  269.7KB
XAS,08/04/2026  1:58 pm,Â,"Monthly Redemptions, Units on issue & Derivative Exposure  2  pages  272.2KB"
XAL,08/04/2026  1:56 pm,Â,"Monthly Redemptions, Units on issue & Derivative Exposure  2  pages  266.0KB"
PCI,08/04/2026  1:52 pm,Â,Daily Net Tangible Asset Statement  1  page  484.7KB
XAR,08/04/2026  1:49 pm,Â,"Monthly Redemptions, Units on issue & OTC Exposure  2  pages  241.7KB"
NSC,08/04/2026  1:41 pm,Â,Update - Dividend/Distribution - NSC  5  pages  18.8KB
NAC,08/04/2026  1:40 pm,Â,Update - Dividend/Distribution - NAC  5  pages  18.7KB
CLX,08/04/2026  1:26 pm,Â,Application for quotation of securities - CLX  6  pages  17.6KB
CTW,08/04/2026  1:24 pm,Â,CitiFirst RIO SFI MINIs Dividend Final Amount  1  page  104.0KB
CTW,08/04/2026  1:23 pm,Â,CitiFirst IHD SFIs Distribution Estimated Amount  1  page  104.9KB
CTW,08/04/2026  1:23 pm,Â,CitiFirst ILC SFIs Distribution Estimated Amount  1  page  106.6KB
CTW,08/04/2026  1:23 pm,Â,CitiFirst IOZ SFIs Distribution Estimated Amount  1  page  108.1KB
WOR,08/04/2026  1:22 pm,Â,Notification of cessation of securities - WOR  4  pages  14.7KB
TKM,08/04/2026  1:22 pm,Â,Results of Meeting  2  pages  295.1KB
CTW,08/04/2026  1:21 pm,Â,CitiFirst RIO SFIs Dividend Final Amount  1  page  107.0KB
BRI,08/04/2026  1:20 pm,Â,Amended Appendix 3Y - A Beard  3  pages  799.7KB
NNW,08/04/2026  1:18 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  186.7KB
CRR,08/04/2026  1:17 pm,,Addendum ASX Announcement 31 March 2026  21  pages  1.5MB
NNU,08/04/2026  1:13 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  185.9KB
L1H,08/04/2026  1:05 pm,Â,Unitholder Monthly Report for March 2026  3  pages  358.6KB
L1I,08/04/2026  1:03 pm,Â,Unitholder Monthly Report for March 2026  3  pages  387.2KB
HM1,08/04/2026  12:59 pm,Â,Update - Dividend/Distribution - HM1  5  pages  18.9KB
RGO,08/04/2026  12:56 pm,Â,MONTHLY DERIVATIVES DISCLOSURE - MARCH 2026  1  page  340.9KB
PXA,08/04/2026  12:55 pm,Â,Notification regarding unquoted securities - PXA  7  pages  22.7KB
HAR,08/04/2026  12:54 pm,Â,AGM Date and closing date for nominations  1  page  220.1KB
RGO,08/04/2026  12:53 pm,Â,MONTHLY UNITS ON ISSUE - MARCH 2026  2  pages  509.9KB
GAS,08/04/2026  12:50 pm,Â,Application for quotation of securities - GAS  6  pages  18.3KB
L1H,08/04/2026  12:49 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  134.0KB
L1I,08/04/2026  12:47 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  134.0KB
RGT,08/04/2026  12:45 pm,Â,Results of Meeting  2  pages  618.9KB
FLT,08/04/2026  12:43 pm,Â,Notification of cessation of securities - FLT  4  pages  14.7KB
FLT,08/04/2026  12:42 pm,Â,Notification regarding unquoted securities - FLT  5  pages  16.7KB
AVT,08/04/2026  12:41 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  176.7KB
AVS,08/04/2026  12:39 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  173.6KB
RAU,08/04/2026  12:38 pm,Â,Statement of CDIs on issue - RAU  3  pages  14.1KB
AVN,08/04/2026  12:38 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  206.5KB
TMK,08/04/2026  12:36 pm,Â,Notice of AGM and Closing Date for Director Nomination  1  page  164.5KB
FLT,08/04/2026  12:36 pm,Â,Notification regarding unquoted securities - FLT  6  pages  19.1KB
OZF,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
E20,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
QMI,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
SPY,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
WEM,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
DJR,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
WDI,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
WXH,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
WXO,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
BON,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
GOV,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
OZR,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
SSO,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
SYI,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
SLF,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
SFY,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
STW,08/04/2026  12:35 pm,Â,Month end units on issue  4  pages  438.2KB
MSB,08/04/2026  12:31 pm,Â,FDA Clears Ryoncil IND for Registration Trial in DMD  3  pages  229.0KB
LPH,08/04/2026  12:30 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  1  page  211.5KB
LPG,08/04/2026  12:30 pm,Â,Units on Issue & Monthly Unit Movements - March 2026  2  pages  212.5KB
RAU,08/04/2026  12:22 pm,Â,Notification regarding unquoted securities - RAU  7  pages  21.7KB
S32,08/04/2026  12:20 pm,Â,Notification of cessation of securities - S32  4  pages  14.7KB
S32,08/04/2026  12:19 pm,Â,Notification regarding unquoted securities - S32  5  pages  16.7KB
MIN,08/04/2026  12:19 pm,Â,Appendix 3Y Notifications  19  pages  911.5KB
BKI,08/04/2026  12:18 pm,Â,BKI Quarterly Report - March 2026  4  pages  611.2KB
MA1,08/04/2026  12:18 pm,Â,Daily Estimate NTA for 07.04.2026  1  page  134.4KB
UCM,08/04/2026  12:17 pm,,Quarterly Appendix 4C Cash Flow Report  5  pages  182.3KB
S32,08/04/2026  12:17 pm,Â,Notification regarding unquoted securities - S32  6  pages  18.1KB
MOG,08/04/2026  12:17 pm,Â,MOGL - Monthly Redemption and Units on Issue - March 2026  2  pages  236.5KB
MKA,08/04/2026  12:14 pm,Â,MKAX - Monthly Redemption and Units on Issue - March 2026  2  pages  236.0KB
MKA,08/04/2026  12:13 pm,Â,MKAX - Monthly Prime Brokerage Disclosure - 31 March 2026  3  pages  294.9KB
AT1,08/04/2026  12:13 pm,Â,Notification regarding unquoted securities - AT1  6  pages  20.6KB
AT1,08/04/2026  12:12 pm,Â,Notification regarding unquoted securities - AT1  6  pages  20.4KB
WTL,08/04/2026  12:09 pm,Â,Appointment of CFO  2  pages  184.3KB
BFL,08/04/2026  12:04 pm,Â,BSP Board Changes - Appointment of Michael Makap as Director  1  page  170.8KB
AT1,08/04/2026  12:03 pm,Â,Section 708A Cleansing Statement  1  page  193.6KB
AT1,08/04/2026  12:00 pm,Â,Application for quotation of securities - AT1  6  pages  18.6KB
IME,08/04/2026  11:52 am,Â,Appendix 3Y - German Arango  3  pages  332.6KB
CUP,08/04/2026  11:50 am,Â,Application for quotation of securities - CUP  5  pages  16.8KB
IME,08/04/2026  11:50 am,Â,Appendix 3Y - Douglas Lingard  3  pages  195.8KB
MPK,08/04/2026  11:37 am,Â,Section 708(A) Cleansing Notice - Share Issue  1  page  300.6KB
SBM,08/04/2026  11:35 am,Â,Notification of cessation of securities - SBM  4  pages  14.6KB
MPK,08/04/2026  11:34 am,Â,Application for quotation of securities - MPK  6  pages  18.3KB
AVM,08/04/2026  11:34 am,Â,Investor Webinar  1  page  146.0KB
SQX,08/04/2026  11:33 am,Â,Proposed issue of securities - SQX  5  pages  17.7KB
BOL,08/04/2026  11:32 am,Â,Notification of cessation of securities - BOL  4  pages  14.7KB
IFL,08/04/2026  11:27 am,,Scheme of Arrangement - Receipt of FIRB approval  2  pages  206.5KB
TBN,08/04/2026  11:24 am,,Equity Raise Presentation  54  pages  7.7MB
TBN,08/04/2026  11:19 am,Â,Cleansing Notice  3  pages  240.0KB
TBN,08/04/2026  11:19 am,Â,Proposed issue of securities - TBN  8  pages  29.3KB
TBN,08/04/2026  11:19 am,Â,Proposed issue of securities - TBN  5  pages  19.9KB
TBN,08/04/2026  11:18 am,,Launch of Equity Raise  8  pages  413.7KB
