ASX Code,Date,Price sens.,Headline
RGL,22/07/2024  9:23 AM,,Northern Zone Drilling Underway - 25km East of Kalgoorlie  2  pages  436.7KB
CUL,22/07/2024  9:23 AM,,Rights Issue Offer Document  16  pages  235.6KB
RF1,22/07/2024  9:23 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
MXR,22/07/2024  9:22 AM,,Spodumene-bearing pegmatites discovered at Larkinville  15  pages  2.4MB
PYC,22/07/2024  9:22 AM,,Quarterly Activities/Appendix 4C Cash Flow Report  9  pages  651.5KB
OMA,22/07/2024  9:22 AM,,Potential Commercial Areas declared over Canyon Project  3  pages  170.5KB
ASE,22/07/2024  9:19 AM,,Further High Grade Lithium Intersections at Red Mountain  15  pages  1.7MB
CUL,22/07/2024  9:19 AM,,Proposed issue of securities - CUL  6  pages  21.5KB
PEK,22/07/2024  9:18 AM,,Trading Halt  2  pages  262.3KB
CUL,22/07/2024  9:18 AM,,Non-Renounceable Issue  2  pages  204.9KB
NZO,22/07/2024  9:18 AM,,TEG: Ventia Rig Mobilising to Booth-1 Well Location  4  pages  372.8KB
TEG,22/07/2024  9:18 AM,,Ventia Rig Mobilising to Booth-1 Well Location  4  pages  372.8KB
STX,22/07/2024  9:18 AM,,TEG: Ventia Rig Mobilising to Booth-1 Well Location  4  pages  372.8KB
LNU,22/07/2024  9:16 AM,,Request for Extension of Voluntary Suspension  1  page  156.0KB
1AI,22/07/2024  9:15 AM,,Quarterly Activities Report /Appendix 4C Cash Flow Statement  8  pages  703.3KB
GEN,22/07/2024  9:14 AM,,Genmin welcomes the President of Gabon to Baniaka  6  pages  1.1MB
WA8,22/07/2024  9:14 AM,,Quarterly Activities/Appendix 5B Cash Flow Report  35  pages  7.6MB
TM1,22/07/2024  9:14 AM,,Corporate Presentation  20  pages  4.5MB
ORN,22/07/2024  9:13 AM,,Share Purchase Plan Closing Date Reminder  2  pages  235.6KB
SRJ,22/07/2024  9:12 AM,,Trading Halt  3  pages  817.6KB
HM1,22/07/2024  9:11 AM,,Weekly NTA Estimate  1  page  74.8KB
GSN,22/07/2024  9:10 AM,,Drilling to resume at Duketon Gold Project  11  pages  2.1MB
AT1,22/07/2024  9:10 AM,,Atomo Investor Webinar Presentation  1  page  95.6KB
RSH,22/07/2024  9:10 AM,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  403.2KB
LM1,22/07/2024  9:09 AM,,Quarterly Activities/Appendix 5B Cash Flow Report  20  pages  2.0MB
KKC,22/07/2024  9:08 AM,,Net Tangible Asset Backing  2  pages  184.0KB
ZEU,22/07/2024  9:08 AM,,Quarterly Activities/Appendix 5B Cash Flow Report  20  pages  1.7MB
JRV,22/07/2024  9:08 AM,,Trading Halt  2  pages  240.3KB
MSB,22/07/2024  9:07 AM,,Confirmatory Phase 3 Back Pain Trial Actively Enrols  2  pages  164.2KB
CMW,22/07/2024  9:05 AM,,Valuations Update  1  page  115.0KB
RSH,22/07/2024  9:04 AM,,Proposed issue of securities - RSH  5  pages  18.2KB
ITM,22/07/2024  9:04 AM,,Quarterly Activities and Cashflow Report 30 June 2024  15  pages  2.0MB
RSH,22/07/2024  9:04 AM,,Respiri raises $3 million through Placement  2  pages  132.1KB
CL8,22/07/2024  9:04 AM,,June 2024 Quarterly Activities Report and Appendix 4C  9  pages  784.6KB
BRE,22/07/2024  9:03 AM,,June quarterly activities report and cashflow report  27  pages  3.5MB
FPR,22/07/2024  9:03 AM,,Update - Notification of buy-back - FPR  6  pages  18.5KB
VTS,22/07/2024  9:03 AM,,Supplement to US Prospectus & SAI  191  pages  1.2MB
VEU,22/07/2024  9:02 AM,,Supplement to US Prospectus and SAI  121  pages  969.0KB
TOY,22/07/2024  9:02 AM,,Extraordinary General Meeting Notice of Meeting  16  pages  593.4KB
PNN,22/07/2024  9:01 AM,,"Power confirms high-grade niobium, tantalum and REE at Lltio  10  pages  864.5KB"
PGF,22/07/2024  9:00 AM,,Net Tangible Asset Backing - 19 July 2024  1  page  179.4KB
MGT,22/07/2024  8:58 AM,,Green Iron grade concentrates produced using saline water  18  pages  810.4KB
ME1,22/07/2024  8:58 AM,,Application for quotation of securities - ME1  8  pages  21.1KB
NWS,22/07/2024  8:57 AM,,Appendix 3C  4  pages  75.7KB
LGP,22/07/2024  8:56 AM,,Quarterly Activities Report and Appendix 4C  16  pages  3.6MB
NWS,22/07/2024  8:55 AM,,Appendix 3C  4  pages  75.7KB
GRL,22/07/2024  8:55 AM,,"$600,000 2024-25 JMEI Exploration Credits Received  2  pages  729.9KB"
R8R,22/07/2024  8:55 AM,,Kookynie Gold Targets Supported by Independent Review  5  pages  1.2MB
REZ,22/07/2024  8:55 AM,,Response to Price Query  4  pages  650.9KB
SRX,22/07/2024  8:54 AM,,Board Recommends Takeover Offer From Leonoil  51  pages  1.1MB
STK,22/07/2024  8:52 AM,,Change of Director's Interest Notice - P L'Herpiniere  3  pages  223.8KB
BGD,22/07/2024  8:52 AM,,Appointment of New Development General Manager  3  pages  216.9KB
NAM,22/07/2024  8:52 AM,,Olam Agri Change of Shareholding  4  pages  278.6KB
SKT,22/07/2024  8:52 AM,,Notification of Results/Reporting Date  1  page  130.5KB
TOP,22/07/2024  8:51 AM,,Update - Notification of buy-back - TOP  6  pages  18.6KB
MCL,22/07/2024  8:51 AM,,Final Director's Interest Notice  2  pages  240.3KB
POL,22/07/2024  8:51 AM,,Final Directors Interest Notice  2  pages  206.4KB
SPR,22/07/2024  8:50 AM,,Award of Underground Exploration Drill Drive Contract  2  pages  368.9KB
CDR,22/07/2024  8:49 AM,,Board Changes  2  pages  172.3KB
ASN,22/07/2024  8:48 AM,,Drilling Programs at Mary Springs for Pb & Critical Minerals  13  pages  1.2MB
MCL,22/07/2024  8:48 AM,,Director Resignation  1  page  203.0KB
TEK,22/07/2024  8:47 AM,,Update - Notification of buy-back - TEK  6  pages  18.6KB
AVA,22/07/2024  8:47 AM,,Shares to be released from escrow  1  page  240.6KB
LTP,22/07/2024  8:46 AM,,Trading Halt  2  pages  175.3KB
LGP,22/07/2024  8:45 AM,,Change in FY2024 AGM date  1  page  143.9KB
CTW,22/07/2024  8:44 AM,,CitiFirst Warrants over ALU Cancellation of Warrants  2  pages  116.9KB
DRO,22/07/2024  8:44 AM,,July 2024 Investor Presentation  25  pages  4.1MB
PSQ,22/07/2024  8:44 AM,,Becoming a substantial holder  6  pages  326.0KB
IPL,22/07/2024  8:43 AM,,Update - Notification of buy-back - IPL  6  pages  18.5KB
AUE,22/07/2024  8:43 AM,,Prelim metallurgical tests deliver up to 99% gold recovery  19  pages  4.1MB
FEG,22/07/2024  8:42 AM,,High Grade Gold Assays and Wide Zone Intersections  22  pages  1.6MB
CDM,22/07/2024  8:39 AM,,Update - Notification of buy-back - CDM  6  pages  18.3KB
URF,22/07/2024  8:39 AM,,Update - Notification of buy-back - URF  6  pages  18.6KB
SRZ,22/07/2024  8:39 AM,,June 2024 Quarterly Activities Report & Cashflow Report  12  pages  975.0KB
DSE,22/07/2024  8:38 AM,,Investor Presentation Q2 2024 Update  22  pages  1.3MB
EE1,22/07/2024  8:38 AM,,Change of Share Registry  2  pages  1.1MB
DSE,22/07/2024  8:37 AM,,Quarterly Business Update for Q2 FY24  3  pages  199.4KB
DVL,22/07/2024  8:37 AM,,Trading Halt  2  pages  218.1KB
LLO,22/07/2024  8:34 AM,,Proposed issue of securities - LLO  5  pages  18.6KB
GDG,22/07/2024  8:34 AM,,June quarter update  5  pages  249.1KB
LLO,22/07/2024  8:34 AM,,Lion One Announces Upsize Brokered Private Placement C$10m  2  pages  230.3KB
PSQ,22/07/2024  8:34 AM,,HBF to vote its 10% shareholding in favour of the NDC Scheme  2  pages  219.4KB
LGP,22/07/2024  8:33 AM,,Notification of cessation of securities - LGP  4  pages  14.9KB
WTC,22/07/2024  8:33 AM,,Application for quotation of securities - WTC  6  pages  18.2KB
VG1,22/07/2024  8:32 AM,,Weekly NTA Update  1  page  27.0KB
DRX,22/07/2024  8:32 AM,,Change in substantial holding for MLM  3  pages  123.7KB
MLM,22/07/2024  8:32 AM,,Change in substantial holding from DRX  3  pages  123.7KB
RG8,22/07/2024  8:31 AM,,Weekly NTA Update  1  page  27.5KB
AGH,22/07/2024  8:30 AM,,US Cannabis Beverages Joint Venture Agreements Executed  4  pages  1.2MB
CTW,22/07/2024  8:30 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 19 Jul 24  1  page  82.1KB
IRE,22/07/2024  8:29 AM,,Iress expects increase in Adjusted EBITDA for 1H24  2  pages  220.7KB
KZR,22/07/2024  8:29 AM,,Mallina West Gold Project Exploration Update  15  pages  2.3MB
DRO,22/07/2024  8:28 AM,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  1.1MB
WDS,22/07/2024  8:25 AM,,Woodside to acquire Tellurian and Driftwood LNG  30  pages  2.7MB
NTM,22/07/2024  8:24 AM,,Exploration Update - 2024 Field Season  3  pages  626.9KB
ANZ,22/07/2024  8:22 AM,,Update - Notification of buy-back - ANZ  6  pages  18.5KB
PEC,22/07/2024  8:22 AM,,Discovery of High-Grade Tin mineralisation at Itinga Project  20  pages  2.5MB
VG1,22/07/2024  8:21 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
S32,22/07/2024  8:17 AM,,Quarterly Report June 2024  15  pages  168.0KB
L1M,22/07/2024  8:17 AM,,Change of Registered Office  1  page  62.0KB
EG1,22/07/2024  8:17 AM,,EverGreen Intercepts Pegmatites at Bynoe  5  pages  845.9KB
LSF,22/07/2024  8:17 AM,,Net Tangible Asset Backing  1  page  219.3KB
LDR,22/07/2024  8:16 AM,,Silver Drilling Commences  7  pages  1.5MB
CPU,22/07/2024  8:16 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
B4P,22/07/2024  8:16 AM,,Q4 FY24 Appendix 4C Release Date and Investor Webinar  2  pages  171.0KB
WPR,22/07/2024  8:16 AM,,Director Appointment  1  page  217.5KB
AX1,22/07/2024  8:16 AM,,Notice of FY24 Full-Year Financial Results  1  page  121.3KB
MLM,22/07/2024  8:16 AM,,Change in substantial holding  2  pages  176.6KB
DRX,22/07/2024  8:16 AM,,Change in substantial holding  4  pages  319.7KB
IPD,22/07/2024  8:15 AM,,Notification of Quarterly Results & Investor Conference Call  1  page  296.0KB
RUL,22/07/2024  8:15 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
RUL,22/07/2024  8:15 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
I88,22/07/2024  8:15 AM,,Fault System & Magnetic Anomalies at Talus Uranium Prospect  19  pages  1.8MB
CUF,22/07/2024  8:15 AM,,Tennant Creek technical review / Copper exploration program  16  pages  1.8MB
K2F,22/07/2024  8:15 AM,,June Q4 FY2024 Quarterly Activities Report  11  pages  522.8KB
RRL,22/07/2024  8:15 AM,,McPhillamys DFS Confirms a Robust Project  80  pages  3.8MB
WA1,22/07/2024  8:14 AM,,Corporate Presentation - West Arunta Project  25  pages  5.2MB
LYN,22/07/2024  8:14 AM,,Heritage Clearance Survey Completed at West Arunta  12  pages  776.7KB
AUN,22/07/2024  8:14 AM,,Investor Presentation  32  pages  8.2MB
S32,22/07/2024  8:14 AM,,Worsley Alumina Approvals Update  2  pages  120.9KB
ASP,22/07/2024  8:14 AM,,Quarterly Results highlights  2  pages  260.4KB
AGN,22/07/2024  8:14 AM,,Investor Webinar Presentation  1  page  217.5KB
BPM,22/07/2024  8:14 AM,,Phase 2 Drilling at Claw Gold Project Scheduled for August  4  pages  467.2KB
XST,22/07/2024  8:13 AM,,Resignation of Joint Company Secretary  1  page  166.8KB
DRE,22/07/2024  8:13 AM,,Drilling Commenced - Gifford Creek Nb-REE Carbonatite  8  pages  1.4MB
AMT,22/07/2024  8:13 AM,,Change in substantial holding  4  pages  115.6KB
SB2,22/07/2024  8:13 AM,,Update - Notification of buy-back - SB2  6  pages  18.4KB
WCN,22/07/2024  8:13 AM,,Appointment of Strategic Advisor  3  pages  419.9KB
NAB,22/07/2024  8:13 AM,,Notification of cessation of securities - NAB  4  pages  14.8KB
WGX,22/07/2024  8:13 AM,,Karora Shareholders Vote In Favour of Westgold Transaction  3  pages  184.8KB
NAB,22/07/2024  8:13 AM,,Update - Notification of buy-back - NAB  6  pages  18.4KB
PDN,22/07/2024  8:13 AM,,Quarterly Activities Report - June 2024  8  pages  457.6KB
PDN,22/07/2024  8:13 AM,,Quarterly Cashflow Report - June 2024  6  pages  296.4KB
EBO,22/07/2024  8:12 AM,,TerryWhite Chemmart network reaches 600 stores  1  page  139.8KB
IMM,22/07/2024  8:12 AM,,Successful Meeting with FDA on Phase III Design in NSCLC  2  pages  250.0KB
ATV,22/07/2024  8:12 AM,,ATV Launch of Network Ecosystem Orchestration Platform  3  pages  387.4KB
GAL,22/07/2024  8:12 AM,,Down Hole EM Survey Identifies Priority Drill Target  15  pages  4.4MB
LAT,22/07/2024  8:12 AM,,Exceptional boulder rock chip samples returned PSB Project  11  pages  1.7MB
RMX,22/07/2024  8:12 AM,,Gold exploration to commence at Fry Lake  9  pages  783.1KB
NGX,22/07/2024  8:12 AM,,Acquisition of Uranium Exploration Projects in Namibia  9  pages  1.3MB
KM1,22/07/2024  8:11 AM,,Mladen Stevanovic appointed as Exploration Manager  2  pages  275.0KB
GSM,22/07/2024  8:11 AM,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  6.5MB
GNC,22/07/2024  8:11 AM,,Update - Notification of buy-back - GNC  6  pages  18.3KB
GMN,22/07/2024  8:11 AM,,Rare Earth (REE) drill targets defined at Down Under Project  18  pages  1.0MB
ALU,22/07/2024  8:11 AM,,Becoming a substantial holder  4  pages  429.2KB
NWS,22/07/2024  8:11 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
MTS,22/07/2024  8:11 AM,,Notification regarding unquoted securities - MTS  7  pages  21.1KB
NWS,22/07/2024  8:11 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
STX,22/07/2024  8:11 AM,,Becoming a substantial holder  43  pages  4.6MB
MTS,22/07/2024  8:11 AM,,Notification regarding unquoted securities - MTS  6  pages  19.0KB
AZI,22/07/2024  8:11 AM,,High Grade Channel Sample Results for Gorno  22  pages  2.5MB
FGR,22/07/2024  8:11 AM,,Pivotal role secured in $3.72m project  4  pages  354.3KB
MLM,22/07/2024  8:11 AM,,Change in substantial holding  3  pages  204.1KB
CCV,22/07/2024  8:10 AM,,FY2024 Unaudited Trading Update  4  pages  510.3KB
STW,22/07/2024  8:10 AM,,Daily Fund Update  9  pages  180.4KB
SLF,22/07/2024  8:10 AM,,Daily Fund Update  4  pages  77.2KB
SFY,22/07/2024  8:10 AM,,Daily Fund Update  4  pages  79.4KB
VUK,22/07/2024  8:10 AM,,UK Competition and Markets Authority Approval  6  pages  278.5KB
ILU,22/07/2024  8:10 AM,,Change in substantial holding  24  pages  2.9MB
DTL,22/07/2024  8:10 AM,,Change in substantial holding  7  pages  576.7KB
ALD,22/07/2024  7:44 AM,,Change in substantial holding  9  pages  740.8KB
MCY,22/07/2024  7:30 AM,,2024 Annual Shareholders Meeting and Director Nominations  1  page  161.9KB
