ASX Code,Date,Price sens.,Headline
SMX,05/01/2026  5:57 pm,Â,Becoming a substantial holder  6  pages  314.0KB
SMX,05/01/2026  5:57 pm,Â,Change in substantial holding  2  pages  197.9KB
ROC,05/01/2026  5:54 pm,Â,Change of Director's Interest Notice - DW  3  pages  257.4KB
CNI,05/01/2026  5:49 pm,Â,Becoming a substantial holder from MUFG  73  pages  744.0KB
NMR,05/01/2026  5:44 pm,Â,Application for quotation of securities - NMR  6  pages  18.3KB
14D,05/01/2026  5:42 pm,Â,Change of Director's Interest Notice - KM GD RB  9  pages  322.9KB
RKB,05/01/2026  5:39 pm,Â,Notification regarding unquoted securities - RKB  7  pages  21.2KB
EIQ,05/01/2026  5:39 pm,Â,Change of Director's Interest Notice x 2  6  pages  228.9KB
14D,05/01/2026  5:35 pm,Â,Notification of cessation of securities - 14D  4  pages  14.7KB
EIQ,05/01/2026  5:35 pm,Â,Notification of cessation of securities - EIQ  5  pages  16.2KB
NMG,05/01/2026  5:34 pm,Â,Annual General Meeting - Key Dates  2  pages  519.2KB
EVO,05/01/2026  5:32 pm,,Sending Replacement Bidder's Statement  105  pages  3.8MB
MFD,05/01/2026  5:32 pm,,EVO: Sending Replacement Bidder's Statement  105  pages  3.8MB
PME,05/01/2026  5:31 pm,Â,Notification of cessation of securities - PME  4  pages  14.5KB
CPV,05/01/2026  5:28 pm,Â,Notification regarding unquoted securities - CPV  6  pages  19.8KB
AZJ,05/01/2026  5:24 pm,Â,Change of Director's Interest Notice  3  pages  398.4KB
STN,05/01/2026  5:23 pm,Â,Change of Director's Interest Notice  2  pages  239.6KB
LNY,05/01/2026  5:23 pm,,Final Distribution Announcement - December 2025  2  pages  151.2KB
STN,05/01/2026  5:23 pm,Â,Notification of cessation of securities - STN  4  pages  14.8KB
AI1,05/01/2026  5:21 pm,Â,Notification of cessation of securities - AI1  4  pages  15.2KB
U10,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
DTE,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
RSS,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
AIN,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
A30,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
GRP,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
J10,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
FHN,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
BAN,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
GXA,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
WIR,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
BUG,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
OZX,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
UYL,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
ATO,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
AYL,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
QYL,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
PAV,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
SEM,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
USI,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
USH,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
UST,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
FAN,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
TEC,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
EST,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
ZYA,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
ZYU,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
GAR,05/01/2026  5:21 pm,Â,Global X Final Distribution Announcement - Dec 2025  2  pages  262.2KB
ADR,05/01/2026  5:13 pm,Â,Change in substantial holding  2  pages  297.5KB
RII,05/01/2026  5:12 pm,Â,Dividend Reinvestment Plan Price  1  page  137.3KB
TLG,05/01/2026  5:11 pm,Â,Extension of Share Purchase Plan Closing Date  2  pages  153.7KB
RII,05/01/2026  5:11 pm,,Final Distribution Details  2  pages  175.5KB
TLG,05/01/2026  5:08 pm,Â,Notification of cessation of securities - TLG  4  pages  14.7KB
SLM,05/01/2026  5:08 pm,Â,Notification of cessation of securities - SLM  4  pages  14.8KB
RCA,05/01/2026  5:04 pm,Â,Dividend Reinvestment Plan Price  1  page  137.0KB
88E,05/01/2026  5:04 pm,Â,Change of Director's Interest Notice  3  pages  199.1KB
RCA,05/01/2026  5:04 pm,,Final Distribution Details  2  pages  175.4KB
HYT,05/01/2026  4:59 pm,Â,Notice of General Meeting/Proxy Form  14  pages  504.2KB
VTX,05/01/2026  4:56 pm,Â,Change of Directors Interest Notice Richards  2  pages  284.7KB
AVM,05/01/2026  4:56 pm,Â,Change of Director's Interest Notice  2  pages  237.2KB
AZJ,05/01/2026  4:55 pm,Â,Initial Director's Interest Notice  3  pages  319.2KB
AVM,05/01/2026  4:54 pm,Â,Notification regarding unquoted securities - AVM  5  pages  16.9KB
AVM,05/01/2026  4:53 pm,Â,Notification regarding unquoted securities - AVM  6  pages  18.5KB
PGA,05/01/2026  4:52 pm,,Final Distribution Details  1  page  214.2KB
AVM,05/01/2026  4:52 pm,Â,Application for quotation of securities - AVM  6  pages  18.4KB
MQI,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
MQD,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
MQA,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
MQE,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
MQS,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
MQY,05/01/2026  4:48 pm,,Final Distribution and DRP Issue Price  2  pages  104.5KB
