ASX Code,Date,Price sens.,Headline
SFR,27/09/2023  6:10 PM,,Becoming a substantial holder  15  pages  1.3MB
QUB,27/09/2023  6:10 PM,,Becoming a substantial holder  17  pages  1.5MB
ILU,27/09/2023  6:06 PM,,Change of Director's Interest Notice - M Bastos  2  pages  205.4KB
PBL,27/09/2023  6:06 PM,,Annual Report 30 June 2023  41  pages  1.7MB
IPH,27/09/2023  6:04 PM,,Becoming a substantial holder  19  pages  1.8MB
NIM,27/09/2023  6:04 PM,,Corporate Governance Statement including Appendix 4G  35  pages  785.2KB
ILU,27/09/2023  6:04 PM,,Iluka DRP Share Allocation for 2023 Interim Dividend  1  page  203.0KB
GNG,27/09/2023  6:03 PM,,Notice - Listing Rule 3.13.1  1  page  116.1KB
IFL,27/09/2023  6:03 PM,,Change in substantial holding  10  pages  903.3KB
KNG,27/09/2023  6:02 PM,,Application for quotation of securities - KNG  6  pages  27.3KB
CUS,27/09/2023  6:02 PM,,2023 Corporate Governance Statement and Appendix 4G  28  pages  879.3KB
AQI,27/09/2023  6:02 PM,,Annual Report to shareholders  97  pages  8.0MB
CHW,27/09/2023  6:00 PM,,Chilwa - Appendix 4G  13  pages  367.4KB
CHW,27/09/2023  6:00 PM,,Chilwa - Corporate Governance Statement  12  pages  250.9KB
SXE,27/09/2023  6:00 PM,,Change in substantial holding  2  pages  391.7KB
ECL,27/09/2023  5:59 PM,,Appendix 4G  16  pages  370.9KB
NIM,27/09/2023  5:59 PM,,Annual Report to Shareholders  69  pages  6.8MB
ECL,27/09/2023  5:57 PM,,2023 Annual Report  72  pages  4.5MB
CHW,27/09/2023  5:56 PM,,Annual Report to shareholders  42  pages  1.5MB
AQI,27/09/2023  5:54 PM,,Appendix 4G  13  pages  383.0KB
AQI,27/09/2023  5:54 PM,,Corporate Governance Statement  17  pages  555.1KB
CUS,27/09/2023  5:54 PM,,Copper Search 2023 Annual Report to Shareholders  71  pages  10.1MB
ILU,27/09/2023  5:52 PM,,Application for quotation of securities - ILU  6  pages  27.2KB
ICL,27/09/2023  5:52 PM,,Appendix 4G  15  pages  414.6KB
ICL,27/09/2023  5:51 PM,,Corporate Governance Statement  15  pages  261.8KB
ICL,27/09/2023  5:51 PM,,Annual Report  79  pages  14.5MB
MEU,27/09/2023  5:50 PM,,Date of Annual General Meeting  1  page  123.1KB
FLT,27/09/2023  5:49 PM,,Becoming a substantial holder  29  pages  2.7MB
KLI,27/09/2023  5:49 PM,,Appendix 4G and Corporate Governance Statement  27  pages  663.9KB
SQX,27/09/2023  5:49 PM,,Appendix 4G  12  pages  318.1KB
ERL,27/09/2023  5:47 PM,,Notice required under ASX Listing Rule 3.13.1  2  pages  243.5KB
SQX,27/09/2023  5:47 PM,,Corporate Governance Statement  13  pages  295.7KB
CHN,27/09/2023  5:46 PM,,Becoming a substantial holder  52  pages  5.0MB
SQX,27/09/2023  5:46 PM,,Annual Report to Shareholders  59  pages  2.4MB
