ASX Code,Date,Price sens.,Headline
MDI,03/11/2025  2:29 pm,Â,Results of EGM - Poll  16  pages  896.2KB
WES,03/11/2025  2:27 pm,Â,Update - Dividend/Distribution - WES  6  pages  23.7KB
IXC,03/11/2025  2:11 pm,Â,Exenatide shows additional positive benefits in brain model  5  pages  678.9KB
RF1,03/11/2025  2:11 pm,Â,Notification of cessation of securities - RF1  6  pages  19.7KB
MFG,03/11/2025  1:55 pm,Â,Notification of cessation of securities - MFG  4  pages  14.9KB
TLG,03/11/2025  1:53 pm,Â,Talga Investor Webinar  1  page  108.0KB
GBZ,03/11/2025  1:50 pm,Â,Notification of cessation of securities - GBZ  4  pages  14.9KB
DEL,03/11/2025  1:50 pm,Â,Delorean 2025 ESG Report  58  pages  11.4MB
MAT,03/11/2025  1:48 pm,Â,Application for quotation of securities - MAT  6  pages  18.2KB
MAH,03/11/2025  1:30 pm,Â,Initial Director's Interest Notice - Suzan Pervan  2  pages  271.4KB
AAR,03/11/2025  1:28 pm,Â,Change of Director's Interest Notice  2  pages  253.5KB
DOW,03/11/2025  1:27 pm,Â,Initial Director's Interest Notice  2  pages  219.9KB
MFF,03/11/2025  1:25 pm,Â,Change of address and contact details  1  page  68.0KB
HLS,03/11/2025  1:09 pm,Â,Appendix 3Y - Paul Anderson  3  pages  231.7KB
ARN,03/11/2025  1:07 pm,Â,Updated Appendix 3A.5  11  pages  325.9KB
FIN,03/11/2025  1:01 pm,Â,Ceasing to be a substantial holder  3  pages  265.3KB
BTR,03/11/2025  1:01 pm,Â,AUN: Notice of Second Court Hearing  1  page  652.1KB
AUN,03/11/2025  1:01 pm,Â,Notice of Second Court Hearing  1  page  652.1KB
MML,03/11/2025  12:57 pm,Â,Notification of cessation of securities - MML  4  pages  14.7KB
CAE,03/11/2025  12:55 pm,,Significant Extension to Southern Target Identified  13  pages  1.6MB
EMV,03/11/2025  12:54 pm,Â,EMVO - Distribution Schedule  1  page  65.5KB
EMV,03/11/2025  12:54 pm,Â,EMVO - Top 20  2  pages  70.4KB
EMV,03/11/2025  12:52 pm,Â,Application for quotation of securities - EMV  6  pages  18.6KB
EMV,03/11/2025  12:51 pm,Â,Application for quotation of securities - EMV  6  pages  18.5KB
NTU,03/11/2025  12:48 pm,Â,Notice under Section 708A(5)(e) of the Corporations Act  2  pages  152.4KB
NTU,03/11/2025  12:44 pm,Â,Notification regarding unquoted securities - NTU  6  pages  19.2KB
TGF,03/11/2025  12:35 pm,Â,Estimated Weekly NTA as of 31 October 2025  1  page  277.4KB
PNV,03/11/2025  12:34 pm,Â,Final Director's Interest Notice  2  pages  236.0KB
PCI,03/11/2025  12:34 pm,Â,Daily Net Tangible Asset Statement  1  page  454.7KB
ROG,03/11/2025  12:34 pm,,Drilling Completed at Killanoola-2 Well  4  pages  493.2KB
RBD,03/11/2025  12:33 pm,Â,Ongoing Disclosure Notice - Huei Min (Lyn) Lim  1  page  308.1KB
CAM,03/11/2025  12:23 pm,Â,Application for quotation of securities - CAM  6  pages  17.7KB
FFI,03/11/2025  12:22 pm,Â,Change of Director's Interest Notice  3  pages  331.9KB
BXB,03/11/2025  12:19 pm,Â,Change of Director's Interest Notice  4  pages  437.8KB
GNG,03/11/2025  12:18 pm,Â,Cleansing Notice  1  page  110.6KB
DSK,03/11/2025  12:17 pm,Â,Notification regarding unquoted securities - DSK  6  pages  19.2KB
RAD,03/11/2025  12:17 pm,Â,Presenting at Deutsche Bank ADR Virtual Investor Conference  3  pages  241.8KB
GNG,03/11/2025  12:15 pm,Â,Application for quotation of securities - GNG  7  pages  20.2KB
ARG,03/11/2025  12:14 pm,Â,Weekly NTA estimate - Fri 31.10.25  1  page  536.4KB
DBF,03/11/2025  12:11 pm,Â,Change in substantial holding  4  pages  392.6KB
BRI,03/11/2025  12:11 pm,Â,Notification regarding unquoted securities - BRI  6  pages  19.0KB
NWS,03/11/2025  12:10 pm,Â,Appendix 3C  4  pages  76.4KB
MHK,03/11/2025  12:07 pm,Â,Change of Address  1  page  198.5KB
NWS,03/11/2025  12:06 pm,Â,Appendix 3C  4  pages  76.4KB
NWS,03/11/2025  12:03 pm,Â,Notification of cessation of securities - NWS  4  pages  14.6KB
NWS,03/11/2025  12:01 pm,Â,Notification of cessation of securities - NWS  4  pages  14.6KB
IIQ,03/11/2025  11:46 am,Â,Completion of Share Purchase Plan  1  page  254.7KB
ERD,03/11/2025  11:41 am,Â,Change in substantial shareholding from AEF  4  pages  332.6KB
AEF,03/11/2025  11:41 am,Â,Change in substantial shareholding for ERD  4  pages  332.6KB
GGR,03/11/2025  11:37 am,,Company Secretary Appointment/Resignation  1  page  188.9KB
NTU,03/11/2025  11:31 am,Â,Application for quotation of securities - NTU  6  pages  18.2KB
AL3,03/11/2025  11:30 am,Â,2025 AGM Presentation  13  pages  1.4MB
LKY,03/11/2025  11:29 am,Â,Investor Webinar Presentation  3  pages  591.1KB
AL3,03/11/2025  11:29 am,Â,Chair & Managing Directors Address to Shareholders  7  pages  160.0KB
NTU,03/11/2025  11:29 am,Â,NTU - Completion of $60.5 million placement  3  pages  148.2KB
ABY,03/11/2025  11:25 am,Â,Initial Director's Interest Notice - J Murray  2  pages  216.3KB
ASB,03/11/2025  11:24 am,Â,Austal appointed Design Authority for Landing Craft - Medium  2  pages  106.5KB
3DA,03/11/2025  11:20 am,Â,Application for quotation of securities - 3DA  7  pages  21.2KB
PL8,03/11/2025  11:20 am,,Dividend/Distribution - PL8  4  pages  15.5KB
SDV,03/11/2025  11:19 am,,SciDev Secures $19.5m Rum Jungle Contract  2  pages  719.0KB
GRX,03/11/2025  11:17 am,Â,Corporate Presentation  24  pages  10.5MB
CCX,03/11/2025  11:16 am,Â,Notification of cessation of securities - CCX  4  pages  14.8KB
CUF,03/11/2025  11:09 am,Â,Change in substantial holding  3  pages  222.3KB
APE,03/11/2025  11:08 am,Â,Application for quotation of securities - APE  6  pages  18.0KB
PNN,03/11/2025  11:08 am,Â,Investor Presentation - November 2025  24  pages  3.7MB
PGO,03/11/2025  11:06 am,Â,Appointment of CFO & Joint Company Secretary  2  pages  242.1KB
CAM,03/11/2025  11:04 am,Â,Notification of cessation of securities - CAM  4  pages  14.7KB
LGM,03/11/2025  11:02 am,Â,Change of Director's Interest Notice M Wall  3  pages  332.0KB
BRL,03/11/2025  11:01 am,Â,Q1FY26 Results presentation  42  pages  4.6MB
L1M,03/11/2025  11:01 am,Â,Change in substantial holding  3  pages  64.5KB
LGM,03/11/2025  11:01 am,Â,Change of Director's Interest Notice T Wall  3  pages  309.9KB
BM1,03/11/2025  11:00 am,Â,Cleansing Notice  1  page  120.7KB
AVE,03/11/2025  11:00 am,Â,Application for quotation of securities - AVE  6  pages  18.3KB
CCX,03/11/2025  11:00 am,Â,Notification of cessation of securities - CCX  4  pages  14.9KB
AMA,03/11/2025  10:59 am,,Results of 2025 Annual General Meeting  2  pages  97.8KB
CTW,03/11/2025  10:59 am,Â,CitiFirst HVST Instalment MINI Distribution Final Amount  1  page  17.8KB
REA,03/11/2025  10:56 am,Â,Initial Director's Interest Notice  2  pages  218.9KB
CCV,03/11/2025  10:55 am,Â,Retail Offer Notification to Ineligible Shareholders  4  pages  329.6KB
CCV,03/11/2025  10:55 am,Â,Retail Offer Eligible Shareholder Access Letter  5  pages  345.5KB
CCV,03/11/2025  10:54 am,,Retail Offer Booklet  96  pages  4.9MB
RAD,03/11/2025  10:53 am,Â,Change of Director's Interest Notice (RC)  3  pages  509.3KB
CCX,03/11/2025  10:52 am,Â,Cancel - Notification of buy-back - CCX  5  pages  15.7KB
WCN,03/11/2025  10:50 am,Â,Proposed issue of securities - WCN  5  pages  17.4KB
GCI,03/11/2025  10:49 am,Â,Unit Purchase Plan Results  2  pages  247.9KB
DXS,03/11/2025  10:48 am,Â,Appendix 3Z  2  pages  302.5KB
CGS,03/11/2025  10:47 am,Â,Change of Director's Interest Notice - BOC  3  pages  135.9KB
DXS,03/11/2025  10:46 am,Â,Appendix 3Z  2  pages  273.7KB
CCX,03/11/2025  10:45 am,Â,Update - Notification of buy-back - CCX  6  pages  17.6KB
TRE,03/11/2025  10:45 am,Â,Letter to Shareholders  1  page  93.3KB
TRE,03/11/2025  10:44 am,Â,Notice of General Meeting/Proxy Form  42  pages  516.2KB
CCX,03/11/2025  10:39 am,Â,Update - Notification of buy-back - CCX  6  pages  18.0KB
AFA,03/11/2025  10:39 am,,Reinstatement to Quotation  1  page  114.6KB
AFA,03/11/2025  10:39 am,,Digital Currency Exchange Registration - Clarification  2  pages  197.3KB
CEL,03/11/2025  10:37 am,Â,Notification regarding unquoted securities - CEL  6  pages  19.7KB
CEL,03/11/2025  10:35 am,Â,Section 708A Notice  1  page  166.2KB
CEL,03/11/2025  10:31 am,Â,Application for quotation of securities - CEL  6  pages  18.4KB
AVH,03/11/2025  10:25 am,Â,Notification of cessation of securities - AVH  6  pages  18.8KB
AFA,03/11/2025  10:24 am,,Response to ASX Query Letter  7  pages  447.7KB
AFA,03/11/2025  10:24 am,,Response to ASX Price Query  3  pages  480.8KB
CGS,03/11/2025  10:24 am,Â,Notification regarding unquoted securities - CGS  7  pages  22.6KB
SHM,03/11/2025  10:24 am,,Buy-Back Update  2  pages  248.4KB
MAC,03/11/2025  10:18 am,Â,Removal from Official List  1  page  115.9KB
AGR,03/11/2025  10:16 am,Â,Proposed issue of securities - AGR  5  pages  18.8KB
BRN,03/11/2025  10:15 am,Â,Change of Director's Interest Notice - Le  2  pages  278.3KB
BRN,03/11/2025  10:14 am,Â,Notification regarding unquoted securities - BRN  6  pages  18.3KB
PFG,03/11/2025  10:07 am,Â,Application for quotation of securities - PFG  6  pages  18.7KB
NAE,03/11/2025  10:07 am,Â,Cleansing Notice  1  page  446.9KB
NAE,03/11/2025  10:07 am,Â,Ceasing to be a substantial holder  2  pages  832.8KB
OPP,03/11/2025  10:05 am,Â,"Board and CoSec changes, Compliance Committee establishment  4  pages  122.7KB"
BEL,03/11/2025  10:04 am,,Suspension from Quotation  2  pages  313.6KB
PCX,03/11/2025  10:04 am,Â,Completion of Entitlement Offer  1  page  111.5KB
TM1,03/11/2025  10:04 am,Â,Notification regarding unquoted securities - TM1  7  pages  20.9KB
TM1,03/11/2025  10:04 am,Â,Notice under Section 708A  1  page  195.7KB
MGO,03/11/2025  10:03 am,Â,"Board and CoSec changes, Compliance Committee establishment  4  pages  600.5KB"
AAS,03/11/2025  10:02 am,Â,"Board and CoSec changes, Compliance Committee establishment  4  pages  122.7KB"
MIC,03/11/2025  10:02 am,Â,"Board and CoSec changes, Compliance Committee establishment  4  pages  122.7KB"
EQS,03/11/2025  10:02 am,Â,Appointment of Director and Change of Address  1  page  81.7KB
MHG,03/11/2025  10:01 am,Â,"Board and CoSec changes, Compliance Committee establishment  4  pages  122.8KB"
CTW,03/11/2025  10:00 am,Â,CitiFirst HVST SFI MINIs Distribution Final Amount  1  page  18.1KB
WMX,03/11/2025  10:00 am,Â,WAM Income Maximiser investment portfolio and NTA update  2  pages  254.2KB
WAM,03/11/2025  9:58 am,Â,James Chirnside Appendix 3Y  2  pages  209.4KB
IGL,03/11/2025  9:58 am,,DPE Agreement and Acquisition of Impressu and BMS  2  pages  248.9KB
DMP,03/11/2025  9:58 am,Â,IGL: DPE Agreement and Acquisition of Impressu and BMS  2  pages  248.9KB
WMA,03/11/2025  9:58 am,Â,Michael Cottier Appendix 3Y  2  pages  227.2KB
AVE,03/11/2025  9:57 am,Â,Application for quotation of securities - AVE  6  pages  18.5KB
WNX,03/11/2025  9:57 am,Â,Update on Loan Repayment  1  page  106.4KB
AR9,03/11/2025  9:56 am,Â,AR9 Unveils Next Generation of NC Protect  3  pages  152.0KB
TMG,03/11/2025  9:56 am,,Trigg Secures High-Grade Tungsten Mines & Two Drill Programs  17  pages  1.4MB
WHI,03/11/2025  9:56 am,Â,Proposed issue of securities - WHI  6  pages  20.3KB
NGS,03/11/2025  9:56 am,Â,Proposed issue of securities - NGS  6  pages  21.7KB
NGS,03/11/2025  9:55 am,,Commitments Received for $2m Share Placement  2  pages  135.8KB
KYP,03/11/2025  9:55 am,Â,Notification regarding unquoted securities - KYP  7  pages  21.1KB
WMA,03/11/2025  9:55 am,Â,Kym Evans Appendix 3Y  2  pages  229.2KB
SRR,03/11/2025  9:55 am,,Memorial Filed in US$242m Damages Claim against Burkina Fas  3  pages  246.9KB
AVE,03/11/2025  9:55 am,Â,Section 708A Cleansing Statement  1  page  141.6KB
TM1,03/11/2025  9:54 am,Â,Application for quotation of securities - TM1  6  pages  19.1KB
GGR,03/11/2025  9:54 am,,Pause in Trading  1  page  116.0KB
LIT,03/11/2025  9:53 am,,Grant of Australian Patent Protecting Recycling Process  2  pages  131.2KB
TM1,03/11/2025  9:52 am,Â,Application for quotation of securities - TM1  6  pages  18.2KB
NAE,03/11/2025  9:52 am,Â,Application for quotation of securities - NAE  6  pages  18.4KB
CUV,03/11/2025  9:51 am,Â,"Update on ADR upgrade, Nasdaq uplisting  2  pages  75.2KB"
WHI,03/11/2025  9:50 am,,Share Purchase Plan  2  pages  244.7KB
GCI,03/11/2025  9:49 am,Â,Update - Dividend/Distribution - GCI  4  pages  15.6KB
EWC,03/11/2025  9:49 am,Â,Appointment of Chief Financial Officer  2  pages  173.2KB
ELS,03/11/2025  9:48 am,Â,Cleansing Notice  2  pages  76.1KB
AXE,03/11/2025  9:48 am,Â,Notification of cessation of securities - AXE  4  pages  14.7KB
