ASX Code,Date,Price sens.,Headline
KAU,27/12/2023  3:44 PM,,Application for quotation of securities - KAU  6  pages  28.0KB
MCX,27/12/2023  3:39 PM,,Director Appointment/Resignation  1  page  122.5KB
AJX,27/12/2023  3:29 PM,,Proposed issue of securities - AJX  11  pages  43.1KB
WPR,27/12/2023  3:23 PM,,Ceasing to be a substantial holder  8  pages  317.3KB
AJX,27/12/2023  3:18 PM,,Proposed issue of securities - AJX  5  pages  27.9KB
AMP,27/12/2023  3:15 PM,,Update - Dividend/Distribution - AMPPB  5  pages  28.6KB
AMP,27/12/2023  3:11 PM,,Update - Dividend/Distribution - AMPPB  5  pages  29.9KB
IGN,27/12/2023  3:09 PM,,Change in substantial holding  2  pages  1.9MB
AMP,27/12/2023  3:07 PM,,Update - Dividend/Distribution - AMPPB  5  pages  29.8KB
NBI,27/12/2023  2:49 PM,,Daily NTA for 22.12.2023  1  page  128.8KB
QRI,27/12/2023  2:35 PM,,Estimated NTA as at 25.12.2023  1  page  127.3KB
BRK,27/12/2023  2:33 PM,,Update - Notification of buy-back - BRK  6  pages  27.8KB
PPT,27/12/2023  2:29 PM,,Application for quotation of securities - PPT  7  pages  29.9KB
DDR,27/12/2023  2:16 PM,,Change of Director's Interest Notice - VM  3  pages  108.8KB
NRZ,27/12/2023  2:14 PM,,Final Director's Interest Notice  2  pages  185.6KB
STX,27/12/2023  2:14 PM,,Talon Acquisition Implemented  1  page  94.8KB
TPD,27/12/2023  2:14 PM,,STX: Talon Acquisition Implemented  1  page  94.8KB
MEM,27/12/2023  2:12 PM,,Extension of Rights Issue offer close date  1  page  159.7KB
CHK,27/12/2023  1:58 PM,,2024 GM - Letter to Shareholders & Proxy Form  3  pages  750.8KB
CHK,27/12/2023  1:56 PM,,Notice of General Meeting/Proxy Form  13  pages  919.8KB
STX,27/12/2023  1:25 PM,,TPD: Implementation of Scheme  2  pages  164.7KB
TPD,27/12/2023  1:25 PM,,Implementation of Scheme  2  pages  164.7KB
AAR,27/12/2023  1:23 PM,,Board Change  2  pages  346.5KB
EAF,27/12/2023  1:23 PM,,Distribution for the six-month period ended 31 December 2023  1  page  117.7KB
CTW,27/12/2023  1:17 PM,,CitiFirst SYI SFIs Dividend Announcement Estimate  1  page  102.7KB
CTW,27/12/2023  1:17 PM,,CitiFirst STW SFIs Dividend Announcement Estimate  1  page  102.6KB
CTW,27/12/2023  1:14 PM,,CitiFirst SFY SFIs Dividend Announcement Estimate  1  page  102.5KB
CTW,27/12/2023  1:12 PM,,CitiFirst GMG SFIs Dividend Announcement  1  page  101.7KB
CTW,27/12/2023  1:11 PM,,CitiFirst TCL SFIs Dividend Announcement  1  page  101.8KB
BRN,27/12/2023  1:06 PM,,New US Patent Granted  3  pages  244.1KB
PCI,27/12/2023  1:02 PM,,Daily Net Tangible Asset Statement  1  page  225.0KB
MXT,27/12/2023  12:49 PM,,Daily Fund Update  1  page  153.6KB
GPR,27/12/2023  12:49 PM,,Change of Director's Interest Notice - Hansjoerg Plaggemars  2  pages  276.7KB
MOT,27/12/2023  12:49 PM,,Daily Fund Update  1  page  188.6KB
ADE,27/12/2023  12:38 PM,,Updated Distribution Estimate - December 2023  1  page  98.7KB
PFE,27/12/2023  12:38 PM,,Notification of cessation of securities - PFE  4  pages  24.3KB
NNL,27/12/2023  12:36 PM,,Section 708A Notice - Share Issue  1  page  379.2KB
NNL,27/12/2023  12:31 PM,,Notification regarding unquoted securities - NNL  7  pages  31.3KB
NNL,27/12/2023  12:27 PM,,Application for quotation of securities - NNL  6  pages  28.0KB
BRX,27/12/2023  12:25 PM,,Corporate Services Advisory Agreement with 5 Point 8 Capital  1  page  283.7KB
ORR,27/12/2023  12:24 PM,,Bidder's Statement  197  pages  2.7MB
EFE,27/12/2023  12:17 PM,,Appendix 3Y  3  pages  303.2KB
EFE,27/12/2023  12:14 PM,,Notification of cessation of securities - EFE  4  pages  23.8KB
ENV,27/12/2023  12:06 PM,,Saprolite Clay outcrop discovery in Poco Caldera Ree Prospct  6  pages  1.7MB
BEZ,27/12/2023  12:05 PM,,Proposed issue of securities - BEZ  5  pages  28.5KB
TGF,27/12/2023  12:03 PM,,Estimated Weekly NTA as of 22 December 2023  1  page  195.5KB
ILU,27/12/2023  12:01 PM,,Becoming a substantial holder from MUFG  316  pages  3.0MB
HLS,27/12/2023  11:58 AM,,Becoming a substantial holder from MUFG  110  pages  2.0MB
ILU,27/12/2023  11:54 AM,,Ceasing to be a substantial holder from MUFG  23  pages  1.3MB
APE,27/12/2023  11:49 AM,,Trading Halt  2  pages  585.4KB
BEZ,27/12/2023  11:47 AM,,Final Director's Interest Notice  2  pages  244.6KB
MNS,27/12/2023  11:45 AM,,iM3NY Market Update  2  pages  605.3KB
3DA,27/12/2023  11:40 AM,,Tranche 2 Placement Completion  1  page  130.3KB
3DA,27/12/2023  11:33 AM,,Change of Director's Interest Notice - Hank Holland  3  pages  250.5KB
MQD,27/12/2023  11:31 AM,,Estimated Distribution  1  page  118.9KB
MQI,27/12/2023  11:31 AM,,Estimated Distribution  1  page  118.9KB
3DA,27/12/2023  11:31 AM,,Change of Director's Interest Notice - Omer Granit  3  pages  252.1KB
3DA,27/12/2023  11:30 AM,,Change of Director's Interest Notice - Eric Bono  3  pages  245.4KB
3DA,27/12/2023  11:29 AM,,Change of Director's Interest Notice - Bob Latta  3  pages  251.0KB
3DA,27/12/2023  11:29 AM,,Notification regarding unquoted securities - 3DA  7  pages  31.8KB
3DA,27/12/2023  11:27 AM,,Notice under section 708A(5)(e) of the Corporations Act  2  pages  109.7KB
STX,27/12/2023  11:25 AM,,Application for quotation of securities - STX  6  pages  28.1KB
OLI,27/12/2023  11:25 AM,,Change of Director's Interest Notice  3  pages  328.5KB
L1I,27/12/2023  11:18 AM,,Nil distribution for the period ending 31 December 2023  1  page  117.3KB
ME1,27/12/2023  11:13 AM,,Notification of cessation of securities - ME1  5  pages  25.6KB
3DA,27/12/2023  11:10 AM,,Application for quotation of securities - 3DA  6  pages  27.9KB
SNS,27/12/2023  10:49 AM,,Application for quotation of securities - SNS  6  pages  27.4KB
SPQ,27/12/2023  10:42 AM,,Appendix 3G  18  pages  419.0KB
VIT,27/12/2023  10:29 AM,,Canview Services Agreement not to be extended  3  pages  189.2KB
OPH,27/12/2023  10:26 AM,,Weekly NTA 22.12.2023  1  page  139.0KB
MKL,27/12/2023  10:22 AM,,Trading Halt  2  pages  527.3KB
AIS,27/12/2023  10:21 AM,,Notification of cessation of securities - AIS  4  pages  23.7KB
SNT,27/12/2023  10:18 AM,,Section 708A(5)(e) Notice  1  page  407.3KB
AQC,27/12/2023  10:18 AM,,AQC Successfully Completes Placement  2  pages  233.6KB
CNQ,27/12/2023  10:12 AM,,CNQ Awarded Contract to pilot DESALX in Belgium  3  pages  317.4KB
APE,27/12/2023  10:11 AM,,Pause in Trading  1  page  118.5KB
CMX,27/12/2023  10:11 AM,,Change of Director's Interest Notice - WNH  3  pages  273.4KB
SNT,27/12/2023  10:10 AM,,Application for quotation of securities - SNT  6  pages  27.8KB
CMX,27/12/2023  10:09 AM,,Change of Director's Interest Notice - APV  3  pages  263.7KB
RAN,27/12/2023  10:08 AM,,Change of Director's Interest Notice - Richard Jenkins  3  pages  197.2KB
RMC,27/12/2023  10:07 AM,,Notification of cessation of securities - RMC  4  pages  23.6KB
IFT,27/12/2023  10:07 AM,,Ongoing Disclosure Notice - A Urlwin  2  pages  185.6KB
SCG,27/12/2023  10:07 AM,,Notification of cessation of securities - SCG  4  pages  24.0KB
BAP,27/12/2023  10:04 AM,,Resignation of Director  1  page  238.6KB
CCM,27/12/2023  10:02 AM,,Change of Director's Interest Notice  2  pages  197.1KB
MKL,27/12/2023  10:02 AM,,Pause in Trading  1  page  118.6KB
RAN,27/12/2023  10:02 AM,,Notification of cessation of securities - RAN  4  pages  23.7KB
NWS,27/12/2023  10:01 AM,,Appendix 3C  4  pages  75.7KB
NWS,27/12/2023  10:00 AM,,Appendix 3C  4  pages  75.7KB
GOO,27/12/2023  9:59 AM,,GOOD - December 2023 Distribution Estimate CPU  2  pages  109.3KB
JZR,27/12/2023  9:59 AM,,JZRO - December 2023 Distribution Estimate CPU  2  pages  111.5KB
CCM,27/12/2023  9:57 AM,,Notification regarding unquoted securities - CCM  8  pages  34.0KB
GBZ,27/12/2023  9:57 AM,,Application for quotation of securities - GBZ  6  pages  28.0KB
FUT,27/12/2023  9:56 AM,,FUTR - December 2023 Distribution Estimate CPU  2  pages  112.1KB
GBZ,27/12/2023  9:56 AM,,Issue of Shares and Cleansing Notice  2  pages  227.7KB
PGF,27/12/2023  9:55 AM,,Net Tangible Asset Backing - 22 December 2023  1  page  173.6KB
PGF,27/12/2023  9:54 AM,,PGF's Investment Manager Update (Substantial)  1  page  171.6KB
IVZ,27/12/2023  9:52 AM,,Proposed issue of securities - IVZ  6  pages  30.1KB
IVZ,27/12/2023  9:52 AM,,$15m raised to fund Well Test & Cabora Bassa Operations  4  pages  205.2KB
YPB,27/12/2023  9:46 AM,,Proposed issue of securities - YPB  6  pages  29.7KB
QVE,27/12/2023  9:45 AM,,Weekly Net Tangible Asset Backing  2  pages  643.4KB
ETR,27/12/2023  9:44 AM,,Trading Halt  2  pages  580.4KB
EXT,27/12/2023  9:42 AM,,Change in substantial holding  3  pages  432.6KB
MSV,27/12/2023  9:42 AM,,Update - Notification of buy-back - MSV  6  pages  27.8KB
BMO,27/12/2023  9:41 AM,,Notification of cessation of securities - BMO  4  pages  24.0KB
AJX,27/12/2023  9:39 AM,,Recapitalisation and Equity Raise Presentation  16  pages  609.3KB
AJX,27/12/2023  9:37 AM,,Alexium announces refinancing and capital raise  5  pages  355.3KB
GTN,27/12/2023  9:36 AM,,Notification of cessation of securities - GTN  4  pages  23.7KB
WOR,27/12/2023  9:35 AM,,Ecuador arbitration  1  page  30.6KB
NIC,27/12/2023  9:34 AM,,Change of Director's Interest Notice  3  pages  297.1KB
MFF,27/12/2023  9:33 AM,,Notification of cessation of securities - MFF  4  pages  23.8KB
NWS,27/12/2023  9:33 AM,,Appendix 3C  4  pages  75.7KB
NWS,27/12/2023  9:31 AM,,Appendix 3C  4  pages  75.7KB
IDA,27/12/2023  9:29 AM,,Reinstatement to Official Quotation  1  page  90.1KB
IDA,27/12/2023  9:29 AM,,Tanzania Provides Undertaking to Pay Award Debt  4  pages  394.4KB
SPX,27/12/2023  9:28 AM,,Spenda partners with eBev to offer payments solutions  5  pages  535.0KB
CBH,27/12/2023  9:27 AM,,High-grade gold from RC drilling at Gunpowder Creek  22  pages  4.2MB
RF1,27/12/2023  9:25 AM,,Notification of cessation of securities - RF1  6  pages  28.3KB
RF1,27/12/2023  9:25 AM,,Weekly Estimate NTA for 22.12.2023  1  page  121.8KB
ARN,27/12/2023  9:25 AM,,Kameelburg Niobium Assays reveal up to 9.03% Nb2O5  10  pages  1.7MB
YPB,27/12/2023  9:24 AM,,"Chairman provides A$500,000 Loan Facility  2  pages  187.5KB"
JLL,27/12/2023  9:24 AM,,Non-Executive Chair Transition  3  pages  243.5KB
RF1,27/12/2023  9:23 AM,,Update - Notification of buy-back - RF1  6  pages  27.8KB
WSP,27/12/2023  9:18 AM,,Notice of Variation  2  pages  209.4KB
PRS,27/12/2023  9:16 AM,,Results of Share Purchase Plan and additional Placement  1  page  179.8KB
URF,27/12/2023  9:15 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
RAD,27/12/2023  9:15 AM,,2nd Australian site for Nanomab-PDL-1 Phase 1 trial  2  pages  320.8KB
MFF,27/12/2023  9:15 AM,,Update - Notification of buy-back - MFF  6  pages  27.8KB
ATA,27/12/2023  9:14 AM,,"2024 EGM Notice of Meeting, Letter of Access and Proxy Form  24  pages  1.3MB"
OPL,27/12/2023  9:14 AM,,Amended Rights Offer Booklet  29  pages  443.8KB
OPL,27/12/2023  9:14 AM,,Date correction in Rights Offer Booklet  1  page  143.8KB
KIG,27/12/2023  9:13 AM,,Kingfisher Trust 2016-1 Investor Report  13  pages  438.5KB
PBP,27/12/2023  9:12 AM,,Becoming a substantial holder  15  pages  2.0MB
XPN,27/12/2023  9:12 AM,,PIL: Peppermint acquires exciting AI Business  4  pages  309.1KB
VG1,27/12/2023  9:12 AM,,Change in substantial holding  4  pages  466.1KB
PIL,27/12/2023  9:12 AM,,Peppermint acquires exciting AI Business  4  pages  309.1KB
QAN,27/12/2023  9:11 AM,,Becoming a substantial holder  24  pages  1.4MB
3DA,27/12/2023  9:10 AM,,Amaero Secures A$7.5 Million of Corporate Financing  2  pages  144.2KB
AWJ,27/12/2023  9:09 AM,,Response to ASX Price Query  4  pages  911.4KB
FGL,27/12/2023  9:08 AM,,Proposed issue of securities - FGL  5  pages  27.2KB
FGL,27/12/2023  9:08 AM,,Capital Raising  1  page  141.1KB
EXP,27/12/2023  9:07 AM,,New Corporate Debt Facility / Cyclone Jasper Update  1  page  228.3KB
PH2,27/12/2023  9:05 AM,,Appointment of Financial Controller  2  pages  292.4KB
PGH,27/12/2023  9:04 AM,,Change in substantial holding  3  pages  218.3KB
AAU,27/12/2023  9:02 AM,,"ADDITIONAL ASSAYS FROM EL PILAR, CUBA  21  pages  3.8MB"
PNN,27/12/2023  9:02 AM,,Power and Summit execute Binding Term Sheet for Incahuasi  4  pages  564.5KB
RG8,27/12/2023  9:01 AM,,Update - Notification of buy-back - RG8  6  pages  27.3KB
SB2,27/12/2023  9:00 AM,,Update - Notification of buy-back - SB2  6  pages  27.8KB
CKF,27/12/2023  8:58 AM,,Collins Foods Confirms Receipt of Further Class Action Claim  1  page  120.5KB
EOS,27/12/2023  8:57 AM,,EOS secures A$25m RWS order for Western European Customer  3  pages  156.1KB
ORR,27/12/2023  8:57 AM,,Recommended Takeover Offer for OreCorp by Silvercorp  65  pages  1.2MB
AKE,27/12/2023  8:56 AM,,Change of Director's Interest Notice  3  pages  238.2KB
VG1,27/12/2023  8:56 AM,,Update - Notification of buy-back - VG1  6  pages  27.3KB
EVR,27/12/2023  8:55 AM,,High Grade Parag Project Receives Drill Permits  8  pages  1.2MB
ANO,27/12/2023  8:52 AM,,Change of Director's Interest - Lev Mizikovsky  3  pages  329.4KB
AKE,27/12/2023  8:52 AM,,Notification of cessation of securities - AKE  4  pages  23.8KB
VVL,27/12/2023  8:51 AM,,Estimated Distribution Announcement  2  pages  134.9KB
VMI,27/12/2023  8:51 AM,,Estimated Distribution Announcement  2  pages  134.9KB
AKE,27/12/2023  8:51 AM,,Notification regarding unquoted securities - AKE  6  pages  28.0KB
NAB,27/12/2023  8:51 AM,,Notification of cessation of securities - NAB  4  pages  23.8KB
VIF,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VCF,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VEQ,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VAE,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VGS,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VGA,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VAS,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VGB,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
VDB,27/12/2023  8:51 AM,,Estimated Distribution Announcement  3  pages  166.9KB
