ASX Code,Date,Price sens.,Headline
AND,14/12/2023  2:09 PM,,Notification of cessation of securities - AND  5  pages  26.3KB
VAL,14/12/2023  2:07 PM,,Application for quotation of securities - VAL  6  pages  27.8KB
XTC,14/12/2023  2:07 PM,,Change of Company Name  1  page  221.7KB
VAL,14/12/2023  2:06 PM,,Completion Of Surprise Creek Uranium-Copper Acquisition  3  pages  573.1KB
S3G,14/12/2023  2:03 PM,,November 2023 Investment Update  5  pages  1.2MB
AWC,14/12/2023  1:58 PM,,WA Mining Permits Update  5  pages  553.6KB
LCE,14/12/2023  1:57 PM,,Change of Director's Interest Notice X 3  6  pages  480.4KB
ARF,14/12/2023  1:51 PM,,Market update  4  pages  189.6KB
SEC,14/12/2023  1:50 PM,,Update - Notification of buy-back - SEC  6  pages  27.8KB
CF1,14/12/2023  1:49 PM,,Change of Directors' Interest Notices x 3  9  pages  360.3KB
CF1,14/12/2023  1:47 PM,,Notification regarding unquoted securities - CF1  7  pages  31.3KB
NHC,14/12/2023  1:39 PM,,Notification regarding unquoted securities - NHC  6  pages  28.5KB
MCT,14/12/2023  1:37 PM,,Notice of initial substantial holder  3  pages  841.9KB
ORI,14/12/2023  1:36 PM,,Notification regarding unquoted securities - ORI  7  pages  29.7KB
ORI,14/12/2023  1:33 PM,,Change of Director's Interest Notice  3  pages  132.6KB
PPE,14/12/2023  1:29 PM,,Change of Director's Interest Notice - Thomas Reardon  3  pages  178.3KB
MCT,14/12/2023  1:29 PM,,Correction - Cleansing Notice  2  pages  177.3KB
PPE,14/12/2023  1:27 PM,,Change of Director's Interest Notice - Glen Richards  2  pages  202.3KB
NSR,14/12/2023  1:22 PM,,Dividend/Distribution - NSR  6  pages  31.7KB
MRR,14/12/2023  1:19 PM,,Diamond Drilling Commences at Queenslander  3  pages  579.1KB
SRN,14/12/2023  1:15 PM,,Security Class Suspension from Quotation (SRNOD)  1  page  438.1KB
RG8,14/12/2023  1:13 PM,,November 2023 Monthly Performance Report  2  pages  299.8KB
VG1,14/12/2023  1:12 PM,,November 2023 Monthly NTA Statement  2  pages  379.7KB
NHC,14/12/2023  1:05 PM,,Change of Registered Office Address  1  page  160.9KB
GTE,14/12/2023  1:04 PM,,Notice of General Meeting/Proxy Form  20  pages  620.7KB
MOT,14/12/2023  1:04 PM,,Daily Fund Update  1  page  188.7KB
ZNC,14/12/2023  1:04 PM,,Proposed issue of securities - ZNC  7  pages  33.8KB
MCT,14/12/2023  1:02 PM,,Change of Director's Interest Notice x 3  12  pages  390.8KB
1AD,14/12/2023  1:01 PM,,Results of Meeting  3  pages  185.2KB
APE,14/12/2023  1:00 PM,,Notice of General Meeting & Other Info re Acquisition in VIC  98  pages  3.5MB
DXI,14/12/2023  1:00 PM,,Dividend/Distribution - DXI  5  pages  28.4KB
DXC,14/12/2023  12:59 PM,,Dividend/Distribution - DXC  5  pages  29.0KB
DXC,14/12/2023  12:59 PM,,Portfolio valuation update  1  page  162.5KB
AHL,14/12/2023  12:59 PM,,Application for quotation of securities - AHL  7  pages  30.9KB
DXI,14/12/2023  12:58 PM,,Portfolio valuation update  1  page  133.1KB
ZNC,14/12/2023  12:58 PM,,Appendix 3X - Andrew Grove  2  pages  224.6KB
BCT,14/12/2023  12:57 PM,,Change of Director's Interest Notice - AM  3  pages  266.5KB
PVT,14/12/2023  12:53 PM,,Change in substantial holding  2  pages  285.3KB
ELD,14/12/2023  12:52 PM,,Results of Meeting  2  pages  257.6KB
BME,14/12/2023  12:52 PM,,Notice of Release of Escrowed Securities  2  pages  122.1KB
BME,14/12/2023  12:49 PM,,Application for quotation of securities - BME  6  pages  27.3KB
AON,14/12/2023  12:45 PM,,Ceasing to be a substantial holder  2  pages  131.8KB
BME,14/12/2023  12:43 PM,,Notification of cessation of securities - BME  4  pages  23.9KB
ABG,14/12/2023  12:42 PM,,Dividend/Distribution - ABG  4  pages  24.8KB
NWF,14/12/2023  12:37 PM,,Change in substantial holding  3  pages  224.7KB
BCT,14/12/2023  12:34 PM,,Change of Director's Interest Notice - MOH  3  pages  266.2KB
MIO,14/12/2023  12:32 PM,,Infinity Mining Strategy Update  3  pages  357.0KB
NTD,14/12/2023  12:32 PM,,Initial Director's Interest Notice  2  pages  203.0KB
WNX,14/12/2023  12:31 PM,,Results of Meeting  1  page  53.3KB
NTD,14/12/2023  12:31 PM,,Initial Director's Interest Notice  2  pages  202.8KB
TYX,14/12/2023  12:30 PM,,Cleansing Notice  1  page  272.2KB
MXT,14/12/2023  12:27 PM,,Daily Fund Update  1  page  153.7KB
APE,14/12/2023  12:27 PM,,Chairman's Letter Regarding Strategic Acquisition in VIC  4  pages  782.0KB
TYX,14/12/2023  12:25 PM,,Application for quotation of securities - TYX  6  pages  27.7KB
BCT,14/12/2023  12:25 PM,,Change of Director's Interest Notice - IK  3  pages  266.5KB
PCI,14/12/2023  12:24 PM,,Daily Net Tangible Asset Statement  1  page  224.9KB
PAA,14/12/2023  12:20 PM,,Update - Proposed issue of securities - PAA  6  pages  30.4KB
MGH,14/12/2023  12:05 PM,,Change of Director's Interest Notice  3  pages  307.4KB
MGH,14/12/2023  12:02 PM,,Change of Director's Interest Notice  4  pages  335.0KB
MIR,14/12/2023  12:02 PM,,Key Dates  1  page  141.9KB
IMK,14/12/2023  12:01 PM,,IMS 2004-2G Bond Factor 14 Dec 2023  1  page  104.9KB
ARF,14/12/2023  12:01 PM,,Quarterly distribution  1  page  143.4KB
BCT,14/12/2023  12:00 PM,,Application for quotation of securities - BCT  6  pages  27.6KB
ARF,14/12/2023  12:00 PM,,Dividend/Distribution - ARF  6  pages  31.4KB
AQX,14/12/2023  11:56 AM,,Application for quotation of securities - AQX  8  pages  33.6KB
URF,14/12/2023  11:55 AM,,Fund and NAV Update  2  pages  402.3KB
RIC,14/12/2023  11:54 AM,,Change of Registered Office  1  page  88.9KB
PSI,14/12/2023  11:52 AM,,Application for quotation of securities - PSI  6  pages  27.8KB
WNX,14/12/2023  11:51 AM,,Notification regarding unquoted securities - WNX  5  pages  26.4KB
NIS,14/12/2023  11:50 AM,,Cleansing Notice  1  page  138.8KB
WNX,14/12/2023  11:48 AM,,Application for quotation of securities - WNX  6  pages  27.9KB
WCM,14/12/2023  11:48 AM,,Investment Update 30 November 2023  2  pages  142.8KB
WQG,14/12/2023  11:47 AM,,Investment Update and NTA Statement 30 November 2023  2  pages  142.4KB
IVR,14/12/2023  11:47 AM,,Proposed issue of securities - IVR  13  pages  49.4KB
EMP,14/12/2023  11:45 AM,,Change of Director's Interest Notice  6  pages  160.4KB
ECL,14/12/2023  11:45 AM,,Net Tangible Assets Backing - 30 November 2023  1  page  138.1KB
TEK,14/12/2023  11:45 AM,,Net Tangible Asset Backing November 2023 with commentary  3  pages  227.4KB
AQX,14/12/2023  11:44 AM,,Application for quotation of securities - AQX  7  pages  32.3KB
SRN,14/12/2023  11:41 AM,,Application for quotation of securities - SRN  6  pages  27.8KB
SRN,14/12/2023  11:39 AM,,Application for quotation of securities - SRN  8  pages  33.0KB
SRN,14/12/2023  11:38 AM,,Completion of Capital Raising and Rights Offer  2  pages  349.0KB
