ASX Code,Date,Price sens.,Headline
PGY,16/10/2025  9:26 am,,Pilot & Kala Data form Data Centre JV at Arrowsmith  3  pages  552.5KB
GBZ,16/10/2025  9:25 am,Â,Application for quotation of securities - GBZ  6  pages  18.6KB
WMA,16/10/2025  9:25 am,Â,John Baillie Appendix 3Y  2  pages  227.9KB
MYX,16/10/2025  9:25 am,,Outcome of litigation and update on Scheme  2  pages  156.7KB
ACE,16/10/2025  9:25 am,Â,Application for quotation of securities - ACE  6  pages  18.6KB
ADD,16/10/2025  9:24 am,,Response to ASX Price Query  5  pages  376.8KB
FNR,16/10/2025  9:24 am,Â,Drilling to Recommence on Bridge Creek Mining Lease  4  pages  683.6KB
TOK,16/10/2025  9:24 am,Â,Application for quotation of securities - TOK  6  pages  18.3KB
AEL,16/10/2025  9:23 am,Â,Application for quotation of securities - AEL  6  pages  18.0KB
DEM,16/10/2025  9:21 am,,Trading Halt  2  pages  277.0KB
IXR,16/10/2025  9:21 am,Â,Application for quotation of securities - IXR  6  pages  18.5KB
AGR,16/10/2025  9:21 am,,New Geological discovery and processing plant optimisation  12  pages  1.2MB
CPV,16/10/2025  9:20 am,Â,Application for quotation of securities - CPV  6  pages  19.3KB
ALY,16/10/2025  9:20 am,Â,Proposed issue of securities - ALY  5  pages  17.2KB
IXR,16/10/2025  9:20 am,Â,Application for quotation of securities - IXR  7  pages  21.1KB
GMD,16/10/2025  9:19 am,,Quarterly Activities Report - September 2025  11  pages  1.3MB
CPO,16/10/2025  9:19 am,Â,Culpeo Minerals Joins InvestorHub Portal  2  pages  312.8KB
ALY,16/10/2025  9:18 am,,ALY and Newcam Execute Binding Term Sheet for Bryah Iron Ore  10  pages  2.2MB
BOL,16/10/2025  9:18 am,Â,Update - Notification of buy-back - BOL  6  pages  17.7KB
LU7,16/10/2025  9:18 am,,Silver Extraction Acid Reduction  6  pages  828.4KB
IXR,16/10/2025  9:17 am,Â,Application for quotation of securities - IXR  6  pages  19.7KB
CXU,16/10/2025  9:17 am,Â,Cleansing Notice  1  page  203.6KB
AZ9,16/10/2025  9:15 am,,Trading Halt  2  pages  452.6KB
CXU,16/10/2025  9:15 am,Â,Application for quotation of securities - CXU  6  pages  18.2KB
RML,16/10/2025  9:14 am,,Response to ASX Price Query Letter  5  pages  480.8KB
AHC,16/10/2025  9:14 am,Â,Issue of Performance Rights  1  page  154.3KB
ENR,16/10/2025  9:14 am,,REE Intersections Accumulate in the West Arunta  17  pages  2.2MB
VRL,16/10/2025  9:13 am,,"Drilling Confirms Widespread REE at Pimenta Project, Brazil  19  pages  1.7MB"
STK,16/10/2025  9:13 am,,Thick Gold-Dominant Zones Extended At Shanac  19  pages  2.2MB
NWH,16/10/2025  9:13 am,Â,Change of Director's Interest Notice  2  pages  270.2KB
EMS,16/10/2025  9:12 am,Â,Lodgement of Bidder's Statement  144  pages  3.2MB
SLM,16/10/2025  9:12 am,Â,Change of Financial Year-End  2  pages  245.9KB
IXR,16/10/2025  9:12 am,,Supplementary Prospectus  6  pages  140.4KB
REG,16/10/2025  9:11 am,Â,Notice of Annual General Meeting/Proxy Form  15  pages  944.7KB
WWI,16/10/2025  9:10 am,Â,Cleansing Notice  1  page  205.4KB
BMN,16/10/2025  9:10 am,,Quarterly Activities Report  13  pages  1.5MB
HZR,16/10/2025  9:10 am,,FY25 R&D Tax Refund of $4.6 Million Received  1  page  292.1KB
GBZ,16/10/2025  9:09 am,Â,Application for quotation of securities - GBZ  6  pages  19.1KB
KKC,16/10/2025  9:09 am,Â,Net Tangible Asset Backing  2  pages  263.9KB
AHC,16/10/2025  9:09 am,Â,Notification regarding unquoted securities - AHC  6  pages  19.2KB
CVW,16/10/2025  9:09 am,Â,Update - Notification of buy-back - CVW  6  pages  18.4KB
MEC,16/10/2025  9:09 am,Â,Update - Notification of buy-back - MEC  6  pages  18.4KB
WWI,16/10/2025  9:09 am,Â,Application for quotation of securities - WWI  6  pages  18.3KB
GRL,16/10/2025  9:09 am,Â,Option Agreement with Gilmore Minerals for Gundagai Project  3  pages  273.0KB
BMN,16/10/2025  9:08 am,,Appendix 5B - Quarterly Cash Flow Report  5  pages  273.0KB
ARB,16/10/2025  9:08 am,,2025 AGM Presentation  45  pages  16.9MB
GOZ,16/10/2025  9:08 am,Â,Sustainability/Climate Action Report  68  pages  6.2MB
IG6,16/10/2025  9:07 am,Â,Expandable Graphite Project Update  3  pages  499.8KB
WAK,16/10/2025  9:07 am,Â,Appointment of Non-Executive Directors  3  pages  171.9KB
SPD,16/10/2025  9:06 am,,Trading Halt  2  pages  330.4KB
CIP,16/10/2025  9:04 am,Â,Update - Notification of buy-back - CIP  6  pages  18.4KB
ORE,16/10/2025  9:04 am,,Q3-2025 Production and Hard Rock Expansion Update  5  pages  883.1KB
LKE,16/10/2025  9:03 am,Â,Security Class Suspension from Quotation - LKEO  1  page  111.3KB
1AI,16/10/2025  9:03 am,Â,"Algorae Appoints Chief Operating Officer, Mr David Gulland  2  pages  149.2KB"
PNN,16/10/2025  9:03 am,,PNN BRIEFING AUS AMBASSADOR AHEAD MEETING WITH US PRESIDENT  3  pages  182.7KB
DXB,16/10/2025  9:03 am,Â,"2025 AGM Notice of Meeting, Letter of Access and Proxy  30  pages  765.8KB"
MMI,16/10/2025  9:02 am,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  1.3MB
EQS,16/10/2025  8:59 am,Â,Cleansing Notice  2  pages  104.2KB
CAM,16/10/2025  8:59 am,Â,Update - Notification of buy-back - CAM  6  pages  18.2KB
ARX,16/10/2025  8:59 am,Â,Investor Presentation  25  pages  3.5MB
AJX,16/10/2025  8:59 am,Â,Investor Presentation  10  pages  1.1MB
ARX,16/10/2025  8:58 am,,September 2025 Quarterly Report and Appendix 4C  8  pages  477.5KB
NMR,16/10/2025  8:57 am,,Appendix 5B Cashflow Report  5  pages  284.2KB
EQS,16/10/2025  8:57 am,Â,Entitlement Issue Offer Document  31  pages  460.1KB
ARA,16/10/2025  8:57 am,Â,Update - Notification of buy-back - ARA  6  pages  18.2KB
GQG,16/10/2025  8:56 am,Â,Dividend/Distribution - GQG  4  pages  17.0KB
QFE,16/10/2025  8:54 am,Â,QuickFee Q1 FY26 business update presentation  16  pages  409.1KB
NMR,16/10/2025  8:53 am,,Quarterly Activities Report  14  pages  1.8MB
DTM,16/10/2025  8:52 am,Â,Application for quotation of securities - DTM  7  pages  21.2KB
FFM,16/10/2025  8:52 am,,High-grade intersections extend known mineralisation by 650m  25  pages  1.3MB
EQS,16/10/2025  8:50 am,Â,Proposed issue of securities - EQS  6  pages  23.1KB
GQG,16/10/2025  8:50 am,,Quarterly Dividend  1  page  115.3KB
FUL,16/10/2025  8:48 am,Â,Notification regarding unquoted securities - FUL  6  pages  19.8KB
FUL,16/10/2025  8:47 am,Â,Issue of Performance Rights  1  page  130.6KB
CXZ,16/10/2025  8:47 am,Â,AGM Presentation to Shareholders  32  pages  4.0MB
5GN,16/10/2025  8:47 am,Â,Update - Notification of buy-back - 5GN  6  pages  18.3KB
NMR,16/10/2025  8:46 am,Â,Appendix 4G and Corporate Governance Statement  22  pages  593.4KB
EQS,16/10/2025  8:46 am,,Fully Underwritten Renounceable Entitlement Offer  3  pages  144.8KB
SXL,16/10/2025  8:45 am,,SCA Market Update  2  pages  174.6KB
NVA,16/10/2025  8:45 am,Â,Nova Undertakes Share Split of NASDAQ Listed ADSs  4  pages  217.5KB
SGP,16/10/2025  8:45 am,,Stockland 1Q26 Operational Update  10  pages  3.2MB
GSS,16/10/2025  8:44 am,Â,2025 Notice of Annual General Meeting  15  pages  957.7KB
PDN,16/10/2025  8:44 am,Â,Application for quotation of securities - PDN  6  pages  18.0KB
PDN,16/10/2025  8:43 am,Â,Paladin completes Share Purchase Plan  2  pages  249.5KB
NMR,16/10/2025  8:43 am,Â,Annual Report to shareholders  76  pages  3.2MB
RXR,16/10/2025  8:43 am,,Mining Commences as Kiniero Tracks Towards First Gold in Q4  11  pages  3.1MB
TVN,16/10/2025  8:41 am,Â,Tivan agrees strategic partnership with Exante Data  2  pages  265.1KB
QFE,16/10/2025  8:40 am,,QuickFee Q1 FY26 Business Update  10  pages  380.9KB
EDC,16/10/2025  8:38 am,Â,Change in substantial holding  2  pages  295.8KB
NVA,16/10/2025  8:38 am,Â,Cleansing Statement  2  pages  223.9KB
CXZ,16/10/2025  8:37 am,Â,Update - Notification of buy-back - CXZ  6  pages  18.1KB
NVA,16/10/2025  8:37 am,Â,Application for quotation of securities - NVA  7  pages  21.2KB
IRD,16/10/2025  8:37 am,,Quarterly Activities and Cashflow Report 30 September 2025  10  pages  1.5MB
RDY,16/10/2025  8:34 am,Â,Appointment of Chief Financial Officer  1  page  76.1KB
NOL,16/10/2025  8:33 am,Â,Notice of Annual General Meeting/Proxy Form  18  pages  1.9MB
FEX,16/10/2025  8:33 am,,Quarterly Activities Report  10  pages  653.8KB
CGS,16/10/2025  8:31 am,Â,2025 Annual General Meeting Address to Shareholders  11  pages  1.4MB
CTW,16/10/2025  8:30 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 15 Oct 25  1  page  81.8KB
MFG,16/10/2025  8:30 am,Â,Notification of cessation of securities - MFG  4  pages  14.9KB
AMP,16/10/2025  8:30 am,,AMP Limited 3Q 25 cashflows and business update  7  pages  598.8KB
CGS,16/10/2025  8:29 am,,Business Update  3  pages  118.5KB
MFG,16/10/2025  8:29 am,Â,Update - Notification of buy-back - MFG  6  pages  18.3KB
CXZ,16/10/2025  8:28 am,Â,Update - Notification of buy-back - CXZ  6  pages  18.6KB
AMH,16/10/2025  8:28 am,Â,Update - Notification of buy-back - AMH  6  pages  18.3KB
RG8,16/10/2025  8:28 am,Â,Update - Notification of buy-back - RG8  6  pages  18.4KB
VG1,16/10/2025  8:28 am,Â,Update - Notification of buy-back - VG1  6  pages  18.4KB
AFI,16/10/2025  8:28 am,Â,Update - Notification of buy-back - AFI  6  pages  18.3KB
A1M,16/10/2025  8:27 am,,September Quarterly Report  29  pages  4.8MB
RHC,16/10/2025  8:27 am,Â,Correction to 2025 Annual Report  2  pages  254.4KB
IGL,16/10/2025  8:26 am,Â,Update - Notification of buy-back - IGL  6  pages  18.1KB
LSF,16/10/2025  8:25 am,Â,Net Tangible Asset Backing  1  page  103.4KB
EML,16/10/2025  8:25 am,Â,Retirement of Non-Executive Director  1  page  177.8KB
PEX,16/10/2025  8:25 am,Â,2025 Appendix 4G  14  pages  372.1KB
PEX,16/10/2025  8:25 am,Â,Annual Report to shareholders  80  pages  3.1MB
AMI,16/10/2025  8:25 am,,Nymagee Exploration Update  17  pages  2.9MB
EGG,16/10/2025  8:25 am,,2025 Annual General Meeting Presentation  33  pages  3.4MB
EGG,16/10/2025  8:25 am,,Chair and CEO Address to Shareholders  4  pages  236.8KB
EGG,16/10/2025  8:25 am,Â,2025 Annual General Meeting  1  page  180.3KB
CIA,16/10/2025  8:24 am,Â,Notice of Q2 FY2026 Results & Conference Call  2  pages  127.3KB
TGF,16/10/2025  8:24 am,Â,Update - Notification of buy-back - TGF  6  pages  18.2KB
BOL,16/10/2025  8:24 am,Â,Update - Notification of buy-back - BOL  6  pages  18.2KB
NVA,16/10/2025  8:24 am,Â,Cleansing Statement  2  pages  223.8KB
VFY,16/10/2025  8:24 am,Â,Initial Director's Interest Notice  2  pages  276.8KB
VFY,16/10/2025  8:24 am,Â,Board Renewal  3  pages  242.7KB
NVA,16/10/2025  8:24 am,Â,Application for quotation of securities - NVA  6  pages  18.9KB
CGF,16/10/2025  8:24 am,,First quarter update  5  pages  383.8KB
MCO,16/10/2025  8:24 am,,Q1 FY26 Sales Update  6  pages  391.1KB
ANN,16/10/2025  8:24 am,Â,Change of Director's Interest Notice - N Salmon  3  pages  212.0KB
LFS,16/10/2025  8:24 am,Â,Update - Notification of buy-back - LFSPA  6  pages  18.3KB
ANN,16/10/2025  8:23 am,Â,Update - Notification of buy-back - ANN  6  pages  18.3KB
CRR,16/10/2025  8:23 am,Â,CRR - Launch of Interactive InvestorHub  3  pages  291.3KB
TWE,16/10/2025  8:23 am,,TWE 2025 AGM Address  14  pages  1.7MB
WPR,16/10/2025  8:23 am,Â,Update - Notification of buy-back - WPR  6  pages  18.3KB
KME,16/10/2025  8:23 am,Â,Update - Notification of buy-back - KME  6  pages  18.3KB
DUI,16/10/2025  8:23 am,Â,Update - Notification of buy-back - DUI  6  pages  18.5KB
AUI,16/10/2025  8:23 am,Â,Update - Notification of buy-back - AUI  6  pages  18.5KB
AAM,16/10/2025  8:23 am,,AuMEGA Defines New Multi-Kilometre Gold Corridor at Cape Ray  21  pages  3.4MB
SVR,16/10/2025  8:23 am,Â,Update - Notification of buy-back - SVR  6  pages  18.2KB
PPE,16/10/2025  8:23 am,Â,Update - Notification of buy-back - PPE  6  pages  18.3KB
PGO,16/10/2025  8:22 am,Â,Change in substantial holding  3  pages  202.3KB
CAA,16/10/2025  8:22 am,Â,Update - Notification of buy-back - CAA  6  pages  18.2KB
DXI,16/10/2025  8:22 am,Â,Change in substantial holding  6  pages  477.1KB
GEM,16/10/2025  8:22 am,Â,Update - Notification of buy-back - GEM  6  pages  18.2KB
NVX,16/10/2025  8:22 am,Â,Change in substantial holding  6  pages  331.2KB
BRK,16/10/2025  8:22 am,Â,Update - Notification of buy-back - BRK  6  pages  18.2KB
M2M,16/10/2025  8:22 am,,Continuous Gold Over 700m at Picnic South  17  pages  3.8MB
EPM,16/10/2025  8:22 am,,Eclipse Accelerates Drilling at Greenland Rare Earth Project  3  pages  373.8KB
XYZ,16/10/2025  8:22 am,Â,Notice of Proposed Sale of Securities  4  pages  224.6KB
CST,16/10/2025  8:21 am,Â,Castile Begins Analysis for Bismuth Production  3  pages  317.7KB
AEE,16/10/2025  8:21 am,Â,2025 ASX Appendix 4G  13  pages  412.0KB
AEE,16/10/2025  8:21 am,Â,2025 Annual Corporate Governance Statement  10  pages  1.4MB
AEE,16/10/2025  8:21 am,Â,Annual Report to shareholders  124  pages  3.8MB
EM2,16/10/2025  8:21 am,Â,Corporate Governance Statement & Appendix 4G  31  pages  1.0MB
NVU,16/10/2025  8:20 am,,Ignite Investment Summit Hong Kong Presentation  19  pages  3.1MB
MOH,16/10/2025  8:20 am,,New Gold Rock Chips tighten drill targets at Bush Chook  11  pages  1.4MB
BOE,16/10/2025  8:20 am,,New uranium mineralisation discovered adjacent to Alta Mesa  2  pages  204.1KB
BM8,16/10/2025  8:20 am,,Ignite Investment Summit Hong Kong Presentation  20  pages  10.7MB
SBM,16/10/2025  8:20 am,Â,2025 Appendix 4G and Corporate Governance Statement  35  pages  1.4MB
SBM,16/10/2025  8:20 am,Â,2025 Annual Report  109  pages  5.2MB
SBM,16/10/2025  8:20 am,Â,2025 Notice of Annual General Meeting  23  pages  881.8KB
MEK,16/10/2025  8:19 am,,"22m @ 3.25g/t Au - Thick, High-Grade Gold  17  pages  1.3MB"
CLE,16/10/2025  8:19 am,Â,Appendix 3Y - Tony Sage  3  pages  340.0KB
PLC,16/10/2025  8:19 am,Â,Notice to Ineligible Shareholders of Entitlement Offer  2  pages  251.7KB
PLC,16/10/2025  8:19 am,Â,Notice to Eligible Shareholders of Entitlement Offer  3  pages  331.1KB
EUR,16/10/2025  8:19 am,Â,Update to Replacement Options Offer Timetable  1  page  144.0KB
BOE,16/10/2025  8:19 am,Â,Change in substantial holding  36  pages  1.8MB
KFM,16/10/2025  8:19 am,Â,Copper Blow Drilling Planning & Geophysical Review Underway  7  pages  673.3KB
EMV,16/10/2025  8:18 am,Â,SPP Closing Date Reminder  2  pages  180.9KB
PV1,16/10/2025  8:18 am,,Norway Innovation Centre for Robotics and Prototype Tank  3  pages  609.9KB
QPM,16/10/2025  8:18 am,,First drawdown of Macquarie Facility  1  page  256.5KB
IDA,16/10/2025  8:18 am,,Drilling intersects further high-grade gold at Minos  15  pages  6.7MB
UVA,16/10/2025  8:18 am,Â,Company Presentation - NZX Dual Listing  20  pages  6.6MB
ORD,16/10/2025  8:17 am,,Step-Out Drilling Extends Gold Mineralisation at Barimaia  20  pages  3.9MB
MGX,16/10/2025  8:17 am,,Quarterly Activities Report  8  pages  500.6KB
CAE,16/10/2025  8:17 am,,Outstanding 61m @ 1.08% CuEq Trench result in Southern Targe  21  pages  1.8MB
ARI,16/10/2025  8:17 am,Â,Cleansing Notice  1  page  119.1KB
ARI,16/10/2025  8:17 am,Â,Application for quotation of securities - ARI  6  pages  18.3KB
ARI,16/10/2025  8:17 am,Â,Application for quotation of securities - ARI  6  pages  18.5KB
DOW,16/10/2025  8:05 am,Â,Update - Notification of buy-back - DOW  6  pages  18.2KB
SUN,16/10/2025  8:03 am,Â,Update - Notification of buy-back - SUN  6  pages  18.2KB
KMD,16/10/2025  7:31 am,Â,KMD Brands Limited - Notice of Annual Meeting  19  pages  5.3MB
NZK,16/10/2025  7:31 am,Â,Results Announcement Date and CFO update  1  page  109.4KB
GNE,16/10/2025  7:31 am,Â,2025 Annual Shareholder Meeting  62  pages  11.8MB
IFT,16/10/2025  7:31 am,Â,CDC confirms new AI data centre contract  1  page  111.7KB
WBC,16/10/2025  7:31 am,Â,Items impacting FY25 results  2  pages  536.6KB
MCY,16/10/2025  7:30 am,,Quarterly Operational Update  6  pages  1.6MB
CEN,16/10/2025  7:30 am,Â,Contact announces EMTN debt investor roadshow  1  page  155.5KB
A2M,16/10/2025  7:30 am,Â,Mataura Valley Milk Limited Divestment unconditional  1  page  167.1KB
