ASX Code,Date,Price sens.,Headline
JPH,04/09/2024  6:31 PM,,Distribution Announcement  2  pages  182.1KB
JPE,04/09/2024  6:31 PM,,Distribution Announcement  2  pages  182.1KB
JEP,04/09/2024  6:31 PM,,Distribution Announcement  2  pages  182.1KB
JHP,04/09/2024  6:31 PM,,Distribution Announcement  2  pages  182.1KB
CCV,04/09/2024  6:26 PM,,Change of Director's Interest Notice  2  pages  125.0KB
DOW,04/09/2024  6:07 PM,,Change in substantial holding  5  pages  321.0KB
CEH,04/09/2024  5:55 PM,,Change in substantial holding from PPT  5  pages  596.6KB
PPT,04/09/2024  5:55 PM,,Change in substantial holding for CEH  5  pages  596.6KB
WC1,04/09/2024  5:54 PM,,Change of Director's Interest Notice - RR  3  pages  213.2KB
PIC,04/09/2024  5:53 PM,,Daily Net Tangible Asset Statement  1  page  231.1KB
IDX,04/09/2024  5:53 PM,,Update - Dividend/Distribution - IDX  4  pages  16.9KB
WC1,04/09/2024  5:52 PM,,Change of Director's Interest Notice - MS  3  pages  215.4KB
CVL,04/09/2024  5:52 PM,,Trading Policy  4  pages  149.4KB
CVL,04/09/2024  5:52 PM,,Pre-Quotation Disclosure  7  pages  393.6KB
CVL,04/09/2024  5:51 PM,,Constitution  47  pages  731.5KB
CVL,04/09/2024  5:50 PM,,Scheme Circular  281  pages  14.7MB
CVL,04/09/2024  5:49 PM,,Information Memorandum  307  pages  16.5MB
CVL,04/09/2024  5:47 PM,,Information Form and Checklist  17  pages  248.9KB
CVL,04/09/2024  5:47 PM,,Appendix 1A  1  page  43.4KB
CVL,04/09/2024  5:46 PM,,Admission and Commencement of Quotation  3  pages  490.9KB
VNT,04/09/2024  5:44 PM,,Becoming a substantial holder  74  pages  7.1MB
VRX,04/09/2024  5:43 PM,,Change of Director's Interest Notices x 4  10  pages  507.4KB
EVS,04/09/2024  5:42 PM,,Notice under s708A(e) of the Corporations Act 2001 (Cth)  1  page  109.7KB
QBE,04/09/2024  5:41 PM,,Change in substantial holding  211  pages  31.5MB
RXL,04/09/2024  5:39 PM,,Cleansing Notice  2  pages  393.8KB
SNL,04/09/2024  5:39 PM,,Change in substantial holding  4  pages  472.5KB
PRU,04/09/2024  5:37 PM,,Ceasing to be a substantial holder  6  pages  655.2KB
SOL,04/09/2024  5:37 PM,,Change in substantial holding for LAU  4  pages  254.2KB
LAU,04/09/2024  5:37 PM,,Change in substantial holding from SOL  4  pages  254.2KB
WAM,04/09/2024  5:36 PM,,Ceasing to be a substantial holder for LGI  5  pages  479.2KB
WAX,04/09/2024  5:36 PM,,Ceasing to be a substantial holder for LGI  5  pages  479.2KB
LGI,04/09/2024  5:36 PM,,Ceasing to be a substantial holder from WAM/WMI/WAX  5  pages  479.2KB
WMI,04/09/2024  5:36 PM,,Ceasing to be a substantial holder for LGI  5  pages  479.2KB
CTW,04/09/2024  5:33 PM,,CitiFirst WDS SFI MINIs Dividend Estimated Amount  1  page  102.2KB
CTW,04/09/2024  5:33 PM,,CitiFirst PTM SFI MINIs Dividend  1  page  101.8KB
SNL,04/09/2024  5:33 PM,,Change of Director's Interest Notice  3  pages  337.9KB
SNL,04/09/2024  5:32 PM,,Change of Director's Interest Notice  3  pages  386.6KB
CTW,04/09/2024  5:32 PM,,CitiFirst ORG SFI MINIs Dividend  1  page  102.6KB
EVS,04/09/2024  5:30 PM,,Application for quotation of securities - EVS  6  pages  18.5KB
RXL,04/09/2024  5:30 PM,,Application for quotation of securities - RXL  6  pages  18.9KB
NAN,04/09/2024  5:30 PM,,Becoming a substantial holder  32  pages  3.1MB
LML,04/09/2024  5:29 PM,,Transfer of shares by substantial shareholder  5  pages  460.3KB
XRF,04/09/2024  5:22 PM,,Notification of cessation of securities - XRF  4  pages  14.8KB
SLC,04/09/2024  5:20 PM,,Notification regarding unquoted securities - SLC  6  pages  19.8KB
HCW,04/09/2024  5:20 PM,,Appendix 3Y - Kelly O'Dwyer  3  pages  231.5KB
AUR,04/09/2024  5:19 PM,,Amended Morck Well Drilling Results  11  pages  1.8MB
HCW,04/09/2024  5:19 PM,,Appendix 3Y - Natalie Meyenn  2  pages  227.7KB
SB2,04/09/2024  5:18 PM,,Notification of cessation of securities - SB2  4  pages  14.5KB
HCW,04/09/2024  5:18 PM,,Appendix 3Y - Joseph Carrozzi  2  pages  228.1KB
ANX,04/09/2024  5:17 PM,,Cleansing Notice  1  page  153.9KB
SB2,04/09/2024  5:16 PM,,Notification of Cancellation of Shares - Form 484  3  pages  165.3KB
ANX,04/09/2024  5:14 PM,,Application for quotation of securities - ANX  6  pages  19.1KB
FEG,04/09/2024  5:11 PM,,Issue of Performance Rights and Options  1  page  134.3KB
DJW,04/09/2024  5:11 PM,,NTA & Top 20 Investments as at 31 August 2024  2  pages  386.4KB
XRF,04/09/2024  5:09 PM,,Application for quotation of securities - XRF  6  pages  18.5KB
FCL,04/09/2024  5:07 PM,,Chair Address and CEO Presentation  13  pages  609.9KB
URF,04/09/2024  5:06 PM,,Weekly NAV Estimate  1  page  135.3KB
RXM,04/09/2024  5:04 PM,,Scheme Meeting and Scheme Booklet  256  pages  7.8MB
MSV,04/09/2024  5:04 PM,,Notification of cessation of securities - MSV  4  pages  14.7KB
CCX,04/09/2024  4:59 PM,,Response to ASX Aware Query-earnings surprise  7  pages  426.6KB
NUF,04/09/2024  4:59 PM,,Change in substantial holding  4  pages  1.0MB
